cell_line_id,drug_id,response
TE 441.T,441298,3.105895146082189
VMRC-RCZ,54596558,4.519310363722241
DU4475,613753,2.548416666289798
CAL-29,9936388,1.3417151621152168
HCC1395,15983966,-4.366216859230639
Aska-SS,10385095,1.4450418871576047
BT 340,53392493,1.9458605233998936
Hs 578T,49793307,-2.710480158954178
NCI-H2405,3136844,6.340311687153713
NCI-H929,selumetinib-decitabine (4-1 mol-mol),2.969724213776984
HEC-151,73707398,0.6503268944686523
JVM-2,JQ-1-navitoclax (2-1 mol-mol),-2.438324686603204
SK-MEL-28,67156097,4.393624339595105
Li-7,doxorubicin-navitoclax (2-1 mol-mol),-3.1781714091165827
NCI-H2291,serdemetan-SCH-529074 (1-1 mol-mol),1.8075235233179925
LOU-NH91,25154868,5.6992218929630205
NCI-H1734,3543504,4.063952773534319
SNU-719,25183872,1.282094511571242
YD-15,57519531,1.599328158790228
JVM-3,5328940,-0.5565107793693221
HEC-1-B,159324,3.407433154532503
SNU-5,4521392,3.87773437482707
NUGC-4,11178236,-2.1874039261929568
OVCAR-4,168312962,2.3231200590022376
KYSE-510,400769,-0.7683841777891469
KMM-1,9911463,3.7881854047287113
Kasumi-2,9868037,2.67651294484719
L-363,16065773,2.534421377619167
SK-N-BE(2),10296883,3.8653649395268896
WM1799,carboplatin-UNC0638 (2-1 mol-mol),3.482618917466916
OE21,135411,0.4173817790505238
LoVo,5351362,1.2957137522113673
EoL-1,2874250,3.0350183366586356
NCI-H841,1566236,1.6695329258140523
SNU-1214,selumetinib-tretinoin (2-1 mol-mol),0.5457033843008748
TYK-nu,67156097,-1.765925685171173
RERF-LC-A1,2858523,3.015069372087202
HT-144,387447,-4.995484571496653
SNU-308,11178236,-0.1870535511193118
697,56973724,1.8027211480811909
PSN1,SNX-2112-bortezomib (250-1 mol-mol),-1.9071123845022104
HT115,11234052,3.5805358193290444
G-402,11175137,2.283986153182553
NCI-H1694,441298,2.907236067127782
OVCAR-5,6852167,4.045184483405561
MOLP-8,25062766,1.6722099464266416
RPMI-8226,216239,2.113604389635419
NCI-H747,5311037,3.613774868953048
Reh,16065773,2.213828150257556
LOX-IMVI,25062766,1.7734901025076566
SNU-466,5278396,2.8251328887557468
CAL-51,44491742,5.152478206660974
HT-29,2749,1.6620280653139825
OVSAHO,72376,-2.2476396773070157
SW948,2729026,3.020599067804879
RD,9826308,0.2310331551381277
OC 314,24797083,1.6625376759989048
NU-DUL-1,16736978,-0.4966962013610298
KYSE-520,11404337,-0.584711234415048
MES-SA,462382,-0.1633534537116309
SK-MEL-30,107970,2.928613560405839
CHP-126,2874250,4.348433972312872
NCI-H647,11626560,1.6587458756955542
KNS-60,56649450,4.419733582669121
KP-4,637858,2.2303750130637163
Detroit 562,9825149,1.9143931933259544
SK-LU-1,119182,-0.7414705265673658
Lu-65,53232,1.761486710748555
HuP-T3,4705,2.7233440783632608
BV-173,5281672,4.305876824884797
LUDLU-1,445091,4.285616501650987
EFO-27,4378219,5.419366677908557
TM-31,46191454,4.578062679577343
CAL-78,53495165,-0.1745558311857655
42-MG-BA,selumetinib-GDC-0941 (4-1 mol-mol),0.6620658581773345
Hep 3B2.1-7,BRD-K13185470,4.484971730521959
MDA-MB-435S,6918328,0.7027283724587059
SNU-398,44185566,2.0741047001884705
SF539,122327,5.038371430182477
SK-N-FI,6505803,0.5825551569342805
MOLM-13,20959075,-3.627453597088981
Karpas-422,selumetinib-tretinoin (2-1 mol-mol),4.3301952364803915
SR,89928392,1.386623177457958
ECC12,124202324,3.3270282472343133
BV-173,2708,2.033430168210048
COR-L105,5311281,2.5909348271223833
CAL-12T,navitoclax-PLX-4032 (1-1 mol-mol),2.965396879059845
COLO 829,89928392,1.6293910644295422
BT 139,10113978,3.580002932334986
NCI-H1341,26596,-1.5435661996164969
MV4-11,24180125,3.615373705139622
GB-1,135398516,2.0460305066555677
RPMI-6666,54618164,3.989215345651126
WM88,navitoclax-birinapant (1-1 mol-mol),2.6836606646661583
NCI-H2170,5328940,1.2666527043427578
DOV13,selumetinib-GDC-0941 (4-1 mol-mol),3.389057426499923
IGROV-1,387447,-3.9508602289798658
EKVX,selumetinib-PLX-4032 (8-1 mol-mol),2.605818790633518
BICR 18,44185566,2.041548597736383
ALL-SIL,46224516,1.508509192124363
SW948,135421197,1.7477185084776832
Hs 746.T,168312962,3.981879251861778
P31/FUJ,selumetinib-piperlongumine (8-1 mol-mol),0.6855922532418997
HCC1954,5280436,3.5762897391773514
OS-RC-2,135875424,4.485922096178854
Daudi,156422,2.1936092532092295
DoHH2,6505803,-1.0222007356583789
SHP-77,5282054,3.5418498548832216
OPM-2,selumetinib-PLX-4032 (8-1 mol-mol),2.3146569091496847
CHP-126,52912189,1.1607712423385022
RKN,16741245,1.555254881894904
DMS 273,vorinostat-navitoclax (4-1 mol-mol),0.8220813286666946
OCI-Ly10,6918878,0.7961112669271598
BT 428,54618164,4.165032933518285
HT,25154868,4.528613663000982
HCC2935,6610355,7.256784098923026
SNU-245,46199207,3.1916861391783025
CAL-85-1,4917,2.5806011100676622
RKO,656346,1.2468664563159324
NCI-H2081,3689413,-0.989992552174664
CAL-27,5287620,-0.0888927561330628
TE-14,11955716,-1.565971579396732
COLO 680N,JQ-1-vorinostat (2-1 mol-mol),1.8724452235353468
CAL-51,702558,3.5144984342436563
SEM,11152667,-6.712483327053162
NCI-H460,9956119,4.485375019847723
HCT 8,56946209,-1.628751083308647
Namalwa,11364421,-5.95321406074749
NCI-H524,46843906,2.130170979038988
HCT 15,11707110,0.675780466965251
JL-1,crizotinib-PLX-4032 (2-1 mol-mol),2.750656507414398
HCC1588,11222830,1.700924123628364
Mel Ho,11717001,-0.0384937514119675
NCI-H929,71466380,3.795978498823376
L-363,72734382,3.662480383771025
NCI-H1666,421610,2.4431897726324694
LOX-IMVI,11640390,3.88517427040262
SK-MES-1,2945648,2.5964183520963693
SCaBER,16722836,2.034045766057048
HCC95,11364421,-5.031830982681291
Hs 936.T,753704,5.008807553432126
SH-10-TC,5311,2.0414409062060943
COLO 320,216345,4.057767812094171
SNU-1272,24856436,1.090216568071402
BT 216,9936388,1.282590182354356
NCI-H460,107985,-2.632533954936978
MFE-319,JQ-1-navitoclax (2-1 mol-mol),2.1030178477311585
BEN,6918328,1.2749085371739255
P-STS,135999136,4.20452870640474
SK-LMS-1,9967941,5.011647610882007
NCI-H727,16736978,4.598640955798025
Lu-65,2871966,1.1705483639287513
Ku812,81146,4.292819669950478
Kuramochi,216468,4.0141250886104
NCI-H1568,44819697,-2.651253194329211
BCP-1,11364421,-5.740212684072889
SNU-C1,4578,4.122826304756593
G-292 clone A141B1,216239,3.1768129115153885
WT2-iPS,3854666,3.293035472406592
SNU-308,5351362,1.2731127244632512
NCI-H1435,11427553,3.075195667806511
SK-LMS-1,11717001,5.185088162172401
DMS 454,54626689,3.6179003279879858
OCUM-1,54626689,4.911583456650553
NCI-H1299,11364421,-1.758379532904848
GA-10,73707371,4.727167870834429
KMS-26,387447,-5.275247943312664
K-562,1641662,2.591871767435193
Hs 944.T,9823820,4.255754481984896
LCLC-103H,3062316,4.5172002478583035
PF-382,6918736,-2.107719564435389
Hs 578T,24964624,0.9960070078297976
SUP-B15,selumetinib-navitoclax (8-1 mol-mol),-1.3923304893898356
BC-3C,445643,3.7151941654998897
LAMA-84,alisertib-navitoclax (2-1 mol-mol),-1.4821684805322135
Hs 294T,crizotinib-PLX-4032 (2-1 mol-mol),1.051178940056974
HSC-2,57330099,4.727459396977104
DEL,6918289,1.8789979729907405
TCC-Pan2,16736978,1.4726166408471015
NCI-H2023,25150857,2.728566511647162
G-361,25126798,3.929698786414152
LS1034,23635314,0.6806661292289522
Sq-1,1566236,2.0721352118450276
OCI-AML-2,44589607,2.727141298091156
NCO2,carboplatin-etoposide (40-17 mol-mol),-0.0016305250211093
NCI-H1341,16741245,5.1917413024232
THP-1,10410894,-0.0489833590542249
C2BBe1,444795,6.194271713784543
NCI-H716,vorinostat-carboplatin (1-1 mol-mol),3.685885210960624
KP-N-SI9s,52912189,0.4762281708998478
MOTN-1,107970,1.2324851180704943
KNS-42,6918638,2.1232444554437926
CHP-212,25102847,1.4135008934739262
NCI-H520,246676,5.04286293449012
SK-MEL-3,135421197,1.515093492040075
HT115,selumetinib-PLX-4032 (8-1 mol-mol),2.335386841918726
A-204,decitabine-navitoclax (2-1 mol-mol),1.9724409266029104
SR,5284616,-7.144207003096487
CAL-12T,selumetinib-UNC0638 (4-1 mol-mol),0.9158816930441418
COV434,serdemetan-SCH-529074 (1-1 mol-mol),0.6549697832555915
A-253,5566,3.1700382440815904
Hs 888.T,54618771,0.4236563431262232
NCI-H1373,12003241,-0.7849764131433078
HL-60,9911463,4.3879479306105535
BICR 56,decitabine-navitoclax (2-1 mol-mol),1.8226481102725247
NCI-H838,11234052,4.6312748285586425
COLO 678,52912189,2.808147072460005
NCI-H2106,9935249,3.2299572797389096
NCI-H2087,71304818,2.297325053405267
HCC2279,2729026,2.6899610652169716
OVTOKO,5329102,1.8064909465246597
MCAS,168313047,1.9184235102562857
COLO 678,piperlongumine-MST-312 (1-1 mol-mol),2.343886811272656
IGROV-1,54678924,1.4704159748793169
MDA-MB-468,168313200,3.682580404252184
UACC-257,6184667,3.568163895309286
AN3-CA,57519531,4.872501979365299
SK-N-MC,71466578,3.2681515390653626
NCI-H1355,navitoclax-pluripotin (1-1 mol-mol),-0.557925387719469
NCI-H322,409805,3.9848119699309303
T-47D,BRD9876-MK-1775 (4-1 mol-mol),3.9343594643606727
MOLM-13,carboplatin-etoposide (40-17 mol-mol),-1.2909434999313618
Daudi,25183872,-3.2629659020313393
Pfeiffer,2949965,1.3016881039043615
CAL-54,168313200,2.733747480595619
A-375,44589607,2.707616621887738
LS513,24771867,0.3716933986959717
NCI-H2405,54618164,4.576696764939436
SF126,44137675,3.8159192988642414
MDA-MB-453,25161177,4.057301598200359
MV4-11,5281321,-2.1646152516793524
K-562,135398738,1.706304792848783
SK-ES-1,25126798,3.8443866570368552
NCI-H2171,46907787,0.7633638606493435
IGR-37,5329102,1.9437134079660432
Capan-1,2126,6.0405108524733135
SW579,16741245,5.007574455136397
NCI-H322,6918837,-2.014242462605441
NCI-H1563,erlotinib-PLX-4032 (2-1 mol-mol),2.5208404859729883
IGR-1,navitoclax-PLX-4032 (1-1 mol-mol),0.3971410991609292
23132/87,60750,-3.363680996511728
HGC-27,11222830,0.5736896434231926
T98G,16741245,3.037374982194141
KNS-62,5329102,3.481189493749027
NCI-H1838,navitoclax-PLX-4032 (1-1 mol-mol),2.126684532666235
BT 482,148198,-3.9999181754289097
KP-2,36462,3.367817386344384
BT 147,2742550,3.5945516662037846
PSN1,16741245,3.3291521582217856
HOS,285033,-0.7147732264639192
HCC2108,6852167,3.7271551469098583
IGROV-1,docetaxel-tanespimycin (2-1 mol-mol),-1.5830865659631668
HCC44,2708,4.414810265261532
VMRC-LCD,322968,3.3790902239995906
SR,9927531,3.5947665035551113
RS4;11,3038522,2.905618616661705
JM-1,44487872,4.651129481786086
Lu-99,17759555,4.001486847193397
KMS-20,11238147,1.9305174496673645
BICR 16,135411,1.19487258513412
L-428,3689413,-2.385530955592741
OV7,vorinostat-navitoclax (4-1 mol-mol),0.8856335076499445
SNU-1077,23725625,5.509681038807162
HEC-108,72376,-2.7240450345568905
Rh30,11364421,-7.294250217601554
NCI-H1395,3634881,3.864261643428736
Kelly,6505803,1.0108033674457453
NB4,9866186,-0.529558466564889
Hs 936.T,10427712,4.838531648221245
MCAS,decitabine-navitoclax (2-1 mol-mol),1.3286044996274589
JHH-2,327653,2.7833537082553055
BT 232,salermide-PLX-4032 (12-1 mol-mol),4.50138930646163
OVTOKO,6917907,-3.6261170572633015
MOLT-13,3815108,1.5495693764366936
LoVo,2746,2.3133613771451524
BHY,16720766,1.3246542044383216
VMRC-LCD,54618164,3.9757148680155887
SW1353,119607,5.899055541342629
Capan-2,49867926,4.535528168143967
NCI-H2172,65064,5.016684921609816
BFTC-909,44202524,2.4582417316930916
KP-4,selumetinib-decitabine (4-1 mol-mol),6.119216280482745
SW620,54618771,1.1689155284524844
ML-1 [Human thyroid carcinoma],421610,2.367130129227347
ST486,5311,0.1936779394531433
Malme-3M,11626560,2.0984543676622716
NCI-H2126,selumetinib-BRD-A02303741 (4-1 mol-mol),5.979726323448733
OUMS-23,piperlongumine-MST-312 (1-1 mol-mol),2.5000886567536096
JVM-3,322968,2.522228236395589
HCT 15,46191454,4.050889628925506
A-204,9444,4.493725483430364
KYO-1,5278396,3.643188612078522
EM-2,44507138,0.6117655762346116
KHM-1B,26596,-2.1296194509234576
SUP-B15,6918328,-1.421649555194805
COR-L105,3854666,3.5309487733662923
42-MG-BA,6450551,0.8751814188005194
SU-DHL-1,52947716,-4.8688827763192135
WM266-4,23635314,4.078647635276387
TE 617.T,11707110,-2.0138618331633564
DU145,11178236,-3.927601805670446
SNU-308,24785538,3.8901431089761505
RCM-1 [Human rectal adenocarcinoma],227681,1.7640901700531322
NCI-H810,135398516,2.900463500376562
MOLT-3,44543605,3.706888663982347
KMH-2,3825829,2.5333469127311004
KHM-1B,1641662,3.357336532713352
HT-55,11609586,2.895764753473681
VM-CUB-1,2841722,5.5268073898006
A-375,navitoclax-gemcitabine (1-1 mol-mol),-1.0722180422905565
KYSE-410,52947716,2.8858360152094695
Panc 03.27,44543605,5.828397253497851
LOU-NH91,613753,3.2819891552194327
KLE,11404337,-0.1549034777249487
KMS-21-BM,3854666,0.4771292097987486
CAL-12T,5329102,0.8343943865477985
SYO-1,11214940,1.6199438492432858
Mino,71751553,3.961570534496015
L-363,11507802,1.270543562403236
SNU-449,5287969,-1.7501228923890362
NCI-H2030,navitoclax-piperlongumine (1-1 mol-mol),3.2614918076249357
OCI-Ly3,5281321,-1.55379412374115
Raji,11152667,-1.6469558196734089
HCC95,16115403,0.1674123301110228
BT 422,25227462,1.389705663694193
LN-18,3025986,0.1598810442915713
Hs 940.T,alisertib-navitoclax (2-1 mol-mol),1.327732578561036
Panc 03.27,11656518,1.355433457554943
SNU-16,53481919,3.4256956733137094
SK-MEL-5,10074640,3.1391211801993806
OS-RC-2,11178236,-4.357181536026247
Karpas-422,375860,-0.2340212994929422
NCI-H1435,44589607,3.235811830662219
OVCAR-5,24785538,2.21131619064786
BT 286,1750826,-0.130592970617936
EFO-27,68056272,3.9995237189063784
A-673,25126798,3.569829443135804
VM-CUB-1,6918837,-2.7460179579453854
BT-474,9907093,4.4176259778554945
EoL-1,19582717,2.2043129792876615
NCI-H211,2113511,4.8684698238513056
NCI-H1944,68056272,3.427474505054932
U-BLC1,6918837,-3.23297696632627
KYSE-150,17755052,1.5149739620253997
RCH-ACV,3854666,1.1311620148963422
PE/CA-PJ49,10074640,3.2196511192392254
BV-173,9444,3.445190241081665
CMK,135875424,3.145736210165476
BT-474,11364421,-0.0894588011516199
SH-10-TC,4788,5.909210265229812
NCI-N87,2828334,6.0279909292271165
BHT-101,23635314,-2.441315888517654
FaDu,421610,3.8875084708614063
NCI-H358,11656518,3.6545905469579174
HCC-56,123631,4.418027636145977
HCC366,984333,-0.7469157255997154
JHH-5,375860,-0.2056318076209378
Rh41,5738263,3.0583657417152375
NCI-H1299,3815108,3.736133239838136
NCI-H838,6450551,2.488868756513912
OE33,vorinostat-carboplatin (1-1 mol-mol),3.3331184929351183
C2BBe1,56949517,5.933595373626733
KCL-22,67291369,1.3952555578739745
A-549,452548,0.9830670271390248
HEC-151,54649381,3.9974164574496824
786-O,445455,5.950435019091901
OAW42,71680916,4.388668067052255
KE-37,44507138,1.5041255462988363
PaTu 8988s,12003241,-0.9111494781164662
GSS,68056272,2.810162403713863
SK-MEL-1,5282054,3.318735413524673
SNU-423,15953870,5.451798235524798
NCI-H460,24951314,1.96669984187411
SF539,24748573,0.9472280680221892
TUHR14TKB,9927531,5.242660147082698
Becker,tanespimycin-bortezomib (250-1 mol-mol),-0.8898597294862367
SNU-16,8515,1.85079439361957
COLO 201,24785538,1.8821106529374223
NCI-H1568,selumetinib-vorinostat (8-1 mol-mol),2.593817270705759
BT 231,JQ-1-vorinostat (2-1 mol-mol),2.270844957283103
Capan-2,salermide-PLX-4032 (12-1 mol-mol),4.547315546330694
COLO 800,3552672,1.6581648838484928
SK-LMS-1,navitoclax-sorafenib (1-1 mol-mol),1.3547584780395672
JHUEM-2,44259,-0.1050980796979092
NCI-H1869,4521392,4.334172062246672
CAS-1,3025986,-2.247666251515607
NCI-H1184,navitoclax-sorafenib (1-1 mol-mol),-1.2002922303663592
NCI-H1155,15547703,2.8024489552306053
Hs 578Bst,24964624,3.0680150377316755
SK-MM-2,426756,4.220389384888105
CJM [Human melanoma],72193861,1.2077606467448467
SU-DHL-1,selumetinib-decitabine (4-1 mol-mol),2.598187269312087
SW1353,5566,3.0536041965125262
SW982,3854666,1.1307369870989918
SNU-475,6610216,4.19198835261524
NCI-H1869,4521392,4.334172062246672
TTC-709,426756,5.009789191998808
MOLT-16,126941,-2.4002834640344934
Panc 04.03,46174525,5.826098059849913
MCF-7,124202324,1.669454735314292
Mel JuSo,124202324,3.0197048118542105
HEL 92.1.7,6917907,-5.645052667353336
ESS-1,salermide-PLX-4032 (12-1 mol-mol),5.510207558856386
COLO 320,9927531,3.3062100750903594
MDA-MB-453,selumetinib-UNC0638 (4-1 mol-mol),4.2655945403569815
MOLM-13,vorinostat-carboplatin (1-1 mol-mol),0.7090489644750352
H-STS,2113511,5.446449899751943
Hs 688(A).T,72193861,3.835438838301605
DMS 454,6918638,-0.5364847082053857
HCC1438,navitoclax-gemcitabine (1-1 mol-mol),-2.827963013424365
MOLT-16,23635314,-2.4106672105150526
SK-MEL-24,56949517,5.458235632204627
TUHR4TKB,439501,-2.4659071378458544
KMRC-1,navitoclax-MST-312 (1-1 mol-mol),0.8819471903820566
CAL-29,10385095,2.379885316927196
LS513,3543504,4.324240680200871
BT 239,11178236,-5.776957750941361
SW1783,2945648,3.5321993021385367
VM-CUB-1,637858,1.6949759456767477
COLO 678,11455910,2.071395728825759
RVH-421,71466578,5.211619033621183
HOP-62,docetaxel-tanespimycin (2-1 mol-mol),4.606611900152602
OCI-M1,1641662,3.0652587796133814
BICR 18,7251185,3.384221426487362
BHT-101,11626560,1.575882118528284
LN-18,119182,-1.320551413864364
NCI-H460,159324,4.0462841352482855
NCI-H2122,9926054,1.7352659466482192
Panc 05.04,11152667,0.5937527047443664
RPMI-8402,4261,-0.1985065223321786
BT 245,10231331,3.905394007999992
BFTC-909,6918837,-1.9878509916437357
BT 416,3025944,4.5673329859622545
SNU-423,6438330,2.845782859540362
OVCAR-5,2733526,2.745837939621298
HCC1833,135411,4.072451811658786
NCI-H522,49867926,4.17523654199276
Detroit 562,4096211,3.5420174202985484
NU-DHL-1,ISOX-bortezomib (250-1 mol-mol),-0.6058420278393776
HuG1-N,16720766,4.442470074957171
YKG-1,4477,1.5489937349359375
SK-LMS-1,54618164,4.255927554001473
Jurkat,44489675,3.891424838803243
NCI-H520,568763,2.0797808953727506
KM12,10385095,1.303034363246703
TE-10,15547703,3.3930793369688583
NCI-H841,carboplatin-etoposide (40-17 mol-mol),1.2919186943552328
SNB-75,135423438,1.7474486526711988
DMS 53,322968,2.857967858147702
Malme-3M,49836020,-0.4276181558524726
Hs 822.T,6610355,6.79350906645105
TALL-1 [Human adult T-ALL],11964036,0.5195559359431351
DLD-1,2841722,4.4213718075962065
HEC-265,3503,2.240063601043884
SNU-1076,10074640,3.286597711547103
HSC-2,44589607,2.9615635480964633
NALM-6,135875424,2.687254524498793
Kasumi-1,676352,1.6324159417263076
IGR-37,9887053,4.927098264959097
LC-1/sq-SF,alisertib-navitoclax (2-1 mol-mol),5.200138381869552
NCI-H1666,5311281,1.1357777971803076
NCI-H2122,25150857,3.2045438398387023
LUDLU-1,72193861,1.6689741692905329
WM983B,252682,6.201263112556364
SNU-668,navitoclax-gemcitabine (1-1 mol-mol),0.5792692223369352
KMS-27,9967941,3.184631883228521
NCI-H2029,9933475,1.975475365922268
KE-39,44507138,1.957284753077253
BT 286,3689413,-0.1900658377643967
CJM [Human melanoma],44566777,-0.9693863129621696
OCI-AML-5,2746,1.486809354456374
BT 482,tanespimycin-gemcitabine (1-1 mol-mol),-0.3201346539204899
CHP-212,selumetinib-BRD-A02303741 (4-1 mol-mol),-4.549038820936692
NCI-H2171,5282054,2.409902559914623
SNU-503,10074640,3.953238935820734
CAL-33,BRD-K55473186,3.963658602287518
TE-6,9907093,2.9240074864623327
Hs 294T,241158,3.871652959751704
MOLP-2,25102847,3.7352025568907625
LS513,5311,1.1463184147875392
KLE,444795,4.58251515525995
MOLP-2,123631,3.178669618769277
P31/FUJ,9866186,-0.5408158091236333
OCI-AML-3,10127622,-2.259350793096325
TM-31,25262965,1.5130276011184
BHY,11626560,1.7248345876757838
RERF-LC-MS,navitoclax-MST-312 (1-1 mol-mol),2.0546989000241367
Mel Ho,5460769,6.181973204258103
RL95-2,navitoclax-MST-312 (1-1 mol-mol),0.9602474979061568
Panc 10.05,148198,-3.9084182720611618
L-428,5281672,4.929690433329965
HCT 15,176870,2.131750957983483
SK-MEL-2,1750826,2.708131758438896
NCI-H226,4378219,4.066238522648304
COLO 680N,11364421,1.138879509997248
HT115,2749,2.4631238077716504
Pfeiffer,56949517,1.6903131660362103
MDA-MB-157,126941,-4.13859012935224
T-47D,5278396,3.7790672862692714
SU.86.86,44185566,2.495711467680812
M-07e,44632017,0.5834279665148785
BT 239,9868037,2.51635002205042
OCI-Ly10,73707438,4.268050341541669
Hs 578Bst,5284616,3.238734436122088
A-673,15953870,2.6171812575314757
Granta-519,54618771,-0.1786557603441652
MSTO-211H,3025986,-0.6925850648320051
DND-41,navitoclax-piperlongumine (1-1 mol-mol),-0.8792970014846484
MDA-MB-453,9956119,4.182542041452956
KMRC-2,11427553,2.2676638482656313
WSU-DLCL2,89928392,-0.4687881551317187
647V,9935249,3.25283943928746
OE21,54143018,0.6332765597065765
SCC-25,10113978,5.632404145986929
SNU-C1,carboplatin-UNC0638 (2-1 mol-mol),3.657015325515685
SIG-M5,123631,3.630286849450441
A2058,12001922,1.186720138213994
IA-LM,24964624,2.660053298461781
RL95-2,208908,1.9500396402844995
FU-OV-1,637858,1.762395691671764
SNU-878,216468,3.604130274389043
PK-45H,5746,3.436260504518758
ESS-1,10127622,5.583352628786162
NCI-H292,135875424,4.14052752249008
SNU-620,carboplatin-UNC0638 (2-1 mol-mol),2.6134048168850224
SNU-1079,44589607,1.1200712029676403
DMS 53,4705,3.2924346460856015
SU-DHL-1,15983966,-4.109397573586815
Hs 944.T,57519531,1.5962826039371738
SNU-478,3634881,3.152271278201213
SH-10-TC,3689413,0.5157614607297105
HEC-50B,439501,-2.0612919893622084
NB1,vorinostat-carboplatin (1-1 mol-mol),2.334836816988309
MDA-MB-361,3689413,-1.8803084883549792
KYSE-510,9911463,4.240688148771923
U-CH1,25227462,4.0167609771421
253J-BV,16720766,0.0659685109286592
HSC-4,107985,-2.2656284906222144
CAL-29,66577038,2.0898385235690795
TE-11,24901704,3.961874225978965
BHT-101,5281321,0.1275242757317508
ECC10,46174525,2.919781421955799
Kuramochi,15547703,4.562905704626178
A-375,56946209,-3.1008611091599527
SF126,119607,5.9345319256228155
JeKo-1,11178236,-6.0595873606692905
HCC366,216345,3.98960292823787
SK-MES-1,148198,-4.042000221520934
SNU-466,11175137,2.6841697513338283
BT 231,54678924,1.6000701573616207
Panc 02.03,89928392,1.630028817710481
NCI-H1155,2733526,2.993384842283682
HeLa,4259181,0.2156486881613415
SNU-1076,44607531,0.5005590121811603
SW982,carboplatin-UNC0638 (2-1 mol-mol),2.108102968590926
BT 147,UNC0638-navitoclax (1-1 mol-mol),1.916043415549889
HCC202,10427712,4.087933795618867
KHM-1B,11213558,1.7651393697887354
HT-1080,445455,4.474037007077502
MCAS,31703,-0.84361495393889
LN-229,9911830,2.743513873470427
Panc 08.13,doxorubicin-navitoclax (2-1 mol-mol),0.4776385472787424
CL-11,11427553,1.0549127719725764
Ri-1,23582824,-4.965583795046114
BICR 16,73707398,1.1623092103049966
ST486,tanespimycin-gemcitabine (1-1 mol-mol),-3.4445179365013407
TCCSUP,5746,1.7637111796176403
U-118MG,carboplatin-etoposide (40-17 mol-mol),4.747221673843849
NCI-H1355,6610216,4.163423166007809
EoL-1,5394,1.9614007296196296
YD-8,5287620,-1.9715121639799928
SW48,11152667,-1.5089069748808788
CA46,navitoclax-gemcitabine (1-1 mol-mol),-1.1536671772218576
OVK18,3384730,1.8642645560192888
IGR-37,24901704,3.733980257509003
T84,72734382,4.597823557174909
CCF-STTG1,6505803,-1.8344087076537687
DU145,docetaxel-tanespimycin (2-1 mol-mol),-5.233393652989391
COR-L95,3503,2.5200783295079834
ST486,11178236,-6.632659105856277
Calu-6,JQ-1-carboplatin (1-1 mol-mol),5.26702992417303
Daudi,5287969,-2.32062356362434
TE 441.T,5287620,1.2195653034476974
WM266-4,tanespimycin-bortezomib (250-1 mol-mol),-3.087265381880702
MDA-MB-231,15953870,3.57416352699914
HEL,11152667,-1.5416892011653274
KLE,navitoclax-piperlongumine (1-1 mol-mol),-2.7147471251118143
Mino,613753,2.5429304044634966
JHH-1,11609586,3.5459636750352934
TE-4,421610,3.0982322360460968
NCI-H1944,1239801,3.954231687751378
HEC-251,24753719,3.820812144153033
MDA-MB-453,702558,3.1332940697725435
HuH-6,56946209,-4.611240881048409
MV4-11,44632017,0.3113670980032432
PE/CA-PJ15,6610355,4.832793826513437
Namalwa,9549297,1.4031808932781888
EFM-192A,1566236,1.7365732775368694
G-292 clone A141B1,2874250,-2.740259586094954
BT 159,ISOX-bortezomib (250-1 mol-mol),0.6651184180857176
RCH-ACV,24856436,-0.8315479058129305
RPMI-6666,docetaxel-tanespimycin (2-1 mol-mol),-8.658177681480847
SHP-77,135398738,5.70192671807595
Hs 895.T,216345,4.278210592407462
BL-41,serdemetan-SCH-529074 (1-1 mol-mol),3.010466980321653
HCC1195,2842253,5.853518705234799
HH [Human lymphoma],6610216,2.9617433337623256
SNU-601,selumetinib-vorinostat (8-1 mol-mol),2.1558363641207574
OV-90,216345,4.557503031565118
A-549,11640390,5.023636659032164
CGTH-W-1,11234052,2.676508212038453
AU565,54649381,3.996593912741648
PSN1,selumetinib-tretinoin (2-1 mol-mol),1.7280536405498694
HeLa,6852167,3.9174873228525353
BxPC-3,navitoclax-birinapant (1-1 mol-mol),-2.5138239615221907
BT 328,navitoclax-pluripotin (1-1 mol-mol),-1.2977497604117467
LUDLU-1,11238147,3.8904451354476057
HT-1080,71466578,4.4741995328262325
BT 320,vorinostat-carboplatin (1-1 mol-mol),4.235025979591699
OC 314,5329102,2.320321914420375
CAL-85-1,56973724,3.965547346440879
RCM-1 [Human rectal adenocarcinoma],104842,-3.5875650629821942
SK-MEL-5,sirolimus-bortezomib (250-1 mol-mol),0.9353591049866828
LS411N,24785538,0.7817075732213645
Ri-1,637858,0.8978114122705031
IGR-39,448949,1.6897192484938304
Hs 611.T,3543504,4.5569056437018425
REC-1,44491742,3.8136752597353953
SNU-C2A,11497983,6.230107895974052
HCC2218,216239,1.3361151410076062
MFE-296,66577038,2.7652670958827335
TE-9,375860,-0.8213044409878748
TE-4,vorinostat-carboplatin (1-1 mol-mol),3.28729433178488
KE-97,10184653,0.951175545802906
ECC12,3825829,3.611755199721166
CAL-54,navitoclax-gemcitabine (1-1 mol-mol),-4.293565873898203
SNU-213,439501,-0.6838743591109449
MOLT-3,navitoclax-sorafenib (1-1 mol-mol),-0.8175628350730608
NCI-H2029,16722836,2.2383572653872346
PLC/PRF/5,44607531,2.230602664594125
HOP-92,71680916,5.526188197986636
HCC1419,15547703,2.4439854411372632
U-CH1,6918878,4.536873355416227
