cell_line_id,drug_id,response
Hs 683,135659046,3.747937151940255
KU-19-19,selumetinib-PLX-4032 (8-1 mol-mol),2.356754737959246
NCI-H1623,11364421,1.5638784569997608
BT 340,56649450,3.6203585909423746
VMRC-LCD,54618164,3.9757148680155887
PSN1,44566777,1.182651550360487
GSU,docetaxel-tanespimycin (2-1 mol-mol),-1.731015128593012
WM115,2126,3.806678244062894
KMS-28BM,52947716,3.998643714423538
MHH-NB-11,49850262,2.938525764878396
PANC-1,15547703,3.1899358121977905
JM-1,54596490,4.858476490911798
TYK-nu,119607,4.734216910241245
JMSU-1,16720766,-0.6443270765896009
Hs 746.T,11238147,1.9336579827704583
639V,15547703,4.083515922912912
EFO-21,156414,3.642961879439636
BT 172,54618771,0.7743085294895093
ACHN,119607,5.6174956327734265
A2780,216468,0.3493873836888674
Panc 08.13,44607531,1.6584354708919122
COLO 201,10184653,1.727238973299713
SK-OV-3,11152667,-0.6824217491873509
ALL-SIL,5281321,-2.461016259028612
AGS,67291369,1.6876817961444477
HGC-27,3543504,3.904531364678704
OCI-Ly3,9967941,2.678784828441108
NCI-H2405,selumetinib-tretinoin (2-1 mol-mol),-0.9226129420704864
SNU-16,3503,0.6677249736744616
WM1799,2828334,6.35261239375586
EoL-1,salermide-PLX-4032 (12-1 mol-mol),2.8811524498104943
BT 428,71466445,5.17114192317244
Granta-519,10074640,3.4462174196318864
Caov-3,5287620,-2.138825121354277
KMS-11,crizotinib-PLX-4032 (2-1 mol-mol),1.102923819475603
Hs 688(A).T,12003241,-0.4220829795676687
MOR/CPR,JQ-1-vorinostat (2-1 mol-mol),0.7769691550508859
EJM,44543605,3.7217729651907825
OCI-Ly3,11977753,-5.826035022479772
TTC-709,49793307,-4.337142017244007
HT-144,252682,6.409688604376725
NCI-H661,26596,-0.5563822784391794
SUP-HD1,sirolimus-bortezomib (250-1 mol-mol),-0.240213465841402
ONS-76,107970,2.339276188405755
RT-4,5460769,0.3645225539442671
NCI-H2444,24951314,1.878538504866042
DMS 273,675434,4.24768091674901
U2OS,71466578,4.28890527567268
RD,crizotinib-PLX-4032 (2-1 mol-mol),1.162381583627475
SNU-761,42642645,0.1564251852447773
SK-MES-1,49836020,5.814503877703118
TF-1,52912189,0.2806774249887916
OC 314,262093,2.2402315645095054
NCI-H1355,11222830,1.8235888602782824
WT2-iPS,navitoclax-birinapant (1-1 mol-mol),2.8855033160345633
FaDu,73707398,1.881650223785896
BT 333,5282054,4.022985113952166
ESS-1,54613361,0.2104463314777853
BT 416,76446078,3.7973677296033985
U-CH1,4788,5.992064711222715
TCCSUP,9911463,4.056352676279941
HCC2935,9935249,3.0627293798034563
MJ,2708,2.9106731157178194
FaDu,3634881,3.7166520554296447
G-402,9911830,-1.8927081799919792
JHOC-5,11234052,5.081908170838072
L-428,7251185,1.8560449174725304
OCI-AML-2,135984461,3.686177545558833
A4/Fukuda,erlotinib-PLX-4032 (2-1 mol-mol),1.6869811830916113
SKM-1,4261,-0.5534245942964136
BT-12,3038522,2.253091500968354
HCT 116,654092,0.512849736782994
T98G,4788,5.348082486857524
GOS-3,navitoclax-MST-312 (1-1 mol-mol),2.0809346375553877
Kasumi-2,3081361,2.7656675201923555
H-STS,selumetinib-MK-2206 (8-1 mol-mol),2.3802158766857935
YAPC,24797083,1.6153709299916277
SYO-1,11626560,0.588236728205953
TALL-1 [Human adult T-ALL],11647372,1.00356273357726
TT2609-C02,5566,3.5896867355717013
COLO 205,3385,5.0840028720846595
HCC1395,2841722,4.859486857242075
NCI-H841,2708,5.849102924659256
BICR 31,15953870,5.115358479555731
KNS-81,54649381,3.905570031258064
EBC-1,16720766,-0.9320149118469442
HCC366,BRD-A02303741-navitoclax (2-1 mol-mol),3.736556762851568
TT2609-C02,72734382,4.803404600051417
HCC1171,vorinostat-navitoclax (4-1 mol-mol),2.745400598088812
CAL-51,selumetinib-decitabine (4-1 mol-mol),5.605446855061176
SW620,navitoclax-sorafenib (1-1 mol-mol),1.8717798657561824
SNU-8,11497983,4.308002849653566
DU145,alisertib-navitoclax (2-1 mol-mol),2.814885565616107
SNU-1272,1641662,4.135361121218487
CAL-51,9929138,6.421072450841616
HCC1833,9911463,3.7741336364868943
EB1,44819697,-2.88949156207373
Hs 944.T,15953870,3.200922643689585
KYSE-30,16659841,4.522667512246524
MHH-ES-1,23635314,-3.0780976182540716
HT115,46901937,3.884294654474872
Ki-JK,5351362,0.415742276725407
NCI-H2110,55508,3.902465685482405
Hs 746.T,72376,-2.369545000940401
SNU-216,4578,4.165906698786389
HCC1937,selumetinib-tretinoin (2-1 mol-mol),6.699800454282782
OE19,46843906,3.61512320309457
SIG-M5,56946209,-4.7925532661278485
T-47D,400769,-0.4065313235617476
SNU-C1,46907787,0.1536504661582554
OCI-Ly10,11485656,4.400930200004774
HuT 78,2742550,1.9478816710996465
Hs 888.Lu,7251185,3.0447377863540694
SH-4,10302451,3.573247418595864
OE21,9952709,2.641418469624622
COLO 699,3634881,3.3508359471053004
TE-11,10184653,-1.4306890931209275
HPB-ALL,6610355,4.683443289036079
MDA-MB-361,285033,1.251467507338262
CHP-212,16725315,3.185307902302812
CW-2,25102847,2.7592124308361337
U-BLC1,25126798,4.060565052504092
DMS 114,148198,-6.558131209279394
Ci-1,46907787,3.828892244852044
SNU-761,219104,3.5000303880680144
RVH-421,2828334,6.040346850014891
SH-10-TC,6184667,5.394320314856929
SNU-1079,4521392,4.151138200633131
Panc 03.27,6918638,1.3027265452400043
Kuramochi,44607531,1.958439903937417
DMS 79,16725315,3.922880644255243
HCC1195,46907787,3.546738673188822
TC-71,3062316,3.678210107980008
SNU-1196,10184653,1.6778975649286323
YAPC,9967941,3.379913520192136
Capan-2,45279963,4.336553097800816
HCC-56,6918328,1.3407661495811167
JeKo-1,5278396,2.75969192652362
HCC1428,11455910,0.3865695172976586
MOLT-13,24797083,1.5980171290939256
JHOM-1,6610216,4.371443634148573
NCI-H1694,53393127,4.157128952314276
SNU-1076,selumetinib-decitabine (4-1 mol-mol),6.672040675427899
Li-7,2742550,3.2014821761988244
HT,151289,0.263776795518258
MKN74,46215462,1.8833492996913137
JHUEM-3,16741245,6.249739610131302
DMS 114,24753719,4.208202347185018
NCI-H2342,2749,2.532689519324529
NCI-H1975,25102847,1.1864495386691931
WM115,3025986,-1.3268545497049868
LN-18,serdemetan-SCH-529074 (1-1 mol-mol),2.2517613092924686
RCC10RGB,9935249,3.9754060705766943
OCI-M1,24785538,2.4510531601052183
MOLM-6,selumetinib-navitoclax (8-1 mol-mol),-1.1800356290942935
NCI-H1155,sirolimus-bortezomib (250-1 mol-mol),0.0856236991825952
SK-CO-1,9936388,-6.4137542305703015
COR-L105,208908,1.1794902635628597
DU145,11152667,0.2266180408489874
CL-11,24772860,-2.5837152388944356
P-STS,23582824,3.13460480570478
TCC-Pan2,4259181,-1.5549335256713654
SNU-1077,44607531,1.618519036163535
TOV-21G,selumetinib-PLX-4032 (8-1 mol-mol),4.552034012256896
L-428,44632017,1.1494149243450422
PC-14,71304818,2.390926518141532
NCI-H1915,9911830,2.093118330249274
U2OS,20959075,-3.51700926752751
NCI-H1944,JQ-1-MK-0752 (1-1 mol-mol),3.1970701137299167
NU-DUL-1,5329102,0.8080591294297628
Capan-2,5281321,-0.9109961274339888
HCC78,11214940,1.9210955873660152
SUP-HD1,54143018,0.8334980553001017
SCC-4,tretinoin-navitoclax (4-1 mol-mol),-0.6836206827905038
HEC-59,6917907,-5.558260286946822
VM-CUB-1,57330099,4.278655302710479
DB,675434,3.749937003804936
KYSE-70,46907787,2.9670215892594793
IGROV-1,52912189,2.3966568144845666
P3HR-1,2708,5.242129752027139
TE-9,26596,-1.3406326261923425
NCI-H1703,4705,3.628855745395659
IST-Mes1,5282054,4.276236228318484
IGR-39,26596,-2.1240544281705955
TE 441.T,54678924,3.0050403923877997
BT 159,sirolimus-bortezomib (250-1 mol-mol),0.8786451932311966
NCI-H1184,selumetinib-MK-2206 (8-1 mol-mol),0.5990895224261371
PE/CA-PJ41 (clone D2),409805,5.090011413594482
G-401,44491742,3.951665256591854
NCI-H2110,selumetinib-piperlongumine (8-1 mol-mol),4.320159489938801
KU-19-19,16038120,2.2784541929956563
BT 179,374536,3.663045168943452
HCC1833,3025944,4.5794124600984825
CHP-212,selumetinib-tretinoin (2-1 mol-mol),-4.397644405837299
BT 328,16038120,0.9793977548017024
HPB-ALL,327653,2.9231212258836696
KYO-1,9907093,4.160014681232756
Hs 944.T,57519531,1.5962826039371738
SUP-T1,9926054,1.5313307080964844
NCI-H1869,25227462,-0.1529327682820819
SNU-398,56963564,0.0646496363956741
HCC1143,docetaxel-tanespimycin (2-1 mol-mol),-1.7966403961348645
NCI-H2196,4521392,4.3091281409507
NCI-H2087,11396600,3.1581134421925
JM-1,46926350,-6.131969810114727
SBC-5,25062766,3.305997596539037
EoL-1,9903786,-0.1437472034571408
OC 314,3825829,2.8934826485773817
HCC4006,56649450,1.9091899330238853
LK-2,135440466,3.1585894766574665
BT 444,11955716,-1.3769383774356077
SK-N-BE(2),11977753,-1.3014166346408518
ST486,451668,-3.227200496981336
SiMa,9936388,-4.904679848632844
L-540,54618771,-0.836764308956379
BHT-101,89928392,1.1907920550242197
MDST8,9911830,3.786562744766562
CAL-78,alisertib-navitoclax (2-1 mol-mol),-0.4095751912825117
IA-LM,71751553,4.579394980470846
NCI-H1694,11167602,2.150711211230678
M-07e,227681,1.972352831549466
UACC-62,11167602,1.57164687093679
KMS-28BM,decitabine-navitoclax (2-1 mol-mol),-0.7679652581185095
IGR-1,4788,6.000098844757826
CAL-78,135875424,3.436960606583848
SYO-1,3385,3.150616924422409
COLO 668,119607,3.9440489015599898
KE-39,6610216,4.077734835238396
T3M-10,navitoclax-piperlongumine (1-1 mol-mol),0.0734774392303722
NCI-H69,11234052,4.00250759475051
Hs 839.T,9444,4.536569727419212
BT 330,2746,4.080308483434876
Ci-1,19582717,4.731815801850628
FTC-133,4917,3.819256860929221
CMK,navitoclax-piperlongumine (1-1 mol-mol),0.0637241000573292
CAL-12T,54649381,3.416368413227002
HCC44,65628,4.349401919276432
SW1116,11364421,0.9990055379738184
Mono-Mac-1,66577038,3.474147051168979
NCI-H2228,4705,2.420157544814273
SNU-449,46398810,3.267032406348896
MG-63,126941,-1.917990998547778
U266B1,JQ-1-MK-0752 (1-1 mol-mol),2.3961790463178696
MSTO-211H,9887053,4.1066593545259975
HOP-62,6914657,-3.9101561019120807
SNU-8,400769,-0.7541255884015454
U-118MG,11955716,-0.8472946474001469
NCI-H929,3854666,0.9590353539059504
L-540,3815108,2.4971814381506245
NCI-H1869,10302451,1.963256574225826
SCC-4,navitoclax-birinapant (1-1 mol-mol),-1.997511225127158
SH-10-TC,72193861,1.5625985553664596
DoHH2,44507138,-0.7281342960283977
Namalwa,54618164,3.970816819204835
LOU-NH91,4521392,4.279385220000522
Ku812,24771867,-1.2789053732108495
KP-4,3689413,-2.736369445880075
HGC-27,11717001,4.384145386449309
Lu-65,9933475,2.209817994970435
SU.86.86,67291369,1.6899872025497236
DU4475,54596490,4.235795189278402
WM793,4521392,4.34292186054555
A-549,4788,5.8799089694876105
BL-70,23635314,-4.20617770509949
ChaGo-K-1,selumetinib-piperlongumine (8-1 mol-mol),4.196281185550965
MEC-1,9825149,1.738119007954844
NCI-H2030,44589607,2.9694652404648547
HEY A8,444795,4.655736917004839
COLO 684,11626560,2.2804241345102296
U-118MG,selumetinib-navitoclax (8-1 mol-mol),3.975349016407845
A2780,11167602,1.1290528312474395
AsPC-1,11152667,-0.9426796832875202
HCC4006,12003241,-2.6394477245029355
SK-MM-2,44632017,1.3957393487831191
NCI-H1694,5278396,3.0663403342331796
SCaBER,107985,-2.9954009190049655
BT 164,54619267,3.344015116013483
NU-DHL-1,54596558,4.252396729652346
D283 Med,16038120,-1.2659800311805858
IGROV-1,2874250,4.893662837169153
HCC2279,carboplatin-UNC0638 (2-1 mol-mol),4.241498033884131
RERF-LC-MS,4917,3.617944790726347
SNU-16,5113032,4.378050753877095
COV434,374536,2.275894982547334
BT-16,49793307,-3.432052716716095
MOLT-3,5351362,1.090192046243952
NCI-H2030,navitoclax-piperlongumine (1-1 mol-mol),3.2614918076249357
SNU-182,24901704,2.7958087818703805
Kelly,72734382,2.816102379136734
Namalwa,3136844,3.7255251235468143
JHOS-2,25126798,3.9887116862312753
JHUEM-2,selumetinib-vorinostat (8-1 mol-mol),2.576668042411364
OVK18,439501,-1.6105511378028463
G-292 clone A141B1,16722836,1.089327219245288
SNU-1076,72376,-1.1692837012910111
GaMG,11175137,2.747070875087544
CCF-STTG1,navitoclax-pluripotin (1-1 mol-mol),0.4385333416223034
PSN1,42642645,1.5705380703829117
BT-20,409805,3.857390251652358
TT2609-C02,doxorubicin-navitoclax (2-1 mol-mol),-1.4385182499324878
NH-6,44589607,1.883044652654969
SK-MEL-31,JQ-1-navitoclax (2-1 mol-mol),-0.5130061355789998
BT 164,piperlongumine-MST-312 (1-1 mol-mol),1.149305682314403
SK-MEL-28,11238147,3.8496418591646298
SW1783,73707398,1.417049584359394
COV434,23635314,-2.511053385472095
TE 617.T,46843906,2.8177440726942797
HSC-4,navitoclax-gemcitabine (1-1 mol-mol),-4.75214371637746
BT 139,31703,-0.7978827356055225
DMS 273,JQ-1-vorinostat (2-1 mol-mol),0.2212996861992737
RD,16725315,5.176744011325283
BT 359,11178236,-5.639052426561607
SaOS-2,2858523,3.094677154220442
Kuramochi,carboplatin-UNC0638 (2-1 mol-mol),3.986305890754889
C2BBe1,11317348,4.275757345737285
SNU-1076,11427553,3.2815544796608855
SUP-B15,3025986,-1.667812615287443
JHOC-5,135984461,1.694493037424127
RPMI-6666,56963564,0.3686584097092716
IA-LM,400769,-0.2498086542393983
GI-1,10385095,0.7394831533440679
NCI-H2291,selumetinib-MK-2206 (8-1 mol-mol),-0.4259453269447983
BT 330,68056272,3.791659523244117
NCI-H1734,3815108,2.8827043761362283
SNU-398,selumetinib-navitoclax (8-1 mol-mol),1.8397588168607308
UO-31,702558,4.984170618226231
MDA-MB-468,16725315,4.657796957447121
SK-BR-3,SNX-2112-bortezomib (250-1 mol-mol),-1.2771579360418317
BICR 6,tanespimycin-bortezomib (250-1 mol-mol),-0.3653020091427266
GOS-3,44607531,1.5266968302788424
CAL-54,17755052,0.1708248336383506
JHH-5,426756,4.005908087545502
DMS 114,12001922,1.4189684985551902
OS-RC-2,selumetinib-navitoclax (8-1 mol-mol),5.467936638285762
A2780,409805,4.989244714218352
NCI-H1339,9936388,3.3861732240332314
SW48,11364421,-4.967269122022574
HT115,11626560,0.4138441270774426
OAW42,25195348,3.89818724628196
NCI-H2141,11485656,1.4987808894190335
TE 441.T,11955716,-2.4135075379254607
SNU-886,11213558,0.3239659195711419
LN-229,44487872,4.461552485906766
KMH-2,44493528,4.009016955634305
KE-39,445091,4.999033906756457
OV-90,docetaxel-tanespimycin (2-1 mol-mol),-1.7750487284032574
NU-DUL-1,20959075,-4.180913902566822
MKN45,10385095,2.790688226275196
THP-1,16065773,2.1393371836169885
B-CPAP,216345,4.206842261809917
PE/CA-PJ34 (clone C12),JQ-1-MK-0752 (1-1 mol-mol),5.182119120511875
CW-2,72376,-4.634315624124581
HSC-3,375860,-0.7997603409835673
769-P,44632017,1.254299263485983
BL-70,9823820,3.7654146719430406
TE-6,613753,3.186162296458102
BFTC-905,44202524,1.8872276562840928
HT115,24772860,-2.549539556242631
SNB-75,285033,-1.2977580130965156
MCF-7,3025986,-2.515133249024955
WM266-4,crizotinib-PLX-4032 (2-1 mol-mol),0.4547954227345234
SCC-25,SNX-2112-bortezomib (250-1 mol-mol),-2.6600002703122088
PE/CA-PJ15,176870,3.0085115802075437
BT 245,10231331,3.905394007999992
RERF-LC-MS,135984461,4.284403636339015
DLD-1,24785538,2.2934479783420634
VMRC-LCD,156414,1.548496680895589
YD-8,54618164,4.2297332581599525
SNU-398,135421197,1.394943523979563
Rh30,JQ-1-carboplatin (1-1 mol-mol),0.2476583684107503
SNU-407,6252,0.7889058650254537
NCI-H1184,5287620,-2.167902125351809
RPMI-8226,54649381,1.6645002770366162
NCI-H647,5329102,1.7335425609344843
RL95-2,31703,-1.1680336999220644
BL-70,5291,3.7115980434322946
Kasumi-1,3025944,3.3628367677524453
Capan-1,9927531,5.621022347820903
LCLC-97TM1,135875424,3.9585615026829823
A-549,119182,-1.1529062319030692
OCI-Ly3,7326481,2.614459181218957
HEC-59,5566,3.2238031529382503
COV644,702558,5.655516976528367
HCC202,23582824,0.2468316577488293
MOLP-2,46199207,3.7168702960819817
Karpas-299,10296883,3.126285958642229
639V,49766530,3.725635459384192
HDLM-2,11427553,3.045592333401397
MOLM-6,24951314,0.6707048187913436
TYK-nu,10302451,3.5311892845206123
NCI-H1155,9911830,2.618743833039648
WM115,3543504,4.159835009416132
Hs 852.T,54618771,3.3539274587451935
NCI-H1944,54613361,-2.375830626358995
NCI-H460,613753,5.368273372553464
NCI-H2106,44185566,1.830141617955184
MEC-1,selumetinib-PLX-4032 (8-1 mol-mol),4.2474486227094
SK-N-FI,24772860,-3.337038844243738
WT2-iPS,46215462,2.469533169272588
P12-Ichikawa,1750826,-2.832933395354603
BT 231,135440466,2.185903365184472
TE-5,11647372,0.8140036249098791
MOLM-6,navitoclax-piperlongumine (1-1 mol-mol),-1.1865352567335945
COR-L279,16736978,2.023483792131824
KYSE-140,piperlongumine-MST-312 (1-1 mol-mol),1.6485139527786423
JK-1,3025944,3.9368828777585674
MOLP-8,selumetinib-UNC0638 (4-1 mol-mol),0.7931432464838661
L-428,11238147,1.88875788264031
KE-39,JQ-1-navitoclax (2-1 mol-mol),0.0790402407130846
AsPC-1,56649450,2.958633157592254
COLO 741,31703,0.9470606649815976
NCI-H520,54613361,-0.2746889998171192
SK-MM-2,73707398,0.3401468259097277
NCI-H2029,26596,-1.020700117051714
NCI-H2126,68056272,3.646303933602709
Hs 940.T,9936388,1.1653253774918717
SR,6918736,-2.326980148199814
NCI-H1105,54626689,4.494822335417732
DBTRG-05MG,6852167,3.083762878407909
OCI-Ly3,51037431,2.6964840381155413
UM-UC-3,3062316,1.6322817449335916
PE/CA-PJ34 (clone C12),6610355,3.907121985476104
SYO-1,25161177,5.67193795588587
SNU-503,55508,2.698472473041426
RD,53495165,-0.8688563523786724
Panc 10.05,49766530,2.44365810580744
A-253,637858,1.2237702609484895
KMS-34,selumetinib-GDC-0941 (4-1 mol-mol),0.0635053645557878
VCaP,11396600,5.246887519153865
Hs 729.T,135875424,4.346118730396158
CCK-81,2113511,6.182929389610186
CAL-33,216345,4.318556950975304
Calu-3,BRD-A02303741-navitoclax (2-1 mol-mol),1.5877434921082485
MOLT-3,46199207,2.5510951294543216
42-MG-BA,675434,5.039639065701838
EBC-1,10113978,2.325333480434356
PaTu 8988s,23582824,0.5896367967334025
PK-59,448949,1.7401007059453664
SW1463,168313047,-3.1836020137929246
C2BBe1,25150857,1.232044819901285
GI-1,11964036,1.4895141353025425
KYSE-510,5351362,1.2623948906658475
DND-41,11152667,-2.545797429507851
8305C,66577038,3.001059242512059
OV56,4705,5.529436174824006
Becker,11404337,1.8814700373648592
RPMI-8226,selumetinib-vorinostat (8-1 mol-mol),2.271353218041498
MHH-CALL-3,3689413,-1.9959162007922513
SaOS-2,9866186,1.0217998308229927
TE-5,54619267,3.951708627187271
MM1.S,72193861,1.743096021733494
23132/87,44589607,3.5128367238734106
Ki-JK,selumetinib-BRD-A02303741 (4-1 mol-mol),3.7086623304849953
VMRC-RCW,568763,0.2139439601755837
MOLP-2,24964624,2.872690822085074
SNU-738,9936388,-4.72034190751593
NCI-H2009,4917,2.9963488408029417
BICR 22,11222830,2.7513096778080293
HMCB,11640390,3.771072765277519
WM115,42642645,1.5932691238490415
NCI-H1581,5479543,4.590469270239718
OCI-AML-3,55283,3.2127908201588866
NH-6,46199207,3.5972020661943893
TE-8,5281672,4.905535278583098
HuH-6,57519531,3.657383540689732
KMS-18,JQ-1-vorinostat (2-1 mol-mol),-0.4301993006271368
NCI-H2170,46199207,3.1476588756127777
Karpas-422,23582824,0.2486359902092493
LS123,9866186,1.430760866144479
NCI-H1623,16659841,4.138965758514941
BT 320,16038120,1.884341751706396
786-O,5281321,-2.228785591303811
OE21,16736978,0.6479424690306809
SNU-61,2858523,2.9582475566417195
NCI-H292,9907093,4.58058164849987
HCC15,969516,3.14053560758236
A2780,JQ-1-MK-0752 (1-1 mol-mol),0.9266829250462012
Caov-3,148198,-1.1153010896864872
F-36P,11609586,2.595671819234626
KMH-2,65628,3.890017095144683
NB4,46199207,1.738678617405798
SK-MEL-3,11175137,2.8418423929840837
NCI-H322,168312962,1.0649073650035652
BT 145,56946209,-5.621135715574612
AsPC-1,446155,5.1652347554602995
HT115,54143018,-0.7223375376430384
SU-DHL-10,126941,-2.3561979741293784
KE-97,67291369,0.0788853233262802
TUHR14TKB,25154868,3.623032478954878
SNU-410,11222830,1.8928877943326288
WM1799,9936388,-1.7027793320208122
LCLC-97TM1,89928392,0.9843618500255806
NCI-H1355,JQ-1-vorinostat (2-1 mol-mol),2.1472489831016204
JHOC-5,12001922,1.99453296159482
COR-L51,44819697,-2.5535991599438748
KATO III,2742550,3.7878556797124254
MEC-1,11364421,-5.687582159721143
HEC-251,9935249,3.6457865673090097
RL,4705,3.6746067243503857
NCI-H1373,613753,5.508326849181853
KNS-62,24964624,4.23830793506944
NCI-H1694,11214940,-1.5389378133852891
KO52,56649450,4.374413775432872
SBC-5,11626560,2.9533832336239985
Karpas-299,72193861,0.3105729196342698
Aska-SS,10302451,3.2025437422649796
BT 504,6450551,1.2836569274030185
NUGC-4,10385095,2.5267185642809498
Hs 578Bst,JQ-1-vorinostat (2-1 mol-mol),2.388208685168848
LXF 289,65064,4.964411921317377
SU-DHL-1,44489367,4.533806271256096
SNU-1214,54618305,4.749041864711717
SK-MEL-1,44819697,2.816733975799563
MDA-MB-468,24951314,2.485769128487143
253J,44491742,4.062821625609178
T-47D,53393127,4.997246987287945
NCI-H650,25183872,0.4204491563867547
MOLP-8,11625818,3.354870459420626
KMS-34,1242560,1.6729832279133294
LOU-NH91,JQ-1-vorinostat (2-1 mol-mol),0.7101877793592652
LCLC-103H,25183872,-0.5465174194125176
TE-1,carboplatin-etoposide (40-17 mol-mol),3.549116632985036
AU565,44507138,1.5217719455679517
WM983B,6918736,-0.0813201806037856
Calu-3,4917,2.1187469382132833
KP-3,219104,2.974540129333194
IMR-32,5746,-4.3837551231683065
KG-1-C,44607531,1.639664055526519
NCI-H1105,60700,-4.822493187659708
U2OS,decitabine-carboplatin (1-1 mol-mol),4.308664944972756
GI-1,2708,5.218664121239353
Kasumi-2,24821094,1.7820431474601306
D283 Med,3136844,3.2984572039507274
KNS-62,44241473,4.482234474578089
NCI-H28,969516,2.474519281647792
HCC2935,salermide-PLX-4032 (12-1 mol-mol),4.168998009615877
MDA-MB-468,11497983,-3.5624443231783074
Detroit 562,4477,-0.4112855096640644
HLF,46907787,6.229944229848937
SNU-489,tretinoin-carboplatin (2-1 mol-mol),4.718906115831209
A2780,56949517,4.37203598237815
NCI-H1155,3384730,0.3917628031762621
Daudi,387447,-5.635352264179238
HEC-6,10427712,4.389533932489085
CCF-STTG1,5278396,4.281589566146517
DBTRG-05MG,46199207,3.4586568128477446
SK-BR-3,selumetinib-piperlongumine (8-1 mol-mol),3.094008889152291
OS-RC-2,10074640,3.757985767479029
BT-20,17755052,1.6533989202056023
SK-UT-1,26596,0.4182972999713699
SNU-423,156414,1.5595439535021
EoL-1,71751553,1.891736650896905
OVTOKO,ISOX-bortezomib (250-1 mol-mol),0.4735096291933521
HEC-151,6918328,-0.3993843896261924
8505C,SNX-2112-bortezomib (250-1 mol-mol),-2.297822472629545
BT 239,decitabine-navitoclax (2-1 mol-mol),-3.2491429839961032
NOMO-1,72193861,0.7304873005319745
SEM,613753,2.3547167164197247
TCCSUP,24889392,3.438580211915109
MOLP-2,6184667,3.4874525011577573
SK-ES-1,5328940,0.5079108121580359
F-36P,439501,-3.1981830153040223
DMS 454,60700,-2.7836522863267428
NCI-H2342,15547703,2.814581816382987
LC-1/sq-SF,2749,4.505563531872679
SW982,135875424,6.1479470083270735
IGR-37,10127622,1.9573486274748764
WM115,64971,1.594754361798162
NCI-H660,6918638,-0.1001418926217168
HEC-251,5351362,1.9919176452925944
NCI-H1435,71304818,2.3114685271110584
HCC1500,9903786,4.21203406645071
JL-1,2858523,3.073480226718065
42-MG-BA,navitoclax-pluripotin (1-1 mol-mol),-0.649039961210151
EFO-27,72376,-1.8608022629783372
SNU-1,44607530,1.0470663452984998
Caki-1,3136844,4.447978579962262
SK-MEL-3,selumetinib-piperlongumine (8-1 mol-mol),4.610459348633768
HCC1438,51039095,3.1523819305221563
DND-41,216239,2.060182849073283
PL-21,10184653,1.195801168130885
MDA-MB-157,42642645,0.4106458170856017
SNU-449,salermide-PLX-4032 (12-1 mol-mol),5.474676464487576
NCI-H1581,5287620,-2.104777202294702
MKN7,45279963,4.650217665616627
Ci-1,67156097,-2.233381582379785
IGR-1,107985,-3.302323947887529
NCI-H1581,9935249,3.181386202860213
KMS-12-BM,doxorubicin-navitoclax (2-1 mol-mol),-2.1380196151601845
CCF-STTG1,2708,5.83554362826176
BT-549,107985,-4.157404914346088
SW1417,54619267,4.051173460087659
SYO-1,6852167,2.5720443571070546
Rh30,44819697,-2.9182406444411773
NCI-H1693,46926350,-4.334605033684338
TE-10,3025944,4.294733635082574
IM95,135421197,1.82803770659542
WM983B,1242560,3.619503438458267
OV7,9866186,-0.057493734929834
BT 112,10410894,4.183510098776423
MOLM-13,73707398,-1.293008226929777
HL-60,11494412,0.7668465686912257
HCC1395,72376,-0.9102820551490692
MDA-MB-435S,10296883,4.225013123345449
JHH-6,25150857,2.330063300970779
NCI-H28,9936388,-6.07130459443066
DB,9884685,0.0125098764631308
MG-63,5746,3.161303171770958
T84,119607,4.21933928758464
HCC2218,24951314,0.6107555519957106
LoVo,135398744,6.330186357549225
ChaGo-K-1,7251185,2.5727888380300588
CAL-33,2742550,3.386545431599898
AsPC-1,9926054,1.8957621767397328
BT 359,salermide-PLX-4032 (12-1 mol-mol),4.68305920639694
U-BLC1,1242560,3.537003968396124
DBTRG-05MG,17759555,4.863734742686717
BT 159,ISOX-bortezomib (250-1 mol-mol),0.6651184180857176
Sq-1,24964624,2.5929986521320574
SK-MEL-28,JQ-1-vorinostat (2-1 mol-mol),2.398214143945904
SNU-423,12003241,-1.4382544514663564
COLO 699,4788,5.530936421399597
Peer,16741245,0.8765690530951401
CHP-126,9929138,6.335241995637564
MDA-MB-361,4578,4.355369387721502
SaOS-2,2126,4.6809882623674905
SNU-1214,11178236,-3.3009861540973024
BT 286,4096211,1.723481586132858
EFE-184,3854666,3.747321393651702
OVCAR-5,72734382,4.155313351924553
SK-BR-3,322968,1.5727594688948032
SNU-C2A,107970,2.380782463123486
NCI-H1694,327653,2.2817152980884265
KP-N-SI9s,6918328,-1.2611443852183954
JHH-4,8515,4.445321980402721
SW1990,carboplatin-etoposide (40-17 mol-mol),2.808160331584739
SK-MES-1,24797083,1.392546337211007
JJN-3,11178236,-5.872735958661812
VMRC-LCD,31703,0.1606176794864109
HCC2279,24964624,2.654378874656464
YD-15,24785538,1.150016987214591
NCI-H1650,4788,5.868612959363874
MOLT-16,219104,2.1683131580306627
NCI-H1734,10113978,2.173468196751851
Calu-6,10302451,3.8675948224164873
A3/Kawakami,2746,0.9859280265710952
BT 239,3854666,0.6020621099838442
DU4475,445455,4.280258312355948
A4/Fukuda,46843906,1.071626560517578
KNS-81,selumetinib-PLX-4032 (8-1 mol-mol),5.320129040406024
DoHH2,216345,-0.6106757051618563
