cell_line_id,drug_id,response
EFE-184,969516,3.699284207143515
SK-MEL-31,168312962,-0.8780308237712693
Hs 839.T,25062766,3.493540960601395
P3HR-1,753704,4.966690212095988
697,53232,3.580441295097033
Raji,24797083,0.986652540468224
UO-31,5291,3.579608930941472
BT 147,16741245,4.809428376575268
TE-4,5281321,-1.75814397513639
KMRC-1,36462,3.0698954920529324
TOV-21G,docetaxel-tanespimycin (2-1 mol-mol),-1.9390503731123747
MeWo,53232,1.4394327578268382
OCI-AML-3,25161177,0.6301295006426848
ALL-SIL,421610,2.937759224643201
SNU-46,4788,5.552694915051963
SNU-410,448949,2.2808641371991736
NCI-H211,1239801,4.360919017641908
U-CH1,2708,5.695463781004824
KNS-81,11222830,2.007268094290156
Tm87-16,637858,2.3331403787186673
SK-OV-3,3081361,2.5908903164469317
HEC-6,2729026,2.8904103057341435
SK-N-MC,11640390,0.7103936605154156
LUDLU-1,66577038,2.8775451248593247
HCC-56,docetaxel-tanespimycin (2-1 mol-mol),-2.2968510707753005
DB,53392493,1.8455400030721671
LP-1,123631,1.5887215669818997
HT,24951314,0.3342391601157637
MKN74,4259181,1.058479464010789
SNU-1,24180125,3.3252406480350065
NCI-H1734,sirolimus-bortezomib (250-1 mol-mol),-0.1121283938952372
HEC-59,107985,-3.77739031414332
COLO 680N,54454,4.915572725762947
NCI-H2141,17755052,2.1210235069211
BT 232,9935249,2.6697754129604183
OCI-Ly3,3025944,3.921775173253103
COLO 201,9825149,2.287022400858698
MDA-MB-361,219104,3.0448424196086226
HCC366,262093,3.5189758741975905
NCI-H2444,5287620,-1.705454834606848
JHUEM-2,25062766,-0.7515344079152008
TE-8,54618305,4.365063234353354
MeWo,ISOX-bortezomib (250-1 mol-mol),0.0284951722436174
Hs 746.T,65064,4.75024767064505
SK-LU-1,44607531,2.3115463318765213
A-375,11507802,1.5949637326883372
SK-ES-1,5278396,3.8248897942278193
OVSAHO,25154868,5.021943630199847
MOLT-3,9843750,4.365153951440419
TE-10,9915743,-1.7671163693014442
SW579,49793307,-3.8623783242338647
Karpas-299,11427553,1.1871212012052863
NCI-H1092,10385095,0.6716651912361483
SW579,11364421,-5.0566965050662
MOLM-13,2945648,3.0282797197343374
MJ,73707398,1.2722011507797648
EN,42642645,1.106336268841167
KMS-18,tretinoin-carboplatin (2-1 mol-mol),6.131342438292775
KLE,104842,-3.354831620063557
Hs 578Bst,285033,2.681769469122407
BT 333,46224516,2.253082176724596
NCI-H838,54618305,4.350780627784178
JHUEM-2,alisertib-navitoclax (2-1 mol-mol),-3.235712989354387
BT 498,UNC0638-navitoclax (1-1 mol-mol),2.7043329045361393
KMRC-1,carboplatin-etoposide (40-17 mol-mol),4.177751638329711
NALM-6,9866186,-1.1922153885778968
BT-549,5281672,6.431065394953252
SCaBER,navitoclax-piperlongumine (1-1 mol-mol),1.5741703663114737
SH-10-TC,tanespimycin-bortezomib (250-1 mol-mol),1.41172754635421
AsPC-1,11497983,4.51017072011312
Reh,15983966,-5.292049850502751
DEL,serdemetan-SCH-529074 (1-1 mol-mol),2.106890249694206
TF-1,375860,-0.3667631401948379
Ki-JK,68056272,3.2970611453933354
KMS-21-BM,5978,-5.003158312092759
DMS 454,11977753,-1.4610134505992758
HT-1376,doxorubicin-navitoclax (2-1 mol-mol),0.3960665125587345
RT-4,452548,0.6609517448162834
EBC-1,24771867,-2.8964696394488123
Pfeiffer,156414,0.4848945589525521
MDA-MB-361,53392493,3.2358902562418503
ACC-MESO-1,135421197,1.1131712845559925
TUHR10TKB,UNC0638-navitoclax (1-1 mol-mol),-2.6605756335280297
SNU-C1,148124,-2.098825987189931
HPAF-II,3503,1.4104476519192437
Ci-1,26596,-1.6175201482887698
IST-Mes1,49867926,4.44564652397053
COR-L105,56946209,-4.798718381888378
B-CPAP,10113978,3.7412132766741895
KE-97,15983966,-3.8604086769882713
JHH-4,46191454,4.144780186525806
SNU-478,72193870,2.994967844674278
JJN-3,9907093,4.299157557796035
NCI-H1944,2130404,3.35177989245035
L-428,BRD-K55473186,1.8199311259093336
WSU-DLCL2,25102847,2.164227848172515
SNU-1033,219104,3.456953215141336
TC-71,44486219,4.324113584159778
IST-Mes1,selumetinib-GDC-0941 (4-1 mol-mol),2.032921854049634
Hs 746.T,445643,3.9388352715874846
CMK,52912189,-0.2824623388904753
DMS 454,613753,3.1595062826274707
BT 232,5479543,4.021440737042399
PK-59,53392493,2.658462092997055
PE/CA-PJ15,11507802,0.9199677226332336
KHM-1B,44259,0.3168726025779862
NUGC-3,24951314,0.8366303080404784
PL-21,11214940,3.808129382949849
MOLP-8,439501,-2.9296652389863267
SNU-761,89928392,0.8963442181873587
GB-1,BRD-A02303741-navitoclax (2-1 mol-mol),3.477762519945097
SNU-601,9866186,0.4763620016261379
HCC1833,6918878,2.6315946463231277
EB1,64971,1.8404065827281355
OCUM-1,4261,1.3491648207137583
OAW42,104842,-3.272911588630791
NCI-H2228,441298,2.414589304986299
KATO III,navitoclax-sorafenib (1-1 mol-mol),0.9528526351099664
SNU-878,2126,4.650229898293856
BT 145,148198,-5.145484796849837
SBC-5,3038522,3.9213361824350024
A-549,44607530,2.304770613958768
PK-45H,135984461,4.36472213501135
T84,24771867,-3.1514285711428487
L-428,11657048,4.050060535159944
MOLM-13,26596,-2.2068545341754295
SNU-1,10184653,1.123121612095087
BICR 6,53495165,-0.7501024549281738
JHUEM-3,10231331,1.902547404227762
KE-39,168312962,1.831477708522254
ChaGo-K-1,tretinoin-carboplatin (2-1 mol-mol),5.128629678798782
TE-5,44607530,1.253029629461505
IGROV-1,135984461,4.285945029851472
NCI-H747,71466380,4.0482108587784635
SJSA-1,9840324,7.268279929284271
PE/CA-PJ15,9952709,3.102814524192607
Detroit 562,613753,3.373940464102871
BT 498,5566,3.4106844889366523
ChaGo-K-1,104842,-0.5641432467884121
P12-Ichikawa,11167602,1.8664895449187011
FU-OV-1,24785538,3.56375796516153
HuT 78,6918837,-5.480154932078149
Hs 936.T,3689413,1.174689206695868
HEC-1-A,135398516,2.8084465574606865
SNU-46,25183872,0.9600868157968896
2004,136227924,1.8982400348113204
MKN1,2742550,4.9827202282235685
CAL-62,26596,-2.09128877077726
HuH-1,3025986,1.4061128757283812
G-361,4477,0.4047729200549923
LK-2,3025986,-1.4769956754209963
NU-DHL-1,136227924,1.2519389073848997
NCI-H1693,BRD-A02303741-navitoclax (2-1 mol-mol),1.893390025512504
NCI-H1650,10302451,0.6144197701725324
NCI-H1299,4261,2.9629113103846825
OAW42,54454,3.32393353634426
NCI-H2228,12001922,2.352395200171033
T24,2733526,4.169135541094161
G-292 clone A141B1,4261,3.4026170677300436
CAL-54,11234052,4.356678519154391
SK-UT-1,tanespimycin-bortezomib (250-1 mol-mol),-0.7154967018113316
RCH-ACV,6438330,0.5076312774435174
HuP-T3,25154868,5.141210696949765
JHUEM-3,36462,1.2759724443128675
Detroit 562,selumetinib-JQ-1 (4-1 mol-mol),1.562753151865237
HCC202,selumetinib-navitoclax (8-1 mol-mol),6.322311299596862
BT 245,19582717,3.826422257929177
RCM-1 [Human rectal adenocarcinoma],10427712,4.591789634520137
WM115,9967941,2.88500943866673
NCI-H1703,36462,0.3978809635850562
SEM,11167602,1.6764895293096356
SNU-1033,374536,2.1253296894333595
BT 145,9911463,3.096023169309247
SCC-4,selumetinib-PLX-4032 (8-1 mol-mol),4.007050448847667
NCI-H1838,selumetinib-MK-2206 (8-1 mol-mol),3.0767092658285637
HT-1080,6184667,1.972672569024778
NCI-H841,675434,4.135099313527861
ALL-SIL,11228183,-1.4217334963731665
PC-14,54618771,1.2873092129984136
NCI-H520,11152667,-0.8111617843564765
NCI-H2171,44202524,1.9759332673432517
SW1463,10302451,2.197754569420114
BC-3C,53325874,4.311265347777945
TUHR4TKB,tretinoin-navitoclax (4-1 mol-mol),0.7375245134701238
Daudi,46398810,1.6020476162665716
NCI-H1734,serdemetan-SCH-529074 (1-1 mol-mol),1.405490229783007
KMS-18,44819697,3.0222153157567084
SUP-T1,168313016,4.416252700819181
Aska-SS,11485656,2.660522165344914
NCI-H526,3815108,1.6948045476716
NCI-H1105,24775005,3.5490845084777956
KMRC-20,selumetinib-navitoclax (8-1 mol-mol),4.19466226338092
NCI-H2228,2858523,3.123042936161208
ST486,16722836,0.9997761758378216
SK-OV-3,10074640,3.759507235638381
Hep-G2,4259181,-1.079856384384839
Rh41,4788,4.790794064466517
KNS-60,9444,2.812388123508909
U-CH1,selumetinib-tretinoin (2-1 mol-mol),1.3403320243366974
JMSU-1,2113511,4.17493914968965
A-375,168313047,2.2193378257410203
IPC-298,54618164,4.245603036980359
HT115,5281672,4.331363477227136
SNU-869,2113511,6.124980987524346
DB,16038120,1.3314600916142485
A-673,107985,-4.827881226135439
LN-18,51039095,2.6053757950186895
BT 271,54678924,1.6605857291977455
AGS,10385095,1.3436642130251
BT 340,44607530,1.8723918449790105
T3M-10,44137675,3.9014665271876146
BxPC-3,148198,-2.171424706341701
SNU-308,676352,2.958164070149424
TE 441.T,3025986,2.750603927254004
SW1088,44589607,3.870694796423226
BT 328,9911463,3.726223215474182
BV-173,9549297,1.514334350763353
HCC1195,salermide-PLX-4032 (12-1 mol-mol),5.440193699146515
CMK,15983966,-4.293916459865736
COLO 668,135440466,1.6023189746044904
Hs 746.T,123631,2.5050529413121096
NCI-H1734,25150857,2.103730505544521
MOLT-16,JQ-1-vorinostat (2-1 mol-mol),0.0665692622117367
LNCaP clone FGC,24821094,3.724025510090393
EJM,salermide-PLX-4032 (12-1 mol-mol),5.466360284353834
Mino,11222830,0.964275075802594
Hs 746.T,10385095,0.9219781932462268
OV7,19582717,5.207778653250736
PaTu 8988s,9967941,1.4650396579971054
HCC1143,SNX-2112-bortezomib (250-1 mol-mol),-0.3762551319629964
WM266-4,9933475,1.7057244666293203
LN-229,969516,2.660025847778122
OVK18,25150857,2.4956955832833354
NCI-H2141,5278396,3.682758003936548
HSC-2,10385095,1.233116039516603
HLF,2746,3.261638353143838
NUGC-3,10074640,3.1124061974154693
SK-CO-1,alisertib-navitoclax (2-1 mol-mol),-2.923852550533504
SF295,19582717,3.4877179279198076
OVISE,10302451,2.747913318530857
JURL-MK1,6918837,-4.582888845361091
CGTH-W-1,46191454,2.381655545213664
JHH-2,2858523,2.9616786529901247
SNG-M,49793307,-1.6829850971036666
YD-38,9907093,4.292442922710312
ECC10,selumetinib-piperlongumine (8-1 mol-mol),2.2838424707504714
MKN74,67156097,0.8906341893661404
HEC-1-A,11167602,2.1676131013886946
SNU-466,10302451,3.698428690338159
TCCSUP,24889392,3.438580211915109
BT 422,51039095,3.47342774304393
COR-L105,tanespimycin-bortezomib (250-1 mol-mol),0.350179088814853
NCI-H1355,navitoclax-pluripotin (1-1 mol-mol),-0.557925387719469
HCC827,56963564,-0.5084489866015908
MIA PaCa-2,7251185,2.099852340885803
YD-10B,3062316,-4.033103089887598
Calu-1,3854666,3.7215465603538727
SUP-M2,25062766,1.15881297407277
JM-1,4096211,0.9764948319580444
NCI-H1792,54618164,4.250571755822218
Pfeiffer,54596490,2.754630117745776
SW1573,409805,6.568626512075582
AsPC-1,11707110,-3.3734075653106506
JM-1,66577038,2.266129645862272
Lu-99,vorinostat-navitoclax (4-1 mol-mol),1.1663572288116697
SNU-213,262093,3.638008939275064
HD-MY-Z,12003241,-2.342795911905131
Jurkat,9866186,-0.3137037867247536
BL-70,5287620,0.2921576937230913
HCC38,6438330,1.435782840848416
KMS-12-BM,2113511,4.224689679804032
EB1,10074640,1.6970496591640802
Hs 729.T,navitoclax-gemcitabine (1-1 mol-mol),-2.347433769760353
LXF 289,24964624,1.3940062455599875
VMRC-RCW,44607530,1.192712659300533
TF-1,5282054,3.626660794676981
EFO-21,serdemetan-SCH-529074 (1-1 mol-mol),3.020378778452774
JK-1,3062316,-6.67879613214647
SK-ES-1,327653,3.091902548838085
SK-N-MC,9907093,3.8221376846215542
KMS-20,54678924,1.6750524513499827
YAPC,12001922,1.7591466639310227
KNS-60,4477,0.564444227820881
KYSE-30,168312962,-0.9618538523130268
KMS-34,44507138,1.446237661325955
LS1034,16722836,2.5548468688155546
MDA-MB-361,5282054,3.0430539490331077
MHH-CALL-3,46843906,1.4566848177434
CAL-148,24772860,-2.1539314451622293
KP-4,11214940,0.8001776072875577
Hs 766T,52947716,4.538868420672053
BICR 56,navitoclax-birinapant (1-1 mol-mol),1.266281065027921
NCI-H460,16725315,5.407057101640495
NCI-H2444,54686904,4.852919747141787
NCI-N87,3025944,4.18610508240951
IM95,25262965,-3.8027248048914815
MOLT-3,46191454,0.0966930243841018
SK-HEP-1,selumetinib-vorinostat (8-1 mol-mol),2.40344777828312
HOP-62,71751553,4.571888658933869
QGP-1,24753719,4.344903542576564
HDLM-2,135421197,3.3057353966925613
BT-12,46224516,1.8622386255450565
NCI-H524,9936388,-8.40858165815813
TE-6,9952709,2.9886545741691894
647V,6918736,-3.575861086631132
RT-112,135398516,1.9535223372379136
TUHR4TKB,9936388,-4.816282931741809
OCI-M1,969516,4.117848619310535
THP-1,753704,4.7716435276456
NCI-H1155,10322450,3.1814270570709766
KMS-21-BM,135440466,0.8624587471080704
UO-31,168313200,1.7728778067687565
HuP-T3,44819697,0.7007171788005963
NALM-6,navitoclax-MST-312 (1-1 mol-mol),-0.0832517565404834
PE/CA-PJ49,15983966,-4.430083817298675
SNU-C2A,doxorubicin-navitoclax (2-1 mol-mol),-0.3133015867123082
NCI-H1755,65064,6.009793700512729
BT 340,24180125,3.546136736356622
HEC-251,16720766,1.143358231599181
DU145,24785538,2.9861603071771774
CAL-29,tanespimycin-gemcitabine (1-1 mol-mol),-2.5424833993646057
KMS-12-BM,2858523,2.6623892435665337
NCI-H1581,46398810,2.3287895292165697
Panc 08.13,5738263,3.6324838236044767
OUMS-23,16725315,5.057225037753275
CL-11,10231331,-1.8481941267603217
Ri-1,135398516,-0.9997229127952316
CAL-148,6450551,1.7553208617042402
A-549,navitoclax-gemcitabine (1-1 mol-mol),-0.1316421084687324
ACC-MESO-1,4259181,0.8154176587876882
NCI-H146,16038120,1.7989248875403512
AsPC-1,11214940,2.3233429785878443
SNU-738,637858,2.247136359045344
NCI-H2171,55508,1.786136919471965
NCI-H1339,5287969,-2.094492411794171
MFE-319,445643,4.1892910778824
253J-BV,6450551,3.415835349095032
NCI-H1568,119607,3.825066299684422
PL-21,52947716,-5.198879313228617
CFPAC-1,1716436,3.681270165505168
OE21,25262965,-4.357084277861301
HGC-27,6436223,-5.1983359179782545
TE-11,11609586,2.611292807942039
KP-3,104842,1.565525323326621
SF268,selumetinib-vorinostat (8-1 mol-mol),2.7475433476572872
RVH-421,2945648,2.5897982007751605
IGR-37,24856436,0.4452249024251921
NCI-H322,9915743,-1.5185613747470492
HT-144,navitoclax-pluripotin (1-1 mol-mol),-1.3005549424481315
MOLM-6,9903786,1.0024208305438098
SNU-410,57330099,4.712287638192812
SUP-HD1,168313200,3.656885167019891
HCT 8,24797083,2.391737818031306
Hs 852.T,navitoclax-piperlongumine (1-1 mol-mol),-0.6996272410600515
KYO-1,49867926,4.96333648489986
BICR 6,SNX-2112-bortezomib (250-1 mol-mol),-2.7989858378572756
KYSE-410,44137675,3.6487631222802337
RPMI-7951,selumetinib-JQ-1 (4-1 mol-mol),1.1039196671614755
SNU-1076,71304818,2.963513368009534
SU.86.86,54613361,1.7118264609301508
EJM,1242560,2.98578545305507
LS123,3062316,-1.4700138912688914
T84,tanespimycin-gemcitabine (1-1 mol-mol),-1.430800286432113
HCC1195,9887053,4.350415322844043
SNU-719,5470400,-1.2028104322245674
Ki-JK,11626560,-1.8761820094091597
Hs 611.T,12001922,0.9714328775162276
TE-11,2828334,6.044461146845131
HCC202,107985,-1.8930247098179032
SH-10-TC,45279963,4.157974130779826
A-673,selumetinib-decitabine (4-1 mol-mol),3.170233971616513
BT 245,637858,1.8554051464132844
HL-60,5311,1.3395980175711508
PC-3,11228183,2.9979238760127216
HCC202,4259181,0.8134665998363166
FaDu,44202524,4.051819485788721
SW1417,JQ-1-UNC0638 (2-1 mol-mol),-0.5973869584607516
MDA-MB-435S,10113978,3.6178883034170006
TM-31,3503,1.2886510619198288
NCI-H1792,10302451,2.867241366253955
SNU-201,5329102,2.317420879942377
OVCAR-5,2828334,6.206692948816084
OVISE,9929138,5.66720682434708
T98G,11455910,0.2544044244043033
Mino,5311,-0.1516234540317863
COLO 684,375860,0.4583693277008406
NCI-H1563,2828334,4.789371283815975
SNU-8,25062766,1.5846373572086123
NCI-H1650,24772860,-2.3612813040452147
Hs 729.T,2828334,6.0658639966274235
CAL-85-1,71304818,2.427772262980605
LoVo,119607,4.4096130331744865
JHH-5,54765302,3.045586978321022
CAL-33,1714884,3.2763916878285686
NCI-H1915,16013152,3.87933138826976
Peer,11455910,-0.1315414365833526
Raji,387447,-4.438252130288484
OVSAHO,107970,2.430589701222164
MOLP-8,67291369,0.6739245689833524
MEC-1,6918837,-5.013148897171098
HCC1171,11455910,2.1800393678946395
NCI-H28,3676137,5.171337920471278
NCI-H1573,969516,2.619043450088805
CAS-1,702558,5.5451856062278955
GI-1,3543504,5.391784269736801
BICR 16,JQ-1-navitoclax (2-1 mol-mol),1.379249677461641
Ri-1,400769,-2.1174667362307087
SNU-503,5460769,2.419581709530207
BHT-101,36462,1.5384712003732817
HCC1438,11485656,3.297814060039802
NB1,26596,-1.7417489155233454
Lu-65,1566236,3.455735123137807
SUP-B15,5284616,3.0973503242682243
SK-N-SH,11178236,1.9249574666931213
DMS 53,11257553,0.8988535992535697
SNU-719,11178236,-2.611448724817202
P3HR-1,23582824,1.4886400516330387
KYM-1,5287969,-1.7357446042876636
HEC-108,JQ-1-navitoclax (2-1 mol-mol),1.4144543388665205
SNG-M,25154868,4.841034803774585
HuH-6,55283,0.7115563615002919
HSC-2,25062766,2.0392084821019227
SK-MES-1,56946209,-4.695068833326813
KALS-1,navitoclax-PLX-4032 (1-1 mol-mol),3.898903581132082
SNU-245,46943432,2.4309238019783095
SF268,5746,1.001669037885893
DMS 53,24951314,0.4479272380735609
YD-8,crizotinib-PLX-4032 (2-1 mol-mol),1.7734837444184717
RS4;11,5738263,4.057067173478971
NCI-H1838,46398810,2.582924567256051
OV7,2945648,2.8381866365427895
SNU-410,2907,5.0330491490178675
SNU-620,16038120,0.5771177326899385
U-BLC1,11964036,0.1210785313796934
TE 441.T,4477,0.6885101231400689
IGR-37,135398516,3.492355472727717
ECC10,9911830,2.8495761448668944
Ci-1,9927531,4.406404304601132
KYO-1,10113978,1.7491496807074745
AGS,25183872,-1.22634895201201
COR-L105,11625818,4.2515796910784385
COR-L51,2828334,5.697403791959713
HOP-92,2858523,2.609710863753562
OCI-Ly3,6438330,0.8127712597886496
NCI-H2081,11404337,-2.077246389622244
BT 159,448949,1.9382274900202272
AN3-CA,2746,4.007834108220286
UACC-257,9840324,5.762556419461642
SW1710,44491742,4.487431108260269
A2058,56963564,0.6503471894537295
BICR 56,208908,0.2047065326387862
Peer,16741245,0.8765690530951401
NCI-H1915,5951923,4.312096038012204
DMS 454,2733487,6.462440325344038
NCI-H747,57519531,3.049502979246154
MOTN-1,7251185,1.1737302807712755
KE-97,44489675,3.751913359393004
IST-Mes1,1641662,3.7606227939030528
HT115,erlotinib-PLX-4032 (2-1 mol-mol),1.6049990511533565
Hs 729.T,11178236,-3.378876895457339
LC-1F,5291,4.05076567679632
UM-UC-3,4788,4.714395873896156
HEC-151,16065773,3.119237421704228
COLO 741,2841722,5.224472499423074
HEC-6,11238147,3.0054462368432717
IGR-39,107970,3.0190333972500913
SEM,984333,-2.6792255714981295
SK-N-DZ,5329102,1.767027038179238
SNU-685,241158,4.033832085823602
GP2d,1716436,0.8160283183138299
COLO 800,11955716,1.7341420425509024
Ri-1,60700,-4.577046497029594
TE-9,6918736,-3.3156927667414013
RPMI-8226,2749,0.625543989956297
HCC95,375860,1.218591942556542
KLE,252682,6.230481421217852
NCI-H2052,selumetinib-navitoclax (8-1 mol-mol),0.2341688049676782
NCI-H1651,3689413,1.2718647351965997
YD-38,44632017,0.7623024199362133
HuP-T4,168313047,1.9873993768133185
Reh,10074640,2.6955974654914363
NCI-H661,168313047,3.0111797961595523
NCI-H520,702558,3.3884574405707464
COLO 678,piperlongumine-MST-312 (1-1 mol-mol),2.343886811272656
EBC-1,3854666,0.7076213009699341
L-540,9911830,2.3452957340804845
Hs 895.T,6450551,3.001050751256472
SW1088,selumetinib-GDC-0941 (4-1 mol-mol),3.0866822201862374
MDA-MB-231,5311281,1.3149559895929168
MM1.S,6917907,-7.99628431454436
MSTO-211H,107970,1.929708493397844
PK-59,1566236,1.7362298213190046
Panc 04.03,BRD-A02303741-carboplatin (1-1 mol-mol),4.551523048928573
NCI-H23,31703,-2.9015691896391096
OVCAR-5,54618771,0.5295799029989672
JMSU-1,9935249,2.904229608980848
JM-1,11396600,1.6173586604508372
FTC-133,3503,1.9089172693495084
NCI-H1568,navitoclax-MST-312 (1-1 mol-mol),0.8258625122307741
HCT 8,vorinostat-carboplatin (1-1 mol-mol),1.996399134494429
BHY,selumetinib-vorinostat (8-1 mol-mol),1.471907668838586
VMRC-LCD,11626560,0.2308063037061775
B-CPAP,3815108,2.49779395406492
KYSE-520,5280436,2.041307082639756
Calu-6,3689413,-1.4925549301996452
SET-2,123631,1.6700754945891212
SW1088,168313047,2.7114805925492025
RVH-421,9866186,3.214789637495496
NCI-H841,2708,5.849102924659256
NCI-H661,11222830,1.6760341955617937
HEC-151,4378219,2.401235967325108
SNU-601,24797083,1.6432936624446033
Li-7,9903786,1.4917500852360135
2004,4788,4.58239914126312
PLC/PRF/5,11964036,3.2757834354758644
BT 286,9884685,0.8858351843955082
MDA-MB-453,10184653,1.4947310227918462
A-204,176870,2.7303265539560644
OE19,54613361,5.3047107956726105
RKN,6438330,1.1013294242613172
ZR-75-1,2708,7.087802961552248
KLE,53232,1.234342412255229
B-CPAP,984333,-0.6051463992030891
OAW42,6610355,5.233101358631048
TE 617.T,327653,3.0456722347172738
NU-DUL-1,3025944,3.330745141874083
MOLT-3,1750826,-2.05372409296782
DU4475,2949965,2.4516085637863
BT 440,11717001,3.9059704307694822
SNU-C2A,72376,-2.8098132479938287
CAL-54,123631,1.1943779900794496
YD-10B,6852167,1.0320503365922948
SUP-B15,decitabine-navitoclax (2-1 mol-mol),-3.397572539425967
FaDu,2130404,3.4891460762128337
UM-UC-3,11175137,2.703344632015053
ACHN,ISOX-bortezomib (250-1 mol-mol),1.8098785169424103
KP-4,638278,3.287352596500583
TE-8,9444,4.568449831190111
JVM-3,65628,3.2582906367483857
786-O,4788,5.576249285570018
FaDu,9887053,3.776402188409021
IA-LM,4477,0.1872236957364025
NCC-StC-K140,5281321,-2.8985896735162693
Ki-JK,262093,2.27215883158064
NCI-H1915,135659046,3.854368010615629
NCI-H28,25183872,-1.4956069895423365
COLO 205,25183872,1.4074871666774798
NCI-N87,54686904,4.2918164398278815
Hs 839.T,9926054,1.9387188117771836
253J,5287620,-2.973477665688048
CGTH-W-1,2113511,5.503436676217444
KMM-1,46199207,3.084560098554858
JVM-3,44589607,1.0496030246634085
HuT 78,7326481,3.898377103940941
KMS-11,25062766,2.0895113864457113
OV-90,23635314,1.7057081210869698
YD-8,54618771,-1.0700457769979232
Panc 10.05,doxorubicin-navitoclax (2-1 mol-mol),-0.4030173172929159
BICR 31,216345,4.54975912567895
NCI-H1299,SNX-2112-bortezomib (250-1 mol-mol),-1.518359336155916
COV362,568763,1.3328253253854518
Hs 822.T,44607530,1.158847393923364
Karpas-422,navitoclax-MST-312 (1-1 mol-mol),0.954674009908166
NCI-H650,11640390,4.314043790725114
HCC1833,10074640,3.311672810620764
SU-DHL-10,31703,-3.7853734969902826
HT-144,46224516,3.1889276655069905
HCC1438,44632017,0.7669768487343881
SNU-8,60700,1.740675186077755
P31/FUJ,15953870,2.7000087530897776
NCI-H716,9926054,1.9023068554939984
OUMS-23,navitoclax-MST-312 (1-1 mol-mol),2.906074912481814
HCC78,10410894,4.342363433158536
RPMI-7951,11364421,-4.7201296636782795
NCI-H2110,4521392,4.271379132375328
EN,5351362,3.4286812780853215
TOV-112D,23635314,-4.025631948505867
KMRC-2,6610355,3.6681341689584928
NCI-H446,16065773,2.278832459505679
KYSE-30,11612883,3.4813535937049527
BT 145,52912189,4.942217534429365
EM-2,tanespimycin-gemcitabine (1-1 mol-mol),-3.0412660983356665
WM983B,5746,1.6280841388195535
SNU-620,56973724,0.4566317313720226
NCI-H2196,49766530,-0.5620796478121586
MDA-MB-157,9868037,3.2071579521245823
SNU-C2A,65064,3.0533695783298263
YD-10B,9903786,0.9692609848682356
Calu-6,2841722,2.9284423125825643
FTC-133,piperlongumine-MST-312 (1-1 mol-mol),3.9575841468826383
SCC-9,navitoclax-pluripotin (1-1 mol-mol),-0.0123473768643266
C2BBe1,5284329,1.9969446525376808
OVTOKO,5287620,-2.9946885068487634
BFTC-909,46907787,2.3649992203474515
KMRC-1,135440466,2.425894917183188
MOLT-16,613753,2.731541726153165
NCI-H446,6610216,4.1198160320329
BT 504,9952709,2.927056746643298
MDA-MB-231,4259181,0.3992270922523126
SF126,selumetinib-navitoclax (8-1 mol-mol),2.3061875711135413
HEC-1-A,6918638,0.4637384706031703
U-118MG,216345,4.513565601023087
ME-1 [Human leukemia],135411,0.1977011007868252
HuT 78,49867926,4.101314288502533
SF268,11719255,2.9945537524474934
NCI-H2342,17755052,6.157926183010245
OCI-M1,tanespimycin-gemcitabine (1-1 mol-mol),-2.1595003963158415
M-07e,2949965,1.7643828582477452
AM-38,10322450,-5.137257783739551
KP-N-YN,24964624,3.5667437811311484
GSS,9911463,2.6255650357234797
NCI-H889,6918289,3.145128803756767
Capan-2,carboplatin-UNC0638 (2-1 mol-mol),5.050453859624545
SNU-61,4788,5.909414847709577
YD-8,24951314,1.71060998865463
DMS 273,11455910,0.4737958394902512
Ci-1,53232,2.0080716481903513
HSC-4,16741245,1.7716610997683242
TALL-1 [Human adult T-ALL],17759555,4.346548842862738
F-36P,24901704,2.131485573625626
CAL-12T,15547703,2.659584006878871
SNU-719,alisertib-navitoclax (2-1 mol-mol),-1.750044537449145
NCI-H841,12001922,1.8135403714576053
Panc 10.05,11175137,2.284653448249065
U2OS,451668,5.273244692576462
SNU-626,24856436,1.2967160655409131
NCI-H322,3689413,3.1405279208224086
KMS-12-BM,448949,1.575561913547924
RL,24772860,-2.421315026712717
NCI-H358,3689413,0.3269344418253172
22Rv1,25262965,-2.5772367871083355
HCC1143,11609586,3.6708937391840206
RL95-2,vorinostat-navitoclax (4-1 mol-mol),0.9972182143958922
G-401,11625818,3.256149300060542
HCC38,426756,4.388558578667449
KYSE-70,44819697,2.67312291481412
WM266-4,10410894,3.3752238474984644
HH [Human lymphoma],25062766,0.002463088025219
VMRC-RCW,11612883,3.2954891875442325
NCI-H1666,24978538,2.305889000184499
Li-7,11152667,-0.8164153978529881
GB-1,445643,3.754099255573598
HCC1395,JQ-1-UNC0638 (2-1 mol-mol),1.3845299276438443
SiMa,JQ-1-carboplatin (1-1 mol-mol),1.754117349948639
SF539,5951923,5.228397463824485
BT 187,6852167,4.060958892704537
SW1116,135984461,2.388083333366143
G-401,25062766,0.8725390828623283
BT 286,11455910,-0.3413435906946745
COLO 320,6184667,2.0034817853639395
NCI-H650,17755052,3.3042979575105567
GMS-10,44137675,3.685879451339411
LOX-IMVI,44589607,2.279677778126604
Hs 578T,4521392,4.243682299379431
CAL-54,2126,5.255807700535016
JHH-2,12001922,2.4936900412990974
OVCAR-5,2842253,6.232232090938497
DMS 273,selumetinib-BRD-A02303741 (4-1 mol-mol),7.1319495853751045
MES-SA,11317348,4.60246010221926
SNU-1,11213558,1.242574926982719
PK-1,25150857,3.0002229440820516
