cell_line_id,drug_id,response
EM-2,11485656,1.7010188292526576
KYO-1,637858,1.4266111239318309
TE-10,4261,2.4797652288866914
Caov-3,44632017,1.285874776410213
KHM-1B,208908,2.253244414744992
JHUEM-7,6918638,0.5834631364682521
HCC2935,sirolimus-bortezomib (250-1 mol-mol),0.5945661645124948
HEY A8,46199207,3.2065758198258716
REC-1,9927531,3.800278065681949
HuNS1,71751553,4.7444430749787445
SCC-9,23725625,6.300420686237622
KP-4,72193870,3.911224578217445
HCC38,327653,2.8237453360302576
B-CPAP,5335621,5.443588151339274
NCI-H1694,ISOX-bortezomib (250-1 mol-mol),-0.4247397735523623
SaOS-2,11317348,2.7618337203443377
HEC-1-B,44185566,2.3754611357235924
L3.3,119607,5.267929584666067
SNU-C2A,439501,-1.0520759407127591
NCI-H747,168313016,4.938874545890276
NB4,11626927,4.463372711880432
SNU-1214,44620216,4.405337924710413
PK-45H,49793307,-0.9878893910801186
KALS-1,24964624,2.8237591524377277
NCI-H211,selumetinib-navitoclax (8-1 mol-mol),-0.6961683744333348
G-292 clone A141B1,4705,3.730177058269135
KNS-60,42642645,-0.6617499172774441
HEC-1-A,156422,4.2795617506782175
Rh30,3543504,3.863209317349861
A-204,156414,1.2120783499508014
SW1783,46199207,2.830132612084652
NCI-H2106,9866186,2.9623431141985352
BT 440,753704,4.950533803828191
HuP-T3,12001922,2.3367896101102907
SNU-503,11175137,3.69085267030939
COLO 320,44589607,2.5503373936714113
SBC-5,11152667,-0.3838978082878119
RCM-1 [Human rectal adenocarcinoma],9936388,1.970083737001912
ECC10,216239,1.729849338251906
NCI-H1944,11222830,1.788055083314787
KMS-21-BM,5328940,1.0290161994892784
NCI-H460,9911463,4.421747687015995
NB1,11455910,-0.1636183381201439
HCC202,10385095,1.5376384579545057
BT 231,12001922,1.144949639789655
Mono-Mac-1,100016,3.734497226962008
KYSE-70,11964036,0.6479741930424838
NCI-H1573,9826308,-0.5178945034887792
EKVX,4917,2.674940414047689
SW948,piperlongumine-MST-312 (1-1 mol-mol),2.3670131047839496
DMS 53,71576739,6.380102093669109
BT 231,5282054,2.940849229089784
A-549,46199207,3.214907673072362
P12-Ichikawa,5394,4.349583594755148
BICR 18,36314,-0.9750567689289892
COV362,11494412,2.0789814812325855
SCC-4,2949965,2.9413342667234748
Panc 04.03,168312962,4.832441653848414
WM88,navitoclax-piperlongumine (1-1 mol-mol),2.0117725563378297
RVH-421,5287969,-2.216179554416035
DMS 273,12001922,1.9670879212293255
CJM [Human melanoma],4259181,0.5717203642017457
HH [Human lymphoma],navitoclax-piperlongumine (1-1 mol-mol),0.7179718851863014
Karpas-299,219104,2.967135529382912
OVISE,42642645,1.7980918591344808
COLO 792,51037431,2.703938990860603
HCC2279,6914657,-3.5668352510511068
OV-90,56649450,4.233658593544956
Hs 944.T,navitoclax-MST-312 (1-1 mol-mol),0.7245910448333415
COLO 320,5738263,2.403448699585672
ML-1 [Human thyroid carcinoma],9911830,3.383108057822615
BT 179,11485656,3.2813483165810218
MOTN-1,9927531,4.434768269129304
UM-UC-1,piperlongumine-MST-312 (1-1 mol-mol),1.3831939099368655
BICR 31,11964036,0.7129684858082154
HCT 116,BRD-K03911514,5.387481659432119
GSS,656346,-0.1635009430971385
SNU-466,docetaxel-tanespimycin (2-1 mol-mol),-3.4992307261282716
SK-MEL-3,1242560,3.546477521803808
Pfeiffer,UNC0638-navitoclax (1-1 mol-mol),1.0211462635075932
NCI-H838,9926054,1.8305885270474245
OPM-2,1242560,2.912152501304371
KYSE-510,7326481,3.0936043842813485
SNU-761,salermide-PLX-4032 (12-1 mol-mol),5.22363065157684
22Rv1,44185566,2.0734573260266345
JK-1,54613361,-0.2766400726657555
SK-BR-3,7251185,0.9560701414746414
BT 172,135421197,1.393069790953409
NALM-6,67291369,0.5412280242478211
KMRC-2,1566236,2.2234157510538832
OCI-AML-2,11964036,-0.4201012232573562
NCI-H446,124202324,1.4896524552370616
HuNS1,25227462,-4.340890799085803
A4/Fukuda,erlotinib-PLX-4032 (2-1 mol-mol),1.6869811830916113
SNU-869,67291369,5.611727632019436
HCC1143,11964036,1.1986784595252613
HEC-1-A,216468,3.2768113148052307
SNU-503,15547703,5.699774564004305
YAPC,2749,2.2394739682848512
PE/CA-PJ49,9907093,4.805229613005566
BT 239,44491742,3.7318422225870753
SW1353,24964624,3.034038382701056
JVM-3,73707440,6.054081463346775
SK-N-BE(2),55508,1.7058843338667136
NCI-H460,654092,0.4612941847378306
OCUM-1,227681,3.348452609287496
OC 314,3854666,-0.6017079238350578
BT 482,5287969,-1.7462312703453116
KYSE-140,46191454,1.7613995130875306
OV56,6918837,0.267126141182253
COLO 320,4096211,2.610223537892814
OV7,2749,1.3660479279121136
SEM,vorinostat-carboplatin (1-1 mol-mol),1.1477550395391434
SNU-1079,11178236,-2.8178512235270383
SK-N-MC,3854666,0.4857062806503081
NU-DUL-1,135421197,1.0938833376467747
Mono-Mac-1,49793307,-4.32207267885748
8-MG-BA,5746,1.2032779392040505
U-251MG,3503,1.0411229709279484
CAL-85-1,9935249,3.1583698268143157
NCI-H1944,4259181,1.4344113288675724
BT-20,11656518,0.8635283561233805
A-204,25105715,3.3330804818233952
COV644,44543605,4.741887486779769
HT-1197,50905018,4.308819635219612
MHH-CALL-4,JQ-1-carboplatin (1-1 mol-mol),-0.223161875024046
SNU-1076,11396600,4.278437683696295
WM1799,54639665,4.532721587133595
KO52,25102847,1.7246116477249929
SNU-878,decitabine-navitoclax (2-1 mol-mol),-0.3073368309370108
SW620,441298,2.557408952713409
BT 245,5566,2.6954185394923886
BT 248,selumetinib-vorinostat (8-1 mol-mol),3.707211778635912
A-549,23582824,1.0048453435317226
BT 416,135999136,1.7385922508955245
BT 328,42642645,1.526904383487112
SK-MM-2,JQ-1-MK-0752 (1-1 mol-mol),-1.6624637823168589
LNCaP clone FGC,9840324,4.693814425253386
PF-382,136227924,2.0859082008018084
NCI-H2196,1641662,3.0151623618946073
SNU-899,25062766,1.697151304709435
HOP-92,60700,2.031600185927495
Hs 839.T,1323703,3.7142199753002703
JHH-5,60750,0.274207232188659
Karpas-620,vorinostat-carboplatin (1-1 mol-mol),4.348155344109565
HCC1195,15983966,-3.4971198601719515
LK-2,46215462,1.748862376305974
G-292 clone A141B1,11404337,1.6382299378859118
ONCO-DG-1,44137675,3.103389645768138
TCC-Pan2,11178236,-2.611725355567403
DMS 273,6450551,2.589238729256945
COLO 205,1641662,3.090602383244692
IGR-1,9915743,1.9511711316311544
Hs 746.T,5113032,4.583198795872279
YAPC,11214940,1.707662344700129
TE-10,66577038,3.063884795665232
SNU-C1,613000,3.2085422099041003
DV-90,16065773,1.016709406310838
UM-UC-3,44589607,3.0489217151013266
SK-N-AS,9915743,0.9630784924267336
EKVX,10127622,2.7222960098289555
LS411N,216345,4.369072592416217
Panc 10.05,1750826,-0.4896231980140401
JURL-MK1,613753,3.136572802684687
TE-14,JQ-1-carboplatin (1-1 mol-mol),0.3658378251951246
ACC-MESO-1,1716436,3.110385863355361
U-118MG,148198,-4.8447991211514685
HCC38,selumetinib-vorinostat (8-1 mol-mol),3.9868927828285594
DU4475,72734382,3.6595600392400462
SNU-1214,10385095,1.848528700998056
IPC-298,carboplatin-UNC0638 (2-1 mol-mol),3.537850282149261
A-204,24180125,5.792095309981467
BICR 31,44607531,1.4420456412349776
NCI-H508,selumetinib-navitoclax (8-1 mol-mol),2.298986320217217
DEL,82146,3.643506612415367
SK-N-SH,15953870,3.557399614154719
JVM-3,409805,3.3511108831994045
SBC-5,23635314,-2.6646956028329223
HCC1588,25183872,-1.6219007571438964
BT 428,71466445,5.17114192317244
SNU-738,42611257,3.4683712769644455
BL-70,10302451,3.7691675443398247
NCI-H810,1716436,2.735615150941608
BT 245,19582717,3.826422257929177
EFO-27,11647372,2.575313315468432
WT2-iPS,11152667,-1.4090250835135414
NCI-H1581,3815108,1.7397533010249664
ACHN,107970,3.012604712034101
SNU-489,107985,-2.42677081085971
TM-31,46199207,3.379421198064788
OE21,60700,0.0279601434033075
EKVX,9933475,1.3085536683830885
RERF-LC-Ad2,5287620,-2.1666968362828274
Mel JuSo,4096211,2.63898437989727
SNU-626,387447,-5.09988133415992
SU-DHL-6,6450551,1.9173550036200224
KYO-1,46943432,0.7907971392982073
KMS-20,119182,-0.7060386970592318
NCI-H660,erlotinib-PLX-4032 (2-1 mol-mol),4.069025824196301
SUP-M2,208908,1.4756527789505811
BT 428,25161177,1.960995133539942
TE-1,135875424,3.5778077934437658
ESS-1,9823820,4.0277339286187
MKN74,25102847,3.178717715869531
YD-15,241158,3.805397573173429
GA-10,216345,2.561762358205053
HSC-4,71466445,6.061667629347064
WSU-DLCL2,71466578,2.1208637300408073
Panc 10.05,selumetinib-BRD-A02303741 (4-1 mol-mol),3.1627440605837034
NCI-H727,3384730,3.6794289647639737
HEY A8,54619267,4.730974738905034
KYSE-520,285033,-1.754480591833143
WM266-4,16736978,1.9948716865074487
HuCC-T1,409805,5.126439787387785
BT-20,4261,2.5616297350133004
UACC-257,selumetinib-decitabine (4-1 mol-mol),-0.0501637039922062
L-540,19582717,3.1098213903099445
OAW28,1716436,3.318226269910468
L-540,46943432,0.6608749912510412
BT 216,60700,1.1239024616270945
OVTOKO,4917,3.32136536174044
KG-1-C,4917,2.690064141687028
NCI-H358,44202524,1.4524857528320878
Peer,675434,3.5031395120306623
A2058,10127622,5.541786342117846
NUGC-4,15547703,2.6752622671284403
DB,5335621,4.035872193651957
Hs 766T,24753719,5.233332005240799
NCI-H1666,5113032,4.366286022828497
EFE-184,25102847,4.892835372056048
NCI-H520,219104,3.6910709340481263
KMS-27,654092,-0.6433485810907916
SNU-601,10427712,4.516737201067482
NCI-H1792,5566,3.3833372985649226
8305C,6914657,-3.677434408871767
JVM-3,25105715,3.2232723488286363
NCI-H524,navitoclax-sorafenib (1-1 mol-mol),-2.308479792908684
KMS-26,docetaxel-tanespimycin (2-1 mol-mol),-8.04693315758793
TALL-1 [Human adult T-ALL],JQ-1-UNC0638 (2-1 mol-mol),0.0725502655258577
RPMI-8402,46398810,1.69774991083194
Hs 934.T,5311281,3.6539232555675074
TUHR4TKB,4917,3.1124603191085027
TM-31,44607531,1.6628525082715475
NCI-H929,444795,0.5078215400494521
DU4475,11485656,1.359840937957691
COV644,5278396,3.712091435355765
VMRC-RCW,selumetinib-BRD-A02303741 (4-1 mol-mol),6.553882063425284
OE33,65064,5.377911946662184
MOLP-8,135928012,3.056644501758044
CAL-33,2126,5.0459912405606895
COR-L105,1566236,2.352597865521479
HMC-1-8,26596,-1.609914747159897
OAW28,3081361,1.8855664708831448
CAMA-1,25183872,-0.8779681220105007
SK-MES-1,1716436,1.7524592082452732
JHOC-5,49766530,-2.297129087448997
PSN1,122327,3.8858963566631033
BICR 22,46199207,3.899734747403315
M059K,54678924,2.9063616476925382
SK-N-MC,10113978,1.613925425575113
JHOM-1,3025986,-1.0527614143003603
CAL-12T,5287620,-1.9689857691979096
HeLa,637858,2.5742998662874035
OPM-2,10410894,2.9147321100270593
SaOS-2,vorinostat-carboplatin (1-1 mol-mol),3.1714498028608573
Aska-SS,9803433,4.290162471771147
RMG-I,9935249,3.733298041701348
COLO 741,46199207,2.9810190115064765
SUP-T11,2126,3.6589472226592856
RERF-LC-Ad1,3062316,2.885097567128067
SK-CO-1,selumetinib-UNC0638 (4-1 mol-mol),-0.0758878647184332
NALM-6,136227924,1.937403591420271
NCI-H460,9936388,2.3098343611543415
COLO 829,11396600,3.5925898800882856
Mono-Mac-1,16720766,-1.4946997026536737
HDLM-2,3854666,1.016562395835814
EFO-27,400769,-0.0834796845468066
RPMI-8226,9903786,1.7655422214301637
T84,6918837,-2.3653874953216767
RPMI-8226,654092,-1.4408251143659716
RKN,17755052,4.615024850417848
SCC-4,151289,0.8140775573403206
NCI-H28,11167602,1.9666975973252852
HCC202,11485656,2.3105434374490734
EoL-1,4917,1.3349137668550943
TE-4,11977753,-1.262406629431476
COR-L51,5738263,2.272131650449701
CJM [Human melanoma],16038120,1.012591518653909
HCT 8,156422,5.8029945490024675
JVM-2,44589607,2.143269348605395
HCT 15,alisertib-navitoclax (2-1 mol-mol),0.3586319726308211
RS4;11,53392493,1.514216406046885
Raji,3815108,1.348726927410812
CA46,25102847,1.8345278315547784
DLD-1,9926054,3.0182242883731516
CAL-51,135999136,4.2132345103647015
NCI-H526,3038522,3.752298445476988
KE-97,216239,1.897570618459164
CAL-29,49793307,-2.9164863461259967
Hs 895.T,445643,4.052502002991613
KYM-1,JQ-1-MK-0752 (1-1 mol-mol),-0.0247729577478044
NCI-H1703,2874250,4.18308663049404
KP-N-SI9s,168313200,4.331383268876979
Peer,selumetinib-decitabine (4-1 mol-mol),-0.4758228945755874
KYSE-520,44819697,-0.900811204145551
U-937,16725315,4.472276220462469
DK-MG,46926350,-4.423205823507473
NCI-H1155,969516,2.516422394116706
GI-1,5311,1.4179064246371462
MKN7,5311,2.5444625039685067
CAL-29,156414,1.0955099591770534
ES-2,4096211,3.92272338334034
OC 314,24964624,3.041202739776778
Ishikawa (Heraklio) 02 ER-,crizotinib-PLX-4032 (2-1 mol-mol),3.4065147100518542
SNU-1076,5351362,1.1990655291826615
DOV13,71304818,2.371321195694515
UO-31,navitoclax-pluripotin (1-1 mol-mol),-1.480781476235829
HEL,5311,0.0816485968486221
ES-2,24964624,2.357600705233518
NCI-H2087,JQ-1-MK-0752 (1-1 mol-mol),-0.6091959091317923
NCI-H69,9549297,1.7786362405492022
TE-8,49793307,-4.239004230546896
BT 147,17755052,1.288743248400808
COR-L88,9936388,-7.008316023847794
SF126,122327,5.126172321981958
FU-OV-1,docetaxel-tanespimycin (2-1 mol-mol),1.25716738994227
G-402,44493528,4.750595450232596
A3/Kawakami,5291,3.7260491929501
BT 333,16722836,2.3565411111881387
MSTO-211H,135398516,-0.6247457561994184
HuP-T4,11427553,2.807503832966286
Calu-3,135875424,4.098138876247088
SNU-1,51037431,2.326037861751441
TYK-nu,42611257,3.042619652126233
Ri-1,6610355,3.840292325756221
TE 441.T,327653,2.387297951651056
NCI-H1650,11625818,4.686743047982781
CML-T1,1716436,3.108020123675437
COLO 792,25227462,0.2277670139450239
KMS-20,16725315,3.260760916795047
PaTu 8988s,42611257,3.954270823860523
SNU-C1,3025944,3.7624263255549697
SW1573,9935249,2.8664920450292852
PLC/PRF/5,25262965,-1.2503212879718717
NCI-H1703,navitoclax-gemcitabine (1-1 mol-mol),-4.87747564029387
Fu97,5284329,5.295874157775194
SK-LMS-1,selumetinib-JQ-1 (4-1 mol-mol),2.2731779644264645
EKVX,5287620,-0.7933661627573644
Ku812,10077130,3.943478130533959
BT 286,168313200,1.66103693738852
NUGC-3,11977753,-2.452099451027692
DB,10302451,3.614342806330988
NCI-H522,11647372,2.460433695225771
UO-31,24901704,1.8344805539109277
MOTN-1,selumetinib-JQ-1 (4-1 mol-mol),0.9467345984879016
KE-37,54618771,-2.6599690790186425
EFO-21,11494412,3.1959267599217047
PC-14,selumetinib-UNC0638 (4-1 mol-mol),2.495606970321077
WM793,3025986,-0.3370576533498906
CAL-29,carboplatin-etoposide (40-17 mol-mol),3.294229506276725
KE-39,3062316,1.989758349210964
NCI-H1568,53232,2.5527200815554587
CAL-85-1,3038522,2.6925968899264316
DMS 114,3384730,1.7494647662873568
KNS-62,68056272,3.5616422508169463
NH-6,1566236,2.178701901681321
U-BLC1,446155,3.255049236332949
NCI-H69,654092,-0.2367038389856957
COR-L105,11213558,1.6245415685033464
LS123,67156097,3.314480261471789
SW1353,5311281,0.7860717573785166
Panc 10.05,25062766,2.4637666015051094
KHM-1B,6438330,0.7214920302496746
NCO2,carboplatin-etoposide (40-17 mol-mol),-0.0016305250211093
COV362,9936388,0.426614716920504
HCC1500,6610355,5.5539350619643395
SNU-398,11214940,4.304148153157131
NCI-H1184,ISOX-bortezomib (250-1 mol-mol),-0.0862793094765937
SCC-9,25227462,0.3695734481821194
NOMO-1,9825149,1.4944850939332062
8505C,2130404,3.215481719929691
HuT 78,25183872,-2.0170798191492634
OC 314,1242560,3.397939210324125
BT 416,44489675,3.900362822101375
23132/87,44632017,0.9365954607906511
SUP-T11,25150857,1.081405311220829
SNU-886,60700,0.021220261997993
RERF-LC-MS,446155,1.000000375050646
SNU-601,5287620,-2.231510563974571
U-937,8515,3.244318926695943
KLE,613753,3.1630835497956884
ST486,11955716,-2.7023062265699
BICR 31,65064,5.259646525120305
JHUEM-2,11497983,-4.17592184319756
NCI-H2171,navitoclax-pluripotin (1-1 mol-mol),-1.0064664066659004
NU-DHL-1,4788,5.7470913378244
ST486,25062766,1.1975245323995038
CAL-33,42642645,0.1092185761999633
BT 271,702558,3.35779727191954
8505C,25062766,1.7163440074962977
NCI-H841,carboplatin-etoposide (40-17 mol-mol),1.2919186943552328
TE 441.T,11364421,1.5849770445720046
MOTN-1,135999136,4.458023817111403
G-401,docetaxel-tanespimycin (2-1 mol-mol),-6.677172451643826
EM-2,6252,-2.8093387714862796
NCI-H889,56963564,-1.5365260954226443
NCI-H1915,126941,-4.243517699100385
PK-1,3062316,1.4530647420678928
BT-549,2858523,3.192172893232417
MDA-MB-361,6610216,4.523037178271305
KYSE-450,16038120,1.4472769553293552
IGR-37,9887053,4.927098264959097
Pfeiffer,262093,0.9483544228261476
NU-DUL-1,navitoclax-MST-312 (1-1 mol-mol),0.0455726501498894
GCT,9952709,2.688776442951531
SNU-C5,4705,2.835396064750649
BT 112,16659841,3.2885249851469065
BICR 22,JQ-1-UNC0638 (2-1 mol-mol),1.3883099593452988
EHEB,selumetinib-JQ-1 (4-1 mol-mol),-0.0163446257701156
HCC1428,16722836,2.8362075319380256
NCI-H2052,54626689,6.545218807685367
BT 172,5280436,3.549655258486226
Ku812,5746,-0.7811708469290007
HCC1806,126941,-3.6574035799456057
IGROV-1,selumetinib-JQ-1 (4-1 mol-mol),0.7800599487705251
WM1799,148198,-2.113504584612542
HeLa,1242560,3.666989201408247
SW1783,9907093,4.435721436933663
JJN-3,135398738,2.114466316298666
RPMI-8402,25150857,1.5683323780883651
DB,675434,3.749937003804936
SNU-668,51039095,3.213741839917831
BICR 56,5287969,-1.6666386511783748
OCI-Ly19,53392493,1.7751223932960571
BT 131,piperlongumine-MST-312 (1-1 mol-mol),1.3013734539324366
PC-14,11497983,1.5451127638875048
OPM-2,89183176,2.1177805080987633
A4/Fukuda,44607531,1.1783204907000706
MJ,11656518,0.1125344640542434
TT,17755052,1.6669040757660312
GCT,selumetinib-MK-2206 (8-1 mol-mol),3.91507948430948
NCI-H1623,56649450,-0.2540238687607088
SK-OV-3,9903786,2.611217845094376
Caov-3,piperlongumine-MST-312 (1-1 mol-mol),2.3936118784447262
BT 416,227681,3.888475224888539
SW1990,24951314,2.394074405536706
COR-L51,12003241,-0.3418570343381517
YD-38,selumetinib-vorinostat (8-1 mol-mol),0.9831282675647876
Rh18,753704,5.034277326233849
GA-10,11960529,3.5609282076023674
RS4;11,6252,-5.0346575658788435
HCC1588,46901937,3.8405069890441377
D283 Med,44607530,0.9211029721085632
A-673,56946209,-5.889509916794497
639V,44819697,-0.9642009779569944
ONCO-DG-1,9936388,-5.057642902396516
SW1417,148198,-3.336621640572291
KALS-1,4261,2.743612286019707
SEM,100016,5.238818929389881
MKN1,25105715,3.7041160776905255
MFE-319,71466380,5.9327727025153205
NCI-H1869,2708,5.656178474810682
SUP-HD1,6852167,1.7259381822403246
LS180,26596,-1.3053249122689552
SNU-46,73707438,4.4229685939134615
U2OS,100016,5.485609538675787
BICR 18,24180719,3.746417357849833
OVK18,54618771,0.5319615878172647
JL-1,49766530,2.587242207366064
TE 441.T,44607530,1.859279931276101
SNB-75,vorinostat-navitoclax (4-1 mol-mol),2.6725773073920687
HCC1806,25126798,3.938275595145596
NCI-H358,2858523,2.8837876672411267
SJSA-1,984333,-0.1230604322830524
LOX-IMVI,doxorubicin-navitoclax (2-1 mol-mol),-1.0038432943944329
KP-N-YN,selumetinib-decitabine (4-1 mol-mol),4.9706863644210335
CHP-212,409805,6.004594677417721
TE-14,11257553,0.8839079809046841
SU-DHL-10,16722836,0.99447590234811
KMS-26,445643,4.2315222240477866
OV7,3676137,5.581610046102138
MOLP-8,119182,-1.11255726511749
K-562,24772860,-2.920105669473321
CAL-148,6914657,-4.12989346383747
U-118MG,44566777,1.1211876597925492
HSC-4,159324,3.192829599869501
TF-1,12003241,-0.8942649772523563
IGR-1,46199207,3.583375194936894
EFO-21,11214940,1.7013550216400266
HT,6918289,-3.4793767212043303
DU145,10410894,3.242091794489554
SK-HEP-1,445091,4.514173662724111
BT 216,11396600,1.9603911758569217
KP-3,tanespimycin-gemcitabine (1-1 mol-mol),-0.1354720492622221
UACC-257,46191454,3.718490005162279
JHUEM-7,462382,0.9048845181666758
KU-19-19,2828334,6.071698785304069
NCI-H660,123631,1.864228615337276
NCI-H322,5278396,4.026173971261883
KMH-2,11238147,1.9401814426833337
OCI-AML-5,374536,1.0007173198232775
MOLM-6,selumetinib-BRD-A02303741 (4-1 mol-mol),-0.2358351730823807
Hs 729.T,selumetinib-PLX-4032 (8-1 mol-mol),4.671526730024461
NCC-StC-K140,26596,-2.208339007847408
DB,126941,-4.339511225256805
SNU-449,ISOX-bortezomib (250-1 mol-mol),2.1712489431250437
TE 441.T,46199207,3.399485077203314
AsPC-1,53392493,3.5744228182767164
HuP-T3,9926054,1.9266750805140576
PE/CA-PJ15,119607,5.887802205779473
KG-1-C,9903786,3.898193715125589
NCI-H1299,46191454,2.2516342950383046
CHP-126,4096211,1.1204420907129795
NCI-H1373,17759555,4.165295315889087
SUIT-2,5746,1.6778278616915157
G-361,44137675,3.2433747979373884
SIG-M5,9826308,0.5278830677083878
THP-1,11626560,1.8733582617942832
HCC827,2729026,3.023197447819954
SF539,9868037,3.16067122997076
DMS 53,navitoclax-birinapant (1-1 mol-mol),-1.896289669904982
COR-L51,44632017,0.6734786155288548
UM-UC-1,6918638,0.4127396353013411
JHUEM-2,25150857,2.1264883565954196
SNU-620,219104,3.8205279512251806
SCC-4,46907787,0.5455328261501977
SUP-HD1,119182,2.048859076755732
NMC-G1,19582717,4.87352686985601
GOS-3,4578,4.471088168951713
Rh18,BRD-A02303741-navitoclax (2-1 mol-mol),-0.8158767006494513
HMCB,31703,-0.0757887186951435
HEC-6,11609586,1.4156322005396067
MDA-MB-435S,124202324,3.005062827003255
Lu-99,9956119,3.8356382315820774
SK-MEL-1,navitoclax-birinapant (1-1 mol-mol),-0.6286234029712032
RVH-421,67156097,3.3791720243319134
COR-L105,2742550,3.8597521863519257
HH [Human lymphoma],31703,-1.4080817936715917
COR-L88,5746,-0.7002007246581464
A-204,4378219,4.648885174302636
DND-41,selumetinib-MK-2206 (8-1 mol-mol),1.972709414176988
VCaP,4521392,4.391692886468833
GCT,3634881,2.481311615871515
DU145,11707110,5.7955076945863695
SNU-466,24180719,4.487288552600118
KE-37,89183176,3.7780247552809065
Lu-99,168313047,1.881243888075347
MOLM-13,16736978,-0.7178102164081313
KMS-12-BM,1242560,1.8091985739591805
EFO-21,25126798,4.017659166961603
MSTO-211H,57519531,1.3086690033484818
NCI-H146,71304818,1.6140243095299662
A-172,46199207,3.3924942876272404
Hep-G2,selumetinib-GDC-0941 (4-1 mol-mol),-0.4461378228189951
HCC1500,15547703,2.6330912213710693
COLO 792,10427712,4.105201012706637
GP2d,9907093,3.4873794535747424
SNU-423,9866186,1.8570452912107576
G-401,135928012,4.758772301459146
BICR 56,6918328,-1.070889279646966
MOLM-6,2858523,2.9906527226465234
COR-L105,11964036,1.2117851204645589
Ki-JK,54618305,4.056978478089845
EoL-1,25150857,0.7231861789483869
Lu-65,2749,1.4261505855725336
VMRC-RCZ,9927531,5.06353509308392
ME-1 [Human leukemia],119607,5.535312130560689
HSC-2,55283,2.427377694947153
JJN-3,10231331,5.266258686816633
HEC-1-A,44489675,3.9272823511487984
Hs 852.T,135875424,3.670536454912576
BT 498,65064,5.2071108704456
GDM-1,5278396,3.243444439576596
PC-3,1750826,-1.9802997279499308
WSU-DLCL2,9956119,1.320003339174099
SU-DHL-4,72193861,0.6032612602140488
T24,126941,-0.9359703000944496
HL-60,5311,1.3395980175711508
HLF,285033,-1.4437983311031437
G-402,10127622,4.159382105510815
Hs 729.T,25126798,3.946300685481121
P12-Ichikawa,JQ-1-MK-0752 (1-1 mol-mol),0.2411553055524757
KMS-11,123631,1.8953196765479616
BT 164,54678924,1.4630590028918693
CAL-27,151289,0.7234216457505269
HuH-1,5282054,4.974829127756482
Hs 578T,24785538,1.2160381198006722
U-CH1,10184653,0.8970082296403367
CAL-33,navitoclax-MST-312 (1-1 mol-mol),1.6659228091893572
CAL-54,9887053,2.330605082797834
RPMI-6666,285033,-3.7919492824459673
HCC-56,3689413,0.2080037745541134
Aska-SS,25262965,-1.93819336627009
TTC-709,54143018,-0.0232284844343782
Hs 683,26596,-1.91567083647516
KNS-42,6918638,2.1232444554437926
KO52,7251185,1.4009576735019478
NCI-H2171,46224516,1.006764214935909
NCI-H2286,11964036,3.1763238345010945
LCLC-103H,12001922,1.920474262728411
MG-63,135398516,2.6756883313640736
GP2d,46215462,1.3156891644107858
SUP-HD1,9549297,1.067580751338382
SW579,5460769,2.5889118142562197
ONCO-DG-1,selumetinib-piperlongumine (8-1 mol-mol),4.128360041773138
CAL-85-1,tretinoin-navitoclax (4-1 mol-mol),4.334545992000877
SK-N-DZ,4259181,-0.3656613292065959
BT-16,BRD-K55473186,3.7354825502315463
Hs 688(A).T,73707398,3.3637618147673276
DOV13,387447,-4.071843893807314
SNU-719,53232,1.5997953700215817
HSC-2,crizotinib-PLX-4032 (2-1 mol-mol),1.3862741296982295
A-253,135423438,3.929129844415613
SaOS-2,5470400,4.204063595869918
ALL-SIL,25183872,-1.1896517316661384
OVCAR-8,9911830,3.0266621981898307
RKO,docetaxel-tanespimycin (2-1 mol-mol),-5.095252166768177
CHP-126,5311,0.8120239696832213
NCI-H1623,71304818,2.8160491805212615
MOLT-3,216239,1.4006873983990966
KYSE-70,16736978,1.1213704825993671
BV-173,11960529,4.25488625907163
Kasumi-2,135984461,1.6284116850001094
NCI-H1693,46907787,2.3875684863362445
CAL-33,6914657,-4.816712828434237
NCI-H2052,25062766,2.546222472059263
MES-SA,44566777,0.4776806882043421
ML-1 [Human thyroid carcinoma],11214940,1.6315509593699482
SF539,3081361,1.6013360559039176
DK-MG,10184653,1.8973790087931857
PL-21,54619267,2.7728090672389287
SF295,24951314,1.477967399067711
PE/CA-PJ34 (clone C12),16659841,3.7885969371213704
RD,65064,4.8332772435354405
KE-39,89928392,0.902975111582136
PC-14,56963564,-1.1093781360845574
SNU-626,2708,4.930969216601779
SK-LMS-1,168312962,-2.079743636604986
BICR 6,44137675,3.920397991602848
VMRC-LCD,176870,4.38101916210119
KO52,10296883,3.770873498157397
PSN1,11175137,2.8909846176365592
ME-1 [Human leukemia],5281672,3.9627684762891335
NALM-6,25262965,-2.1353186819083567
HCC2218,11612883,3.5699235112121466
A-204,selumetinib-GDC-0941 (4-1 mol-mol),0.2553877558733737
ST486,42642645,-0.9245149010192216
Kuramochi,54619238,5.076526071310193
UM-UC-1,11707110,-3.512512504989603
NCI-H2110,1566236,3.9517659227404263
CAL-27,71304818,2.3751259157523426
CAL-120,448949,2.857632721384898
Peer,9907093,3.631583225415724
TUHR14TKB,4259181,1.635938781538023
MOLT-3,56649450,1.5445974968169314
MV4-11,46907787,-2.893360076838023
SET-2,3634881,2.666088197706586
NCI-H322,445643,4.4576286986084135
REC-1,15983966,3.4749561975260237
EFO-21,216468,4.602912462027278
Kuramochi,navitoclax-PLX-4032 (1-1 mol-mol),3.920486867913211
PaTu 8902,135423438,1.708930423466824
KCL-22,375860,-0.4876859015099881
