cell_line_id,drug_id,response
A2058,navitoclax-MST-312 (1-1 mol-mol),1.0683248365550049
YD-15,25195348,3.9832138588300614
NCI-H1339,5328940,2.364550013342955
TE 617.T,46907787,1.8996212852232837
Ci-1,374536,1.7269838049270425
RERF-LC-Ad1,136227924,3.427007002266959
786-O,sirolimus-bortezomib (250-1 mol-mol),0.3515124224328601
KMRC-1,1716436,3.642710819139985
MM1.S,17755052,-0.7145946453467518
SNU-C4,16720766,0.8541326808487377
DV-90,6918837,-5.671072865362184
SK-N-AS,11625818,4.772166431765391
8-MG-BA,25183872,-1.1090966867744494
HuP-T4,11625818,3.659512898522192
OVK18,5284616,-5.016830689016581
GDM-1,6918837,-3.5147619899611073
L3.3,6918328,0.6582944097969459
A2058,45279963,3.825205919729807
5637,11427553,1.3444284619572635
CAL-12T,54613361,0.9400371967996958
HuCC-T1,4788,5.933343122488995
GCT,JQ-1-navitoclax (2-1 mol-mol),1.2480139155754335
OS-RC-2,12001922,2.486780505206833
Daoy,5281321,-1.228900048265295
UM-UC-3,17759555,4.372860399152729
MOLM-13,44259,-1.8425758706378912
SCC-25,5328940,0.781399938220304
SK-ES-1,53232,2.120298030945601
BT 232,135411,3.0273187561105757
ST486,24821094,2.7326204055495817
HPAC,24797083,2.51717137300105
MKN74,4521392,4.757110437149508
COV434,erlotinib-PLX-4032 (2-1 mol-mol),2.534453886392354
NCI-H716,135398738,4.926720371578042
HuH-6,56963564,1.848968297204233
SKM-1,selumetinib-PLX-4032 (8-1 mol-mol),-3.711046707808481
MIA PaCa-2,5284616,3.409206974987919
SCC-4,17755052,1.095574440939984
Detroit 562,BRD-A02303741-carboplatin (1-1 mol-mol),4.45004117160351
BFTC-909,44202524,2.4582417316930916
Detroit 562,4261,1.7339162929410985
SNU-899,10113978,2.651826689131282
MOLP-2,56946209,-5.002004001423571
NCI-H1623,44566777,3.7111231324950102
HDQ-P1,374536,1.347083335745754
TE-6,675434,4.328520135619219
SU-DHL-10,448949,2.176704008794326
HCC1419,24775005,4.479503476214044
SNU-685,selumetinib-JQ-1 (4-1 mol-mol),2.4989886652623357
NCI-H358,2945648,3.2366917457921507
YD-10B,25150857,2.2420401035298387
EoL-1,selumetinib-piperlongumine (8-1 mol-mol),-0.3307673386487165
KM12,9956119,3.578835856146177
Capan-1,5287969,-2.0319560456354555
SNU-668,31703,-1.6597904418361478
OV-90,23725625,5.162798470366165
J82,46926350,-3.9793069725268713
NCI-H520,444795,5.008670344858
OCI-M1,5281321,-0.2436508263261703
SF268,JQ-1-vorinostat (2-1 mol-mol),1.007895347417314
KU-19-19,navitoclax-gemcitabine (1-1 mol-mol),-0.4466146105667509
NCI-H747,54678924,1.4636404241801295
Panc 04.03,123631,3.678186856777378
NCI-H358,selumetinib-BRD-A02303741 (4-1 mol-mol),-1.2645225467487684
RL,9911463,3.2834076821465525
OVCAR-8,24856436,1.0687191151513025
KYSE-30,89928392,2.5029448655473474
RERF-LC-Ad2,1750826,-3.0175803273525004
DB,6184667,1.8259524347097127
RERF-LC-MS,10410894,3.034247655874134
BT 286,71751553,4.3381123592050015
KMS-18,168313047,1.978505511606158
NCI-H1395,327653,3.4863341416729847
TUHR4TKB,676352,3.015420936037609
UACC-257,9825149,1.2526583622642022
TCCSUP,168313016,5.913828803978875
BT-20,6438330,2.007125004794655
SW1573,vorinostat-navitoclax (4-1 mol-mol),1.892054443323453
THP-1,carboplatin-UNC0638 (2-1 mol-mol),3.052819777193169
OCI-Ly3,46926350,-4.710215818226045
NCI-H1651,11625818,4.928366873719801
HMCB,carboplatin-etoposide (40-17 mol-mol),3.2976351954293324
NCI-H1563,3543504,4.780956594455015
NCI-H1299,3025986,0.4493856574371185
OVK18,16038120,1.9892365487845407
OE21,11485656,1.707456262972337
IGR-37,decitabine-carboplatin (1-1 mol-mol),5.24274123095895
OAW28,446155,3.9986810531407486
A-375,selumetinib-JQ-1 (4-1 mol-mol),1.0912668350631578
KMS-26,6438330,0.8411442837213101
Namalwa,135411,-0.3844815221234907
SNU-466,3062316,2.787460600503768
CW-2,71466578,4.091707733380716
KYM-1,alisertib-navitoclax (2-1 mol-mol),1.5400512725657498
Mel JuSo,159324,1.5841553738768115
DMS 273,71680916,4.789726238699708
TM-31,71751553,4.644454824252927
Caov-3,23725625,4.039036970131457
NCI-H460,446155,3.79922347841428
KE-37,49850262,2.388760457588418
Hs 888.T,4788,5.946036567559406
TE-15,16038120,0.1842728168046561
SU-DHL-10,24180719,4.172021817266092
SK-MEL-1,54618771,1.3594910944295866
BT 232,10113978,4.381394722416578
CAL-51,89928392,1.068329558331595
HSC-4,erlotinib-PLX-4032 (2-1 mol-mol),2.314385393540324
NH-6,1566236,2.178701901681321
JHUEM-2,2828334,5.038864935565081
RERF-LC-A1,60700,-1.6145881087866414
G-292 clone A141B1,BRD-K55473186,3.8506193360109497
SCC-4,6610355,3.624022400546758
SW1990,984333,1.0677771030068235
BT 428,2749,1.0613938203741178
NCI-H322,11955716,-2.206223602501916
WT2-iPS,441298,1.1107111886749343
MSTO-211H,57519531,1.3086690033484818
BT 159,176870,3.116672319117915
ChaGo-K-1,3384730,3.6213619982801895
LOX-IMVI,216345,3.1962235162756216
UO-31,serdemetan-SCH-529074 (1-1 mol-mol),1.9419313203733164
CAL-54,100016,6.472919480601912
NCI-H441,2828334,6.432677120252405
U-BLC1,11717001,3.810091918916642
MES-SA,2945648,3.5652244730115323
SUP-T11,23939,2.343723991946995
CW-2,3385,3.30617446790433
KMS-21-BM,10077130,3.029744008568662
JHOM-1,navitoclax-gemcitabine (1-1 mol-mol),1.7151522523712337
SK-BR-3,36462,-0.4893529517615315
Fu97,3854666,1.01101706440742
HCC1500,selumetinib-piperlongumine (8-1 mol-mol),2.4825259194039173
SK-N-BE(2),5978,-3.039542218083767
COV644,44566777,2.8962084703984226
ZR-75-30,216345,4.245444321369068
PC-14,135423438,1.1691167584744715
OVCAR-4,3815108,2.3665707085609067
BL-70,6914657,-5.949411828177137
DAN-G,11955716,-2.0155233770956253
BT 328,31703,-0.2898094024615853
MOLM-6,25022340,-3.2140756097405148
SK-MEL-28,25183872,-1.0681222891293745
SNB-75,11167602,3.6380121611156007
253J-BV,52947716,3.563115631408529
HCC15,135999136,4.472611779685761
DU145,24821094,3.458086920403726
IGR-37,135999136,4.421370905538769
HEC-251,11964036,1.2943244757615444
ACC-MESO-1,tanespimycin-bortezomib (250-1 mol-mol),1.746490159634885
A101D,5278396,3.729711398390565
MPP 89,60700,0.545006425776759
SNU-C5,135411,0.0907365810157003
A-498,135411,0.9450284346401692
BT 422,5328940,3.1825460012105204
HT-144,6610355,4.469105915279675
OCI-Ly3,445455,3.596182947853017
IGROV-1,375860,0.7731558163124775
GA-10,5281321,-5.157165293760458
KMS-12-BM,9903786,0.6537757100604409
Granta-519,11977753,-6.302388202708452
KMS-11,vorinostat-carboplatin (1-1 mol-mol),1.977771017163456
TE-14,4261,2.2635095803242975
LNCaP clone FGC,9823820,2.7609881030084087
TOV-112D,navitoclax-piperlongumine (1-1 mol-mol),1.5138485289272616
A-673,44491742,3.844993574977925
SCaBER,16038120,1.4814283317143715
DAN-G,4521392,4.298057077580697
HCC2935,19582717,5.969444423626219
P12-Ichikawa,208908,2.080611771073589
SNU-423,54619267,4.1428626977074074
HOP-92,4477,-0.0464747072150843
MEC-1,JQ-1-UNC0638 (2-1 mol-mol),-1.3951989149183417
Ishikawa (Heraklio) 02 ER-,3384730,2.22085280352865
HCC1395,71466380,4.827391916775483
NB4,6505803,-1.6595544122287686
NCI-H69,9907093,3.8929347699398953
PaTu 8988s,11626560,1.379807477109151
KYSE-180,16725315,4.4704171730121685
A-673,SNX-2112-bortezomib (250-1 mol-mol),-3.639662214518592
GA-10,11485656,1.0334565111558187
SK-UT-1,16013152,4.42318413525966
OE21,docetaxel-tanespimycin (2-1 mol-mol),-6.983016683122649
U-87MG ATCC,44607531,3.7732182877980303
SNU-449,9936388,0.4589950900054629
Hs 729.T,24951314,2.0784608138763314
SNU-620,4261,-0.0141705263951366
DU4475,2871966,-1.913099555427792
MDA-MB-157,doxorubicin-navitoclax (2-1 mol-mol),-3.2378494218759637
SF268,44484893,5.926074495397406
SNU-685,6917907,-5.748094458202744
SBC-5,19582717,5.27972019168548
Hs 934.T,navitoclax-pluripotin (1-1 mol-mol),-1.353461406846696
CCF-STTG1,selumetinib-tretinoin (2-1 mol-mol),5.430717782731242
NCI-N87,11485656,1.873926788766734
WM793,241158,3.83369214528036
MV4-11,6610216,3.0151553142886844
BICR 16,11485656,3.0485171549819476
HCC2935,ISOX-bortezomib (250-1 mol-mol),0.8250867211012067
NCI-H1581,53481919,3.972296425598771
COR-L51,11222830,0.9568720636239424
MDA-MB-157,44137675,2.4962707088889524
LC-1/sq-SF,navitoclax-piperlongumine (1-1 mol-mol),3.6457318606170728
NCI-H460,73707438,4.549718141383013
Hs 766T,11222830,2.330144799388086
VMRC-LCD,31703,0.1606176794864109
Panc 05.04,2729026,2.8206825666858752
ALL-SIL,11228183,-1.4217334963731665
HeLa,4477,1.23653928421409
NCI-H2291,selumetinib-piperlongumine (8-1 mol-mol),2.147924866044333
VMRC-RCZ,vorinostat-carboplatin (1-1 mol-mol),3.754639654590653
SUP-M2,54596558,4.3423056125539095
LAMA-84,51037431,2.372240544453657
ECC10,2742550,3.033123572020692
MHH-CALL-3,24180125,2.697623286647445
SK-MEL-2,5738263,4.141005306837072
HEC-1-A,10322450,3.4172941541878705
JHUEM-1,107985,-5.021141551070729
ALL-SIL,4369359,5.632204520937589
JJN-3,44607531,1.7219434026424278
HeLa,5311281,2.5223227748368093
HCT 15,11364421,-2.719042651536073
BHT-101,selumetinib-vorinostat (8-1 mol-mol),0.3729037272415222
NCI-H2405,123631,1.896260478282307
BT-20,3062316,2.59879524212733
TE-14,54596558,4.372286949597904
NCI-H1573,135398516,2.047032552373754
OCI-AML-3,10231331,-4.326304119674098
SK-N-FI,46215462,1.4534840383675889
L-540,168313200,3.887437294203427
SNU-C1,selumetinib-BRD-A02303741 (4-1 mol-mol),-2.76614850741295
HCC1833,52947716,-6.375652944857306
SW579,49867926,3.9812531092724184
IGR-1,9933475,1.7189258962441467
NCI-H322,24797083,1.1747539571898953
T-47D,11609586,3.3712511416002
WT2-iPS,24753719,4.2236416503462415
SNU-201,54454,0.5476909681598214
NCI-H2228,serdemetan-SCH-529074 (1-1 mol-mol),2.2411638080917538
JHUEM-2,73707386,2.660139253253633
NCI-H1299,6918736,0.0850359737264844
UO-31,11494412,-0.0705899636432608
DLD-1,4788,6.248254959247432
SNU-869,15983966,1.645027840164914
IM95,156414,5.105742065185946
HEC-251,4521392,4.566107596320809
KP-2,2729026,3.0056741053331377
PE/CA-PJ34 (clone C12),53392493,1.8170083800399903
BHT-101,25150857,2.086386484099803
NCI-H520,navitoclax-MST-312 (1-1 mol-mol),1.0016473003333524
SF126,25150857,3.12648934222275
MOTN-1,44493528,4.082381508431214
SIG-M5,10322450,3.963755242230549
SNU-16,5738263,2.2359435883853065
NCI-H661,9866186,1.9017456959186525
MFE-319,11507802,1.350103624626366
D283 Med,4705,3.1008912872866325
NCI-H1666,6184667,2.326263927898646
IM95,6852167,1.9087565501375077
HT-144,4788,5.904117460317031
Hs 683,2871966,1.6246107590680972
GSS,676352,1.6077485317167353
SNU-761,421610,2.644931822089446
HT-1376,3025944,4.762401213926018
Mono-Mac-6,16722836,-0.3560539202778008
LP-1,9908783,6.464663880364035
TE-10,6610216,4.592417655041801
Mino,135398516,1.1230856191144136
BC-3C,5284616,3.5182454459280916
SW1990,BRD-A02303741-navitoclax (2-1 mol-mol),5.14877156626653
LS513,vorinostat-navitoclax (4-1 mol-mol),2.0150519932344686
SK-N-AS,44566777,0.6776466702196053
SNU-410,5746,1.216315476176319
ACC-MESO-1,BRD-K03911514,4.424297284892215
CHP-126,selumetinib-piperlongumine (8-1 mol-mol),3.0544985030254432
SNU-308,49793307,-1.790706563652843
CCF-STTG1,448949,3.671971014559608
PK-59,44185566,1.9144325304784533
IGR-1,46191454,1.6866524182736105
CL-11,selumetinib-navitoclax (8-1 mol-mol),-0.971520684316978
SK-OV-3,24856436,1.946601057004947
Mino,2945648,2.259258145223806
COLO 792,444795,4.800217468318623
WSU-DLCL2,246676,4.362117975883253
L-1236,selumetinib-navitoclax (8-1 mol-mol),2.252914136400009
WM266-4,16219061,3.117250527275301
OC 314,9549297,1.816620942432983
SaOS-2,5738263,2.656867973667437
SNU-668,4917,3.045512452150439
JHH-5,53392493,3.0107083651570186
RS4;11,71680916,3.4320287318769536
A-172,10127622,4.698291138546763
SNU-61,53232,3.65751057839411
RKO,4788,5.372325515812119
COLO 792,216345,3.2137750387475683
Panc 03.27,46398810,3.051722551239374
HT-29,44484440,3.2642973149552947
HGC-27,5329102,0.9444004661188669
BICR 31,9936388,2.7244047649519074
LXF 289,135398744,6.087135496005038
BT-474,16659841,1.9752439898909544
A-204,navitoclax-PLX-4032 (1-1 mol-mol),2.6153774193576806
UACC-257,10302451,3.760959424622009
HEC-151,126941,-2.3305220825243533
HOP-92,57330099,4.956971077935733
SF268,55508,6.358993922439007
BT 179,5281321,1.3862054412743894
TE-11,53495165,-0.26271921408646
ZR-75-30,441298,5.3024146831752175
HT-29,11152667,1.0220849180343163
SNU-407,124202324,2.234848853731748
SaOS-2,selumetinib-UNC0638 (4-1 mol-mol),4.750362941139615
IGR-39,selumetinib-PLX-4032 (8-1 mol-mol),4.820230768339071
NCI-H841,44543605,4.017414268093032
BT 239,44489675,4.18995292855045
Panc 08.13,selumetinib-MK-2206 (8-1 mol-mol),2.1881904961683825
KYSE-520,65064,5.242697423619583
SK-CO-1,5278396,2.886619996042885
KMRC-2,446155,4.179289387738745
OVCAR-4,46943432,4.3382167265111935
A-204,24785538,2.1084834737911593
KP-4,135411,0.2840057840675377
HEC-59,2858523,3.16370887698848
IM95,57330099,4.347129751115611
CAMA-1,2858523,2.73518174683527
MDA-MB-415,tanespimycin-bortezomib (250-1 mol-mol),-3.006075352171784
P31/FUJ,9825149,2.400010374644864
Rh18,168312962,3.661259841844412
SNU-738,11214940,2.3966549982109577
SCC-9,67156097,-0.5297515363076177
SW1710,984333,0.6698067131737956
MKN74,9936388,-0.1480822399843773
UM-UC-3,4917,3.500360444721409
LOX-IMVI,44491742,5.895851784959737
NCI-H1651,6450551,4.16056073170771
UM-UC-3,3689413,2.922700003558909
NCI-N87,168312962,2.346349065468924
KYSE-70,11364421,-0.2598881855214042
HCC2279,5566,2.951454859415558
NB1,decitabine-carboplatin (1-1 mol-mol),3.92224751200753
KMS-12-BM,136227924,1.841540408480291
SNU-1079,20959075,-3.4223318112772603
HT,decitabine-navitoclax (2-1 mol-mol),0.3843906858517639
JVM-3,9952709,1.8111891274389285
NCI-N87,5281672,5.2421020595736145
SNU-1066,613753,3.253826498693926
MHH-NB-11,156414,0.3603526018764347
YAPC,sirolimus-bortezomib (250-1 mol-mol),1.6566311249890242
NCI-H524,104842,-2.874361900268358
DND-41,409805,3.476288751598273
KYO-1,9915743,0.2540895185471781
NCI-H508,4261,1.964836211664048
SNU-5,carboplatin-UNC0638 (2-1 mol-mol),3.297117740225566
KNS-60,2113511,5.9274941857639964
HCC1395,selumetinib-decitabine (4-1 mol-mol),5.825750595774783
OCI-M1,3025986,1.084905074875324
JVM-3,25105715,3.2232723488286363
Lu-65,44607530,2.567077991420283
NCI-H1666,3384730,1.926325273791504
SNU-182,5287620,-2.0276389147473743
BT 416,46907787,1.2743651659496544
OPM-2,36462,1.377546018006998
HCC1438,1714884,3.499496525032511
TE 441.T,11955716,-2.4135075379254607
SNU-1,54618771,0.7827346323778329
SUP-B15,135398744,6.752582090660733
G-402,135440466,3.019501132685951
KMRC-1,44819697,1.235264283084374
NCO2,BRD-A02303741-navitoclax (2-1 mol-mol),0.998277867970351
Mino,60700,-3.897810408946044
IGR-1,11404337,-1.4130106945473468
HMC-1-8,67156097,-1.3230551216502218
SNU-8,6918328,-0.0298959396904497
KMS-11,168312962,1.745728895433439
SHP-77,10113978,2.890362646471361
OVCAR-5,3825829,4.414914037420697
IGR-37,25150857,2.1803042996242454
HEC-265,5280436,2.094865398054409
COLO 680N,452548,1.7300003907095671
NCI-H1299,638278,3.3570815817958524
SNU-1272,675434,6.21056389373631
DU4475,11647372,1.897049181892646
DU145,123631,3.4816536669764493
CAL-51,10427712,4.2973287072996085
WM983B,285033,-0.7438423653812216
786-O,9911830,2.361754210186343
DAN-G,216345,4.7007060800688505
ONCO-DG-1,2733487,6.355131158010493
SNU-46,5566,3.0689829854016075
HCC1569,3543504,4.360298943877435
RT-4,3025986,-0.629141422701896
WM115,11222830,1.2308018153574234
OE21,123631,-1.0243580930173388
KMS-20,10074640,2.509346004952602
C2BBe1,151289,2.825456258115428
OCI-M1,135984461,1.8150878916625208
COR-L51,16741245,4.690660426756411
NCI-H1650,66577038,4.158730788593879
JHUEM-3,5738263,3.8650839423713146
NCI-H2023,3062316,2.587834137302111
NCI-H1568,2729026,2.4592472427928795
SNU-398,24821094,2.4433702234908687
HCC1395,44259,0.4276372103530615
BT 145,selumetinib-piperlongumine (8-1 mol-mol),1.5760870010830634
MPP 89,selumetinib-tretinoin (2-1 mol-mol),4.633032892438048
NCI-H2342,9907093,4.279214395037426
BT 440,448949,1.5488515443911208
OV56,45279963,4.213904431365002
Kasumi-2,navitoclax-PLX-4032 (1-1 mol-mol),-2.139769926295153
8305C,selumetinib-JQ-1 (4-1 mol-mol),-1.1248005173903517
NCI-H1395,25126798,4.167853501092747
EHEB,44137675,1.9983784239702664
KE-39,51039095,2.7316148787408427
HEC-108,JQ-1-navitoclax (2-1 mol-mol),1.4144543388665205
K-562,675434,4.134192231732703
PF-382,ISOX-bortezomib (250-1 mol-mol),-0.6876277836304979
Daudi,15547703,2.9729250708388815
BT-474,selumetinib-MK-2206 (8-1 mol-mol),3.489500256016461
HT,4917,2.88858457798193
Hs 940.T,151289,4.844569960379001
HEC-1-A,11719255,3.1442257490490375
DU4475,JQ-1-navitoclax (2-1 mol-mol),-1.2818157564793995
8505C,400769,-0.6359549821942285
UM-UC-3,SNX-2112-bortezomib (250-1 mol-mol),-1.65260416013411
KYSE-410,135999136,4.574182902915764
SYO-1,tanespimycin-gemcitabine (1-1 mol-mol),-3.5087374941401035
JHH-4,24753719,4.1634800672109
NCI-H2106,6918328,-0.8815803496033591
SW620,11427553,2.7125103182007493
HuT 78,71751553,4.273670469751914
OVK18,docetaxel-tanespimycin (2-1 mol-mol),-2.884070483045202
NCI-H1694,9823820,2.88567734855387
LK-2,11955716,-1.738165919876278
HSC-3,44202524,1.6578409101204128
NCI-H838,vorinostat-carboplatin (1-1 mol-mol),3.909090348160033
A-673,135398738,4.1394757023123505
SNU-387,JQ-1-vorinostat (2-1 mol-mol),0.3369540997227003
MOLM-13,702558,4.671896667990455
RS4;11,439501,-2.445140752441031
IGR-37,selumetinib-piperlongumine (8-1 mol-mol),1.1784635211315655
TE 617.T,9887053,1.3952225168172891
GB-1,3815108,2.345620826339115
SKM-1,568763,-0.8159483316937144
KYSE-30,52947716,-6.86643945924484
DV-90,135928012,4.881681995143342
SIG-M5,9927531,4.880658167161108
JHUEM-1,445455,5.56217875287028
BT 145,126941,-4.22750969082469
KE-97,4788,4.723264942723744
NCI-H28,11497983,4.354938573922457
JURL-MK1,44241473,4.883252200068975
SJSA-1,ISOX-bortezomib (250-1 mol-mol),1.0836986708734158
SU-DHL-1,5566,2.363543718324467
HEL,24856436,0.2549549224561803
NCO2,11507802,0.4438358583588965
SNU-81,57519531,3.6375637578947098
OV56,11964036,2.4478514846975536
SUP-B15,11178236,-5.990786044785966
CCF-STTG1,11404337,1.400188980811807
639V,6610216,4.900491657762806
COLO 792,6918837,-2.396344794482302
KYSE-510,4259181,-1.303373724971253
NCI-H211,11404337,-2.184886204882766
COV434,54678924,3.51580501136604
SW982,11612883,1.847801930565828
JeKo-1,444795,4.544640897314401
M059K,969516,2.80264688461744
U-87MG ATCC,SNX-2112-bortezomib (250-1 mol-mol),-0.0171431592513467
COLO 800,11485656,3.591351165158368
HCC44,11364421,-4.913511501304094
PE/CA-PJ15,4477,0.4659263473677219
OE21,tanespimycin-gemcitabine (1-1 mol-mol),-1.4888613002009743
MOTN-1,148198,-6.162698623617939
YD-15,SNX-2112-bortezomib (250-1 mol-mol),-2.7745345900255405
KNS-62,72193861,2.536142480719544
SK-MEL-31,9911463,4.28610993232139
Hs 729.T,6450551,2.918742680506986
U-251MG,126941,0.3057799812834356
G-292 clone A141B1,5978,-3.4890369231299947
SH-4,46191454,0.8749804038101657
MFE-296,navitoclax-MST-312 (1-1 mol-mol),1.1753088178664746
MPP 89,9935249,3.288216820516572
F-36P,24964624,2.456724302627339
MOLP-8,selumetinib-JQ-1 (4-1 mol-mol),-0.4981022967817401
JVM-2,638278,3.279501467658408
HuT 78,6852167,0.2624976594092375
CAL-33,44491742,3.945687581773722
A-549,49846579,4.638811573054729
Panc 03.27,selumetinib-vorinostat (8-1 mol-mol),3.66722901648523
JeKo-1,52912189,1.421884439815816
SK-ES-1,568763,-0.2658996690003066
Aska-SS,54619267,4.321796866323048
GP2d,5351362,1.073278660259
BT 172,11214940,4.198530819218366
A2058,16659841,4.338528272512233
NCI-H929,65064,3.1158427845285215
OAW28,9926054,1.976123345191561
HCC2279,9911463,3.61509749059407
SUIT-2,2708,5.853191341721484
BFTC-909,5311281,3.2468587214362175
A-549,5746,2.240269240917182
KYSE-150,5280436,3.059639740992101
WSU-DLCL2,docetaxel-tanespimycin (2-1 mol-mol),-6.037446238875226
SNU-216,15953870,2.862027857822619
BFTC-905,6918289,2.9181436025785845
AsPC-1,51039095,3.058915175873227
HCC38,salermide-PLX-4032 (12-1 mol-mol),5.692325617169958
8-MG-BA,119182,1.1589543380936431
KYSE-510,5329102,3.506015893473117
SNU-16,9803433,4.532227131866664
COLO 668,44486219,4.64278390354514
JIMT-1,54143018,0.1029225337722703
Ishikawa (Heraklio) 02 ER-,81146,4.498930387849174
JHH-1,44566777,2.9833509817480657
GB-1,9929138,7.490130865110687
PC-3,7326481,2.435925494989679
786-O,6610216,4.251525959368826
CCF-STTG1,5281321,2.6776951368067867
HCC1195,159324,3.4692745079061997
DoHH2,10385095,0.4781545014335026
OVTOKO,3025986,0.3500274175223223
Hep-G2,10296883,3.682570839684776
MDA-MB-453,122327,4.8881767020652775
DU145,54649381,3.1734563726622302
LS1034,10302451,3.8027433677682545
WM266-4,6438330,1.2729503751603728
HT115,25195348,3.4612875625822004
A-549,24964624,3.052160318275945
VMRC-RCW,5329102,1.8621838264779464
SUP-B15,702558,3.006174320636953
ONCO-DG-1,9967941,2.872453864152158
MFE-319,53392493,3.3304498516843535
LUDLU-1,5328940,0.4468293326479463
NCI-H2023,5566,3.0291093584166813
BL-70,409805,3.720661860726631
Caki-2,71304818,3.62842123677767
MOLT-13,16741245,3.8184589737151335
NCI-H2170,3384730,3.902480021266504
OVK18,216345,2.3755162686384264
MDA-MB-157,100016,3.517936084480814
Panc 08.13,387447,-4.668296268436948
PL-21,11152667,-4.55142163084927
BT 498,46398810,2.841976962151931
NCC-StC-K140,11364421,-1.2352711955718974
KYM-1,2949965,2.742071712826083
HT-1080,72734382,4.901158167338163
NU-DUL-1,135411,-0.380891714727419
A2780,57519531,1.3251208810116586
COLO 680N,54619267,4.242805198110432
NCI-H1869,3136844,4.70710828326211
SNG-M,9866186,0.5239827612932219
KYSE-520,selumetinib-GDC-0941 (4-1 mol-mol),2.0690481757247037
CW-2,168312962,-0.7885688231148057
ML-1 [Human thyroid carcinoma],selumetinib-PLX-4032 (8-1 mol-mol),-0.2880991888537167
KO52,11228183,-4.013409516363687
A4/Fukuda,3136844,3.333855932915555
SW1088,erlotinib-PLX-4032 (2-1 mol-mol),3.692361257555755
NCI-H196,72376,-0.477527805208171
NCI-H520,serdemetan-SCH-529074 (1-1 mol-mol),1.371258305466345
Yamato-SS,25150857,2.2295234364685927
COLO 800,6852167,3.2462624682071493
HARA [Human squamous cell lung carcinoma],11175137,1.814800704414418
SW48,3503,2.2068347221848605
SK-N-FI,navitoclax-sorafenib (1-1 mol-mol),1.7110848546349564
SK-N-SH,tanespimycin-bortezomib (250-1 mol-mol),0.2020120787076161
GCT,10074640,2.714828630637012
NCI-H1299,24180125,3.786842850309645
K029AX,2871966,1.351006574106523
FaDu,119607,5.5012673733317285
Li-7,6918736,-1.6417101418441538
SK-MM-2,3025986,1.498069053487153
HT-1376,10127622,6.930544919482676
COV434,135421197,0.3873638415100381
T84,445643,3.4342837620802724
DLD-1,11167602,2.7796925101079015
SNU-119,637858,2.7399101747630867
RERF-LC-MS,462382,0.9319597157341816
BICR 56,9915743,-1.8480051060237024
JHOS-2,637858,2.236950440158482
Rh41,17759555,3.066864263106644
BT 428,4477,0.4418546409842698
SNU-8,2749,2.2827839907899645
SK-LMS-1,3038522,2.3745353119009245
SNU-478,selumetinib-JQ-1 (4-1 mol-mol),-1.2725800627795898
SK-MM-2,6184667,1.400154576075981
JHH-1,71466578,3.0790355288153446
PL-21,124202324,1.2604691388605709
Sq-1,6505803,1.095913417774702
NCI-H1105,6914657,-5.4924477327438055
NCI-H1734,3025986,-0.4647192838365627
NCI-H460,54618771,1.6853262233131374
Kasumi-1,46224516,1.0186136554131555
Rh41,44487872,5.324428070047643
COR-L105,decitabine-navitoclax (2-1 mol-mol),1.4499610580472069
PK-59,25102847,1.7596066795217422
SKM-1,10184653,1.0746342455202622
SEM,9929138,6.8273209917060145
BT 428,11167602,1.02406203093047
T84,selumetinib-JQ-1 (4-1 mol-mol),0.2360248997526779
SNU-1041,53232,2.2136619802604964
ZR-75-1,2828334,6.0358495890485
SW1271,selumetinib-vorinostat (8-1 mol-mol),1.620526536353516
PE/CA-PJ34 (clone C12),49766530,5.059286998332617
COLO 668,44607531,1.4421418638927008
769-P,49793307,-2.5264556934246887
SNU-503,55508,2.698472473041426
K-562,11222830,1.892206265748428
HuP-T4,52912189,0.0238561525803157
NCI-H1755,46199207,2.6604459220848415
SKM-1,675434,4.4448031338395655
KMS-34,5566,2.9429419558385383
HT-1080,vorinostat-carboplatin (1-1 mol-mol),3.0053966087808273
SNU-1079,selumetinib-tretinoin (2-1 mol-mol),-2.150447926544947
HCC1500,24821094,2.4557115965701257
KLE,11364421,-3.6177571319013455
SUP-T11,4788,5.570985550847602
ZR-75-30,9825149,3.112511150590377
SK-UT-1,3025944,4.81857732958154
SNU-685,11625818,4.644824268407
EBC-1,1750826,-0.5921831867375801
HCC202,44185566,3.0935977534577552
MeWo,11178236,-5.734163492709752
NCI-H2291,452548,-0.3931049616239731
LCLC-103H,3825829,3.811795614479008
BT-12,11640390,3.6587640499033025
NCI-H358,3689413,0.3269344418253172
WSU-DLCL2,44607531,1.329653282167081
Capan-2,24785538,0.8867532394326868
SW948,5566,3.1149649258053107
BICR 6,44493528,4.427648512148668
MHH-CALL-3,135398516,5.61264229769593
TF-1,navitoclax-MST-312 (1-1 mol-mol),0.3777608692522188
BT-16,12001922,1.9603730979247904
MOLP-8,17755052,-0.3093261728985458
MFE-296,46398810,2.3943559167728923
HCC1419,navitoclax-piperlongumine (1-1 mol-mol),3.0359270882145695
Ri-1,8515,1.7161399430410786
NCI-H23,89183176,4.119652217499501
MOLM-13,16722836,-1.8349401857846608
A-549,19582717,5.001186234763697
RL,24753719,3.794775355260619
KCL-22,3384730,0.5208080442469184
SW982,24856436,-1.8836675161921372
QGP-1,6918837,-3.0410389319655007
MKN7,4917,3.808225148275079
HuG1-N,docetaxel-tanespimycin (2-1 mol-mol),-8.70208641676196
EFM-192A,24797083,1.5445270819013444
Ki-JK,68056272,3.2970611453933354
EB1,613753,2.793606454671517
