cell_line_id,drug_id,response
NALM-6,31703,-3.879147140765834
GSS,9926054,1.4316065343869406
A3/Kawakami,5328940,1.7120435941360743
CAL-12T,44507138,3.521663604562055
OPM-2,54618305,3.930022905522119
BT-12,46224516,1.8622386255450565
TE-10,25150857,2.5349076529778403
LS180,89928392,1.7442798189695845
Mino,57330099,4.503910071991802
Panc 04.03,docetaxel-tanespimycin (2-1 mol-mol),-0.4013709222669032
OCI-M1,navitoclax-pluripotin (1-1 mol-mol),0.0992502230439679
MOLT-13,sirolimus-bortezomib (250-1 mol-mol),-0.8755495405790606
SNU-620,24951314,1.1453662088114869
HCC1438,60750,-3.496311323462404
KP-N-SI9s,46215462,1.5054877348693585
CL-11,55283,2.5637397868409404
HCC2218,1750826,-2.5526345061979208
KMBC-2,135928012,4.465224778976871
MOLP-2,navitoclax-birinapant (1-1 mol-mol),0.6613429744591297
SW620,44137675,3.8457015455646646
CAL-12T,5328940,-0.2743219694975625
HuG1-N,16038120,-0.2546972972262067
SW1353,400769,-0.4269260166547402
SNU-213,selumetinib-BRD-A02303741 (4-1 mol-mol),0.82373667635177
AML-193,16219061,1.3798436640950875
Jurkat,31703,-2.242116163687407
SCC-25,151289,1.000658764001303
U-CH1,44589607,3.2988694492727455
GaMG,219104,5.355534072871612
PE/CA-PJ15,9935249,2.936045396377626
BT 444,122327,5.787886532345844
OE19,5311,1.408551104623422
SK-N-DZ,23582824,0.8048208519684223
BT 164,5287620,-2.9979699498908916
NCI-H1563,10302451,2.8247496437227473
OCI-Ly10,navitoclax-birinapant (1-1 mol-mol),0.8781875600538523
SU-DHL-8,16725315,3.205448198152254
CAL-54,selumetinib-GDC-0941 (4-1 mol-mol),0.8998815087239347
NCI-H520,49793307,-4.620795355254248
BT-20,60700,0.7211419464061065
TCCSUP,decitabine-carboplatin (1-1 mol-mol),4.4091116802817325
NCI-H1869,11175137,2.991100765619744
Ci-1,tretinoin-carboplatin (2-1 mol-mol),4.292944805385497
HeLa,36462,3.354174189337733
COLO 699,sirolimus-bortezomib (250-1 mol-mol),-0.458397325764597
G-361,16720766,1.679471595863681
DMS 454,54618771,0.8095302292114137
Hep-G2,5278396,5.277054746379456
SF295,11214940,1.0789191404244332
CL-11,12003241,-0.9595086367475664
DB,24180125,1.2652524681153203
PE/CA-PJ49,4521392,3.9756678286917775
NCO2,73707398,-1.0010123602704273
TALL-1 [Human adult T-ALL],446155,3.045873933730725
LOX-IMVI,81146,5.40560542400554
IGR-1,JQ-1-UNC0638 (2-1 mol-mol),-0.4717790418241841
MHH-NB-11,3062316,0.6161991913438392
KMS-12-BM,11213558,1.176856532865763
NCI-H2342,54618305,3.816194262243341
NCI-H1734,24951314,0.0938721919439485
A-204,44589607,1.9490394492950267
SCC-4,54626689,4.693008388350228
HCC38,6914657,-2.7773605068048406
RCM-1 [Human rectal adenocarcinoma],3854666,3.226193389725711
COLO 684,3081361,3.5740656163137605
SK-HEP-1,56649450,4.110961369423777
PE/CA-PJ15,135999136,4.2175976064097265
ECC12,5328940,2.2968135496866315
SK-N-AS,54618771,1.0154959522530718
NCI-H2444,409805,4.152431794667637
TT2609-C02,11175137,3.2428013467180414
KMS-11,11497983,5.6705601863378865
SNU-5,73707438,4.737627104949603
KMS-26,3815108,-0.3373961907949976
NCI-H1105,6252,1.3056684419590607
CA46,46843906,1.200591966763502
IGR-1,6918328,-1.656073909521236
NCI-H1339,119607,5.442601852865253
BT 172,107985,-3.8940786147439166
SK-N-FI,53392493,1.577256890363836
Capan-2,24785538,0.8867532394326868
647V,100016,6.109475002217934
Ri-1,446155,3.1357563975714036
BT 216,24821094,3.728077730997657
ECC10,decitabine-navitoclax (2-1 mol-mol),-3.2064741163872523
DLD-1,9907093,4.3341009181105745
EJM,44487872,4.364141533871357
Hs 729.T,11612883,3.4743438260581425
MOLP-2,6918878,4.193587721348543
SNU-685,46174525,5.520463634516081
GCT,46907787,2.5323439300776873
SNU-C1,25105715,3.350319108553901
Ku812,208908,2.1856881030512043
CL-11,10113978,4.6547887133328505
KCL-22,11364421,-3.946880977564946
JHH-2,24951314,1.2578351044234168
SH-10-TC,46843906,3.946546012816719
MV4-11,10231331,-0.0666057003982483
G-361,5281321,-2.682439393720266
BT 422,3503,1.3137403354919268
HuH-28,11364421,0.5040792605175038
L-363,11612883,1.6864876330962797
KYSE-510,tanespimycin-gemcitabine (1-1 mol-mol),-1.555673981075483
MKN7,676352,1.9009270150612925
NCI-H647,54618164,4.0719010175074475
SCC-25,10113978,5.632404145986929
Rh18,73707398,1.1064316951658733
HT-144,72193861,3.0746229692426374
MFE-296,JQ-1-vorinostat (2-1 mol-mol),1.0583228899019073
5637,445091,4.951303501664321
OAW42,70680404,3.738050456724604
BT 498,53392493,2.684342510752486
Calu-6,11404337,-0.8915888703545986
SNU-8,9887053,4.177655211283038
SK-MEL-24,448949,3.0159278304340913
BT 286,11317348,1.6450901998776757
Hs 822.T,156422,4.334199201184615
YD-10B,44259,0.7773403124999699
Caov-3,2746,3.7712035722232304
HT115,44185566,0.8084012879987569
NB1,5311,0.459493546813181
IM95,46926350,-4.671274944319378
D283 Med,73707398,0.757498039182734
SNU-1033,46843906,2.8992746692094795
SNU-C1,10410894,5.159921221000045
NCI-H2085,44607531,0.9226829067845354
MOLT-3,135928012,3.8138816362107546
SK-ES-1,53232,2.120298030945601
PE/CA-PJ15,104842,-3.638454647557915
GDM-1,54626689,2.5806073729204906
Calu-3,46191454,2.268754369899844
BL-70,9444,3.5094293918060546
TE-10,1242560,3.69218022489197
253J-BV,navitoclax-gemcitabine (1-1 mol-mol),-2.025529056114432
BT 228,54619267,4.206636465451463
WM983B,16659841,5.297201058465451
HuT 78,16725315,3.3290051312719284
NCI-H1568,11396600,3.496587037401377
NCI-H526,9549297,1.845702894134099
IMR-32,53495165,-4.6828682787731895
RCM-1 [Human rectal adenocarcinoma],46926350,-4.0983765968922485
WM983B,148124,-4.219347286004686
BT 179,11396600,2.8965915614229036
YD-8,3815108,3.012285181299406
DU4475,122327,3.698422631380824
SW48,tretinoin-navitoclax (4-1 mol-mol),1.442618908951043
HCC2279,17755052,2.9696848449687314
AN3-CA,selumetinib-UNC0638 (4-1 mol-mol),3.959828908489292
CW-2,24951314,0.9406838768747824
DU145,73707371,4.93745996630941
KMS-26,10302451,3.168611946824231
Karpas-620,54626689,4.953675786442807
NCI-H1793,135411,2.8610430580212647
CHP-212,135421197,1.019713131092093
KO52,16038120,-0.794820665214537
CHP-212,selumetinib-UNC0638 (4-1 mol-mol),-4.335907529611855
TALL-1 [Human adult T-ALL],36462,-1.67614091927168
SNU-407,11228183,3.8170192990719753
NH-6,9866186,0.0811953340952
HT-1197,3038522,2.987544025956322
MDA-MB-468,262093,2.5828402827919064
AsPC-1,selumetinib-GDC-0941 (4-1 mol-mol),0.9679789776412068
OPM-2,56649450,1.6365959554779024
Namalwa,2733526,4.369977932427766
OVCAR-4,4788,5.654724914893904
P31/FUJ,6610216,4.336076332167018
EB1,54626689,2.4548321666727255
DAN-G,5311281,2.4299975995220127
Panc 08.13,60750,1.5697752819948108
G-361,67156097,-2.2817663935233297
PLC/PRF/5,11427553,3.8294720054647993
NB4,3815108,1.6881189464733786
SNU-16,23725625,2.739707235535807
HEL,serdemetan-SCH-529074 (1-1 mol-mol),2.278758279722759
HDQ-P1,navitoclax-PLX-4032 (1-1 mol-mol),2.654430482007839
LS180,5328940,1.742567210928755
HCC1395,10427712,5.236764845211121
RERF-LC-Ad1,52912189,6.211834521603204
PE/CA-PJ15,46191454,1.902127423052216
RT-4,2708,5.689057420087821
BL-70,selumetinib-tretinoin (2-1 mol-mol),5.001505723139261
VM-CUB-1,5281321,1.1660352164925845
DoHH2,11497983,-3.7904750062045984
NCI-H2342,16065773,2.6671987903219505
U-118MG,16722836,2.2008113342874096
KMS-26,638278,1.395039667533409
MDA-MB-453,57330099,4.336922942952946
RPMI-7951,6252,4.663548083399878
HT-1197,57330099,5.27062503846507
BT 179,5351362,2.170788851864578
LNCaP clone FGC,56963564,-0.1269898531988885
RMG-I,9825149,2.238567526579182
SET-2,3038522,2.442853150165528
KYSE-510,119182,-1.1085639013268027
BICR 18,5566,3.100304634733583
BC-3C,carboplatin-etoposide (40-17 mol-mol),4.077066103223801
AML-193,7251185,1.5089606079337985
Lu-99,441298,0.5221671409176953
Rh30,159324,2.8052037123345572
U266B1,2708,4.9215786341136925
Karpas-422,5284616,-7.1986779453146825
OVCAR-8,72193861,1.835811568541951
HEY A8,5311,1.5413939013003872
Lu-99,25062766,1.6146993422512492
MFE-296,72376,-1.7568373407891609
SNU-626,doxorubicin-navitoclax (2-1 mol-mol),-1.0649977294153905
KE-39,16038120,1.0564410098934849
Panc 10.05,11364421,-2.0400392002695664
NCI-H2081,11612883,1.5585709489952069
TE-14,25195348,4.552546722022142
SW1990,24771867,2.961729646695687
DAN-G,1641662,3.471562469734042
YD-38,56963564,-0.5588398385004562
AML-193,selumetinib-UNC0638 (4-1 mol-mol),1.6341760089352375
NCI-H650,9967941,3.679080911382917
FaDu,119607,5.5012673733317285
SNU-478,doxorubicin-navitoclax (2-1 mol-mol),-2.3094840265159737
Tm87-16,25022340,4.172050233325245
BT 286,navitoclax-piperlongumine (1-1 mol-mol),1.4762165911418568
HCC4006,72193861,2.1685502430762016
BT 112,tanespimycin-gemcitabine (1-1 mol-mol),-1.366722683150895
A4/Fukuda,400769,-1.555916482707746
SNU-5,selumetinib-MK-2206 (8-1 mol-mol),0.1109774077951818
SNU-46,12001922,2.3071175817410476
SW579,65628,4.401264893837287
SH-10-TC,9927531,5.280985634466932
JHH-4,135440466,2.047005163580927
BDCM,navitoclax-piperlongumine (1-1 mol-mol),0.8239098151481626
SCC-25,4788,5.892195090967582
GaMG,11507802,2.7201956699035295
KNS-42,9908783,4.498926606098276
GSS,135875424,3.760188013536636
JHOS-2,36462,1.7385216355636115
RL95-2,5978,-2.3343399978764445
BT 271,9915743,1.1851402962233049
BT 164,16038120,1.108014530408734
Namalwa,73707438,4.231902210564029
SU-DHL-1,4261,-0.6665613942828803
JJN-3,11612883,1.7793612012592297
KMS-18,11222830,0.8620467468100153
NCI-H1581,6918837,-3.724053560180887
ESS-1,selumetinib-BRD-A02303741 (4-1 mol-mol),5.581305001836425
AsPC-1,9825149,2.485133390345911
MOLT-16,9444,3.78964072484016
CHP-212,25126798,3.0842519272503757
OE33,66577038,3.0840279389618077
FTC-133,2945648,3.116487231281591
CCF-STTG1,6852167,4.451400297706149
KU-19-19,9903786,4.470072542277405
DLD-1,11364421,1.6960122386484795
ACC-MESO-1,2828334,6.678342989737849
NCI-H2171,445455,3.811797523558628
U-BLC1,89928392,1.3775043381549652
Hs 940.T,6610216,3.790705993515773
GOS-3,49766530,-1.0492623989714644
HEL 92.1.7,5329102,2.0754976292933627
SF539,441298,1.510728884927333
KMS-20,5470400,3.66095099823791
SUP-T1,216239,2.3915962545707883
JK-1,2746,0.8600907908975023
NB4,135999136,1.7804254957800154
JHOS-2,12003241,-0.473680569939606
HEC-1-B,219104,3.8744076736925472
NCI-H660,2945648,1.3655707966298631
SJSA-1,4917,3.2944894615571414
HCC827,71304818,2.770877783689762
Caki-1,216345,4.269110109904246
NCI-H1666,5351362,1.4681550179631733
VMRC-RCW,selumetinib-UNC0638 (4-1 mol-mol),4.709007645276681
BT 359,73707438,1.8555376360256532
HDLM-2,107970,1.9865274855394164
Kuramochi,24856436,3.4285518251444995
BT 159,navitoclax-birinapant (1-1 mol-mol),0.9600127316106802
SNU-475,9926054,2.638013601993947
HuG1-N,676352,1.6339409564756116
Lu-99,2949965,3.349736261234822
BFTC-909,3634881,3.6308731463535704
KE-97,11167602,2.214438718590508
MHH-CALL-4,135411,-0.3032175747249798
CHP-212,67156097,-3.340460010095774
HSC-4,446155,4.1145986724492865
CAL-33,7251185,2.9457795454745783
NCI-H1092,5287620,-3.3437578986524517
NCI-H520,568763,2.0797808953727506
SW1088,6610216,4.433022811362425
NCI-H2196,6852167,2.8747705894098488
LN-229,25183872,-0.8688372407797027
Hs 895.T,9926054,3.037300507007888
MFE-319,46926350,-4.138900404614356
OS-RC-2,2729026,2.963932658392264
RT-4,12003241,-1.8542714118634884
MJ,navitoclax-gemcitabine (1-1 mol-mol),-4.243920613796683
NU-DHL-1,53232,2.540653358624638
VCaP,1566236,2.9014070046824143
PaTu 8988s,644241,1.4748860636178889
PE/CA-PJ34 (clone C12),25195348,3.3119594159536874
Lu-99,9887053,1.3770005960501683
OVSAHO,25126798,4.193572338766008
SNU-601,46191454,2.069298268980266
Panc 05.04,6918837,-2.0430033414423145
BT-16,5978,-0.9944433142316442
MES-SA,docetaxel-tanespimycin (2-1 mol-mol),-5.662781968667678
697,25126798,3.3594755850113955
A-253,11427553,3.896114832398959
KNS-62,49793307,-2.545963848758863
SU.86.86,doxorubicin-navitoclax (2-1 mol-mol),-0.0739264231588138
MPP 89,46907787,6.057961616888675
SNU-308,10184653,0.2436604548829367
Calu-6,6610216,4.633820357162049
NOMO-1,11152667,-1.8753376491976492
HT,54618359,4.44791007839486
Ishikawa (Heraklio) 02 ER-,doxorubicin-navitoclax (2-1 mol-mol),-1.2154033059078049
NCI-H1694,50905018,4.048944188328383
NUGC-3,2708,4.650156734517159
SF126,51039095,2.22221545672195
TT2609-C02,3025944,4.722573658622211
HPAC,2828334,6.007488340857104
NCI-H1734,73707398,0.7636447310811201
SET-2,9903786,0.1058309934713531
TE-1,vorinostat-navitoclax (4-1 mol-mol),0.8769916437927207
JHUEM-1,5281321,-2.169930112482954
YH-13,12003241,-0.7443010060517422
NUGC-4,9826308,0.5751236933539428
ALL-SIL,2858523,2.9846374491002376
SW579,135440466,1.6863967189652012
HCC15,24978538,-1.0517559532383662
HuT 78,3025944,4.291408043863783
BxPC-3,3025944,3.477531707151509
KMS-21-BM,119607,3.747555857243305
THP-1,9952709,2.5633930858866605
IGROV-1,176870,1.8349827429681411
BICR 6,25161177,3.8577553605071384
HEL,5278396,2.941082820113368
RPMI-8402,25183872,-1.1519692987153758
SK-MM-2,selumetinib-navitoclax (8-1 mol-mol),-1.6636533098008084
NCI-H1694,73707398,-0.8924536531071223
BL-70,10127622,5.23578313272671
NCI-N87,25126798,3.678424158745535
SK-MEL-24,carboplatin-UNC0638 (2-1 mol-mol),3.425658107900511
Mino,45279963,2.5079787628894095
RKO,25183872,-1.1635703485572924
NCI-H211,16038120,-0.0827595578304101
DoHH2,24772860,-3.5012959934347188
MDA-MB-231,71304818,3.046330875088588
SW620,16720766,0.1129265018377779
SK-UT-1,135411,0.7872586171820456
UM-UC-3,56649450,5.015943573322336
RL95-2,4477,0.4978451360037487
FaDu,10410894,3.0125507849432207
U-251MG,441298,2.3888899896937987
TE-15,56963564,-0.9589446957937114
SW982,24797083,1.7660374448136802
SU.86.86,1285940,3.9455056283601175
IMR-32,selumetinib-vorinostat (8-1 mol-mol),0.9204615438259656
HSC-3,4917,2.997958577945977
NCI-H1573,9926054,1.726764013189345
COLO 205,42642645,0.1499562425432145
TE 617.T,44819697,-1.9200443333950732
KE-39,25161177,3.7405174690773366
CAMA-1,3543504,4.737402581777801
RERF-LC-Ad2,11625818,4.943642256275433
DMS 114,5351362,1.1566557222533678
HT-29,5311,1.8439632428781216
Kasumi-1,23635314,-4.293991833195067
RKO,107970,2.3673735748138265
BT 440,11234052,2.6956355305583237
HCC827,5328940,-3.249449950118102
LS1034,4259181,0.5645346336831063
NCI-H2141,6252,4.415772256987539
PE/CA-PJ41 (clone D2),25183872,-0.14942285161157
A2780,67291369,1.1130592599106983
ST486,168312962,1.3896163776300747
A-375,8515,4.080476351747669
SET-2,selumetinib-UNC0638 (4-1 mol-mol),2.5429931364421603
NCI-H2452,135440466,3.051805385291023
GB-1,11214940,0.6402501595903131
SNU-886,11213558,0.3239659195711419
A-172,3384730,2.63297144239183
HPAC,selumetinib-GDC-0941 (4-1 mol-mol),0.9383091275833384
ChaGo-K-1,selumetinib-navitoclax (8-1 mol-mol),4.9648562061893395
MG-63,6450551,3.1665435182095387
KYSE-520,crizotinib-PLX-4032 (2-1 mol-mol),1.5848830008685646
MCAS,16736978,0.5390207570846622
K-562,46199207,1.8646546122938352
Hs 822.T,31703,1.4477143013624232
K029AX,tretinoin-navitoclax (4-1 mol-mol),-2.2468915049165097
IST-Mes1,9935249,3.876611894197404
LCLC-103H,3854666,3.318934857088878
SNU-423,46843906,3.685857483562859
DMS 273,11707110,5.189560989731051
P-STS,54618164,4.361832979605855
NCI-H810,421610,1.829549944888449
NCI-H2172,5282054,5.216564599238412
MOR/CPR,4521392,4.125859010524262
DMS 79,49766530,-1.9641825285331105
Hs 688(A).T,selumetinib-UNC0638 (4-1 mol-mol),3.698371565525641
KYSE-150,216239,1.7566808188404968
Hs 611.T,227681,1.8195839391673536
ECC10,5284373,2.079444207494568
KMS-28BM,46907787,-0.0548327067626499
Calu-3,9911463,3.153404929849599
HCC4006,5282054,2.3778489466571053
SHP-77,16038120,1.6509128872350125
RPMI-8402,67291369,-1.0870898901213473
SNU-878,serdemetan-SCH-529074 (1-1 mol-mol),2.458505300808053
UACC-257,BRD-A02303741-navitoclax (2-1 mol-mol),4.009523520675896
WM88,12003241,-2.725037582616198
SK-MEL-1,5291,4.035708227942067
L-540,12003241,-2.1812715398766844
MSTO-211H,docetaxel-tanespimycin (2-1 mol-mol),-6.863228932141716
YD-38,126941,-2.780314283606951
NCI-H650,3815108,3.0766576960885197
KMS-18,1242560,2.51328748312661
T-47D,9825149,2.445677749797232
MOTN-1,208908,1.737422914953343
P-STS,73707398,-0.0870893043837352
JVM-2,151289,0.6441622306631438
NU-DUL-1,44185566,0.9506007877608688
BT 330,crizotinib-PLX-4032 (2-1 mol-mol),1.6276794707330204
SW620,carboplatin-etoposide (40-17 mol-mol),3.492360368914712
KMS-28BM,55283,1.4013010210985044
HEC-6,46224516,3.3903026594959784
SNU-C2A,72734382,4.575118142213228
KMBC-2,24748573,2.0825637158480457
NCI-H647,3025944,4.03511237340253
Hs 688(A).T,52947716,3.2363610771823725
LOU-NH91,selumetinib-JQ-1 (4-1 mol-mol),1.3495947131381103
KYO-1,60700,-3.63123398001828
NU-DUL-1,15953870,0.0488377520565827
BT-549,ISOX-bortezomib (250-1 mol-mol),0.1826356805695565
A3/Kawakami,11213558,1.242702017135905
CAL-51,44589607,2.4963130908502107
WM88,168313016,5.2919128740723265
Lu-65,11427553,1.8001539504551751
MM1.S,36462,-0.6145210813224762
EFO-21,1242560,3.730585912401778
Peer,3136844,3.6444833246639785
SNU-407,71466578,4.497687442203249
JJN-3,445643,3.7449366329459894
NCI-H446,16219061,2.853231884897431
GSS,56946209,-5.05650426892743
MOLP-8,65064,3.020382379730844
HCC1419,9952709,4.015467416255062
Hs 746.T,vorinostat-carboplatin (1-1 mol-mol),3.703848572163216
OVISE,15547703,4.212246909591729
T3M-10,9840324,5.647735532583892
NCI-N87,73707386,2.4106113659233723
EFO-21,26596,2.967643494346353
BHT-101,24772860,-1.2889054366186483
OC 314,tanespimycin-bortezomib (250-1 mol-mol),-1.1782334155710066
L-540,navitoclax-pluripotin (1-1 mol-mol),-2.503574029813767
JM-1,54618305,4.117087010604098
HuCC-T1,12003241,-1.0945393222434805
Raji,BRD-K55473186,3.4562594687437733
DB,vorinostat-navitoclax (4-1 mol-mol),0.5693334651440554
KYSE-150,68056272,3.6834512532886583
HuG1-N,tanespimycin-bortezomib (250-1 mol-mol),-2.4884631877439207
OAW28,4788,5.61832216329738
M-07e,6505803,0.1015429750426806
NCI-H1755,3854666,2.659558570060276
T-47D,285033,0.7242180576884522
HuH-1,24821094,3.6644674443498007
SNU-407,208908,2.2587933643592715
DV-90,176870,2.3165335058878886
HCC1395,72376,-0.9102820551490692
CHP-126,16038120,0.3571796044540039
BT 228,387447,-6.110792335484957
NCI-H1869,9911463,4.397307517913515
NCI-H1092,docetaxel-tanespimycin (2-1 mol-mol),-2.441864918067417
SW982,44137675,3.600099959310863
NCI-H841,selumetinib-JQ-1 (4-1 mol-mol),3.1374958176608603
SNU-61,637858,1.6436621136217924
NCI-H1666,72193861,1.8703690206693735
Hs 746.T,15983966,-1.146690665884377
Granta-519,SNX-2112-bortezomib (250-1 mol-mol),-3.1352941908416243
NCI-H23,8515,4.438139635205895
KMS-12-BM,421610,2.052297409032463
SNU-1079,2708,4.865454763333914
DU145,11175137,3.5977947113613604
KALS-1,5978,-6.370452327707962
AML-193,10231331,0.6322489911417504
NCI-H358,9884685,0.3952053274664801
KMS-18,3503,2.0941365697785974
JHH-1,selumetinib-vorinostat (8-1 mol-mol),1.767604008553774
NCI-H2081,46926350,-4.428589866932994
SH-4,11222830,1.6438169576538086
Li-7,7326481,3.0809385301368564
AU565,54678924,2.5293429329053763
U-937,1242560,2.946230836346329
647V,6918837,-4.235560445980908
WM1799,25183872,-1.3619758370128
DEL,2828334,5.581035842046418
ML-1 [Human thyroid carcinoma],656346,1.1399678324227185
RERF-LC-MS,71304818,2.1402027844306986
SF126,44259,0.5851456561024995
SNU-1076,2113511,7.788919880563784
OPM-2,BRD-A02303741-carboplatin (1-1 mol-mol),5.621987253531824
NUGC-4,11214940,1.9718150607795817
HCC4006,11507802,1.2843093492137727
SYO-1,444795,5.48455213311621
SiMa,navitoclax-gemcitabine (1-1 mol-mol),-4.814832851894863
KNS-60,10385095,0.8805216107898952
KMS-34,5351362,0.2528738491677729
COLO 792,135928012,4.783566860921962
Caov-3,navitoclax-sorafenib (1-1 mol-mol),1.846936676996552
KATO III,5311,2.091930766856976
SNU-1041,navitoclax-MST-312 (1-1 mol-mol),2.0535756716257274
OCI-AML-3,10184653,0.7581249021168595
CAL-85-1,49867926,4.33373788664834
SUP-HD1,JQ-1-UNC0638 (2-1 mol-mol),0.7919694880655943
NCI-H2405,36462,2.5920366371132295
NCI-H358,44137675,2.7322498332976433
Panc 04.03,25126798,3.7756614801897377
TUHR10TKB,11719255,2.6679165526913944
BT 330,46398810,2.0838726617109575
RPMI-8226,51039095,2.377187505061661
HT-1376,15983966,2.2604162478123233
HT-1080,11234052,4.0117238280351
A-549,46191454,3.0452746662397763
SCC-25,selumetinib-piperlongumine (8-1 mol-mol),1.3441956580234826
SF126,252682,7.318703547219653
DV-90,11396600,2.8019083313135553
42-MG-BA,3552672,1.96573190701305
CAL-54,72193861,2.740384588472428
A-253,23725625,5.119310279048666
KM12,11175137,3.10829645345735
Peer,navitoclax-pluripotin (1-1 mol-mol),-2.4098199946255914
ESS-1,6852167,2.0941643944902055
HCC1500,53495165,1.6495193303321407
P-STS,44493528,4.057634229186882
NCI-H661,20959075,-3.3600823520668306
HuH-28,3025986,-0.1333916501240696
NCI-H2286,227681,3.1977525263451887
BT 147,25183872,-0.8467822556662316
Rh30,6610216,4.152878640581398
BEN,doxorubicin-navitoclax (2-1 mol-mol),1.5666901077201256
SIG-M5,8515,3.548062021757778
MEC-1,4917,3.447035683316123
TUHR10TKB,285033,0.596040310528522
UACC-812,16725315,4.601797708491857
MOLM-6,9956119,3.1825333883010294
NB1,11175137,1.892020252687428
NCI-H1869,11964036,2.243951092477138
Panc 04.03,5460769,2.0457621674825224
GP2d,15547703,3.2123747817329846
LOX-IMVI,tanespimycin-bortezomib (250-1 mol-mol),-2.013401423677256
Hep 3B2.1-7,65064,5.234298047086212
BT-12,25227462,0.4240217375064436
DU145,9911830,2.1364996794005395
MDA-MB-453,3025944,3.940846865776467
GOS-3,11626560,1.8119824279577827
UO-31,erlotinib-PLX-4032 (2-1 mol-mol),1.7867345170466198
SU.86.86,568763,0.5619828660320978
SUP-T11,3038522,2.953754682710328
SNU-478,5351362,1.1058626416783346
BT 131,15953870,3.962391526699234
HCC1569,44589607,0.8608940324574851
A4/Fukuda,613000,-0.1954730319333323
NU-DHL-1,4378219,5.179201062544345
COV644,crizotinib-PLX-4032 (2-1 mol-mol),1.446576879965473
HARA [Human squamous cell lung carcinoma],11238147,2.905443405294126
BT-474,568763,0.2186181191806771
JK-1,44185566,1.0377539568172356
WM983B,SNX-2112-bortezomib (250-1 mol-mol),-0.9271132278334678
EPLC-272H,16720766,1.157108685381971
Hs 746.T,9927531,5.239357337613853
LN-229,selumetinib-UNC0638 (4-1 mol-mol),3.20126662425415
BICR 18,JQ-1-UNC0638 (2-1 mol-mol),0.2707983631583921
G-401,24779724,6.361263224396382
KMS-27,46191454,-0.9265013604002822
SNU-5,11609586,2.499658297208256
KMS-18,selumetinib-JQ-1 (4-1 mol-mol),0.4000748221734009
HEL 92.1.7,16736978,1.438117468404544
D283 Med,46943432,1.9673056187100668
JHH-1,9903786,3.3314474186941987
NCI-H1693,12003241,-2.0700110042259072
KYSE-410,selumetinib-MK-2206 (8-1 mol-mol),2.2155459155232182
UM-UC-1,10322450,4.765411515490737
P12-Ichikawa,2841722,3.9735079886539766
SNU-1196,25150857,3.0401306598128803
LK-2,219104,4.68039480387563
MHH-NB-11,navitoclax-MST-312 (1-1 mol-mol),0.7757362606561944
Jurkat,44185566,1.2334127628318998
MKN74,2746,3.2220393473660973
NCI-H1838,25150857,2.319885455944166
OE33,serdemetan-SCH-529074 (1-1 mol-mol),2.664502494439147
NCI-H716,46174525,4.236548373782582
MEC-1,12003241,-2.6195126554486223
NCI-H2122,16741245,3.5287910754439578
NCI-H226,alisertib-navitoclax (2-1 mol-mol),1.6219843169284265
HLF,44493528,4.4251404257348295
MIA PaCa-2,2858523,3.008435530858324
Ki-JK,selumetinib-GDC-0941 (4-1 mol-mol),1.348149232454661
HEC-151,374536,2.760377421474409
NCI-H1869,5281321,-2.6439947982720837
HCC44,11317348,1.7154751641408312
CFPAC-1,11228183,3.9385060090529103
M-07e,136227924,2.437184343955499
Karpas-299,31703,-2.995330672396394
NCI-H2081,6610216,3.784534117796005
HPB-ALL,71680916,4.987854510157164
Calu-6,53392493,2.8625822287353984
SNU-478,16722836,1.0657906648665938
NCI-H1339,selumetinib-JQ-1 (4-1 mol-mol),2.2666299614605143
Panc 05.04,3689413,-0.0862100916213441
KMRC-3,23635314,-2.2129027333158393
SNU-1,11625818,3.869627787592502
IST-Mes1,6918638,1.4350648787515894
KYSE-30,2842253,6.137174329438131
SF539,51039095,1.5941495610042506
Tm87-16,1716436,2.364781995345662
KMRC-2,6184667,3.661056720524383
DOV13,60700,0.0040033602673654
Hs 688(A).T,7251185,1.5997754811559828
A-549,11455910,0.2975953497649719
SNU-668,252682,6.788117376602714
SNU-C4,176870,5.007933461069036
BT 159,10074640,3.18898201962994
2004,9887053,1.933284293403171
SU-DHL-10,3815108,3.134854463619055
NCI-H1573,selumetinib-JQ-1 (4-1 mol-mol),-2.008096563094489
HCC2279,262093,2.5944321390006397
SW1116,6852167,3.995945836747335
CAL-78,JQ-1-vorinostat (2-1 mol-mol),0.2512698244886608
NCI-H2170,9926054,1.935868452223027
8305C,JQ-1-carboplatin (1-1 mol-mol),-0.8214093043098781
COV362,148124,-5.7927287034799395
2004,227681,3.800231062559588
OCI-Ly19,208908,4.306051710444082
TTC-709,6610355,3.944309312341827
CML-T1,6610216,3.6071739537574863
769-P,6914657,-4.2947657148480225
K-562,445455,4.202279962055385
SH-10-TC,6918878,4.206721688790107
BT 187,5291,3.787708173958463
AML-193,60750,-4.075711541869279
HCC1171,44607531,1.9536676136268432
SNU-46,5281321,-1.9780328911424072
COLO 668,16038120,-0.1938570025186221
U-BLC1,6918328,-1.2318997053702574
SNU-489,6450551,3.0388607258122686
OE21,3854666,0.7782353690934734
TE-11,241158,4.108940957136676
JHH-6,462382,2.0305593182643404
L3.3,25262965,-0.71498955679679
SNU-761,navitoclax-sorafenib (1-1 mol-mol),2.401989542155816
KYSE-70,11175137,2.267736133904179
G-292 clone A141B1,10113978,1.8896543392434757
