cell_line_id,drug_id,response
PC-3,11152667,2.8272133206200087
BT 239,2749,-1.596664989428474
MKN45,6610216,5.033385649834963
JHH-5,9887053,1.6626496078904724
WT2-iPS,135421197,2.4533231744799235
UO-31,JQ-1-vorinostat (2-1 mol-mol),0.5209491099209287
Hs 611.T,44632017,0.5782997876733177
LUDLU-1,3689413,3.1550499386231325
SNU-869,462382,1.3550849243442518
SF295,24748573,2.395821918737598
8-MG-BA,54618164,4.752985073629535
COR-L88,19582717,2.641318523620666
SK-MEL-30,1716436,2.3331585350308504
Capan-1,45279963,5.461431726659015
JeKo-1,6450551,1.453437977029318
CL-11,136227331,4.347611231682629
AU565,24797083,1.2091873523376886
Hs 944.T,5291,3.846894826963572
Panc 05.04,16736978,3.5150382456947575
ECC12,3689413,0.1011873229267039
NB1,285033,-2.1835225973639845
Kasumi-2,25105715,3.2709711323954536
COLO 668,vorinostat-carboplatin (1-1 mol-mol),2.0093327611738956
NCI-H1869,25227462,-0.1529327682820819
NCI-H2081,11178236,-4.898241631670769
TE-6,11977753,0.5965772288479358
PLC/PRF/5,126941,-4.591060997089375
BV-173,11612883,1.582948754378
TE-8,10231331,3.463708070242339
ALL-SIL,9887053,2.3955838154567703
T-47D,67291369,4.191551425286042
KYSE-30,6610355,5.758491815801692
Kasumi-1,135411,0.9188413287042528
BT 286,46843906,3.946750094075013
HuCC-T1,56973724,2.6666223892877805
SNU-8,11626560,2.2205272197134835
NB1,16065773,1.0939764277431867
AGS,selumetinib-BRD-A02303741 (4-1 mol-mol),3.248655822614194
HuH-1,51037431,4.857998979245544
NCI-H1339,119182,-2.9193060131920405
YD-38,119182,-0.4684316617425549
HCT 15,10074640,3.058427192312011
NCI-H146,71466445,0.6815814889300492
JHUEM-1,11612883,2.652687702105489
C2BBe1,216239,1.8776092695209312
BT 112,54618305,3.877432993303292
MOR/CPR,6918878,1.7665977976089409
UO-31,11455910,0.6340600347677866
TTC-709,73707438,3.946432933841512
NB4,44507138,-0.2269739108986894
COLO 320,54619267,3.5687001719477505
NCI-H1299,5280436,4.108987264395796
OVISE,11964036,1.5054845636014844
Mel JuSo,119607,5.861494393781132
SNU-668,selumetinib-navitoclax (8-1 mol-mol),2.646039195426763
NCI-H520,448949,2.2046142277159517
BL-70,selumetinib-BRD-A02303741 (4-1 mol-mol),5.080029485351211
HCT 116,11964036,1.4259932178921233
RD,navitoclax-gemcitabine (1-1 mol-mol),0.4927833256431105
KG-1-C,3552672,1.9258220895396063
RKO,5311,2.326095881991792
NCI-H2081,JQ-1-carboplatin (1-1 mol-mol),1.838328263048474
GSS,5280436,3.581985900917063
Calu-6,24856436,-0.0995164700977062
IGROV-1,23939,4.412541857664819
SK-MEL-31,10322450,4.01395205895819
PaTu 8988s,10127622,2.65847651383055
SEM,9929138,6.8273209917060145
OCI-Ly19,23582824,1.2574233327440032
NCI-H358,11175137,2.9812406822794437
SNU-685,tretinoin-carboplatin (2-1 mol-mol),4.812411469584097
SR,1750826,-2.5470046660922256
SNU-C5,crizotinib-PLX-4032 (2-1 mol-mol),2.094513217094854
MDA-MB-435S,4788,5.913791758673208
OCI-AML-3,73707398,-0.3023697675289024
639V,5329102,3.025791400109593
RCC10RGB,66577038,3.312011612499516
ST486,100016,6.384120256869386
SK-N-DZ,11152667,-1.5791240084386322
SF126,2749,2.7930827650613645
BT 330,25161177,3.61492722125511
HeLa,11485656,1.8522393336584817
NU-DUL-1,65064,3.588501307710465
CCK-81,44137675,3.07130776678673
NOMO-1,71304818,2.372593058500035
SU-DHL-10,11152667,-1.8313784682506988
LC-1/sq-SF,5113032,4.737397858471585
PLC/PRF/5,19582717,3.9912957848121704
PaTu 8902,9907093,4.385383441203628
BC-3C,5284373,3.4422730345980814
IGR-1,5738263,4.069616826844181
Hs 611.T,5280436,-0.4591533881724744
HEC-1-B,4096211,5.397078985007727
A-673,44607530,1.766367479354274
DB,9926054,1.795775748692003
HH [Human lymphoma],44137675,-0.0838201416248355
PLC/PRF/5,7326481,1.761922703473697
SUP-HD1,11640390,3.5789939924041563
NCI-H1395,409805,5.969168563416671
Panc 03.27,5978,-2.4266395261880525
NCO2,451668,-3.2203716031815945
UM-UC-1,6917907,-5.674108848906532
A-549,piperlongumine-MST-312 (1-1 mol-mol),2.573930878886896
ECC10,4378219,1.4134664456324193
MOLM-13,44819697,-1.7672663076184636
MOLP-2,1242560,2.243769833913725
DV-90,107970,1.4314124171332838
NCI-H1092,9967941,1.8935629998367884
KM12,10184653,1.6931406343156068
COR-L47,24951314,1.0349837119950251
ML-1 [Human thyroid carcinoma],124202324,2.283804161098842
SK-MEL-24,24821094,3.3400951246757526
MCF-7,439501,-2.51567390987342
SET-2,15983966,-4.296182260528854
DLD-1,119607,6.054477005887703
Pfeiffer,carboplatin-etoposide (40-17 mol-mol),2.4603102821444662
IGR-37,24951314,0.7145127859402508
EFM-192A,9826308,0.4511141909318411
HCC44,126941,-3.2059273079095543
NCO2,24901704,-0.4886675797845647
A-172,9884685,3.4220600168976008
SW579,3503,2.6244600118575963
SNU-81,JQ-1-MK-0752 (1-1 mol-mol),4.555770786077887
Ishikawa (Heraklio) 02 ER-,54143018,-0.6909514864549315
NCI-H1355,6918328,1.2395542049032158
BT 179,docetaxel-tanespimycin (2-1 mol-mol),-4.909109328740244
DMS 454,5284329,3.862124262137721
PANC-1,11507802,1.1832214916072272
Calu-6,5287620,-2.1072941175948237
EJM,9929138,6.263891211273599
M-07e,168312962,1.0248603227926945
KMRC-1,5978,0.0310598033875183
CGTH-W-1,124202324,2.471240347890605
KYSE-70,285033,-2.195981319752621
Yamato-SS,11178236,-3.5899110594799795
SK-LU-1,11485656,3.4042769893477023
A-375,24785538,0.9028511515034798
SU-DHL-8,25102847,2.4503560733083263
OE33,16722836,2.4111815990528624
OCI-M1,46926350,-4.328196649183949
G-401,400769,-0.955062013548762
CA46,11364421,-6.636542851208846
G-401,ISOX-bortezomib (250-1 mol-mol),0.1394395041296586
HDQ-P1,erlotinib-PLX-4032 (2-1 mol-mol),3.454265397327184
TC-71,11234052,2.410276418697339
HT-1197,50905018,4.308819635219612
CCF-STTG1,53392493,3.820649338084463
SNU-899,409805,3.7254900165561193
WM115,4378219,1.986798403927216
MKN7,1641662,5.6211109152216014
SCC-4,3384730,2.324861064349445
BT 248,5278396,3.9189937549477545
NCI-H1793,54626689,4.096575876998522
P3HR-1,crizotinib-PLX-4032 (2-1 mol-mol),3.358759830298258
Ku812,51037431,1.3532968628760291
HCC1438,11364421,-5.653838355412316
SNU-5,11404337,-1.177028079516049
Toledo,6610216,4.001631927569148
SNU-466,9825149,2.3907011078125917
M059K,53232,2.2044198490784987
JHUEM-1,5329102,2.40728772917488
BT 245,2858523,2.81995217169792
SF126,6918328,0.9568118975383124
BT 444,51039095,1.988858149065812
HDLM-2,262093,2.5590696667733908
NCI-H1184,44493528,4.250778003560126
DMS 53,4378219,1.8704094813009713
K-562,148124,-7.41486725283878
EHEB,49850262,3.0589099968114986
LAMA-84,375860,-0.4537383385412094
SNU-5,44632017,1.182260279858092
JHH-4,42642645,0.9903566872426725
Daoy,2733526,3.378883791131071
CW-2,JQ-1-carboplatin (1-1 mol-mol),0.838354754464334
Hs 578T,2874250,-0.221421960184094
ECC12,5566,4.004648903212748
TUHR14TKB,55508,2.125403548194795
BT 224,53495165,5.536000428103546
UM-UC-3,452548,-1.1491341262199797
HCC1143,5329102,2.41968992927328
A-375,navitoclax-MST-312 (1-1 mol-mol),1.240008371105264
NCI-H661,135875424,2.4725937826628006
CA46,6450551,1.1375422858810305
SK-N-SH,navitoclax-MST-312 (1-1 mol-mol),0.2417910218718683
Hs 729.T,44566777,1.00976327353992
HEC-151,60700,-0.0125711606129759
HCC-56,57519531,4.381303372932862
SW620,9840324,4.799855289859842
TCCSUP,5280436,3.7871287976810097
NCI-H1838,10127622,4.76090134941889
P31/FUJ,2828334,6.241721397046506
KYSE-410,5978,-3.3770169672228416
OVTOKO,984333,0.990175597134176
Hs 766T,11609586,3.141066986022287
TCCSUP,72376,-1.3114530344547206
697,11717001,5.33504050700535
WM793,54613361,2.2041091886662736
NCI-H2286,10074640,3.640732600104752
SK-MEL-3,doxorubicin-navitoclax (2-1 mol-mol),-0.048462891552725
HEC-1-A,24821094,3.676677777384328
YD-8,2949965,3.0609642629133083
ACHN,241158,5.588735274561884
NCI-H322,135875424,4.689474609475431
Kuramochi,400769,-0.0394315353303585
Detroit 562,5351362,1.0176968021675066
MHH-CALL-3,56963564,0.7072549006080959
LOU-NH91,5280436,5.173335280456015
UM-UC-3,9911463,4.051295962185813
IA-LM,44185566,3.1900951690600596
PK-1,6610216,4.445941439691273
KYSE-30,25154868,4.607885522460028
BT-20,3385,6.679464251962196
ME-1 [Human leukemia],selumetinib-piperlongumine (8-1 mol-mol),-0.2781638504211688
A-375,11152667,-0.6556318193430793
SNU-1214,4477,0.8623778747742765
BT-12,5281321,-1.1759253162568366
Ishikawa (Heraklio) 02 ER-,124202324,2.794171738884469
SEM,6918736,-2.5690877985953566
HCC1428,49766530,1.5674588812368278
KP-N-SI9s,24785538,-0.665687244793953
SUIT-2,vorinostat-navitoclax (4-1 mol-mol),2.061096593221266
VCaP,439501,-3.1099303166106087
BT 359,71304818,2.853729282153949
SNU-489,doxorubicin-navitoclax (2-1 mol-mol),0.5381337541232012
Mino,36462,-1.1921094192987896
HT-1197,10410894,3.785412808638247
M-07e,5284616,-4.339951000461247
HCC1937,2828334,6.606126369712474
LS411N,216239,2.6090534487015953
TE 441.T,151289,1.049398071450078
RCM-1 [Human rectal adenocarcinoma],6184667,3.2761425368749477
NCI-H358,135999136,4.377326657668253
KP-4,452548,-1.9659972775465684
NCI-H1155,44607531,1.1336022273033786
Kelly,navitoclax-gemcitabine (1-1 mol-mol),-5.813340088843732
Kasumi-1,16038120,-1.0282485661287912
MOLP-2,ISOX-bortezomib (250-1 mol-mol),-0.204867238316287
SH-4,16038120,0.0985748097450271
SNU-216,135398516,1.937669925049277
NCI-H2110,409805,5.766269272797009
UACC-257,selumetinib-decitabine (4-1 mol-mol),-0.0501637039922062
SK-N-BE(2),11626560,2.3005958228930763
NCI-H889,452548,1.0199689165647263
KP-3,5351362,0.7719002325908333
ST486,25022340,4.354279128857813
SNU-449,11427553,2.8197595076352564
KYSE-140,3634881,3.591288155548458
OVK18,selumetinib-vorinostat (8-1 mol-mol),1.7946932468084609
HCC1500,54678924,1.846277418486191
D283 Med,5278396,2.633233418079239
KP-3,44486219,4.292467007303418
L-363,136227924,2.122664399399679
NCI-H1944,10385095,1.274017817809668
KYSE-30,10127622,1.6031638387509832
CAL-33,613753,4.0504863747009
AML-193,carboplatin-UNC0638 (2-1 mol-mol),3.1424243662515075
KMS-11,25150857,1.984322838267
SW982,54618771,0.7299689874898085
Karpas-422,11497983,-3.582797451507803
SK-MES-1,navitoclax-gemcitabine (1-1 mol-mol),-4.253259821770174
BT 139,52947716,1.016721134995223
BT-474,71751553,4.578203440139317
MHH-CALL-4,44493528,4.165612428769394
Rh18,107970,2.2640428199879508
L-428,44589607,2.420125007908396
LoVo,135421197,2.0078610802467307
NCI-H1573,10302451,3.1946799190013815
K029AX,selumetinib-PLX-4032 (8-1 mol-mol),4.738917203083737
UACC-62,11494412,3.786718982439659
MCAS,54678924,2.1250047909510013
SNU-119,46907787,2.5271615138386054
DU145,54649381,3.1734563726622302
RT-4,2708,5.689057420087821
BT-549,44137675,4.586830027774197
KNS-60,56649450,4.419733582669121
Capan-2,49867926,4.535528168143967
KYSE-450,53325874,4.377584660975113
JHUEM-3,9908783,4.309741990077927
KP-2,alisertib-navitoclax (2-1 mol-mol),0.6714889225539161
NU-DHL-1,3384730,0.9179743420778778
T84,984333,1.3284934083884192
MHH-CALL-3,selumetinib-GDC-0941 (4-1 mol-mol),3.01666713959806
COR-L105,carboplatin-etoposide (40-17 mol-mol),5.23047829437091
UM-UC-1,10296883,4.123728630230191
SK-ES-1,54454,4.890151193970152
DLD-1,89928392,1.1309311495866414
HL-60,24889392,1.070677167556769
Hs 729.T,navitoclax-MST-312 (1-1 mol-mol),0.8920894492667362
MV4-11,568763,-1.2243864664796884
HCC2218,46224516,2.8034252567283557
Ri-1,24901704,1.5524847191985809
SNU-601,10231331,3.365304175447414
SaOS-2,168312962,3.518591614256865
HCC1428,selumetinib-PLX-4032 (8-1 mol-mol),5.066226003883704
HEC-59,9926054,2.31296864465942
SNU-1066,17755052,1.8981911937985272
VCaP,3634881,2.347348561583342
SNU-C5,568763,-0.3828647468178727
Calu-1,16722836,2.3177472302885733
KMS-21-BM,156414,1.1553403018808577
PF-382,2749,0.594868187564988
SNU-407,2708,4.827455835687523
L-540,168312962,-0.2004705615038081
NCI-H1341,89183176,2.3613903783756127
HSC-2,241158,3.065705859569923
SF126,53481919,4.107179871049051
647V,10385095,0.9897075230174724
HCC78,56946209,-2.385781937179679
CAL-51,ISOX-bortezomib (250-1 mol-mol),1.1183162335023276
HSC-4,25126798,3.2488654911973196
Mino,12001922,1.9054218463923691
SNU-1214,11214940,0.7673101804446996
SUP-T11,10322450,3.259585661278822
NCI-H841,crizotinib-PLX-4032 (2-1 mol-mol),1.1928162457384226
HD-MY-Z,753704,5.145907515598795
L-1236,637858,0.7270189908659739
NCI-H1703,5460769,1.9042192719561193
SK-N-MC,11485656,1.4655490415518024
RVH-421,crizotinib-PLX-4032 (2-1 mol-mol),0.6647990174312398
HCC366,6918736,-1.8451429291290444
NCI-H1703,25195348,1.252907153345231
DMS 79,107970,1.6835351033356816
U-118MG,11609586,2.7794311644414247
HMCB,5282054,2.5555962503374254
Mino,44137675,2.4793232831617944
BL-70,11152667,-0.9992900741194192
NCI-H1355,1641662,2.9674944098226765
SK-MEL-30,613753,4.160699749094794
NCI-H841,1641662,2.620618338822173
KO52,16722836,0.8284373841019596
SNU-119,11964036,1.0686978114131611
Kasumi-2,54649381,3.5158481033233593
SNU-16,serdemetan-SCH-529074 (1-1 mol-mol),0.8915437435912298
BT 164,57330099,4.452735330633121
LS123,60700,0.2491318822007497
SJSA-1,25126798,3.68572030159876
Raji,3385,2.7756153582112133
SUP-T11,9444,3.509142419266966
BDCM,11455910,-1.5577309500226444
U-BLC1,285033,-1.4667181248272922
CAL-51,52947716,-4.729660133739893
OVISE,446155,3.256033609420766
HEL 92.1.7,2708,2.82403873095502
HT-1080,5287969,-2.2737230030376727
HSC-3,613753,3.3276317630899337
Mino,51037431,3.4405759009251953
22Rv1,12001922,1.6666261119310717
DOV13,119607,4.937163511241149
YKG-1,carboplatin-UNC0638 (2-1 mol-mol),3.500732763699647
Daudi,72199292,0.1565760694605324
WM266-4,24748573,0.2428946133670376
OC 314,49793307,-2.074048258872069
GSS,vorinostat-carboplatin (1-1 mol-mol),1.0541407481710998
NCI-H929,51037431,3.389715853394355
SU-DHL-8,72376,-4.708832176587973
NCI-H1299,3815108,3.736133239838136
TT,JQ-1-UNC0638 (2-1 mol-mol),1.9064293595627344
EFO-27,4477,1.1283660363220671
KNS-81,JQ-1-vorinostat (2-1 mol-mol),2.4686548695746824
LK-2,selumetinib-MK-2206 (8-1 mol-mol),4.478866122638962
KMBC-2,9825149,2.796829820387343
EN,11404337,1.8995795363110224
ST486,5329102,1.6383134541411664
Hs 729.T,6918328,1.476944929404298
F-36P,67291369,-0.7529423650283368
SNU-668,11175137,2.7833054979433345
NCI-H747,54678924,1.4636404241801295
SW948,23725625,5.544404993552476
U-251MG,54649381,3.945596663005612
BT 320,selumetinib-UNC0638 (4-1 mol-mol),5.097773746306877
SNB-75,675434,5.224370621652732
HCC1438,6450551,3.2478956733899222
LoVo,4261,-0.8211989197292223
BT 231,6450551,2.336132555682411
MDA-MB-468,25102847,1.7654416753558184
ESS-1,11234052,5.5778807496063765
IST-Mes1,322968,3.0930404941453933
NCI-H2110,135659046,4.755266203031495
SF295,6610216,4.890664911877899
NCI-H28,119607,5.787015349873487
OCI-AML-5,25105715,3.841346610580515
SH-10-TC,5287969,-1.7900397822900835
Capan-1,44185566,2.6165328244520976
Karpas-299,104842,-3.016741272471037
CHP-126,44202524,1.2269240921026066
OCI-AML-3,2708,2.1936523339198137
KMRC-20,navitoclax-piperlongumine (1-1 mol-mol),2.618402251211732
NCI-H1694,2945648,1.5731834031452443
DMS 273,1239801,5.369367906855259
TF-1,selumetinib-decitabine (4-1 mol-mol),-0.1953365329552861
OVK18,66577038,3.03787060107361
COLO 668,1750826,-3.33514414327218
UACC-62,SNX-2112-bortezomib (250-1 mol-mol),0.8018715818593966
NCI-H1355,selumetinib-GDC-0941 (4-1 mol-mol),2.7709082983519564
NCI-H2342,107970,2.0946828835513793
BT-474,11955716,-1.355057261720375
TE-10,107985,-3.1810326059958585
HDQ-P1,60700,2.871259794869515
SF268,4917,2.7036350969648884
SNU-216,176870,1.140167349620938
NCI-H2085,5311,2.274449768634204
Panc 04.03,24901704,4.022965674422846
NCI-H2452,24951314,1.9717681393720747
SNU-601,11647372,-0.3398572740302104
COV434,15983966,-4.482465656265922
SNU-668,969516,3.0371070711279566
HCC827,5287620,-1.6116444414531303
HEC-1-B,5329102,2.648259975947052
MeWo,135999136,4.477003311279449
Karpas-620,57519531,4.984274873808295
LP-1,3854666,0.8576356397095183
SK-N-FI,selumetinib-piperlongumine (8-1 mol-mol),2.1636221944306873
L-1236,44137675,1.4044761168196107
HEC-151,5278396,3.3762180058910936
CAL-148,19582717,2.6173080448476553
HT-55,11640390,2.8619394138676237
NCI-H358,216239,2.558599473547029
AGS,54618771,0.8602025015707093
BFTC-909,11485656,2.882750602975944
TALL-1 [Human adult T-ALL],sirolimus-bortezomib (250-1 mol-mol),0.4525392365030144
NCI-H1373,46174525,4.851662612153363
HuNS1,107985,-4.251008653839981
A-204,1750826,-3.590494966137354
NCI-H1623,5460769,3.63452416726077
HCC2935,44589607,1.118280139967245
IMR-32,1242560,3.4733172162405475
SNU-466,49766530,-2.375695720565105
TC-71,73707398,0.9570811163223728
JeKo-1,53232,3.535979217447399
MKN74,44185566,2.579421798862188
A-375,56946209,-3.1008611091599527
HCC1143,16722836,1.2433455264432278
NCI-H508,156414,-1.5494173849361004
YD-10B,168313016,4.69452362713008
BT 145,241158,3.5624759873716685
BICR 6,73707398,1.1329966454047338
SNU-81,3634881,2.620060882721275
HOP-92,70680404,5.05219645134538
G-402,navitoclax-MST-312 (1-1 mol-mol),0.8914753776900974
SKM-1,25150857,2.131946056717962
DB,73707398,0.5293823110528094
CFPAC-1,10074640,2.9685612383110027
JL-1,60700,1.9499644438904111
SUP-T1,44607530,1.6746519133262894
TE-14,9936388,-5.01118425035393
PK-1,241158,4.411269356882099
COR-L47,tretinoin-navitoclax (4-1 mol-mol),2.405306808336167
SK-N-DZ,135440466,2.9440728551383524
OV7,168312962,2.694675244814226
HCC2279,2749,2.7376388471191704
JHH-2,89928392,1.101526993427358
WM793,17755052,2.1349114715081345
COLO 792,11640390,2.346829597214357
HPAC,60700,2.331779610526212
MM1.S,11222830,1.7404282204181818
OAW28,44491742,4.754653012158477
MDST8,72193861,1.790495642839322
SCC-25,4378219,2.5143805183117864
REC-1,73707386,2.7839275654473243
NCI-H647,676352,1.7870539846924864
IGR-1,969516,3.078380868423167
NCI-H1341,6917907,-5.760722989470964
Hs 888.T,6436223,-4.6111809376022785
SW1990,11497983,4.192407052388532
MOLP-8,selumetinib-MK-2206 (8-1 mol-mol),0.6863734484808788
MIA PaCa-2,selumetinib-BRD-A02303741 (4-1 mol-mol),0.7898327574016281
NCI-H1563,216239,1.952032732582987
RMG-I,51039095,3.02286380291244
Caki-2,71466578,6.271514779007472
SNU-1077,10231331,3.484337251970082
PC-14,6252,2.490064475055688
SK-N-DZ,10127622,6.2462504447250975
ECC10,15953870,2.466320220342026
SH-4,5311,2.2100127809748487
SET-2,11238147,1.9393035585687608
SW948,10302451,4.082058519290096
DV-90,49836020,4.269422045712615
TE-10,54618164,3.9236183962160993
COR-L95,135928012,3.4969711227856397
CAL-54,9887053,2.330605082797834
UO-31,54454,2.2835490291961977
LNCaP clone FGC,selumetinib-navitoclax (8-1 mol-mol),4.604637822418501
SK-HEP-1,42642645,1.5394057036271682
TOV-21G,387447,-5.609056442506682
253J,54454,2.7479218895146342
MFE-319,docetaxel-tanespimycin (2-1 mol-mol),-5.036749984718091
RERF-LC-Ad2,119607,5.953581699586958
KMRC-3,6438330,2.487688618975796
RD,89928392,1.1068642036083358
NCI-H1838,44507138,1.6477770061495252
DND-41,tretinoin-carboplatin (2-1 mol-mol),3.613998410692927
A4/Fukuda,25161177,3.5710974046751804
NCI-H2081,52912189,1.203290286041043
WM983B,5351362,1.1374404234545994
DB,11717001,5.41915609420757
5637,52912189,0.4802139348572359
EFO-27,60700,0.0275300045157078
WM266-4,4788,5.863104993206033
TALL-1 [Human adult T-ALL],8515,3.885007345208586
SNU-387,462382,0.9118248154437292
Kasumi-2,168313016,3.99242446715415
RERF-LC-MS,2708,5.106155932743474
SNB-75,11234052,4.327343206160213
CAL-85-1,9884685,-0.6129731803090307
HCC15,6438330,2.907250953014235
Kasumi-1,5328940,1.644667320990198
PLC/PRF/5,54626689,4.565474707676091
MFE-319,753704,5.840457019000585
HuG1-N,637858,2.4963852514993268
SNB-75,2858523,3.0469272425813028
Ku812,46199207,2.6759001741675372
JMSU-1,11485656,1.6924908794215956
SW1990,46215462,1.636650619537341
KNS-81,16725315,5.269801018799296
COV362,52947716,2.9878387450097925
SiMa,3825829,2.3563594026539105
SK-LMS-1,tanespimycin-gemcitabine (1-1 mol-mol),0.8145609085201625
TE 617.T,71466380,4.669546530956131
HCC1171,2130404,3.270814970414478
SW620,54618164,4.563373873734706
GP2d,60750,1.0111307714218225
DND-41,carboplatin-UNC0638 (2-1 mol-mol),1.89202687204873
SH-10-TC,11228183,5.336053249933155
NCI-H889,24951314,0.7528185407141519
NCI-H1341,55508,1.5902776303496684
KMRC-20,4096211,2.631082680972026
KMS-34,71466578,1.3708779329302672
OCI-M1,2126,3.988541178358481
EKVX,44489675,5.3021454329683495
CAL-29,10385095,2.379885316927196
FU-OV-1,6505803,0.8019489696335256
COLO 205,selumetinib-piperlongumine (8-1 mol-mol),0.0372830357663172
NCI-H747,44185566,2.3072197776592165
KLE,JQ-1-MK-0752 (1-1 mol-mol),2.9937546834772375
SNU-8,23635314,-1.998431310162353
KMS-12-BM,decitabine-navitoclax (2-1 mol-mol),-4.759135600180924
CAL-78,135875424,3.436960606583848
MOLT-3,5278396,3.118970037260191
BT 504,73707438,1.8582726815864692
SNU-C2A,44185566,2.3804517865994166
COR-L105,462382,1.111643181026989
KE-37,1750826,-2.081824884138583
EJM,24856436,-1.4562249201698472
T98G,23582824,1.5745349277663985
Hs 729.T,selumetinib-GDC-0941 (4-1 mol-mol),3.0623228913945684
MKN74,45100481,4.5649002815650155
VCaP,71466445,2.453363509035087
SNU-478,25102847,1.6535124357068394
WM1799,753704,5.085990862428736
KMRC-1,44489675,3.6404436921550607
647V,JQ-1-vorinostat (2-1 mol-mol),0.8776082019908018
KM12,16725315,3.4108870902884494
D283 Med,9840324,6.111683507272441
HCC38,11404337,0.6997124930449434
CCK-81,216345,2.497771341728012
PaTu 8988t,56946209,-4.946927234389905
VMRC-RCZ,462382,0.7657978793475497
PaTu 8988s,4261,3.2609853730369323
Mono-Mac-6,409805,4.403577666381438
ME-1 [Human leukemia],11175137,2.632030945332945
SU.86.86,54613361,1.7118264609301508
MCF-7,71466445,4.436792389060464
PLC/PRF/5,JQ-1-vorinostat (2-1 mol-mol),1.648602449125795
BL-70,2742550,3.282580596685524
HuH-28,doxorubicin-navitoclax (2-1 mol-mol),-1.423099886403624
SK-MEL-30,439501,-0.2056245952948021
HEC-265,44819697,-3.484580893357707
HSC-4,9823820,4.434899642824078
CAL-27,carboplatin-UNC0638 (2-1 mol-mol),3.420756822463216
FTC-238,24771867,-0.0877505596872641
HMCB,135421197,2.011360494635396
L-1236,72193861,2.2484186365655563
NCI-H2405,2828334,6.411058920766159
REC-1,salermide-PLX-4032 (12-1 mol-mol),4.957710312224808
NCI-H211,54613361,-1.7559742197094896
NCI-H647,448949,1.2144556091467966
TE-1,6918837,-3.949977389936909
NCI-H292,navitoclax-MST-312 (1-1 mol-mol),1.1730740558558932
PE/CA-PJ34 (clone C12),9826308,-1.235624594971424
RL95-2,46398810,1.9952951258783012
SK-MEL-28,9936388,2.4934378473061902
HDLM-2,6610216,4.231283339415114
TT,19582717,4.443214848686453
SF268,444795,4.01418198594817
NCI-H1105,11960529,3.792962814059151
KMH-2,11455910,1.2516447842889498
OS-RC-2,SNX-2112-bortezomib (250-1 mol-mol),0.7661533057142061
EM-2,6918289,1.5489803726386109
GaMG,24951314,1.856685039074892
CAL-29,11497983,3.739709676138416
JHH-4,doxorubicin-navitoclax (2-1 mol-mol),0.7012866200518466
COLO 684,24901704,3.213417933034669
NCI-H647,11717001,5.597380109715174
NCI-H1435,16065773,2.2842143198126568
SNU-719,4378219,6.704358439762523
MKN74,11404337,-0.8129110599609928
MDA-MB-468,11609586,2.522708010865918
CA46,46843906,1.200591966763502
769-P,24964624,3.251579393028247
BT 440,11404337,-1.269417175966202
SK-MEL-28,119607,5.84656156074382
Mino,216345,4.029583591343141
WSU-DLCL2,vorinostat-navitoclax (4-1 mol-mol),0.1121354682611134
KYO-1,15547703,2.8206272613842245
CHP-212,44185566,2.183084349841253
NCI-H211,135999136,4.1735993115728505
SNU-308,72193861,2.7866488099422693
SNU-840,72193861,3.2398117423574324
LP-1,doxorubicin-navitoclax (2-1 mol-mol),-0.125273728110295
LMSU,6852167,2.6209493875982277
CAL-148,9884685,-1.3771109426757842
A3/Kawakami,16725315,5.1266865620260615
TUHR14TKB,carboplatin-UNC0638 (2-1 mol-mol),3.6632724944516735
ACC-MESO-1,9935249,4.592258833593908
KALS-1,11612883,4.336027970981442
2004,46398810,1.4502259549582384
IGR-37,9911830,3.620959954917233
Hs 888.T,208908,3.0688920279445493
NCI-H650,46191454,1.832795358362876
Hs 888.T,387447,-2.1819696492095986
NCI-H1694,156414,1.085717982075386
NCI-H1693,5284616,2.960597758640317
WT2-iPS,selumetinib-navitoclax (8-1 mol-mol),-0.92561145809996
UACC-257,25154868,5.177340054451097
SUP-T1,123631,1.8191464879325467
Ki-JK,375860,-1.0279195490213373
BT 328,navitoclax-piperlongumine (1-1 mol-mol),2.639428516957035
NCI-H810,navitoclax-gemcitabine (1-1 mol-mol),-1.8794648866223147
NCI-H2286,36314,1.7189981846871798
CAL-51,119182,-1.323881847361974
PE/CA-PJ41 (clone D2),9911463,4.289796480511007
A2780,56946209,-4.674045280410088
SK-MEL-28,168313047,3.5931899532955147
UACC-62,16013152,4.060590547250853
SNG-M,piperlongumine-MST-312 (1-1 mol-mol),1.063174038378247
MSTO-211H,5329102,1.1990183253858175
WM793,16038120,2.08609917753077
P-STS,60750,-4.752539048306237
ChaGo-K-1,10184653,2.772883802390891
NCI-H520,11647372,-0.82629741545426
OCUM-1,5287620,-2.091240434481721
NCI-H520,135411,0.8483952582503486
YD-10B,46224516,2.777844014531083
TYK-nu,selumetinib-vorinostat (8-1 mol-mol),2.6103059793632246
IST-Mes1,24951314,2.196137261882708
LOX-IMVI,11494412,1.902525347361519
BT 498,2828334,6.550760053460591
KMRC-1,15953870,4.40931040558564
BT-474,107985,-3.5381874365688293
L-540,445455,3.6830127708177978
NCI-H2081,24771867,-2.330318084024509
HT-55,9840324,5.768295224449194
OV-90,53325874,4.4389226479476545
PK-1,46926350,-4.313102219783032
PF-382,57519531,1.1953154667352015
RPMI-8402,25150857,1.5683323780883651
OVCAR-4,135440466,2.8476030896368756
YD-10B,25183872,-0.5650916572606666
DU145,5335621,5.651086690576089
COLO 800,216345,4.387394132892711
SK-MEL-5,969516,2.7494090939853804
