cell_line_id,drug_id,response
KP-N-SI9s,24785538,-0.665687244793953
T84,selumetinib-UNC0638 (4-1 mol-mol),1.2729976695311669
GP2d,10302451,0.1765662972629052
LS123,3025986,-0.7185556240585267
BT-20,25126798,4.0684908497837045
GP2d,piperlongumine-MST-312 (1-1 mol-mol),1.9512280502663375
HT115,9967941,4.248666051836886
Ki-JK,5113032,4.506675379274224
HT115,25102847,2.9624306499638715
Ki-JK,navitoclax-gemcitabine (1-1 mol-mol),-3.3514768112939377
T84,46224516,2.3504475673282244
KP-N-SI9s,71466445,1.8589750237088865
LS123,676352,2.510919670880852
SCC-4,56946209,-3.759406818886655
BT-20,3025986,-0.7965443232671996
T84,54619267,3.7729660672092207
BT-20,selumetinib-MK-2206 (8-1 mol-mol),3.4555327434580976
NCI-H650,11964036,2.0361360347475617
LOX-IMVI,637858,1.7619736168396252
T84,57519531,2.422566491818773
YD-8,4378219,2.399532986422255
SCC-4,3634881,3.553304001690331
GP2d,5278396,3.658976500902125
NCI-H1793,135659046,3.4932365475314837
Ki-JK,25102847,1.6246179376735308
JHH-6,5746,3.3755115205029016
Ki-JK,5566,2.433263463278875
BICR 6,135984461,4.397394430442058
NCI-H650,4917,2.973031326311639
OCI-AML-2,71466578,3.0772423815441616
T84,UNC0638-navitoclax (1-1 mol-mol),2.4353508898299245
NCI-H1793,5282054,4.302429072479359
SCC-4,6505803,-0.4511168499672106
CHP-212,54765302,3.6356827197819657
LOX-IMVI,6610216,4.50475887239393
KP-N-SI9s,1242560,3.010191781681824
LOX-IMVI,135875424,4.258043031810949
HT115,42642645,-0.1582848188368927
HCC-56,piperlongumine-MST-312 (1-1 mol-mol),1.996869504144472
BICR 6,selumetinib-BRD-A02303741 (4-1 mol-mol),4.4751769614011865
JHH-6,46398810,3.674432368324348
SCC-4,11222830,0.9674188757112504
NCI-H841,44607531,1.0557147911528395
T84,52947716,2.347600773882255
LOX-IMVI,SNX-2112-bortezomib (250-1 mol-mol),-2.1890947416298014
LOX-IMVI,1716436,2.742191548992314
KP-N-SI9s,327653,3.066152107627383
OCI-AML-2,15953870,2.239575214756103
YD-8,9884685,0.4288602362117117
T84,53495165,-1.0061580789285147
SCC-4,9952709,3.1657664283386255
GP2d,44491742,5.750365262572418
BICR 6,219104,4.300373871256659
HCC-56,216345,4.738237704241157
NCI-H650,7251185,4.437130938795931
Ki-JK,selumetinib-JQ-1 (4-1 mol-mol),-0.3683128688059284
YD-8,JQ-1-UNC0638 (2-1 mol-mol),2.771778742465765
GP2d,66577038,3.6312637060087383
BICR 6,11719255,5.273253532448111
HCC-56,sirolimus-bortezomib (250-1 mol-mol),0.5000391743337353
NCI-H841,6918638,0.9604631046268464
T84,4096211,1.1511328300120167
LOX-IMVI,54454,0.9943692616869588
T84,navitoclax-sorafenib (1-1 mol-mol),2.267067840498622
SNU-1079,52912189,-0.8528136134688565
NCI-H841,selumetinib-vorinostat (8-1 mol-mol),3.748508447954211
T84,36462,3.2461268076235283
Ki-JK,654092,-1.8847547855970908
NCI-H650,44589607,2.0786663089973554
HT115,73707398,0.748734542291225
BT-20,JQ-1-UNC0638 (2-1 mol-mol),4.637152890258517
LOX-IMVI,JQ-1-carboplatin (1-1 mol-mol),-0.0700406014025903
GP2d,24180719,3.2790512744899023
T84,sirolimus-bortezomib (250-1 mol-mol),0.444201231826254
LOX-IMVI,54649381,4.093748298589484
NCI-H650,11234052,4.532960119875473
T84,168312962,1.9829759139512977
JHH-6,9956119,5.945899795788528
NCI-H841,25150857,2.95287721702497
NCI-H841,5284616,3.2425184806328637
YD-8,carboplatin-etoposide (40-17 mol-mol),3.699189794658081
T84,16659841,1.9805652389380883
LOX-IMVI,216468,3.0810724660092017
OCI-AML-2,16725315,3.191799460375231
CHP-212,11178236,-2.7637496562619703
CHP-212,135659046,3.126756855928974
LS123,25262965,-2.2288315286962983
Ki-JK,15953870,2.35721426290404
GP2d,sirolimus-bortezomib (250-1 mol-mol),1.47869263930016
SCC-4,3062316,1.8804478796861528
YD-8,10385095,1.4410870728115226
NCI-H650,9840324,6.328735471813828
SNU-1079,136227924,2.5648904820695693
GP2d,16065773,-0.6419253912236432
SNU-1079,selumetinib-decitabine (4-1 mol-mol),-1.4385664512984988
BICR 6,16038120,0.9850999712683156
BT-20,11612883,3.4119376143601463
JHH-6,11485656,3.907926018805903
BICR 6,46926350,-4.339470897177743
HCC-56,navitoclax-pluripotin (1-1 mol-mol),0.0398307128206834
T84,11167602,2.5996752416167492
NCI-H650,89928392,1.6257761625086284
LS123,10410894,2.1701582619213964
Ki-JK,969516,1.788326516647653
LS123,11625818,1.968844508659277
JHH-6,16722836,3.0403232998349727
T84,selumetinib-piperlongumine (8-1 mol-mol),1.0202597649879572
LOX-IMVI,446155,2.6079340374044464
CHP-212,426756,4.380321399010382
OCI-AML-2,5746,-1.914081985388468
LOX-IMVI,81146,5.40560542400554
LS123,7326481,1.8541154159759703
AMO1,4917,2.871978617424134
Ki-JK,246676,5.098695936612285
BT-20,decitabine-navitoclax (2-1 mol-mol),3.5060527216071997
LOX-IMVI,46843906,1.6952951452127063
SNU-1079,4261,-1.0444909029623235
Ki-JK,46907787,-0.7224055491880652
HT115,219104,3.0881264029765507
GP2d,613753,3.096410178772738
CHP-212,7326481,2.627792857158644
NCI-H841,168313200,1.7438487882833134
BICR 6,15547703,3.8201912208944817
YD-8,219104,3.5957332803631323
LOX-IMVI,10410894,2.5030417393762354
NCI-H1793,445091,4.718455117664704
BICR 6,11485656,1.8767182695378195
KP-N-SI9s,doxorubicin-navitoclax (2-1 mol-mol),-1.925874694474296
Ki-JK,54619238,4.423545672608929
HCC-56,53232,2.476576339218502
CHP-212,11719255,4.061461208951987
HT115,5978,-1.8847137239183969
YD-8,1716436,3.08383873816405
LOX-IMVI,10113978,2.838137568267175
LOX-IMVI,44589607,2.279677778126604
NCI-H650,51039095,3.1258442184252666
SNU-1079,702558,4.04579159907986
T84,2828334,5.9249585406278555
BT-20,JQ-1-vorinostat (2-1 mol-mol),2.371036232071858
T84,9967941,3.884672574250886
NCI-H650,107985,-3.1029215971931645
KP-N-SI9s,24821094,2.9904010678850144
CHP-212,1242560,3.604873496073034
CHP-212,JQ-1-UNC0638 (2-1 mol-mol),-1.8633116536094043
LOX-IMVI,54618164,3.986772519561911
SCC-4,25102847,4.572769758813529
T84,54596558,4.208547901115818
T84,11485656,2.016527723529138
AMO1,241158,1.849274294802101
NCI-H650,44185566,2.520526200653979
BT-20,54618164,4.2305342335962175
JHH-6,6610355,6.0567887288182085
YD-8,89928392,1.3533989026988826
CHP-212,89183176,1.6988803038848117
NCI-H650,3385,5.456486602044072
BT-20,11396600,3.3625164921440884
KP-N-SI9s,9936388,-6.7356563717129925
AMO1,3384730,-0.2353358566877093
OCI-AML-2,676352,2.075697485009746
LOX-IMVI,11178236,-3.709929957552807
JHH-6,5311281,3.072617654341381
SNU-1079,selumetinib-navitoclax (8-1 mol-mol),-1.1600805695647078
CHP-212,44607531,0.2771827950521252
LOX-IMVI,73707438,4.257681206339389
LS123,10127622,3.26902418650105
NCI-H841,erlotinib-PLX-4032 (2-1 mol-mol),2.811668550959725
NCI-H1793,44607531,1.6770175290322131
GP2d,72734382,4.525559000629422
KP-N-SI9s,9967941,2.638681397873232
LS123,16013152,1.645228407626886
LOX-IMVI,6852167,2.751037556623792
NCI-H1793,4578,4.242692467006206
CHP-212,25105715,3.3644711158567673
KP-N-SI9s,135398738,1.1349635535690887
SCC-4,107985,-3.940753988745582
LS123,2946601,6.258125381869975
NCI-H650,135411,0.6442940550248003
BT-20,44462760,4.14254751526145
KP-N-SI9s,11152667,-1.205697383084552
LOX-IMVI,1750826,-5.570900922183635
SCC-4,2749,2.5045988533751395
LS123,49766530,-4.7920009691109
BICR 6,6918328,-0.0843519160875546
BT-20,46907787,4.606441667420873
LS123,262093,2.2774181206163018
NCI-H1793,100016,7.252403961124031
LS123,9549297,1.7646289577275844
KP-N-SI9s,637858,1.6021781453279658
NCI-H1793,52947716,-7.0839544661036395
LS123,15547703,2.7323044116242503
NCI-H1793,107970,2.8613850617942114
LS123,11612883,3.022785144083859
NCI-H650,vorinostat-carboplatin (1-1 mol-mol),3.5667316022073297
JHH-6,11404337,1.87275396496971
T84,9936388,-5.402148456291863
GP2d,selumetinib-piperlongumine (8-1 mol-mol),-1.230276061461676
YD-8,5291,3.66370848447405
SNU-1079,3025944,2.950394135007143
SCC-4,vorinostat-carboplatin (1-1 mol-mol),2.1878958951249015
GP2d,9903786,1.6186361299968774
CHP-212,3025944,4.013777861428515
T84,241158,3.6074169392609665
OCI-AML-2,11717001,1.99932491809386
LS123,656346,2.819422032972388
NCI-H1793,36462,1.7217915676129778
LS123,56963564,1.7191385070118732
GP2d,5291,4.162973385998097
NCI-H841,613753,3.130395226355885
LOX-IMVI,10184653,1.88146542853898
HT115,52912189,0.7590090459958329
Ki-JK,3543504,4.037302415812883
SCC-4,104842,-2.93321406843905
HCC-56,10077130,4.42778114020472
CHP-212,24821094,3.480224347677434
BT-20,441298,3.478644405426396
LOX-IMVI,6252,0.7641769933967921
Ki-JK,2113511,4.105240444134707
HCC-56,54619267,6.030940002565052
T84,selumetinib-PLX-4032 (8-1 mol-mol),1.8234671814611212
KP-N-SI9s,168312962,3.2601295537010353
BICR 6,tretinoin-navitoclax (4-1 mol-mol),-2.2854305342449948
SCC-4,9549297,4.228784782396505
CHP-212,3081361,2.468337486284355
BICR 6,6505803,-0.317492661903071
HT115,5280436,4.471112892259738
NCI-H650,2858523,3.0692457943543054
OCI-AML-2,54619267,3.634401575789212
SCC-4,5284616,2.9621816516895807
NCI-H841,11656518,1.7819402935293285
SCC-4,676352,2.0918904965514766
KP-N-SI9s,10410894,3.0877881480054934
Ki-JK,72193861,0.3910777279873985
GP2d,57330099,4.16071222868741
T84,10385095,1.394973696850744
YD-8,2113511,5.249485368051986
SNU-1079,11178236,-2.8178512235270383
OCI-AML-2,9936388,-7.199814294099559
YD-8,serdemetan-SCH-529074 (1-1 mol-mol),2.534681680043658
LS123,637858,0.8552062768357409
YD-8,644241,2.56753139102049
NCI-H1793,45279963,3.892990564589728
NCI-H841,46224516,3.2772736590679172
Ki-JK,57519531,1.3554910123509565
Ki-JK,3503,1.2144108210721472
YD-8,9956119,4.565288309306219
BICR 6,ISOX-bortezomib (250-1 mol-mol),0.601632454753265
SCC-4,216345,4.25457443103556
Ki-JK,135398516,0.0632639717670754
CHP-212,613753,3.130014153757032
HT115,6918328,-0.4269694463502914
JHH-6,135875424,5.397184820434736
NCI-H650,25154868,5.174825350772366
NCI-H650,126941,-3.0297455123677475
NCI-H841,2828334,5.965258295977754
T84,9911830,2.4807327035496662
CHP-212,9887053,1.8136622207304371
YD-8,11719255,2.4151031872867397
OCI-AML-2,6505803,-2.2709004607894583
Ki-JK,3825829,3.114870559361067
LOX-IMVI,5311,0.4126820781223247
BICR 6,4261,2.1386314647714912
T84,15953870,2.47809665421024
LOX-IMVI,51039095,1.787733148530522
SNU-1079,vorinostat-carboplatin (1-1 mol-mol),0.7188939254535706
T84,11717001,2.9594901638256226
LOX-IMVI,44202524,1.5061339754059284
CHP-212,156414,1.607333676424714
SNU-1079,54619238,4.661832197572435
NCI-H1793,46398810,2.9065564369931742
CHP-212,208908,1.9027634989843003
BICR 6,9935249,3.132544852482652
LOX-IMVI,15953870,3.5036673786727683
CHP-212,5351362,1.063053568330328
KP-N-SI9s,9911463,3.657189132130691
LS123,2746,2.8702857681070064
SCC-4,23582824,0.4823231308775841
OCI-AML-2,11178236,-2.529532134074357
GP2d,24772860,-2.6636147322162427
YD-8,24901704,3.1814238875583585
LS123,11427553,3.4945244462213663
JHH-6,11178236,-2.987880459228918
OCI-AML-2,56946209,-5.018588482678851
Ki-JK,JQ-1-navitoclax (2-1 mol-mol),-1.214764182649525
SCC-4,sirolimus-bortezomib (250-1 mol-mol),1.5371967281247725
NCI-H841,salermide-PLX-4032 (12-1 mol-mol),5.098168738214346
GP2d,23635314,-3.8122042421298103
T84,decitabine-navitoclax (2-1 mol-mol),1.849034288711343
BICR 6,24772860,-2.7534677832900325
NCI-H1793,23582824,-1.6519491789383964
KP-N-SI9s,148198,-2.8651089609704283
LOX-IMVI,613753,3.2829827868503547
Ki-JK,25183872,-2.182711501276795
T84,23635314,-2.5908952264810012
LS123,387447,-4.364641769285444
NCI-H1793,3038522,3.3661149420339664
CHP-212,4261,-1.8427593348644984
NCI-H1793,4917,2.9311412835488504
LOX-IMVI,selumetinib-JQ-1 (4-1 mol-mol),0.1243957473600749
GP2d,6852167,0.7851862344848514
GP2d,5351362,1.073278660259
NCI-H1793,selumetinib-vorinostat (8-1 mol-mol),2.6768979006350184
SCC-4,10184653,1.226930823301032
LOX-IMVI,10113978,2.838137568267175
BICR 6,135999136,4.273525232508699
CHP-212,11497983,-3.5960049694490235
T84,2742550,3.5016652738458456
NCI-H650,navitoclax-MST-312 (1-1 mol-mol),0.7234156517932709
BT-20,44137675,1.5709438408524368
YD-8,selumetinib-decitabine (4-1 mol-mol),5.345294149747968
JHH-6,89928392,3.967708161777121
NCI-H841,6917907,-5.830217006718576
LOX-IMVI,1750826,-5.570900922183635
NCI-H841,387447,-4.277551504303055
BICR 6,3385,4.241727276624203
T84,9823820,3.571639511837854
Ki-JK,3025986,-2.5020958642394584
YD-8,25262965,-1.542928389011739
T84,16038120,-0.5712205757507545
YD-8,3676137,3.885314783218408
SNU-1079,44185566,1.166699437599331
OCI-AML-2,9929138,5.333806393496855
NCI-H841,6918328,0.5305514914505204
NCI-H1793,3825829,4.844788610718404
T84,11612883,3.1644067599298284
NCI-H1793,2949965,4.208372285676032
LOX-IMVI,11214940,0.3355021448510512
Ki-JK,24856436,-1.1221000773974046
NCI-H841,322968,4.289928612875524
HCC-56,46199207,3.670042637688909
OCI-AML-2,46191454,-1.394421585916758
NCI-H841,445643,3.9771740876302193
BICR 6,2945648,3.3776396878280255
LOX-IMVI,23725625,5.243280456798038
Ki-JK,387447,-5.190871812566441
NCI-H650,12001922,2.829548148533841
LOX-IMVI,124202324,-1.0064260696023344
JHH-6,navitoclax-pluripotin (1-1 mol-mol),0.376992550429959
JHH-6,25062766,3.40061178842144
BICR 6,25062766,1.460479526400919
NCI-H1793,16659841,6.064195938093713
SCC-4,216239,2.371910411283112
NCI-H841,56649450,4.04182898465686
LOX-IMVI,46191454,0.2777200408243968
Ki-JK,17755052,0.622980507212108
GP2d,24856436,-0.4061896151930643
OCI-AML-2,168313047,1.6946188588187967
SCC-4,71466445,3.670270473572402
LOX-IMVI,6918736,-1.6902932002143174
BICR 6,navitoclax-gemcitabine (1-1 mol-mol),0.7397380368809037
LOX-IMVI,637858,1.7619736168396252
KP-N-SI9s,135875424,2.000984128197718
SNU-1079,5281321,-2.543144344350698
BICR 6,3825829,4.133608325124951
LS123,60750,0.5489930415829353
KP-N-SI9s,285033,-2.113387566737619
BT-20,122327,4.227839142294907
GP2d,10427712,4.275358879920918
CHP-212,44566777,-0.3632398488321025
BICR 6,44607531,1.4028237072050942
LS123,54454,0.7907455371349441
CHP-212,16038120,-1.2819103073678393
BICR 6,126941,-3.86087543854937
SCC-4,71466578,3.320220831187603
CHP-212,46398810,2.4282031061642684
NCI-H650,49766530,-1.7972837938587842
CHP-212,54618164,3.610920674376875
T84,11626560,1.1345652344134618
BICR 6,6610216,4.773782205197453
NCI-H650,49850262,5.595925775190735
BT-20,selumetinib-BRD-A02303741 (4-1 mol-mol),5.414807859072554
BICR 6,168313200,2.895523161821981
OCI-AML-2,446155,3.3251810808502604
SNU-1079,2733526,4.55410861992659
LOX-IMVI,53392493,3.6383862334150727
SNU-1079,10427712,4.383281666050305
LS123,9866186,1.430760866144479
OCI-AML-2,6450551,1.017413752580538
T84,9927531,3.2336753080400933
LS123,753704,4.967146676895974
HCC-56,16720766,1.4457321573376614
NCI-H1793,selumetinib-JQ-1 (4-1 mol-mol),2.732859806890437
OCI-AML-2,10385095,1.002219409748186
YD-8,11640390,3.0697082624281093
LS123,5287620,-2.1809185850969297
CHP-212,11625818,3.4495626258396364
HT115,135984461,1.7227419077735964
T84,1641662,3.03706302885615
BT-20,613753,3.78963091227962
HCC-56,9935249,3.344973391088982
GP2d,400769,-1.2733871658914886
HCC-56,9936388,-7.462492097738726
YD-8,selumetinib-GDC-0941 (4-1 mol-mol),2.360092412498975
LOX-IMVI,doxorubicin-navitoclax (2-1 mol-mol),-1.0038432943944329
YD-8,46199207,3.544065292305842
LOX-IMVI,11640390,3.88517427040262
GP2d,erlotinib-PLX-4032 (2-1 mol-mol),1.7024601551232914
JHH-6,4259181,1.7336593544042438
NCI-H650,carboplatin-etoposide (40-17 mol-mol),3.386032290138864
CHP-212,135423438,1.6303147778889178
SNU-1079,168312962,1.6902364028725867
OCI-AML-2,doxorubicin-navitoclax (2-1 mol-mol),-2.4944825514398117
NCI-H1793,135440466,1.221603779117572
GP2d,navitoclax-birinapant (1-1 mol-mol),-2.4866149946831584
HCC-56,11222830,1.7014626075492667
JHH-6,25227462,2.2551519112243783
LOX-IMVI,56963564,0.9471762315693704
CHP-212,984333,0.5189190593027027
LOX-IMVI,409805,4.011885260759597
NCI-H841,9911830,1.1409704574647217
OCI-AML-2,11455910,0.2624387958343751
NCI-H841,UNC0638-navitoclax (1-1 mol-mol),4.479330950981198
CHP-212,6438330,1.8545169998168576
LS123,5351362,1.2947260514545869
NCI-H1793,24775005,3.3929466302312745
SCC-4,12001922,1.7845274211446436
LS123,16065773,1.6047502866026626
NCI-H1793,54678924,4.160256907427634
YD-8,702558,4.53955953938176
T84,44185566,0.9391053357635772
LOX-IMVI,serdemetan-SCH-529074 (1-1 mol-mol),2.3294878019671215
JHH-6,10385095,3.92462202352124
Ki-JK,tanespimycin-bortezomib (250-1 mol-mol),-1.1406777464208224
T84,11507802,1.1507961968825102
OCI-AML-2,5311,0.156430472832547
LOX-IMVI,JQ-1-UNC0638 (2-1 mol-mol),-0.2149277718866578
T84,72376,-3.6903652857643374
BT-20,56946209,-3.761810483806187
HCC-56,9933475,2.195201799422421
Ki-JK,navitoclax-pluripotin (1-1 mol-mol),-1.613651048208817
NCI-H841,46199207,3.0148664755240437
Ki-JK,navitoclax-piperlongumine (1-1 mol-mol),-0.2567688284399505
HCC-56,24951314,2.171857443808528
Ki-JK,24180125,2.224495261698477
JHH-6,11626560,3.020795996684023
SCC-4,71304818,2.6920075737567006
T84,11964036,0.3959683641341698
KP-N-SI9s,100016,6.171993249574907
GP2d,25195348,3.4215542819119102
LOX-IMVI,53232,0.8223943369218781
LOX-IMVI,5311281,1.086348598017058
BICR 6,piperlongumine-MST-312 (1-1 mol-mol),1.907289201767435
JHH-6,9825149,3.515918167255976
SCC-4,tanespimycin-bortezomib (250-1 mol-mol),-0.6950216335747628
BT-20,3081361,3.694279188223134
SCC-4,3503,1.2583451614014167
NCI-H650,piperlongumine-MST-312 (1-1 mol-mol),1.2834179693137238
YD-8,650361,3.8896393800715297
YD-8,5311,1.737118017629579
NCI-H650,168312962,3.2162800593693586
GP2d,53325874,4.291105221346407
T84,10184653,1.4568104752553752
CHP-212,15953870,3.2458137168318983
T84,navitoclax-birinapant (1-1 mol-mol),2.037326691999281
NCI-H841,3689413,-2.418219785730911
LS123,19582717,4.964210861537981
GP2d,46398810,3.5267516987931624
BICR 6,71466380,4.410095774776457
BT-20,135659046,3.529178166961368
LOX-IMVI,10074640,3.3928511781982316
OCI-AML-2,4259181,-1.46222192980106
GP2d,24821094,-0.5028463239614391
NCI-H650,11222830,1.6455893857581936
LS123,carboplatin-etoposide (40-17 mol-mol),3.503020263200597
Ki-JK,10427712,3.736687065558794
LS123,11228183,1.3097638408732986
LOX-IMVI,46224516,2.8240367112465448
Ki-JK,6917907,-6.3690032450110206
LOX-IMVI,16038120,0.6636901624740487
NCI-H650,navitoclax-pluripotin (1-1 mol-mol),-0.1583905196544833
NCI-H841,57330099,4.379128063400402
NCI-H650,24964624,3.0652366905857567
SCC-4,2842253,6.290638424060137
Ki-JK,44489675,3.861515947164419
OCI-AML-2,10410894,2.057117391478119
NCI-H1793,2708,4.737546379777548
SNU-1079,637858,2.1328198031741494
LOX-IMVI,9887053,4.363573973806746
GP2d,3503,0.918043150063566
SCC-4,6918638,-0.3136358743623781
YD-8,285033,-1.8984148294735084
JHH-6,10184653,3.672364183856182
AMO1,72193861,-0.2091308851364799
LS123,400769,-0.1573203867757517
T84,10231331,0.9685449870961756
NCI-H650,5281321,1.0301600728516496
BT-20,9933475,2.951988585393166
CHP-212,selumetinib-GDC-0941 (4-1 mol-mol),-3.8299169042442904
CHP-212,65064,4.907641795785695
BT-20,49867926,4.725822674106094
T84,44607531,1.15410240858558
SNU-1079,navitoclax-piperlongumine (1-1 mol-mol),1.692605850682422
LOX-IMVI,89183176,4.520964239489979
BICR 6,2746,3.4354439873980143
BT-20,1239801,4.673827716263797
LOX-IMVI,24951314,-0.6851958295503703
SCC-4,135659046,3.853752534308609
HCC-56,tanespimycin-gemcitabine (1-1 mol-mol),-0.8619877131487368
GP2d,67156097,-2.2558593331257932
SCC-4,2949965,2.9413342667234748
OCI-AML-2,17755052,1.241993978316756
LS123,4096211,2.4972229271543926
BT-20,31703,0.2519913088470299
BICR 6,31703,-1.25316888483263
T84,6610355,3.759607363271778
LOX-IMVI,56963564,0.9471762315693704
NCI-H841,25154868,3.914397470081006
T84,71729975,0.6789587118033428
T84,72193861,-0.1419328365438894
JHH-6,9911463,4.586704502262201
SCC-4,25154868,3.1462914800061164
AMO1,9903786,2.4699152046705253
JHH-6,51039095,3.9219843703837833
GP2d,JQ-1-carboplatin (1-1 mol-mol),1.3751792778879013
SNU-1079,135398516,-0.00953526196939
NCI-H841,3384730,2.6876866523460388
YD-8,2742550,3.780440690417096
NCI-H650,navitoclax-piperlongumine (1-1 mol-mol),2.7604970343847577
NCI-H841,25262965,-2.86897096344502
YD-8,5287620,-1.9715121639799928
NCI-H1793,119607,5.210462130640874
HT115,60700,-0.1619574528715772
HCC-56,42642645,0.9479180632890486
NCI-H841,10427712,4.188775703140721
GP2d,BRD-A02303741-navitoclax (2-1 mol-mol),-1.697407946696108
CHP-212,10296883,3.383005137854127
Ki-JK,16725315,3.2616367420730508
NCI-H841,73707371,5.684293420876387
T84,9915743,0.6360721322539938
NCI-H1793,5351362,2.3805464050596443
CHP-212,11238147,1.8609254346553183
OCI-AML-2,168313200,3.6920405549769906
OCI-AML-2,123631,1.8605189870908123
Ki-JK,262093,2.27215883158064
Ki-JK,25262965,-2.496649340179037
BT-20,9956119,3.9851417227010546
CHP-212,2746,0.548553476305332
LOX-IMVI,67291369,1.1433651120084127
SNU-1079,5470400,-0.0112381803162936
SCC-4,19582717,3.243377763939734
CHP-212,carboplatin-etoposide (40-17 mol-mol),0.0168821402853516
NCI-H841,24748573,1.351643696451058
BT-20,72193861,3.4149247025467635
T84,selumetinib-MK-2206 (8-1 mol-mol),0.7128448713027771
BICR 6,tanespimycin-gemcitabine (1-1 mol-mol),0.3193303223890592
JHH-6,4917,3.881262687153368
YD-8,selumetinib-navitoclax (8-1 mol-mol),4.335023783206367
Ki-JK,135928012,1.311699583938011
T84,57330099,4.251558449389618
BT-20,9911463,4.1322446502045285
Ki-JK,44507138,0.6825254287859226
CHP-212,SNX-2112-bortezomib (250-1 mol-mol),-3.483691820004818
SNU-1079,selumetinib-vorinostat (8-1 mol-mol),4.808622110594304
HT115,54618305,4.118965494777058
HCC-56,60700,0.4501111075891753
T84,9935249,1.8419022966508296
KP-N-SI9s,56649450,2.665446064981248
LS123,56946209,-3.325314746102835
Ki-JK,36314,1.6747902595773625
HCC-56,46398810,3.547226494793231
SCC-4,2945648,3.231077545586612
NCI-H841,5280436,2.0788529995754987
SCC-4,23725625,4.670364942355278
T84,4521392,3.6129010305666354
HCC-56,10385095,2.391265735319104
LOX-IMVI,46398810,2.5870655004458163
OCI-AML-2,15983966,-5.031248743015841
KP-N-SI9s,44202524,1.182010070048755
SNU-1079,4096211,2.012141116598032
YD-8,44607531,1.5829374298976635
LS123,17759555,3.9097999957795
SCC-4,11609586,2.5989199147939916
Ki-JK,9911463,2.4210836276003755
BT-20,107985,-2.620430033405692
HT115,60750,0.4431461524812011
SCC-4,6438330,1.4010683774161372
YD-8,5280436,4.27125727704808
Ki-JK,322968,2.197185554811629
JHH-6,3025986,1.1957730202719783
OCI-AML-2,327653,2.738179275353154
SCC-4,6918736,-2.9886228113269415
LOX-IMVI,16725315,3.244901240929572
Ki-JK,11364421,-4.1610253499071534
LOX-IMVI,168313016,4.96467141821942
HCC-56,4259181,1.2024907271901706
Ki-JK,11612883,1.786279935946261
SCC-4,57519531,3.150434281707674
NCI-H841,216239,1.1434736307367983
LOX-IMVI,168313200,4.329297638154407
BT-20,44185566,2.9850470435926546
NCI-H841,675434,4.135099313527861
NCI-H841,6918837,-2.8034030169991744
BICR 6,11152667,-2.1819410522068083
HT115,9826308,0.0416700090515548
OCI-AML-2,9866186,-1.6047334758917895
SNU-1079,crizotinib-PLX-4032 (2-1 mol-mol),1.5297266240743137
BICR 6,25195348,4.079185867154698
NCI-H841,5281321,-1.6651388191944885
KP-N-SI9s,24856436,0.5870544505766022
JHH-6,2858523,3.260757612685629
YD-8,54618771,-1.0700457769979232
YD-8,135875424,4.059859189077627
KP-N-SI9s,6610355,4.346865420858502
Ki-JK,637858,0.6675155607453573
T84,1317464,3.7056939407255447
NCI-H841,selumetinib-piperlongumine (8-1 mol-mol),4.653563922437104
NCI-H841,6918878,2.853214507000159
CHP-212,2733526,4.039584239555464
NCI-H841,66577038,3.0344841798425404
SCC-4,400769,-0.6389215784546736
OCI-AML-2,148198,-4.39978868082379
LOX-IMVI,6918328,-2.3968998565060726
GP2d,462382,1.1582557233002648
BICR 6,vorinostat-navitoclax (4-1 mol-mol),1.2709123080853897
JHH-6,3081361,3.685533313281453
BT-20,9444,4.779272842423912
BICR 6,49793307,-2.016789068188181
T84,carboplatin-UNC0638 (2-1 mol-mol),3.562540088899775
KP-N-SI9s,46215462,1.5054877348693585
JHH-6,25022340,5.72398955712485
NCI-H1793,5281321,-1.967408363357024
BT-20,25195348,3.9538437013694
BICR 6,44486219,4.255532616844416
T84,613000,1.3569843746884054
HCC-56,5329102,1.7736939852757831
T84,9549297,1.8614421894369475
T84,1566236,1.6536979341568203
Ki-JK,135984461,3.4417965783615414
NCI-H1793,11656518,3.607862880944414
SNU-1079,11396600,3.205631918167514
T84,9444,3.8801824453951768
JHH-6,selumetinib-JQ-1 (4-1 mol-mol),5.125843437299189
BICR 6,25161177,3.8577553605071384
T84,JQ-1-navitoclax (2-1 mol-mol),1.1164765875292824
HT115,3676137,4.348757462896194
HT115,piperlongumine-MST-312 (1-1 mol-mol),3.2975519425032407
LOX-IMVI,462382,0.8831971869986973
T84,11656518,1.2899389568782835
NCI-H1793,16736978,-0.264483899874008
BT-20,tanespimycin-bortezomib (250-1 mol-mol),2.8367182462251788
T84,6438330,2.4153287661834617
KP-N-SI9s,11977753,-3.6753092107005223
SCC-4,46215462,3.6730803358512767
YD-8,selumetinib-PLX-4032 (8-1 mol-mol),2.7404084947043077
HCC-56,24753719,4.191949755437233
NCI-H1793,11647372,0.1253345726277505
T84,5494449,2.287736748138658
LOX-IMVI,11507802,0.8481031437980605
HCC-56,126941,0.098942983610164
KP-N-SI9s,126941,-5.130108383891003
BICR 6,sirolimus-bortezomib (250-1 mol-mol),1.9744607450620832
CHP-212,676352,1.7302083684321026
Ki-JK,2749,1.1599716322451432
HT115,5281672,4.331363477227136
CHP-212,1750826,-0.1919184626564722
HT115,44607531,-0.3326433279716427
CHP-212,5284373,2.484941285000462
NCI-H650,4788,5.9013806783434015
Ki-JK,12001922,1.1780807000269764
