cell_line_id,drug_id,response
WM983B,216239,2.674397179372425
BT 504,JQ-1-vorinostat (2-1 mol-mol),1.6152459526378566
RERF-LC-A1,56946209,-2.007898981246181
H-STS,24901704,3.405459257701186
SK-N-AS,piperlongumine-MST-312 (1-1 mol-mol),1.1672495629160031
SW1573,5113032,6.532830278238065
BFTC-909,9956119,4.255413767268681
PE/CA-PJ49,6918837,-5.282958299099714
NCO2,5311,0.6301202898049395
BT 504,60700,1.5263815827617386
HuT 78,135421197,0.0616295171222303
H-STS,6184667,4.225407258507326
ESS-1,10410894,3.4736910874659648
JIMT-1,168313047,3.4076717441947344
OAW28,navitoclax-gemcitabine (1-1 mol-mol),-0.0926576582551772
ESS-1,42642645,1.3351553509560612
JIMT-1,docetaxel-tanespimycin (2-1 mol-mol),-4.468665029147565
LCLC-103H,10074640,3.5983752788795287
YH-13,4788,5.883867811277833
ESS-1,9823820,4.0277339286187
SK-MEL-1,452548,2.1265146221847666
NCO2,10077130,2.3607747258114804
KP-4,3136844,3.746119336549442
SW1573,1750826,-4.895155026964416
KP-4,15953870,3.4462713281416697
HuT 78,4261,-0.4546763762816934
WM983B,carboplatin-etoposide (40-17 mol-mol),3.5089299568990677
JIMT-1,16722836,2.261251019484351
KP-4,119182,-1.1774371415684783
SK-MEL-1,54626689,4.627988024732575
OAW42,4917,3.6334083751278854
OAW28,9907093,4.094861416701174
OAW42,53392493,3.778300609599929
BT 504,119182,-0.3659750575164796
OAW28,selumetinib-GDC-0941 (4-1 mol-mol),0.8148216272117433
HuT 78,docetaxel-tanespimycin (2-1 mol-mol),-5.471210221464332
LCLC-103H,11178236,-3.9998022652524816
PE/CA-PJ49,46224516,4.646092336237554
KYSE-70,16736978,1.1213704825993671
KP-4,serdemetan-SCH-529074 (1-1 mol-mol),2.40284921565821
NCO2,BRD-K58730230,4.288151219140436
ESS-1,36314,-8.425270671395753
YH-13,11494412,0.8602319711686647
LCLC-103H,sirolimus-bortezomib (250-1 mol-mol),2.0296751829948683
JIMT-1,1750826,-3.177953176582802
SK-MEL-1,42611257,-0.1824509258585222
SK-MEL-1,11626560,1.9177621423736664
HuT 78,11656518,1.0208848045852064
YH-13,4578,5.582049884276352
HuT 78,10127622,5.47630186372846
RERF-LC-A1,11152667,1.3803453308335734
HuT 78,107985,-4.626222476681204
KP-4,navitoclax-pluripotin (1-1 mol-mol),0.1818856971283002
NCO2,24901704,-0.4886675797845647
BT 504,46215462,1.9742206662607475
WM983B,25102847,2.081119299309081
BFTC-909,5978,-2.385180460490498
OAW42,46215462,1.7931860355954778
OAW28,docetaxel-tanespimycin (2-1 mol-mol),3.524507000700441
SW1573,navitoclax-sorafenib (1-1 mol-mol),1.0822173392973782
OAW28,6852167,2.294169410796982
SK-MEL-1,44197249,3.702910884570759
PE/CA-PJ49,4705,3.0123221957178017
YH-13,6918736,-3.6084117176459913
SK-LMS-1,65064,5.781704969284795
WM983B,122327,5.7092758269003685
RERF-LC-A1,BRD-A02303741-navitoclax (2-1 mol-mol),3.5227012634184933
RERF-LC-A1,2733526,3.3878111587349915
PE/CA-PJ49,3062316,-2.7015704700942313
BFTC-909,23725625,7.000464253417552
PE/CA-PJ49,selumetinib-piperlongumine (8-1 mol-mol),4.461234490795515
SK-LMS-1,9956119,3.722389147017188
HuT 78,24964624,-2.2262621005839813
LCLC-103H,5311,1.5725563498835111
NCO2,568763,-0.781853170844767
NCO2,448949,0.0098140231377916
BFTC-909,11455910,1.958059547603208
PE/CA-PJ49,11507802,0.6371620778932344
H-STS,49793307,-5.0868612084063995
NCO2,ISOX-bortezomib (250-1 mol-mol),-0.6807063021400231
KP-4,11234052,4.267357628081607
WM983B,135659046,3.887851853089627
RERF-LC-A1,selumetinib-MK-2206 (8-1 mol-mol),3.776506759434963
RERF-LC-A1,24889392,4.23342618690457
RERF-LC-A1,6918328,0.4961194490378269
BFTC-909,24951314,2.3445794180209565
KYSE-70,66577038,3.0162273972396005
ESS-1,5566,3.65596879307383
OAW42,51039095,3.3295467575023507
HuT 78,11609586,3.1698799239466857
SK-N-AS,15983966,4.085655823293015
SK-LMS-1,10296883,4.497007332627828
ESS-1,10127622,5.583352628786162
KP-4,241158,1.8280076583022216
KYSE-70,219104,3.9271840577372705
HuT 78,24753719,4.53725590635391
SW1573,24951314,1.273840217876839
HuT 78,54618164,4.24138057284203
NCO2,selumetinib-navitoclax (8-1 mol-mol),-1.091956630375411
ESS-1,11427553,2.850757771456098
SK-N-AS,16736978,1.7920660559776262
JIMT-1,11238147,3.9266369976937106
OAW28,3025986,-0.5681838773369163
YH-13,16736978,1.9226883316273975
BFTC-909,54618771,2.8225313881877545
SK-LMS-1,2742550,3.9277163858782913
SK-MEL-1,322968,3.933922383626387
LCLC-103H,5460769,4.406822689547097
OAW28,11485656,3.2643123414600645
NCO2,44259,0.5020620033285452
WM983B,4705,3.3375940959152244
SK-N-AS,16065773,2.22396757563583
WM983B,5978,-2.187982149363718
ESS-1,2729026,3.152936804917953
WM983B,17755052,2.650943652659532
OAW28,219104,3.640461878438656
BT 504,52947716,0.7230139141028197
OAW28,5287620,-1.6233190690502424
WM983B,6450551,3.5533890395991428
OAW42,135440466,2.540044758140704
SK-LMS-1,446155,0.540245442261307
WM983B,4259181,-0.5261677537027811
PE/CA-PJ49,136227924,2.4190721025981987
BT 504,54596558,4.115488020149132
WM983B,3689413,0.8501817874784955
OAW42,3689413,0.5201903722679624
YH-13,11625818,3.6537350019321897
H-STS,1716436,2.174736460628774
YH-13,3025986,-1.231894259194408
SW1573,16722836,2.4665820842388606
NCO2,71680916,3.949812821101266
HuT 78,9952709,1.8932187114351076
BT 504,4917,3.27245995001714
WM983B,126941,-4.105276153405101
WM983B,156414,1.573204920480929
HuT 78,8515,3.8606402282287657
LCLC-103H,3634881,3.188262499934553
KP-4,6610216,4.774737819722466
NCO2,6184667,2.869230122449572
ESS-1,54596490,4.349195883265103
BT 504,2871966,0.7830202032015324
OAW42,5311,2.221158806378111
OAW28,6610355,6.153508691776863
BT 504,decitabine-carboplatin (1-1 mol-mol),5.818236074562138
RERF-LC-A1,568763,0.046296829837636
PE/CA-PJ49,25126798,3.8968500748458794
KP-4,2749,2.361168615001136
SK-LMS-1,135421197,1.8226321341170344
BFTC-909,44491742,4.0640318167931255
BFTC-909,10127622,5.216996592058982
BFTC-909,9444,3.603329432205708
YH-13,3081361,3.4000588476390963
SK-LMS-1,25154868,3.229783914350985
BT 504,5281321,1.393652367072018
ESS-1,24771867,2.6208219680257328
OAW28,24180719,4.377592888188756
SK-LMS-1,11657048,4.444916823006313
BFTC-909,100016,5.8134150302243865
JIMT-1,25183872,-0.5577930153722346
HuT 78,7251185,-0.7654974545197635
RERF-LC-A1,49850262,4.321710930976986
KP-4,53232,2.3027476870683756
ESS-1,5470400,4.483121200297247
SK-N-AS,5281672,4.4239035086612395
SK-MEL-1,65064,5.30456407772584
NCO2,148198,-4.272732589139003
RERF-LC-A1,24978538,2.115179228694349
YH-13,11175137,1.3907833057777284
OAW28,24821094,3.6183900250040497
SK-MEL-1,11717001,1.315563822700652
LCLC-103H,67156097,0.2607877574893626
SK-MEL-1,selumetinib-PLX-4032 (8-1 mol-mol),-1.072189759525611
OAW42,9911830,2.253682076539179
KP-4,444795,4.300956807365333
HuT 78,10385095,0.3743213193570641
OAW42,6918837,-1.0445619405898865
H-STS,11955716,-2.312998810387399
OAW28,71466578,4.4029072721322455
BT 504,6918638,2.3418262484979593
HuT 78,24901704,-0.7514069981488459
NCO2,11238147,1.5936993740294598
OAW28,72193861,2.7871547903709266
SK-N-AS,3038522,1.5985736981548817
OAW28,11497983,4.916879328733168
PE/CA-PJ49,216468,2.357663395957277
LCLC-103H,753704,5.396939392004122
LCLC-103H,9911830,2.9324210354523195
YH-13,54613361,-0.2526246447247056
OAW28,4788,5.61832216329738
JIMT-1,2828334,6.49148801011018
PE/CA-PJ49,374536,1.0284025610078626
JIMT-1,10127622,5.6036579427281925
ESS-1,44197249,5.299862122462015
HuT 78,2945648,3.150096975155089
YH-13,984333,1.552799653388661
OAW28,23582824,0.6142488529896691
HuT 78,vorinostat-carboplatin (1-1 mol-mol),1.4699381378496317
KP-4,57519531,2.7718546379882154
RERF-LC-A1,71680916,4.452837016645261
BT 504,136227331,4.427068433279088
LCLC-103H,selumetinib-vorinostat (8-1 mol-mol),2.6611498366022763
H-STS,5281321,-2.5049759040326616
YH-13,66577038,3.5409561648626293
RERF-LC-A1,54626689,4.363358001048379
SK-MEL-1,navitoclax-pluripotin (1-1 mol-mol),-4.305894973997605
WM983B,11977753,1.453257793964076
NCO2,JQ-1-vorinostat (2-1 mol-mol),-0.2766713422424477
YH-13,135398516,1.589784182396859
HuT 78,5284616,0.3056845634963596
JIMT-1,11178236,-2.7544521556172556
OAW28,navitoclax-PLX-4032 (1-1 mol-mol),0.8085168342151391
ESS-1,9926054,1.828443058535804
OAW28,9926054,1.976123345191561
ESS-1,613753,3.280704528327703
OAW28,44566777,2.367961844085161
YH-13,387447,-4.910282103327875
PE/CA-PJ49,4521392,3.9756678286917775
PE/CA-PJ49,16720766,0.7184318893810459
SK-N-AS,10385095,0.6911222834259994
HuT 78,piperlongumine-MST-312 (1-1 mol-mol),0.3660386442956273
OAW42,49867926,4.3240599929818
ESS-1,6184667,3.505716491924749
SK-LMS-1,11152667,1.335730322583835
SK-N-AS,11497983,3.822150779992109
OAW28,3634881,3.2370607224140473
LCLC-103H,135411,1.3970817088756593
ESS-1,tanespimycin-bortezomib (250-1 mol-mol),-0.8573739995038356
KP-4,44632017,0.4169327779251814
NCO2,5284616,-1.3822115848747645
SK-N-AS,vorinostat-navitoclax (4-1 mol-mol),0.859434660114792
OAW42,25227462,2.55423994960915
OAW28,selumetinib-BRD-A02303741 (4-1 mol-mol),5.828946434943108
KP-4,82146,3.3218041213797185
OAW42,11609586,2.9444425578324975
SW1573,10074640,3.956421484938757
H-STS,2749,1.0388085008681336
HuT 78,1242560,3.6169776257670345
SK-LMS-1,67156097,0.6683125434523579
SK-MEL-1,52912189,1.2295049671911489
LCLC-103H,4788,5.950660347049977
BT 504,11404337,-1.134155028298889
BT 504,46901937,5.731455079229945
HuT 78,selumetinib-piperlongumine (8-1 mol-mol),-3.245208706353043
WM983B,11455910,0.7348895690575076
SK-LMS-1,44137675,4.668720860798916
OAW28,5746,2.6048591865024657
KYSE-70,7251185,4.369311092923008
SK-N-AS,19582717,3.692925508375645
JIMT-1,387447,-4.243631847469051
SK-MEL-1,6918289,2.8155269741231885
ESS-1,9936388,3.356877818481439
HuT 78,5494449,0.26098093907273
HuT 78,6914657,-4.847386491977826
ESS-1,54626689,4.894766460355583
KYSE-70,1716436,3.404085131889099
OAW28,carboplatin-UNC0638 (2-1 mol-mol),3.4332779723405182
WM983B,400769,0.0024441220031393
OAW42,49867930,4.504410570488263
OAW28,4477,1.0036814180565996
HuT 78,119607,5.154111912943426
PE/CA-PJ49,4477,0.7414062724597128
H-STS,JQ-1-carboplatin (1-1 mol-mol),1.6767150892638072
OAW28,4521392,4.353680801577448
SK-N-AS,11656518,2.3375831359332704
SK-MEL-1,tretinoin-navitoclax (4-1 mol-mol),0.8672158796156537
ESS-1,25150857,2.554300661987261
WM983B,241158,3.7381276806355537
HuT 78,11977753,-0.8983403403257315
SK-LMS-1,31703,0.7910398871556167
WM983B,4578,6.26363220861669
HuT 78,66577038,2.508658596603646
KP-4,24901704,1.8878672874550328
SK-N-AS,637858,1.2070263661617462
BFTC-909,9868037,3.24226767674478
PE/CA-PJ49,3503,2.351778774467552
OAW28,2708,5.3328257603707545
H-STS,crizotinib-PLX-4032 (2-1 mol-mol),1.0847078558510623
KP-4,2733526,3.3373615423632192
ESS-1,10231331,5.566440371270769
PE/CA-PJ49,9911830,2.222449473418187
H-STS,44607531,1.532888966032803
SK-MEL-1,5746,1.0334358443095557
WM983B,24180125,2.8843311676242345
SK-LMS-1,462382,0.9703247285669422
KP-4,44507138,4.316938927291668
BFTC-909,984333,1.0937084793466407
SK-MEL-1,54649381,4.230171165309088
SK-N-AS,89928392,1.3267587142072523
PE/CA-PJ49,salermide-PLX-4032 (12-1 mol-mol),5.445436027747134
WM983B,51039095,2.9483833185478363
SK-LMS-1,2126,5.096957646919912
SK-MEL-1,25105715,2.6177296004409185
NCO2,2828334,5.6518272818106094
OAW28,4477,1.0036814180565996
WM983B,3136844,5.448921350485804
YH-13,9907093,4.406851873711971
WM983B,doxorubicin-navitoclax (2-1 mol-mol),-0.8127091516816888
OAW28,46199207,3.397949359639469
SK-MEL-1,16038120,1.941639255788896
HuT 78,9926054,1.4431118641564118
SK-MEL-1,675434,4.153671350591838
NCO2,9929138,5.425530092389558
SW1573,10385095,0.5068001344623563
SK-N-AS,3854666,0.6008769130221079
SK-LMS-1,3136844,4.349436037935601
YH-13,11955716,-0.8910132220684513
LCLC-103H,3062316,4.5172002478583035
SK-LMS-1,5328940,2.5570935904048606
HuT 78,56946209,-6.9577277527161625
LCLC-103H,52947716,-4.37394642139717
JIMT-1,4096211,2.268308216863952
BT 504,9887053,2.369836256466927
HuT 78,9933475,1.6695706910823258
KYSE-70,135398516,2.3739819683449697
KYSE-70,9887053,4.5630363901990565
OAW28,56946209,-4.450705744661636
RERF-LC-A1,3825829,3.3687382314808265
SK-LMS-1,24797083,1.4203781469683936
ESS-1,vorinostat-carboplatin (1-1 mol-mol),3.745022747956192
BFTC-909,66577038,2.856590203747272
RERF-LC-A1,vorinostat-navitoclax (4-1 mol-mol),1.5348804245708227
ESS-1,2742550,4.194579887734085
HuT 78,11625818,3.646817685983461
OAW28,selumetinib-vorinostat (8-1 mol-mol),2.294734084050853
BT 504,168312962,2.8687881561582587
BT 504,11485656,1.8828721795315295
SK-N-AS,46398810,2.143383015137399
KYSE-70,54619267,5.587983352589812
LCLC-103H,3815108,3.704858926741837
SK-LMS-1,11626560,2.695648756973684
SK-LMS-1,16038120,2.334826379041828
SK-MEL-1,11152667,1.128621157478479
WM983B,2742550,4.170565550824284
OAW28,4521392,4.353680801577448
SK-MEL-1,10074640,3.195396086504629
BT 504,25183872,-1.3672603639210117
YH-13,53495165,2.0012799986886822
SK-N-AS,327653,3.714692783839888
OAW42,984333,1.2745512667924448
SK-MEL-1,3854666,3.1088864044713747
KP-4,24180125,3.869043701331771
SK-N-AS,5951923,6.13431251894796
KYSE-70,5287620,-1.7159794680358271
RERF-LC-A1,17759555,3.718253295678972
SK-N-AS,11640390,4.49421820362924
OAW28,52912189,1.8010258653688298
BFTC-909,11609586,2.9417391320909134
SK-LMS-1,selumetinib-GDC-0941 (4-1 mol-mol),2.0421958472836335
SK-LMS-1,3825829,4.897973293918553
BT 504,24964624,1.8977369719928563
PE/CA-PJ49,613000,2.2856276091576704
NCO2,25126798,3.087210292443575
ESS-1,65064,5.283025860998633
OAW28,216345,3.8770767977792913
SK-LMS-1,12001922,2.30628088963523
RERF-LC-A1,44507138,1.6141546270082323
OAW28,12003241,-0.542287488877267
RERF-LC-A1,400769,-0.9782659975890554
OAW28,11364421,1.0555351676055402
OAW28,23725625,6.509051762822527
WM983B,6852167,3.582375315492635
RERF-LC-A1,5351362,1.0421798162906604
YH-13,36462,2.0221735206643743
SK-N-AS,10113978,3.4699319172236107
OAW28,44607531,1.5392912313773788
OAW28,9884685,1.3567472374362477
SK-LMS-1,9884685,0.6915267736542438
BT 504,selumetinib-GDC-0941 (4-1 mol-mol),0.4660055972927751
KYSE-70,46174525,4.613744209458669
OAW42,148124,0.6602730639600906
PE/CA-PJ49,11234052,4.7998888543845615
YH-13,16722836,2.280757149111382
OAW28,16722836,1.5279923407751788
OAW28,262093,2.853078829548121
RERF-LC-A1,ISOX-bortezomib (250-1 mol-mol),0.187830447634388
RERF-LC-A1,5291,3.937522324630336
SK-N-AS,6438330,2.8096003946223775
OAW42,15983966,0.6996023859015763
SK-LMS-1,2828334,6.288537675968613
KYSE-70,26596,-1.4453873864890578
RERF-LC-A1,20959075,-3.5172156955146616
YH-13,1566236,1.6600939078751014
LCLC-103H,navitoclax-gemcitabine (1-1 mol-mol),0.606968382197065
NCO2,9825149,0.951103368265373
H-STS,11404337,-0.7903033287308603
WM983B,5470400,0.5616334351302968
ESS-1,5479543,3.502329300494909
NCO2,11485656,2.116269191877006
KP-4,216468,0.9574586264454517
PE/CA-PJ49,navitoclax-birinapant (1-1 mol-mol),2.417341355887914
LCLC-103H,23635314,-1.3522299115808438
HuT 78,6917907,-7.494534936281525
OAW28,4096211,1.5501495805084426
BFTC-909,676352,2.5282943369079818
BFTC-909,4788,5.986704833543041
SK-LMS-1,6918638,1.135857739605079
OAW28,ISOX-bortezomib (250-1 mol-mol),-0.0669520264254744
BT 504,17755052,2.509843108772955
PE/CA-PJ49,16725315,3.2704146260359335
OAW28,71466578,4.4029072721322455
ESS-1,25262965,-1.850856990715792
KYSE-70,3385,2.7043091028991175
JIMT-1,3503,3.910684306251534
OAW28,44607531,1.5392912313773788
LCLC-103H,67291369,2.0170444485862196
RERF-LC-A1,66577038,3.784227034929813
SK-MEL-1,6917907,-3.5206061971736307
YH-13,446155,1.265827677839166
OAW42,BRD-A02303741-navitoclax (2-1 mol-mol),3.509186685070675
YH-13,42642645,0.7428971462414599
KP-4,638278,3.287352596500583
OAW28,168312962,3.352489814007426
PE/CA-PJ49,23582824,0.0936319598104117
KYSE-70,46199207,3.0458734214111436
JIMT-1,57330099,6.3115160926516305
ESS-1,9884685,0.689834242395422
BFTC-909,60700,0.4554202898414442
SK-MEL-1,17759555,4.406764563323516
BT 504,1641662,4.608328686129772
SK-N-AS,24772860,-2.9182773308806644
SK-MEL-1,56963564,5.753230149562826
RERF-LC-A1,82146,3.6888007957813818
SW1573,4259181,2.0061423198913766
KYSE-70,tanespimycin-gemcitabine (1-1 mol-mol),0.2674613674270346
RERF-LC-A1,5978,-3.712672630483916
SK-LMS-1,42642645,1.473121102676234
HuT 78,10184653,1.1494734571444012
RERF-LC-A1,9803433,4.557254310183544
SK-LMS-1,11719255,5.678568573801583
SK-LMS-1,613753,3.286520760006206
OAW42,25183872,0.2517529296042449
HuT 78,9803433,5.134294603794936
BFTC-909,107970,2.2861723254681774
KP-4,BRD-A02303741-navitoclax (2-1 mol-mol),3.6233365394469175
YH-13,44566777,0.4820262026960841
BT 504,53232,5.370075511163261
SK-MEL-1,441298,0.2576193623917456
PE/CA-PJ49,selumetinib-vorinostat (8-1 mol-mol),1.4585612568832638
HuT 78,45279963,3.999861167525814
LCLC-103H,168312962,2.4705597448172822
OAW28,11214940,1.4072727029323666
NCO2,71304818,1.188015373679632
RERF-LC-A1,441298,1.1515457636883657
BFTC-909,57519531,3.2286550647211025
SK-LMS-1,56946209,-4.87344547296277
BFTC-909,54626689,4.365294423210906
HuT 78,5280436,3.170358590810086
SW1573,16741245,2.047879460545898
H-STS,selumetinib-GDC-0941 (4-1 mol-mol),1.9537724783491248
OAW28,60700,1.95920843974679
KP-4,24771867,0.2854190310309647
RERF-LC-A1,selumetinib-GDC-0941 (4-1 mol-mol),3.459186933832629
OAW28,637858,2.2776250733597085
SK-MEL-1,36462,2.966778719187199
LCLC-103H,124202324,2.6387819161311548
OAW28,11609586,2.8574541529278883
BT 504,4788,5.87427610868987
ESS-1,4705,3.449305158476875
ESS-1,49793307,-2.776813429548929
WM983B,12003241,-2.729936813041864
OAW28,327653,3.155680016062074
SK-N-AS,11175137,1.7393012407400996
ESS-1,10074640,3.3924948891566995
YH-13,5287620,-2.012457236382429
HuT 78,3136844,3.938412897897032
BT 504,644241,2.5369130082852234
BFTC-909,445091,4.3207806819680625
HuT 78,216345,3.2083234120467004
OAW42,11427553,3.2697444811707417
JIMT-1,selumetinib-PLX-4032 (8-1 mol-mol),4.596703454445104
KP-4,4261,3.627604600241331
HuT 78,2733526,3.230584673721713
PE/CA-PJ49,5479543,3.6121733345315503
BFTC-909,56963564,-0.1720168824982637
ESS-1,4378219,1.976133617597145
H-STS,26596,-2.569417697964928
ESS-1,3025986,-1.587368137911761
SK-N-AS,5328940,1.54015893442402
H-STS,decitabine-navitoclax (2-1 mol-mol),1.503430207514452
SW1573,JQ-1-vorinostat (2-1 mol-mol),2.32143209708559
SK-MEL-1,66577038,3.3885639497610205
SK-N-AS,44185566,2.614006736173609
OAW42,5702613,4.004362567570804
RERF-LC-A1,selumetinib-PLX-4032 (8-1 mol-mol),4.806399432618583
KP-4,24978538,2.208867172081004
BFTC-909,159324,4.114702101808939
SK-N-AS,148198,-4.149694989731526
SW1573,11404337,-1.3449252751203844
KYSE-70,46224516,2.993089177283032
SK-N-AS,11238147,2.933375400117524
SK-N-AS,4705,3.5227875242438103
ESS-1,71466445,5.77037971840281
YH-13,3854666,0.9588236597385832
ESS-1,ISOX-bortezomib (250-1 mol-mol),0.2324495051743559
OAW42,156422,4.361918049077773
KYSE-70,53232,3.7067207893488017
SK-LMS-1,9911830,2.533802245803789
KP-4,25195348,2.4820805966357034
LCLC-103H,9911463,4.367340887441101
KYSE-70,9967941,5.193135802047497
KP-4,5746,-1.1735495681617156
H-STS,753704,4.594437808877669
OAW42,navitoclax-pluripotin (1-1 mol-mol),0.0566000348721316
BFTC-909,11178236,-2.4757289909406683
SK-N-AS,9903786,2.5201816871089653
BT 504,2842253,6.240466816490142
BFTC-909,216239,2.6603594422751136
KP-4,decitabine-navitoclax (2-1 mol-mol),3.393653330674042
PE/CA-PJ49,10231331,4.972087269175424
BT 504,10427712,4.398644038175613
PE/CA-PJ49,49867926,3.991551266826087
RERF-LC-A1,9444,6.465540340308158
WM983B,6438330,2.962606334844457
OAW28,1750826,-3.338956149870334
KP-4,9866186,0.3799463798053679
SK-N-AS,54619267,3.9785801078591594
OAW42,16065773,3.1960612801505546
SK-LMS-1,2113511,5.626213244355371
LCLC-103H,alisertib-navitoclax (2-1 mol-mol),3.34324855950724
SK-LMS-1,5329102,2.479505238119822
SK-MEL-1,613753,2.672623593009721
SK-MEL-1,6438330,2.85630766530856
WM983B,72193861,2.2054227981405465
OAW42,89183176,4.957870731206607
SK-MEL-1,24964624,3.0419798026176323
KP-4,44185566,2.8136768451579117
H-STS,11455910,0.6438795438543947
OAW42,3025944,4.208059240331757
HuT 78,68056272,3.666874851860886
H-STS,135928012,3.8653043239054976
SK-MEL-1,135421197,3.405543423729856
NCO2,2749,0.8662677634716749
SK-LMS-1,5281321,0.0710073739545425
H-STS,42642645,0.4333051661235175
KYSE-70,9926054,2.326174845830733
SK-MEL-1,6610355,4.62343191856456
PE/CA-PJ49,11612883,2.5815525377879553
H-STS,11364421,-4.998126775681505
JIMT-1,5287620,1.086770144331312
RERF-LC-A1,24180125,3.739716378366165
HuT 78,26596,-1.9929249611117947
PE/CA-PJ49,4788,5.915803154330926
ESS-1,82146,4.445932191029335
SK-MEL-1,JQ-1-carboplatin (1-1 mol-mol),3.273117082595556
ESS-1,71466578,4.727259089012869
KYSE-70,17755052,0.9465092626724514
BT 504,9803433,4.404552176959332
NCO2,JQ-1-carboplatin (1-1 mol-mol),-0.8378761962661548
OAW28,11964036,1.3272537866850969
RERF-LC-A1,2729026,3.044350513676348
PE/CA-PJ49,448949,1.8927168169114004
NCO2,9868037,0.9893364674462136
BT 504,5470400,-1.7258555212468338
KYSE-70,5566,3.0340425256076813
OAW42,5328940,1.84091572430057
KP-4,452548,-1.9659972775465684
RERF-LC-A1,9927531,4.243256542635893
KP-4,16720766,-1.213576786632785
SK-MEL-1,JQ-1-MK-0752 (1-1 mol-mol),-3.660502478026094
YH-13,46199207,3.8574280996782337
HuT 78,3676137,4.565046002929079
KP-4,4917,3.466459044932804
KP-4,3676137,3.93966074498979
PE/CA-PJ49,5470400,0.1521447371968943
KP-4,selumetinib-MK-2206 (8-1 mol-mol),2.8927851283420916
NCO2,3025986,-2.0734101496529815
SK-N-AS,44819697,-0.3799973811764388
KP-4,135421197,2.59268452027494
SK-MEL-1,4788,5.719996521880845
SK-LMS-1,11625818,4.800925756736957
WM983B,5284616,3.092445573518385
BFTC-909,selumetinib-GDC-0941 (4-1 mol-mol),1.742559417066922
JIMT-1,JQ-1-carboplatin (1-1 mol-mol),6.316159128553351
PE/CA-PJ49,246676,4.881777870317724
PE/CA-PJ49,6505803,-1.5018082269654205
YH-13,6917907,-5.576575659474619
SK-LMS-1,10427712,5.025364154165243
ESS-1,4259181,0.7076598943715965
RERF-LC-A1,216345,4.045144681969048
ESS-1,675434,5.557520418917079
SK-MEL-1,alisertib-navitoclax (2-1 mol-mol),-2.1096090631604225
OAW42,3081361,1.769939802462963
OAW28,44491742,4.754653012158477
WM983B,2858523,3.0806083097472805
KYSE-70,44202524,1.884457998669868
SK-MEL-1,25154868,3.766314035314364
YH-13,11455910,2.765771134789071
ESS-1,25195348,3.4553614671814903
SK-MEL-1,11612883,3.2645007615915933
JIMT-1,10302451,2.8331671466366957
ESS-1,89183176,5.005336079724086
OAW42,12003241,1.2884936123543242
H-STS,446155,2.3675618978932924
HuT 78,6436223,-5.212835622139217
WM983B,salermide-PLX-4032 (12-1 mol-mol),1.4766033758194694
PE/CA-PJ49,23635314,-4.290211790654201
KYSE-70,selumetinib-JQ-1 (4-1 mol-mol),2.626623407119128
OAW28,5566,3.0868855994062137
SK-LMS-1,44589607,3.255128289291538
JIMT-1,navitoclax-PLX-4032 (1-1 mol-mol),3.3448945850140968
SK-N-AS,11178236,-3.28030469150885
KYSE-70,51039095,3.5490987853947247
LCLC-103H,6918837,-2.285347276779509
RERF-LC-A1,52912189,2.7448588094782616
SW1573,53495165,2.229023421141798
OAW28,carboplatin-etoposide (40-17 mol-mol),4.113933024401999
RERF-LC-A1,9840324,5.185069567131442
SW1573,656346,0.5263129478884733
SK-N-AS,6610355,4.764933909614688
BFTC-909,24785538,3.0409365635840433
SK-LMS-1,4261,1.4846635416850682
KYSE-70,12003241,-1.4257688129039825
OAW42,3465537,3.409740302129575
H-STS,148198,-3.664450029895992
YH-13,327653,3.132127686900927
PE/CA-PJ49,JQ-1-vorinostat (2-1 mol-mol),0.4372186827616553
JIMT-1,44589607,3.223672220298868
BT 504,11612883,2.4726052301960273
KP-4,984333,0.8072210644040998
JIMT-1,135999136,4.503963053903458
LCLC-103H,5566,3.313293371548573
SK-N-AS,44566777,0.6776466702196053
BT 504,navitoclax-gemcitabine (1-1 mol-mol),-2.4811281686912356
BFTC-909,5281321,-1.6266730162675118
WM983B,4261,1.5967514950630737
RERF-LC-A1,387447,-5.173995922750218
PE/CA-PJ49,3689413,1.6027869787622069
ESS-1,salermide-PLX-4032 (12-1 mol-mol),5.510207558856386
SK-MEL-1,2729026,0.783016701629589
PE/CA-PJ49,17755052,1.5231529598705214
JIMT-1,1242560,4.292772737764005
WM983B,11214940,4.338117544052379
ESS-1,4096211,2.024431300625148
PE/CA-PJ49,5328940,1.2749025619233272
RERF-LC-A1,3025986,-0.0701931499801226
OAW42,409805,5.898373871499896
OAW28,6918328,-0.6493981710218658
PE/CA-PJ49,46843906,3.0340645343525954
KYSE-70,24821094,5.190593902676824
PE/CA-PJ49,445643,3.8626930631521232
BFTC-909,44486219,4.380685277356905
LCLC-103H,navitoclax-piperlongumine (1-1 mol-mol),2.283715788771616
RERF-LC-A1,10427712,4.263512643583032
SK-LMS-1,49867930,5.7921489783233655
PE/CA-PJ49,ISOX-bortezomib (250-1 mol-mol),0.160457655470904
OAW28,navitoclax-sorafenib (1-1 mol-mol),1.7172583203628091
HuT 78,navitoclax-pluripotin (1-1 mol-mol),-0.0445825989521908
H-STS,31703,-3.181617009980154
NCO2,374536,2.0610293369811172
KP-4,11427553,2.2511460729021224
NCO2,24951314,-0.1649882872383479
PE/CA-PJ49,3038522,2.615741330384697
PE/CA-PJ49,5278396,3.6420002374977294
WM983B,6918837,-2.917672410167883
