cell_line_id,drug_id,response
RKN,1641662,3.781184529562369
HCC1419,25195348,5.344032876988915
RKN,9887053,4.324470541002337
NOMO-1,375860,-0.5184264862355304
NCI-H2087,9887053,4.243910340069795
TE-11,54626689,4.665624874587401
BT 239,selumetinib-GDC-0941 (4-1 mol-mol),-0.9250239368821744
MCAS,67156097,-1.87014679044215
SW1573,JQ-1-UNC0638 (2-1 mol-mol),2.8948762578833667
KP-2,126941,-1.092281278879493
BT 239,11238147,3.0762484712678706
H-STS,637858,1.1585331861261023
RS4;11,15953870,2.528840759966754
AsPC-1,44607531,1.5574724897590664
TE-11,3062316,-1.089117878541711
TE-11,72376,-1.6639806319173525
HCC1419,11964036,2.325932411827917
AsPC-1,docetaxel-tanespimycin (2-1 mol-mol),-2.3470176928652204
AsPC-1,44607531,1.5574724897590664
RS4;11,24821094,3.066685855298964
HT-1197,65064,6.128062662640732
TE-11,5351362,1.2754170038750643
H-STS,753704,4.594437808877669
AsPC-1,322968,4.827920048367381
TE-11,56963564,0.0304847479041487
AsPC-1,409805,5.083096669481897
HCC1419,11625818,4.458875204596756
SNU-182,9926054,1.7680094082282705
RS4;11,JQ-1-vorinostat (2-1 mol-mol),-0.3092530740442472
NCI-H2087,docetaxel-tanespimycin (2-1 mol-mol),1.1979389650313694
IGR-1,11626560,1.079344920915842
KE-37,tretinoin-navitoclax (4-1 mol-mol),-0.4142758795547076
BT 239,46199207,1.5986285586386515
Capan-2,tanespimycin-bortezomib (250-1 mol-mol),-2.4756483134960385
TE-11,65064,5.239971696386081
AsPC-1,7251185,2.99432826291256
RKN,44137675,5.459450119186335
RKN,71466380,6.199959456698308
TE-11,44566777,-0.9140310832995588
AsPC-1,9825149,2.485133390345911
H-STS,3503,1.3838886795992438
AsPC-1,19582717,4.191920632274723
NCI-H2087,448949,2.0863719642159975
TE-11,135875424,3.5127349276031996
HT-1197,sirolimus-bortezomib (250-1 mol-mol),0.4279936775188873
RKN,navitoclax-MST-312 (1-1 mol-mol),0.5631499209413128
Capan-2,11497983,6.119325838231531
HCC1419,11214940,4.404614502251773
AsPC-1,tanespimycin-bortezomib (250-1 mol-mol),-2.405972862542407
NCI-H2087,10184653,1.4190444573187029
SK-MEL-30,4521392,4.37651591172783
SK-MEL-30,135398516,2.13751147867816
SK-N-MC,72199292,0.5259241272359924
SK-N-MC,135928012,3.5327380828942383
SNU-182,5566,1.7529448737941808
TE-11,123631,0.2350820728171623
NCI-H2087,11178236,-2.844209351530629
IGR-1,60700,1.1167914639828065
SK-N-MC,alisertib-navitoclax (2-1 mol-mol),-1.7858023143165944
BT 239,49766530,0.6116447613594903
KP-2,46398810,2.041212084768244
NCI-H2087,10074640,2.318001635343312
NOMO-1,24797083,1.0415171353084307
RKN,10302451,3.971829298943927
HT-1197,carboplatin-UNC0638 (2-1 mol-mol),3.8934952931299702
TE-11,5311,2.313195256383023
SK-N-MC,5335621,4.660158292935386
IGR-1,24180125,3.269696921536744
SK-N-MC,426756,3.913539735995431
SK-MEL-30,4477,1.1014489293131355
TE-11,26596,-1.418568182466745
KP-2,6610216,4.180671400196187
SNU-182,11612883,2.4764929212439744
KP-2,613753,3.3282576505293253
HT-1197,67156097,5.190862049820156
HT-1197,216345,3.478709582709383
RKN,5113032,5.131058822839954
RS4;11,6450551,-0.4660502813041963
KP-2,11222830,1.6369508691809087
Capan-2,135440466,1.0405064207724426
SK-N-MC,71751553,4.671564506916946
IGR-1,54143018,1.110232066860321
HT-1197,10296883,4.022509724629416
IGR-1,11175137,1.7065410571770467
RS4;11,387447,-6.035204694133913
RS4;11,24753719,2.416843380239875
HCC1419,71751553,5.3223316013448985
BT 239,3062316,2.0966305389124744
NCI-H2087,135659046,3.4152304488602727
AsPC-1,11364421,-1.021042778985214
AsPC-1,11152667,-0.9426796832875202
HT-1197,24779724,4.378865216004622
NOMO-1,6918878,0.4522523514749809
MCAS,445091,5.5986001063773365
NCI-H2087,57519531,1.2848342782849749
RS4;11,5291,3.520893727541427
RS4;11,216239,2.4688908022861313
IGR-1,5329102,1.5909253959345686
IGR-1,4261,0.4630203779863532
HT-1197,24748573,2.759639634426718
NCI-H2087,19582717,3.261878473436096
BT 239,11178236,-5.776957750941361
RS4;11,5978,-5.92907085713237
AsPC-1,24748573,4.519934140177759
NCI-H2087,selumetinib-piperlongumine (8-1 mol-mol),-2.7541222362664426
Capan-2,2708,5.633325901817307
NCI-H2087,44819697,-1.0032877232034274
NOMO-1,73707398,0.2786764614411772
NCI-H2087,4521392,3.983202939961211
AsPC-1,selumetinib-piperlongumine (8-1 mol-mol),2.3106029653407276
AsPC-1,2858523,3.256128469853813
Capan-2,54765302,5.879438247679184
BT 239,4578,4.949732034896781
H-STS,1750826,-4.772155717820538
AsPC-1,11175137,3.2351214827225956
AsPC-1,54626689,5.229882111208764
IGR-1,46398810,1.8001995757304112
SNU-182,16736978,0.575455992411803
SK-N-MC,3025986,-1.5756468481144343
KP-2,24753719,4.333444273795511
NCI-H2087,2733526,2.4372944070920317
SK-MEL-30,71304818,2.8207803560086693
KP-2,10322450,5.99994747446592
IGR-1,168312962,3.4339559589174296
MCAS,24951314,1.5072363043467354
SNU-182,24901704,2.7958087818703805
BT 239,navitoclax-birinapant (1-1 mol-mol),-3.454266592462389
SK-N-MC,148198,-7.75937089514698
HCC1419,49766530,1.3909719340179874
KE-37,3025944,3.405260015136361
SNU-899,5282054,4.269750623220393
H-STS,5311,0.9489728897085792
HT-1197,49867926,4.144246234535704
RS4;11,3025986,-2.364776250889157
SK-MEL-30,452548,0.6706434776128375
HT-1197,9884685,0.7490718797514191
HCC1419,11647372,0.6383511990653182
H-STS,11955716,-2.312998810387399
AsPC-1,3689413,-2.062701377390924
MCAS,6917907,-8.091541669459648
MCAS,SNX-2112-bortezomib (250-1 mol-mol),-2.5445813038175222
BT 239,sirolimus-bortezomib (250-1 mol-mol),0.5713357079761969
TE-11,285033,-2.526191866613976
H-STS,6438330,0.2327591369771806
SK-N-MC,11719255,4.436048173327338
IGR-1,25161177,3.341776979153301
HT-1197,54619267,3.830970726665477
AsPC-1,alisertib-navitoclax (2-1 mol-mol),1.2084192852647102
SNU-899,68056272,3.925986971412018
NCI-H2087,168313200,1.7599184921468192
TE-11,11626560,1.872535693646524
AsPC-1,6918837,-2.7365580441764155
SNU-899,11626560,2.174394830176613
SNU-182,selumetinib-MK-2206 (8-1 mol-mol),0.3401478718062473
SNU-182,71304818,2.58704704868347
RS4;11,5329102,0.9334687458675356
TE-11,46398810,2.4541179553635497
SK-N-MC,2708,2.69792354614516
BT 239,tretinoin-navitoclax (4-1 mol-mol),-2.646725985310346
H-STS,6918736,-3.6487860531030702
AsPC-1,54626689,5.229882111208764
SNU-182,9825149,1.140754124192974
KE-37,11152667,-3.2630425463199884
RS4;11,23635314,-3.8065166586417503
RS4;11,54619267,2.9615490324262375
SNU-182,24180125,1.310847414241977
SK-MEL-30,12001922,1.777601925017025
HCC1419,54618305,4.91442381429649
BT 239,2945648,1.184824768136571
SNU-899,2828334,6.111829311252844
KE-37,42642645,-1.2780991032953624
IGR-1,4477,1.625397243880628
AsPC-1,66577038,3.0978373542257973
SW1573,16013152,3.6979705228045354
NCI-H2087,23725625,3.946434421916632
HT-1197,24951314,2.356152221761597
AsPC-1,16725315,5.210607806565737
HT-1197,navitoclax-birinapant (1-1 mol-mol),2.221570791537239
KP-2,12001922,1.8054118649529691
NOMO-1,66577038,2.985459327680272
H-STS,44462760,2.174167118730489
KP-2,6438330,2.998457673284373
AsPC-1,168313200,3.2842521999758523
TE-11,208908,1.775657063438167
SNU-899,16736978,2.434453733402413
RS4;11,5311,0.613159543607983
Capan-2,4378219,4.670648119351669
MCAS,49793307,-3.621287740472224
KE-37,16736978,-0.1527803685537246
RKN,3543504,4.234888347098623
RKN,1716436,3.648262431092988
IGR-1,387447,-4.065061012203796
AsPC-1,tanespimycin-bortezomib (250-1 mol-mol),-2.405972862542407
NCI-H2087,54613361,-0.2995567449198
KE-37,9868037,1.7348034211084984
IGR-1,4096211,1.5930072767731376
KP-2,9903786,4.272294010971456
H-STS,16720766,0.6181925299457043
BT 239,5335621,4.004001384954399
RS4;11,46191454,-0.0008627441235859
MCAS,9866186,0.5994154394418661
RKN,3062316,2.6330403907451863
HT-1197,168313200,2.2416260588252546
SK-MEL-30,5281321,1.841014650382104
HT-1197,navitoclax-gemcitabine (1-1 mol-mol),1.4758578362364363
SK-MEL-30,15953870,4.7000153731719205
NCI-H2087,122327,3.915609352790721
SK-N-MC,136227924,2.70298794492574
AsPC-1,72193861,3.428817244246792
TE-11,3825829,3.5720700994834065
NCI-H2087,selumetinib-vorinostat (8-1 mol-mol),-3.329133987399838
RS4;11,53232,3.735942822995168
HCC1419,44491742,3.720252057260251
RKN,46224516,3.695788234754723
RS4;11,3384730,0.572077472652719
BT 239,3689413,-0.6991113979789645
MCAS,71466445,2.5533694020857163
SK-MEL-30,9825149,2.498130729979924
KE-37,9935249,1.5126551967808797
IGR-1,135411,2.856911878718207
KP-2,6918837,-1.696824014335079
MCAS,10296883,3.979435703813419
AsPC-1,JQ-1-navitoclax (2-1 mol-mol),1.1906328907742711
KP-2,navitoclax-MST-312 (1-1 mol-mol),1.9383834657783117
RS4;11,31703,-4.581166351787258
SNU-182,6918328,-1.339443211727527
MCAS,441298,4.221459009048935
SK-N-MC,4521392,4.283595832321562
IGR-1,54596490,6.338760759181102
SK-MEL-30,44137675,4.115781416595097
HCC1419,24180125,3.0714283426147913
SNU-182,5479543,3.5312241241301967
HT-1197,9911830,3.1425347559811967
MCAS,67291369,1.7014951656107709
SNU-182,16720766,0.1907848817819361
NCI-H2087,24901704,2.607985477522521
Capan-2,5280436,4.928207539766409
SNU-899,10231331,-0.5861041210807778
RKN,89183176,6.327700475537756
MCAS,100016,6.4909883414165135
KE-37,selumetinib-navitoclax (8-1 mol-mol),-1.2258773615432952
SNU-182,52912189,1.1450526352655956
AsPC-1,5479543,3.7451312348556582
KE-37,11612883,1.6929269580792756
BT 239,9911463,2.823437133731174
Capan-2,25150857,3.3431904992979127
NCI-H2087,3676137,4.056121190038108
SNU-182,2841722,3.386526664806829
HT-1197,navitoclax-PLX-4032 (1-1 mol-mol),2.2059127041799056
SK-N-MC,2749,1.426375522894615
Capan-2,24797083,2.4331320254617426
HCC1419,71466445,3.866201948197354
HT-1197,ISOX-bortezomib (250-1 mol-mol),0.3628604267131879
HT-1197,5460769,3.9110228695560223
RKN,9929138,7.419607622812729
MCAS,216239,2.896051690918329
SNU-899,446155,1.6886728214889897
BT 239,5494449,-0.1873889854988592
SNU-182,702558,3.105217127013376
AsPC-1,carboplatin-UNC0638 (2-1 mol-mol),3.748908511395219
AsPC-1,135440466,2.1679547773967314
NCI-H2087,216345,3.997310189843601
RS4;11,53481919,3.564563065114333
HCC1419,selumetinib-GDC-0941 (4-1 mol-mol),1.9715069787616553
RS4;11,56973724,0.5660551484971077
Capan-2,piperlongumine-MST-312 (1-1 mol-mol),2.5062291633345604
SW1573,3543504,3.864321270652805
KE-37,613753,2.8822769709518625
AsPC-1,3854666,3.565227366628202
KE-37,4477,-0.0952691016176187
Capan-2,11955716,-1.4302638397217236
IGR-1,135984461,4.582629731672088
IGR-1,54454,2.3527941998111923
Capan-2,25105715,3.684934049753945
KP-2,11640390,3.970927486234842
SK-N-MC,44543605,3.850809745800681
BT 239,135398516,2.7900959872152367
NOMO-1,72193861,0.7304873005319745
NOMO-1,11640390,1.5691640408186416
RKN,sirolimus-bortezomib (250-1 mol-mol),0.997863897964826
NCI-H2087,400769,-2.4829693906683605
KE-37,3552672,6.338499253452335
KP-2,135875424,4.758790844331061
SK-N-MC,66577038,2.556707948165771
SNU-899,4788,5.551314337291729
MCAS,BRD-A02303741-navitoclax (2-1 mol-mol),3.1168789876023117
SNU-899,9911830,2.8044737059102474
NCI-H2087,10302451,3.0804347644462813
SNU-182,carboplatin-etoposide (40-17 mol-mol),4.665927563355412
HT-1197,3136844,4.18722926919612
BT 239,44566777,-1.7826828544578817
IGR-1,42642645,0.9674588121559116
BT 239,54619267,2.022530468415393
AsPC-1,89928392,1.5669078555551634
TE-11,216239,1.8797950974084592
RS4;11,9935249,2.6128847525207735
KE-37,9840324,5.2335610490502935
AsPC-1,24951314,2.0738112971970275
NCI-H2087,421610,3.00063308623991
RS4;11,9911463,2.865814362111231
Capan-2,46199207,3.5733625369835726
HT-1197,44543605,4.525009382874617
RS4;11,49850262,2.3614715350025164
TE-11,46926350,-4.447385036948032
IGR-1,72734382,3.887629866275107
RS4;11,439501,-2.445140752441031
H-STS,alisertib-navitoclax (2-1 mol-mol),-1.762059403403842
RS4;11,46215462,0.5303168551458858
MCAS,65064,5.2677124531317245
IGR-1,19582717,3.808883415504123
NCI-H2087,11214940,0.943381318730014
AsPC-1,24785538,0.8298650260870277
KE-37,400769,-1.5068007259220966
SW1573,31703,0.7694714266266048
IGR-1,10074640,3.406282411823005
SK-N-MC,11717001,5.179610195345471
AsPC-1,10184653,1.884059851333118
TE-11,10074640,3.618549773314279
RKN,246676,4.414592383854902
RS4;11,54626689,4.296710447471879
H-STS,400769,-1.1927584059737322
HT-1197,46926350,-4.036388663695743
RKN,24772860,-0.333409077824626
IGR-1,16722836,2.394935834386569
SNU-182,11238147,1.8882936585097645
IGR-1,11612883,3.4384825181252388
NCI-H2087,136227924,2.807670387816286
RS4;11,4259181,-0.6298577009855054
NCI-H2087,navitoclax-piperlongumine (1-1 mol-mol),1.8344698549947869
AsPC-1,1750826,-1.5700020776253725
MCAS,71304818,1.9599377919200471
NCI-H2087,4477,0.7101679613339431
SNU-182,3815108,1.9776150274116704
KP-2,6610355,4.94031905739055
KE-37,5282054,2.943351449182769
AsPC-1,44185566,2.682305355629655
NCI-H2087,11719255,2.121317428445398
MCAS,568763,0.8857059564894935
KE-37,445091,3.6942933268081695
TE-11,6610355,3.4778721561088233
TE-11,2871966,1.5398567057198511
SW1573,9840324,5.095993559480237
HT-1197,4705,3.093520040309316
HCC1419,5470400,-3.3741007412910595
AsPC-1,216468,5.354333542051531
HCC1419,219104,4.060934104071152
KE-37,104842,-6.409260011752983
KP-2,navitoclax-birinapant (1-1 mol-mol),3.1336801669736425
IGR-1,54678924,4.492787020436308
RS4;11,navitoclax-MST-312 (1-1 mol-mol),-1.5028320098668833
AsPC-1,53325874,4.506725704395743
KP-2,53392493,3.1584758147348273
MCAS,49850262,3.7303738254171046
KE-37,52912189,-0.2523293383728661
AsPC-1,3825829,4.335500071907528
IGR-1,44185566,3.013698813616919
SNU-182,JQ-1-MK-0752 (1-1 mol-mol),1.8983142293483313
RKN,selumetinib-navitoclax (8-1 mol-mol),4.166323835760914
AsPC-1,selumetinib-tretinoin (2-1 mol-mol),1.7169571239818917
BT 239,241158,3.9563335392907097
RS4;11,11214940,1.875079049708208
NCI-H2087,BRD-A02303741-navitoclax (2-1 mol-mol),2.7852618547945296
NCI-H2087,3062316,1.8769767721191235
RS4;11,5281321,-2.784265762155911
IGR-1,9825149,1.696094379822892
AsPC-1,71304818,2.27524368423619
H-STS,11396600,3.334455384541719
KP-2,11427553,3.1747386415489767
AsPC-1,104842,0.0602967281328717
SNU-899,selumetinib-MK-2206 (8-1 mol-mol),1.0080673466479748
SK-N-MC,409805,3.444464894840386
RS4;11,448949,-0.2592247393910993
BT 239,5470400,-1.515836575672715
H-STS,11238147,1.8768672024064708
HT-1197,444795,4.721186439495217
KE-37,11167602,1.8775363642517875
Capan-2,selumetinib-JQ-1 (4-1 mol-mol),1.8393844312735137
IGR-1,10184653,1.527329552453219
SK-N-MC,135421197,1.0109878230238314
HCC1419,46926350,-3.9197313332616783
KP-2,BRD-A02303741-carboplatin (1-1 mol-mol),5.673471722084162
HT-1197,24753719,4.164524114468767
NCI-H2087,2945648,2.5875219223308217
RS4;11,426756,3.3400388754856114
BT 239,44185566,1.2939485456320945
IGR-1,446155,1.9914196095664496
SNU-182,3543504,4.006464182571433
SK-MEL-30,56946209,-2.566470171074558
RS4;11,2828334,6.184135153351164
SK-MEL-30,25262965,0.0622744848402985
RS4;11,969516,1.4079350157430015
HCC1419,387447,-4.686318611145254
NCI-H2087,55283,3.3393488667282587
TE-11,52912189,2.132520795184948
SK-N-MC,7326481,2.091321181784767
SW1573,89183176,3.862510153781557
KE-37,72193861,-0.0936937495849431
NCI-H2087,6184667,2.1132316467036345
SNU-182,44185566,1.5709195994212617
BT 239,11404337,-1.7707193107124473
SW1573,1750826,-4.895155026964416
NCI-H2087,9926054,1.8666936138192145
RS4;11,159324,0.3176154003787351
SNU-899,17759555,3.4886427055727234
SNU-899,322968,4.694031301784915
KP-2,123631,3.4640662243301787
BT 239,44607530,0.8163188827498387
AsPC-1,25105715,4.199758530142014
RKN,11152667,0.0617927102225113
Capan-2,56649450,3.711993719296289
SW1573,5287620,-0.7347028317725576
RS4;11,53495165,-2.599943409315268
BT 239,5566,1.9936143522159504
MCAS,637858,2.160945503625874
HCC1419,73707398,1.4255015605860972
SNU-899,3503,2.6466454921869755
RKN,6918328,0.5495182279950256
SNU-182,3136844,3.7107120218316463
NOMO-1,6505803,0.1224616163714439
RS4;11,25102847,1.46689447937584
H-STS,piperlongumine-MST-312 (1-1 mol-mol),1.017162018251856
Capan-2,6917907,2.4944408494656565
AsPC-1,56649450,2.958633157592254
NCI-H2087,4917,2.4523991015416313
SK-N-MC,SNX-2112-bortezomib (250-1 mol-mol),-3.16281768396471
MCAS,11717001,2.616335887582357
SNU-182,168312962,3.3912943604342867
AsPC-1,navitoclax-birinapant (1-1 mol-mol),2.1190799837985597
SK-N-MC,135875424,2.366794730604702
MCAS,9956119,4.084833721760423
RS4;11,60700,-4.678640136658231
HT-1197,11640390,2.8225834144345816
NCI-H2087,52947716,2.1720070424371736
AsPC-1,25062766,3.1635616497742283
NOMO-1,2858523,2.9127751570608136
SK-N-MC,15547703,2.5018691744248853
RS4;11,6918736,-4.100837922291483
AsPC-1,selumetinib-MK-2206 (8-1 mol-mol),1.6860334273273738
NCI-H2087,148198,-2.1193068046896255
SNU-182,72193861,-0.2383560155880261
SK-N-MC,67156097,-2.904325521059295
HCC1419,24951314,1.9266354839434885
RS4;11,11626560,-0.3123519597101051
RS4;11,135398516,1.4270685230905529
H-STS,6450551,1.5253926760198298
HT-1197,5287620,-2.4585744756618912
SK-N-MC,10410894,2.525804810840985
KE-37,6450551,0.741855379514727
SK-N-MC,decitabine-navitoclax (2-1 mol-mol),-0.832454668574359
KP-2,702558,5.605774833210842
SK-MEL-30,6623618,2.266775275776467
IGR-1,alisertib-navitoclax (2-1 mol-mol),-0.4460866433814844
NCI-H2087,selumetinib-JQ-1 (4-1 mol-mol),-5.600268685370347
AsPC-1,11234052,4.540853045838434
KP-2,9933475,2.7150052664269237
TE-11,5566,3.0947954582129467
RS4;11,46174525,2.184481450698681
NCI-H2087,42642645,0.4197072186190315
SK-N-MC,44491742,4.171908823838076
KP-2,135999136,5.367391673563159
KE-37,doxorubicin-navitoclax (2-1 mol-mol),-5.1557708163627325
KE-37,60700,-3.8741174259537807
Capan-2,107970,2.6741892032296875
IGR-1,44607531,1.6714275842706283
SNU-899,71466445,4.515368703204169
SK-N-MC,3385,4.901077405356997
AsPC-1,446155,5.1652347554602995
NCI-H2087,119182,-1.2128371988706157
BT 239,151289,3.5125938613927965
NOMO-1,73707438,4.2876330596581305
MCAS,12003241,0.5308085719616568
HT-1197,16013152,3.860675395835584
SK-MEL-30,6505803,3.705919925101854
H-STS,11455910,0.6438795438543947
RS4;11,11612883,1.296808565408985
IGR-1,5351362,1.9726111746608832
RS4;11,6918878,1.8748288832267872
RS4;11,135875424,3.0879856704694313
HCC1419,16013152,4.204291173642249
SW1573,serdemetan-SCH-529074 (1-1 mol-mol),2.68378670703322
KP-2,5351362,1.314590178532941
RKN,44197249,3.9607888926275217
RS4;11,3689413,-2.3954384764538528
IGR-1,36314,-5.456555031056906
SNU-182,135411,0.9565637759009532
SK-N-MC,36314,4.1007301275668535
Capan-2,10302451,3.148442090803562
Capan-2,135659046,4.498205375540461
BT 239,11609586,0.0821911793800378
RS4;11,676352,1.8647890179233593
SW1573,12001922,2.294011710402099
TE-11,9884685,1.1318911845628066
BT 239,7251185,1.366551480685554
RKN,73707386,3.296207724675486
NCI-H2087,vorinostat-carboplatin (1-1 mol-mol),2.9324234152860407
RS4;11,4477,0.3118479119438343
HCC1419,9911463,4.378443603359897
AsPC-1,42611257,3.6284330949745094
SK-MEL-30,51037431,2.4542730349165316
SK-MEL-30,9935249,5.245383940669338
RS4;11,6438330,0.0328104997941892
TE-11,11234052,4.595817340159887
KP-2,676352,2.281755443709295
H-STS,135421197,1.21674084203813
MCAS,selumetinib-navitoclax (8-1 mol-mol),1.918251839366345
NOMO-1,3854666,1.0231806307237967
AsPC-1,5479543,3.7451312348556582
RS4;11,11167602,0.3393907697934239
AsPC-1,vorinostat-navitoclax (4-1 mol-mol),0.981904018137164
SK-MEL-30,1566236,3.2801192467549836
HT-1197,216239,2.104288713398076
AsPC-1,carboplatin-etoposide (40-17 mol-mol),5.367887581807261
AsPC-1,135398516,2.7517064972229415
SNU-899,navitoclax-pluripotin (1-1 mol-mol),-0.3843408834615877
H-STS,3825829,3.5499806421209854
RS4;11,984333,-2.3122682205640843
SNU-182,2949965,3.8963652016894126
NCI-H2087,3081361,2.6933223687374173
KE-37,168313016,4.401025656704106
SK-N-MC,9549297,1.3161908424303077
KE-37,71466445,2.2362370567819863
SK-N-MC,10302451,3.713832355063549
KE-37,alisertib-navitoclax (2-1 mol-mol),-6.336604387247917
RKN,71680916,6.446363106372924
BT 239,119182,-2.2180214290841485
KP-2,6918638,1.246532088214889
NCI-H2087,66577038,2.476769182425381
IGR-1,676352,1.7165399892836994
MCAS,piperlongumine-MST-312 (1-1 mol-mol),1.212907637048482
Capan-2,9825149,2.3789871106158915
AsPC-1,445643,4.30663769172778
BT 239,322968,2.0264645639827847
SK-N-MC,11977753,-4.426480229267859
Capan-2,54626689,4.713216544454884
SNU-182,4917,1.81456153382526
TE-11,3689413,2.9978037995561126
TE-11,3552672,4.7902285663274204
TE-11,crizotinib-PLX-4032 (2-1 mol-mol),1.2478922666000578
SNU-899,159324,3.687445596334971
H-STS,374536,1.4789763498998243
SW1573,6610355,4.129027118562099
TE-11,5329102,1.818081725402228
SK-N-MC,9933475,1.5715427640281143
KE-37,4788,4.649378165590185
SNU-899,53232,2.355644319196343
AsPC-1,3634881,3.56845743908184
NOMO-1,26596,-2.074766602044621
H-STS,613753,2.542792713259053
SK-N-MC,151289,0.2893156683237518
SW1573,selumetinib-MK-2206 (8-1 mol-mol),4.390623431255029
H-STS,doxorubicin-navitoclax (2-1 mol-mol),-4.029519086979923
BT 239,42642645,0.8810059710632603
BT 239,969516,1.9867133689196268
H-STS,44137675,1.4047344665850907
RS4;11,17759555,3.7077677192520033
BT 239,9907093,3.603271584286786
KE-37,54619267,3.3768828929345323
SNU-182,448949,1.0177919543459648
RKN,262093,2.5285063130840344
HT-1197,135421197,1.673772932436652
SNU-899,16720766,0.8958048335697435
SW1573,23582824,0.5044187481506299
AsPC-1,selumetinib-BRD-A02303741 (4-1 mol-mol),2.3046725635070757
MCAS,6450551,3.1349872094378815
MCAS,49766530,-0.3094916991443784
RS4;11,3503,1.8944217444375215
AsPC-1,25154868,4.981069474579037
KE-37,89183176,3.7780247552809065
SW1573,216468,2.7570678542174294
SK-N-MC,selumetinib-vorinostat (8-1 mol-mol),2.156046762999695
BT 239,selumetinib-PLX-4032 (8-1 mol-mol),3.327208352209213
IGR-1,8515,4.0894264165501895
SW1573,168313200,1.7327341920391253
KE-37,2858523,2.4890919966436393
AsPC-1,123631,3.3144447888973048
SK-N-MC,65628,2.481985889078365
MCAS,24779724,4.433406171067244
SK-N-MC,46907787,0.041820408065543
Capan-2,322968,3.845153465061365
Capan-2,44491742,5.038963412977017
KE-37,3011155,0.1049994737239063
KP-2,53232,2.6205404192476873
KP-2,SNX-2112-bortezomib (250-1 mol-mol),-0.2702386154505976
RS4;11,136227924,1.742872720779967
H-STS,navitoclax-piperlongumine (1-1 mol-mol),0.9655635349297744
SK-N-MC,11364421,-5.7755517283472395
RKN,44493528,4.408823872302737
SNU-899,10385095,1.2944139738105107
AsPC-1,1716436,2.9196038383716205
MCAS,52912189,1.8684628256786515
SNU-899,9877608,7.308498444418231
RKN,107985,-3.0900461086436404
MCAS,10074640,3.1296292298776716
Capan-2,alisertib-navitoclax (2-1 mol-mol),0.6031007736281351
HCC1419,navitoclax-birinapant (1-1 mol-mol),2.790738319742003
NCI-H2087,49836020,4.38375865979883
SK-MEL-30,322968,4.084705916087278
AsPC-1,24753719,4.618559637878285
HT-1197,387447,-4.89553325968602
KE-37,2749,-0.8689394969459882
KE-37,637858,0.6902429951487689
SK-N-MC,168313307,4.3685059701661215
SK-N-MC,3136844,4.1184418986318665
KE-37,10113978,2.229268836463532
BT 239,navitoclax-sorafenib (1-1 mol-mol),-2.559138174030536
SNU-182,46191454,1.1572763347435222
HT-1197,5335621,4.488387326981604
BT 239,2126,3.7431945026476687
RS4;11,135440466,0.6759583507851137
SNU-899,44486219,4.509189517776831
MCAS,3634881,3.1690679925110357
KP-2,tanespimycin-gemcitabine (1-1 mol-mol),-1.9284581783436885
BT 239,12003241,-1.4894008844853184
BT 239,24180125,1.280593014526314
MCAS,25154868,4.061191249717254
SK-MEL-30,568763,0.5977486130941551
RKN,46191454,2.1430961760764897
SNU-899,9911463,4.136676393958991
Capan-2,136227924,3.162135891621308
SNU-182,11625818,1.3785518362684157
HCC1419,568763,-0.0948347207936628
AsPC-1,25227462,2.9060868065293195
H-STS,24821094,1.6491011840853225
BT 239,navitoclax-MST-312 (1-1 mol-mol),-3.9086197255757784
TE-11,selumetinib-navitoclax (8-1 mol-mol),2.752080988642633
AsPC-1,71680916,4.418583351869457
Capan-2,10296883,4.260435559241064
H-STS,10302451,3.908664464224374
NCI-H2087,9444,3.929044806320414
HCC1419,JQ-1-navitoclax (2-1 mol-mol),2.9605146745735818
SW1573,3062316,2.075650426956439
KE-37,119182,-4.115671996705658
NCI-H2087,10172275,3.646616070607715
BT 239,5460769,-1.3091160600101754
IGR-1,3854666,0.8648150741140344
RS4;11,11964036,-1.777540050682615
RS4;11,46843906,1.1987871653759954
IGR-1,65064,5.25644089568432
NCI-H2087,156414,0.9461657177021514
H-STS,5281321,-2.5049759040326616
AsPC-1,4917,3.701934006694463
NCI-H2087,11964036,0.8060178626955179
H-STS,135398516,1.890546081861667
SK-MEL-30,10074640,3.4362926428884704
HCC1419,11609586,3.3607729686218626
HCC1419,5291,4.0379145782044015
Capan-2,9956119,4.136033260578125
H-STS,selumetinib-BRD-A02303741 (4-1 mol-mol),5.187355615985605
SNU-182,BRD-A02303741-navitoclax (2-1 mol-mol),1.9446933306240115
NCI-H2087,5470400,-2.2877168361446993
BT 239,24951314,1.2186142327930696
TE-11,44489675,3.662310986317622
RS4;11,decitabine-navitoclax (2-1 mol-mol),-4.571778540997941
SNU-182,9826308,0.5507555569068254
SK-N-MC,24821094,2.691285671443152
AsPC-1,6438330,3.2823568933486196
MCAS,984333,1.2733066723150994
H-STS,12001922,1.5454673867103017
SNU-182,24978538,1.939842257110973
SK-MEL-30,5278396,4.146479291957247
HT-1197,327653,2.757208589680578
BT 239,crizotinib-PLX-4032 (2-1 mol-mol),1.7559693206037308
SK-N-MC,5113032,4.889771650485006
SW1573,4788,4.2029613497215195
SK-MEL-30,148198,-1.6076704799075907
BT 239,53393127,4.2032238153585695
KE-37,11717001,5.858283106198357
TE-11,71466445,5.070538866030301
AsPC-1,6918328,0.3822733035015269
IGR-1,53392493,2.719546217612143
SK-N-MC,24856436,0.0430397440966093
SK-N-MC,5738263,2.296028370625562
