cell_line_id,drug_id,response
KE-39,sirolimus-bortezomib (250-1 mol-mol),2.142327162680567
HEL 92.1.7,11494412,0.9504313755002392
HT,11612883,2.213816147346428
RPMI-6666,42642645,-0.1813442323026931
NUGC-3,6918328,-0.3853574314367468
BT 228,2708,5.054368462520845
HEL 92.1.7,262093,2.5840863683898885
HEL 92.1.7,676352,1.5831571950335888
BC-3C,selumetinib-JQ-1 (4-1 mol-mol),2.3865928246681336
VMRC-RCW,6610355,5.315991889555341
VMRC-RCW,BRD-A02303741-navitoclax (2-1 mol-mol),2.0700413864312623
JVM-2,11507802,0.3559908304409199
BT 232,3854666,3.559831057180391
KE-39,135875424,3.891762591841876
AMO1,26596,-3.5101711689538155
RPMI-6666,5291,3.3890371204033185
BT 228,135421197,1.0231801193279042
JVM-2,54454,1.3667282123376414
KE-39,969516,3.3665912825733773
WM266-4,11427553,3.2342273681020663
SNU-201,5281321,-0.9690824905557892
RPMI-6666,702558,5.719547977706955
Ku812,3385,4.251256683389901
GSS,24901704,2.40588669762839
HEL 92.1.7,9444,4.040559985215922
HT-55,11609586,2.895764753473681
GSS,9903786,1.9234294660474929
HT-55,135411,1.069750925380365
NUGC-3,16065773,3.113968799257308
Ku812,carboplatin-UNC0638 (2-1 mol-mol),2.607088734610279
WM266-4,9933475,1.7057244666293203
A2058,2749,1.9437039678245704
VMRC-RCW,6917907,-6.6618568024641895
HT,400769,-1.458741908171783
SNU-738,11612883,2.811170366974345
HEL 92.1.7,BRD-A02303741-navitoclax (2-1 mol-mol),-0.2782145524806758
BT 232,24889392,3.7933398293430254
VMRC-RCW,46843906,2.918983059122088
HEL 92.1.7,navitoclax-birinapant (1-1 mol-mol),-1.477975622086739
BT 232,selumetinib-UNC0638 (4-1 mol-mol),3.93204877640246
AM-38,26596,-1.378118107802664
JVM-2,6918289,-5.839811169948918
HT,9884685,-1.5332342214712364
WM266-4,5281672,5.072952692024936
BT 216,135398744,6.476974321326381
A2058,42642645,1.281653765848877
KE-39,9929138,5.605001473491643
BC-3C,36314,-6.209626792126011
VMRC-RCW,24821094,3.2845602769050264
VMRC-RCW,3038522,3.498460951947529
AM-38,15983966,-4.722360178470932
A2058,3825829,3.8218747284239263
JVM-2,navitoclax-gemcitabine (1-1 mol-mol),-2.919453461266929
WM266-4,selumetinib-BRD-A02303741 (4-1 mol-mol),-0.3463709543064918
AM-38,31703,-4.083343304939532
GSS,984333,-2.1917176410313557
BT 232,selumetinib-decitabine (4-1 mol-mol),5.145542900456173
KE-39,44137675,4.4813975845381755
BT 232,54618795,3.8321823335958993
WM266-4,24753719,4.092945854895752
BT 216,5328940,1.887485811349724
Ku812,decitabine-carboplatin (1-1 mol-mol),0.163228689649063
JVM-2,2708,3.178260514769086
HT,46174525,3.725674597989919
KE-39,54618305,4.948156947347383
A2058,11152667,-0.8357318584187301
BT 216,16219061,3.1635535711039706
SNU-201,44185566,3.0758301910867876
WM266-4,navitoclax-piperlongumine (1-1 mol-mol),2.115586967695267
BC-3C,selumetinib-PLX-4032 (8-1 mol-mol),4.06585356026774
BC-3C,24772860,0.1904167062107548
KE-39,11497983,4.192627154878264
KE-39,11455910,-0.1151631297895284
RPMI-6666,54619267,4.296819503319052
A2058,66577038,2.9579705410289208
HEL 92.1.7,12001922,2.3204600249134035
VMRC-RCW,2746,4.068142110971067
SNU-738,2841722,4.647557028266391
NUGC-3,176870,1.478392228624827
HT-55,219104,3.599469170753121
BT 216,4578,4.620587321949296
BT 216,9911463,3.0589370422001494
HEL 92.1.7,11152667,-1.275650454905527
KE-39,tanespimycin-gemcitabine (1-1 mol-mol),2.3625667461042363
BT 228,5281321,-0.4304721512396702
HT,vorinostat-carboplatin (1-1 mol-mol),1.573651529803956
BT 232,11222830,1.4391281933366096
BT 216,navitoclax-piperlongumine (1-1 mol-mol),1.8112684516305928
BC-3C,49867926,3.809350010737912
GSS,11625818,3.942435738537663
GSS,54618164,3.355805594093071
WM266-4,4259181,0.7940608146362106
KE-39,10074640,3.0601585781096268
BT 216,24821094,3.728077730997657
BC-3C,6917907,-5.589366083135022
RPMI-6666,176870,2.484783161347843
HEL 92.1.7,SNX-2112-bortezomib (250-1 mol-mol),-2.8578027449389327
KE-39,327653,3.149148027412197
SNU-738,107970,3.0367586938493756
KE-39,452548,2.893764704485056
RPMI-6666,12001922,1.75785023080333
GSS,salermide-PLX-4032 (12-1 mol-mol),4.6841598312499855
HT-55,46199207,3.1081674967029236
KE-39,16720766,4.546084140767303
HEL 92.1.7,2113511,5.242921809434294
SNU-738,72376,-1.1147847944761229
WM266-4,6852167,2.43484592020926
HT-55,216239,1.94124110290185
BC-3C,53245473,3.740645377425694
SNU-738,3136844,4.419028789423482
Ku812,66577038,1.5928904454568968
VMRC-RCW,11612883,3.2954891875442325
KE-39,11175137,3.362137577301979
RPMI-6666,46215462,1.2634365704342785
AM-38,57519531,1.744994869679558
AM-38,56649450,-7.222689066879109
GSS,selumetinib-tretinoin (2-1 mol-mol),3.3105434884618004
SNU-738,654092,0.4169806092483499
BT 232,sirolimus-bortezomib (250-1 mol-mol),1.5892274515835794
BT 216,9884685,3.718234384299296
KE-39,9927531,6.019185228760376
KE-39,11626560,1.956808029215874
A2058,10385095,1.1585362440671565
GSS,54618771,-0.6166501734641827
WM266-4,439501,-0.5871270471596414
SNU-201,11238147,4.073498501435634
BT 228,151289,4.971547661447798
SNU-201,439501,0.2163207704150155
A2058,135875424,4.909286996355865
WM266-4,1641662,3.2078542084951147
KE-39,676352,2.0662009549778704
RPMI-6666,6852167,1.0949232019863977
KE-39,selumetinib-JQ-1 (4-1 mol-mol),1.3971527695941195
BT 228,5460769,3.1734234469755775
KE-39,navitoclax-MST-312 (1-1 mol-mol),0.6605550109712996
HT-55,11719255,5.06119291368208
KE-39,46398810,2.5573643680926432
Ku812,969516,1.9833816835003693
Ku812,5291,-2.2328806497489437
HT-55,5335621,4.315165420171135
Ku812,702558,3.01939584442747
NUGC-3,71466445,2.3864279046881673
KE-39,327653,3.149148027412197
SNU-738,9903786,3.5811355233288773
BT 216,66577038,0.9682520656647948
BC-3C,89928392,3.068450270772866
BT 228,60700,1.7240850338857503
HT,60750,-3.954193043611338
BC-3C,66577038,3.123738397831446
WM266-4,carboplatin-UNC0638 (2-1 mol-mol),4.011198345784588
BT 232,navitoclax-MST-312 (1-1 mol-mol),0.979696913461984
GSS,10385095,0.9297454334410128
KE-39,5284616,2.799589028326303
KE-39,451668,5.747427565955262
KE-39,1750826,-2.36387280589116
KE-39,25195348,3.12017559444377
BT 216,crizotinib-PLX-4032 (2-1 mol-mol),2.230740270371286
BT 232,4705,3.775264883664604
JVM-2,52912189,5.513481620581622
NUGC-3,9967941,4.15619579121294
BT 216,12003241,2.6409098560740243
HT,24785538,3.626421233624018
SNU-738,446155,3.0287256976758345
NUGC-3,10427712,4.493040945003225
HEL 92.1.7,400769,-0.8787886869273447
A2058,72193861,1.1034506564424622
NUGC-3,3062316,0.4436217261967663
SNU-201,10113978,3.8993909122615737
Ku812,10077130,3.943478130533959
BT 228,12003241,-1.6653206714884845
RPMI-6666,24771867,-2.220255222659602
BC-3C,54678924,1.885433331985395
JVM-2,navitoclax-piperlongumine (1-1 mol-mol),-3.568075709936364
HT,11364421,-4.17280377381785
GSS,23635314,-1.4897897951669024
HEL 92.1.7,crizotinib-PLX-4032 (2-1 mol-mol),1.4541508550571067
GSS,9825149,0.334890897536332
KE-39,selumetinib-PLX-4032 (8-1 mol-mol),6.861097822886508
SNU-201,2729026,3.0674801010491484
BT 216,10296883,4.1939688234140435
BT 232,25105715,2.740751037558136
BT 232,2858523,2.799178831384965
SNU-201,vorinostat-carboplatin (1-1 mol-mol),3.1713457278266723
AM-38,4917,3.144264012062261
Ku812,ISOX-bortezomib (250-1 mol-mol),-0.3300342480244748
VMRC-RCW,54454,1.798931150270837
KE-39,3689413,-1.8420159541718293
HT-55,73707398,1.0598769485898192
GSS,ISOX-bortezomib (250-1 mol-mol),-1.1241768139975847
SNU-201,docetaxel-tanespimycin (2-1 mol-mol),0.8341314829164951
WM266-4,4477,-0.2979811268951249
BC-3C,25150857,2.8136199812217764
BT 216,6505803,-2.2402570422569905
A2058,24821094,3.9433254287838015
RPMI-6666,5978,-4.065018260571701
Ku812,17755052,2.1126549747307535
SNU-201,selumetinib-JQ-1 (4-1 mol-mol),2.2194070686066936
Ku812,sirolimus-bortezomib (250-1 mol-mol),-4.706863759104448
BT 216,3552672,1.977775370237368
Ku812,11485656,2.1573639541519474
KE-39,11213558,4.569088998170507
WM266-4,23725625,4.508487436118571
A2058,5566,2.657825775718481
RPMI-6666,3854666,0.6368398839729822
A2058,51039095,2.45989527562602
KE-39,17755052,3.062972722223711
A2058,31703,-1.6293777508259697
Ku812,25154868,3.035500592962472
SNU-201,136227924,3.0451171975506903
A2058,44486219,4.527030890283194
JVM-2,23725625,1.230487526138284
HEL 92.1.7,5281321,0.5854947992136448
HT,navitoclax-MST-312 (1-1 mol-mol),0.919436895572147
Ku812,docetaxel-tanespimycin (2-1 mol-mol),-7.546538272108434
JVM-2,1750826,-5.701727713406155
KE-39,9915743,-0.5446321163343049
BT 228,8515,3.7604007756554583
GSS,4261,-0.6488560152703174
SNU-201,crizotinib-PLX-4032 (2-1 mol-mol),2.3409652458180608
BT 232,4477,0.0104275778818603
SNU-201,159324,4.275700676511976
BC-3C,5470400,5.901198207811197
Ku812,656346,0.2651161677447766
JVM-2,6852167,-1.0712990514737957
BT 216,9907093,4.640272514447318
KE-39,44491742,3.945663107977575
BT 228,44819697,-2.9042592695301637
BT 232,3062316,3.1845921786754348
WM266-4,444795,4.484213962316863
Ku812,54618164,2.681700331746246
HT-55,387447,-2.9652468787769117
BT 232,5311,2.984076796234112
BT 232,9956119,4.364021186350167
KE-39,44566777,-1.173452220483867
GSS,31703,-2.517622672173304
BT 228,1716436,2.8343338794517305
WM266-4,selumetinib-JQ-1 (4-1 mol-mol),-0.7959266829016844
HT-55,selumetinib-JQ-1 (4-1 mol-mol),0.079312954019081
BC-3C,11955716,1.6479367831422778
BC-3C,6852167,1.631200387252669
Ku812,16736978,-0.4990163142068329
HEL 92.1.7,16741245,3.1928133019598457
KE-39,71304818,2.3198950996012515
BT 232,3634881,2.8371902379415666
HT-55,navitoclax-sorafenib (1-1 mol-mol),2.724808300259918
Ku812,decitabine-navitoclax (2-1 mol-mol),-1.352567227704547
BT 216,selumetinib-JQ-1 (4-1 mol-mol),3.07268372456456
GSS,10410894,2.4619799400555458
AMO1,3384730,-0.2353358566877093
Ku812,16722836,-0.2272484724796736
RPMI-6666,6918878,0.5474521682952321
HT,2113511,6.196570777151749
GSS,654092,-0.7320945436383166
HT,11609586,2.849233175029921
RPMI-6666,11626560,1.2682696076177074
BT 232,24964624,2.7394801431949847
WM266-4,BRD-A02303741-navitoclax (2-1 mol-mol),3.450654143576802
BC-3C,2742550,3.812502027917897
Ku812,selumetinib-decitabine (4-1 mol-mol),-3.2860234073960126
KE-39,5311,1.0787821402256168
BC-3C,3081361,2.1919829055875346
BT 216,327653,3.657240159217869
BT 216,4788,5.850870291328924
WM266-4,11609586,3.317798604530413
A2058,969516,3.031328725143708
BT 216,65628,5.58909901665688
SNU-738,tanespimycin-gemcitabine (1-1 mol-mol),4.644648646134263
BT 216,53232,6.155586292039859
HEL 92.1.7,3136844,5.249534134103405
KE-39,2828334,6.422070101852093
KE-39,227681,3.9577273305254113
Ku812,126941,-4.2292627127122575
BC-3C,25183872,-0.1234485282606677
Ku812,selumetinib-navitoclax (8-1 mol-mol),-2.189866116629726
WM266-4,11404337,0.1712081153064202
WM266-4,3552672,1.5926338409110543
GSS,56946209,-5.05650426892743
BT 228,selumetinib-navitoclax (8-1 mol-mol),2.0295466512917133
A2058,11404337,-0.7992092997258325
HEL 92.1.7,65628,4.01135306171132
SNU-201,5978,5.2890551527977365
JVM-2,11455910,0.2677947916943763
HEL 92.1.7,JQ-1-vorinostat (2-1 mol-mol),-0.4702865804590749
VMRC-RCW,73707386,3.661601615077718
HT-55,9967941,3.3142198273418635
HT-55,24821094,1.597608990446162
SNU-201,6450551,2.1280306234882107
BT 232,24797083,1.041859358730135
RPMI-6666,2708,3.0627163689715613
KE-39,46174525,4.365046515434029
BT 216,71466445,4.739477596582892
SNU-738,17755052,3.268215618640532
WM266-4,11485656,1.8350601891994096
HEL 92.1.7,1750826,-3.658037394674549
HEL 92.1.7,15983966,-4.489833372061445
BT 228,31703,-1.1690547377182787
HEL 92.1.7,54613361,-0.1261797707703763
BT 228,6918638,2.21176132394779
BT 228,9444,4.379543200764215
HT-55,31703,-0.4829343857005312
KE-39,11404337,-0.6939323202576905
GSS,8515,3.1387042874632396
RPMI-6666,322968,2.62634165410696
Ku812,9823820,0.8448235439574285
HT-55,613753,3.3942731925028613
WM266-4,4917,2.6503746209199943
BT 216,24775005,3.528316487782821
GSS,327653,2.9951374094188172
Ku812,3815108,1.773113304227131
BT 232,445091,4.368893044838443
HT-55,1750826,-0.1762735481909909
BT 216,49836020,1.982286397666987
GSS,selumetinib-vorinostat (8-1 mol-mol),1.884936814348228
BC-3C,123631,2.112983855285536
BT 232,984333,0.0092763121522632
NUGC-3,4259181,-1.671238825802355
RPMI-6666,navitoclax-birinapant (1-1 mol-mol),4.424057480318935
JVM-2,637858,1.463406475028887
NUGC-3,56946209,-4.377885836795028
GSS,25105715,2.3251299061773505
A2058,11964036,2.6041350396554774
KE-39,262093,2.516325504276674
BT 232,5566,2.572758125267395
HT-55,3815108,3.683519396270642
SNU-201,49766530,0.2558718668414946
BT 232,11707110,0.691036541254005
BT 228,441298,1.6992885732245018
AM-38,72376,-3.075031582140785
HT-55,JQ-1-navitoclax (2-1 mol-mol),1.031077673492691
NUGC-3,66577038,2.999702133731877
RPMI-6666,5278396,3.88214707046199
AMO1,11175137,2.2121978350731277
BC-3C,6918736,0.7591451180553966
KE-39,439501,-0.0752815835977172
VMRC-RCW,613753,3.1772104166048134
A2058,46943432,5.180107767391253
HEL 92.1.7,135398738,1.725058172913842
A2058,375860,-0.1531874219729508
RPMI-6666,5311281,4.383267792828888
RPMI-6666,107970,2.181327963925534
WM266-4,UNC0638-navitoclax (1-1 mol-mol),4.921786401804959
HEL 92.1.7,219104,3.4713715007971424
SNU-738,5281321,0.0641889625503895
BT 228,3062316,2.169739618197856
GSS,10184653,-1.0733784273060956
VMRC-RCW,100016,5.733604538717687
WM266-4,441298,3.1944011807959924
WM266-4,2126,3.807583859140248
BT 232,568763,0.2204507219220751
WM266-4,44607530,2.0249564217065767
HT,3025986,-1.7405927300713886
HT-55,3634881,4.130013814512737
Ku812,24753719,3.51384685300995
KE-39,16013152,4.246331494143776
SNU-738,89928392,3.003090339761534
BT 228,navitoclax-MST-312 (1-1 mol-mol),1.1066452548060508
A2058,46199207,3.737956353897026
HT,16736978,0.2391320008208494
Ku812,1716436,3.2496939057778738
A2058,135411,0.6867578131570076
RPMI-6666,17755052,1.2051847046450386
BT 232,53325874,4.410904287136781
Ku812,219104,2.2435781346241743
SNU-201,66577038,3.675119287024728
BT 216,selumetinib-PLX-4032 (8-1 mol-mol),5.016995552564291
KE-39,135659046,4.845551344520264
NUGC-3,16741245,5.13652858268846
KE-39,1641662,4.193135241199752
SNU-738,11455910,-0.0360600662579626
BC-3C,9926054,1.793966289929591
KE-39,44137675,4.4813975845381755
Ku812,3503,1.4349303332326306
KE-39,9444,5.314846845399724
BT 232,24180125,3.864278163608165
GSS,46199207,2.3572985611496287
WM266-4,1566236,1.7711273273174748
A2058,12003241,1.9511247747481215
BT 232,2842253,6.523182664779133
HEL 92.1.7,selumetinib-decitabine (4-1 mol-mol),1.6654789699525272
NUGC-3,carboplatin-etoposide (40-17 mol-mol),1.7465673544549525
HT,6623618,1.8701107401926116
KE-39,9868037,3.621529869698051
RPMI-6666,1641662,3.370328707480919
GSS,445643,3.3082918681513176
BT 232,322968,4.168077275493542
GSS,tretinoin-carboplatin (2-1 mol-mol),3.965450858632381
RPMI-6666,46199207,3.1228175001109437
A2058,613753,3.420534386760957
A2058,2828334,6.089417431896216
KE-39,16722836,1.1586688757429142
GSS,16736978,0.4010815939480577
HEL 92.1.7,16725315,4.763696177735462
RPMI-6666,119182,-1.0902638322332998
HEL 92.1.7,3825829,3.8531411399826943
A2058,44589607,3.265594091560573
VMRC-RCW,44185566,2.454414841018189
VMRC-RCW,3062316,0.302764142318665
AM-38,56963564,0.5514169024573307
BC-3C,11238147,1.5908088252686547
BC-3C,11977753,-3.323592343676236
Ku812,selumetinib-PLX-4032 (8-1 mol-mol),-1.0900745107339422
BC-3C,11364421,-5.524796888339065
A2058,9866186,0.8051693351963617
BC-3C,969516,4.144958741683994
BT 228,42642645,1.049898841414108
HEL 92.1.7,11404337,-1.5262741770805954
BT 216,72193861,3.87373993298603
GSS,54649381,3.288447109658824
BT 228,11497983,4.585609372767396
KE-39,65064,5.11272287356881
BT 216,44589607,4.205514078435397
HT,selumetinib-UNC0638 (4-1 mol-mol),4.727570081209487
BT 228,675434,4.095988497539235
BT 232,5287620,-2.27764583088623
AMO1,11214940,1.603919043628274
BC-3C,216239,1.867815006623664
BT 216,6450551,3.697064181575352
HEL 92.1.7,24964624,3.163455215631994
SNU-738,3815108,3.7163957137796393
Ku812,46907787,-1.7178287271779615
BC-3C,5280436,2.216528448232833
WM266-4,2113511,3.6682145106392774
JVM-2,60700,-3.7431024857194193
HT,piperlongumine-MST-312 (1-1 mol-mol),1.1219068153320797
VMRC-RCW,409805,5.902795568168737
BT 232,71729975,2.114830626945071
BT 216,135398738,4.431289402251438
HEL 92.1.7,11626560,1.988282629006328
AMO1,11152667,-1.6304517231581788
NUGC-3,24180125,1.117540206425308
VMRC-RCW,3815108,3.3563092043526157
SNU-738,doxorubicin-navitoclax (2-1 mol-mol),0.2316381239365574
RPMI-6666,53301938,4.416759701565487
HEL 92.1.7,navitoclax-piperlongumine (1-1 mol-mol),-0.5836648840038015
KE-39,56649450,4.017414806264263
Ku812,24901704,-0.4203026454288152
WM266-4,7326481,1.8453599966197891
HT-55,5460769,6.100853443002961
BT 232,73707438,3.071939367261752
BT 228,selumetinib-tretinoin (2-1 mol-mol),5.4703204957019835
A2058,16659841,4.338528272512233
HEL 92.1.7,119182,-4.431420776860116
GSS,11175137,1.1365534608594052
NUGC-3,BRD-K55473186,4.21023555012659
KE-39,44487872,4.457727251314366
HT-55,15983966,1.1747217737569942
Ku812,11507802,0.7053087419669674
JVM-2,24772860,-2.532830878221141
HT-55,doxorubicin-navitoclax (2-1 mol-mol),0.1844385926576009
WM266-4,46215462,1.6972398063509695
RPMI-6666,31703,-2.70186473289108
KE-39,638278,3.6133315433839455
GSS,11964036,0.1293048809874563
HT-55,6914657,-3.0169068133515364
HT,104842,-2.400472277459187
HEL 92.1.7,46907787,-0.7435733597095894
BC-3C,11455910,1.805675194715763
RPMI-6666,6505803,-0.9166803455399566
HT-55,tanespimycin-gemcitabine (1-1 mol-mol),-0.4381893675527425
JVM-2,6918736,-4.177450345407938
HT-55,216345,4.543485220990812
Ku812,327653,2.6105949863285436
A2058,44566777,1.5247888143188673
KE-39,selumetinib-PLX-4032 (8-1 mol-mol),6.861097822886508
Ku812,selumetinib-UNC0638 (4-1 mol-mol),-0.6885180767604759
KE-39,15547703,1.7331793905971136
HT,216468,3.507052453647427
VMRC-RCW,6918878,3.2753059143263012
VMRC-RCW,24856436,0.5336104847589924
RPMI-6666,11507802,1.1393039516769563
BT 228,JQ-1-vorinostat (2-1 mol-mol),1.5914879293048303
GSS,navitoclax-MST-312 (1-1 mol-mol),-0.2533682401544452
HT,3385,3.881791940067392
BT 232,JQ-1-UNC0638 (2-1 mol-mol),3.5266256141153756
KE-39,53393127,4.4066047849251655
GSS,BRD-K27188169-navitoclax (2-1 mol-mol),-1.2560950768783368
RPMI-6666,54618771,0.781806189170932
BC-3C,11612883,4.394109171636409
KE-39,navitoclax-birinapant (1-1 mol-mol),0.0912747000919814
HEL 92.1.7,6918328,-2.557264316504229
SNU-201,216345,4.392836276105297
RPMI-6666,219104,3.7855220719605462
A2058,5351362,3.3944191543738125
GSS,71304818,1.491544835885914
A2058,selumetinib-PLX-4032 (8-1 mol-mol),4.406615213184491
KE-39,9444,5.314846845399724
HT,156414,0.9679138644870768
BT 228,navitoclax-sorafenib (1-1 mol-mol),1.517709367320687
VMRC-RCW,262093,3.5147146159266174
BT 232,9911830,3.5363082238879504
RPMI-6666,11455910,2.3485395047161783
A2058,44137675,4.076586285430081
GSS,9911463,2.6255650357234797
KE-39,2729026,2.715568279593477
HT-55,6852167,1.7657334784571834
BC-3C,navitoclax-sorafenib (1-1 mol-mol),1.214401011814799
GSS,969516,2.3232998651568977
SNU-201,5329102,2.317420879942377
BT 232,navitoclax-gemcitabine (1-1 mol-mol),0.5254778252332581
GSS,753704,6.0092696995558645
NUGC-3,11222830,1.8549890730351544
NUGC-3,23582824,2.339817107988292
HEL 92.1.7,4788,5.272174973456616
BT 232,5494449,3.952787030709392
KE-39,65064,5.11272287356881
NUGC-3,SNX-2112-bortezomib (250-1 mol-mol),-0.9861606497381312
BT 232,salermide-PLX-4032 (12-1 mol-mol),4.50138930646163
WM266-4,SNX-2112-bortezomib (250-1 mol-mol),-2.985699735347594
RPMI-6666,selumetinib-GDC-0941 (4-1 mol-mol),0.4507229369642581
BT 232,15983966,1.763167607537262
RPMI-6666,15547703,2.9779164704417136
BT 232,5291,5.505199613426907
HEL 92.1.7,984333,-1.3922568562847013
BT 216,10410894,3.594213950978818
BT 216,448949,2.5707119694398006
NUGC-3,159324,2.9089691628310845
NUGC-3,44486219,3.900978630969632
HEL 92.1.7,126941,-5.3336276333321155
GSS,5281321,-2.320326728661935
GSS,3503,1.400103241305967
BC-3C,46926350,-4.115294296697457
NUGC-3,6505803,-1.151304908691564
WM266-4,11152667,0.6640088083236647
Ku812,168313016,4.091505378923506
VMRC-RCW,11427553,3.3587832751393245
HT,119607,4.714652737395477
HT-55,46191454,2.641862322499625
KE-39,9907093,4.662236703806896
BT 216,6610216,3.705448664684853
VMRC-RCW,3689413,-0.2709078941714827
GSS,serdemetan-SCH-529074 (1-1 mol-mol),-0.5162771297799539
BT 232,4378219,2.0204698564843144
RPMI-6666,25062766,1.3688153212856518
RPMI-6666,44185566,2.708570614643875
BT 228,2949965,2.648017098972217
GSS,17759555,3.2309913459688997
RPMI-6666,5746,-0.2001511360464699
VMRC-RCW,11609586,2.962916624594541
BT 232,3384730,1.469194712946262
WM266-4,5282054,3.8021180711165337
HT,10410894,4.221408729420319
HT-55,54649381,4.169716949085753
WM266-4,65064,5.475588638718675
BT 216,46174525,4.35430014991945
WM266-4,60750,-3.361746057098861
WM266-4,44486219,4.424982608064157
AM-38,11717001,3.9196367003846206
GSS,JQ-1-MK-0752 (1-1 mol-mol),-1.5123687798012648
VMRC-RCW,11364421,0.0280259470643998
KE-39,JQ-1-UNC0638 (2-1 mol-mol),1.0358339499253313
RPMI-6666,2858523,3.340914035896033
SNU-201,JQ-1-vorinostat (2-1 mol-mol),1.4083085546445149
SNU-738,54626689,4.568369397903385
VMRC-RCW,6852167,3.4570004694788965
KE-39,11640390,4.498462110577166
GSS,65064,5.190227160248983
HT,5351362,0.6596313969828496
Ku812,11175137,1.3138431643712536
HEL 92.1.7,tretinoin-carboplatin (2-1 mol-mol),5.163777836082716
SNU-201,tanespimycin-bortezomib (250-1 mol-mol),1.2194348373634587
WM266-4,selumetinib-MK-2206 (8-1 mol-mol),-0.2087716927649104
BC-3C,9927531,5.131139518306293
RPMI-6666,24964624,1.8408720808933197
KE-39,24785538,4.0612751994912335
HT,46224516,2.334922838493661
RPMI-6666,16720766,0.4296835803855777
HT-55,656346,3.5692651652842984
RPMI-6666,119607,5.914274365171296
HT-55,selumetinib-navitoclax (8-1 mol-mol),1.4320705988128275
HEL 92.1.7,753704,4.2757489499650525
KE-39,3543504,4.7094782670385475
HT,9967941,3.6434251787948098
VMRC-RCW,11485656,3.110603770288861
SNU-201,984333,1.2168590425775658
A2058,9911463,4.395992822531059
BC-3C,122327,4.142533358423347
BT 232,7251185,2.9491380945915946
HT-55,52912189,3.24872480830514
BT 216,5470400,-1.3593595750509937
BC-3C,72376,-1.3442346366006723
WM266-4,navitoclax-pluripotin (1-1 mol-mol),-1.590655289442023
A2058,carboplatin-etoposide (40-17 mol-mol),2.3870688015380983
AM-38,11612883,3.2891741406931247
WM266-4,11612883,3.3224435039913405
NUGC-3,3025986,-0.4571639510324569
HT-55,46843906,3.952422531104205
Ku812,54454,3.828644257456088
HEL 92.1.7,54454,3.4607691104988607
HT,753704,4.4132889749934625
HT,42642645,1.6796971919487842
HEL 92.1.7,54626689,4.464127217802394
GSS,67156097,-1.6555264738223374
BT 232,15953870,4.315203211904352
VMRC-RCW,3543504,4.376756488288339
Ku812,23635314,-2.972505773411878
AMO1,4477,1.0860923229513604
HT,676352,1.716693263105457
BT 228,3854666,1.688749434997188
WM266-4,selumetinib-navitoclax (8-1 mol-mol),-0.4900770788992959
KE-39,44484440,3.4843450825893973
GSS,322968,3.8962537574421887
JVM-2,3062316,-4.3200257368171995
HT,4261,0.2861573925784408
BC-3C,25105715,3.736683888359909
BT 232,73707398,1.7633386245847071
VMRC-RCW,11626560,2.16360919567462
BC-3C,54618771,1.3234339265863326
HEL 92.1.7,3384730,2.131441463685319
Ku812,16725315,3.503963255457298
BT 228,66577038,2.3942154642246445
NUGC-3,9926054,1.9670154065403471
HT-55,11364421,1.9925519384855488
BT 228,3136844,3.8510652049111327
HT,107985,-2.427751220028882
BT 232,9825149,2.259633224956524
KE-39,9952709,5.01466122235801
HT,374536,2.645486499954188
BT 232,135875424,3.043961791838538
GSS,1716436,2.886558922325692
BT 228,BRD-K55473186,1.7675168399279242
BC-3C,11719255,3.525023530055355
SNU-201,11178236,-2.432385229087549
HT,11647372,-0.5674088069690957
BT 216,5566,2.4593704377708008
KE-39,135421197,0.9510973278490732
RPMI-6666,46191454,0.3539338952661626
HT-55,16722836,1.6118952436931504
JVM-2,5743,-5.491750161760846
HT,9926054,1.610418759813605
KE-39,44607531,1.2324934173201474
BT 216,44185566,2.0782211128535395
HT,71680916,4.336631628801513
SNU-738,4788,6.184656596610876
BT 228,753704,4.364635443239377
KE-39,9936388,1.1689372039333712
WM266-4,11317348,5.869652291723108
AMO1,322968,3.108353575056192
HT-55,19582717,2.7497288370303923
HT,24180125,2.2044358325458004
AMO1,10302451,3.232615102018798
Ku812,446155,2.2243145788030496
BT 216,73707438,3.620481968010969
Ku812,644241,-5.729959790836442
GSS,9915743,0.3423445319525382
A2058,crizotinib-PLX-4032 (2-1 mol-mol),1.2076976006322282
RPMI-6666,374536,2.3397569996880514
VMRC-RCW,11178236,-1.157083664170146
VMRC-RCW,135984461,3.0066717091132182
BC-3C,53495165,0.2260583255687451
WM266-4,72193861,2.8568850131918775
BT 228,11494412,2.9985974737490557
KE-39,3503,2.236149027269379
BT 232,2126,5.461860659381571
BC-3C,11640390,3.0662581213626674
BT 228,selumetinib-MK-2206 (8-1 mol-mol),2.129851800466683
JVM-2,24775005,2.8118030794080524
HT,6438330,0.7916208448513299
GSS,2742550,2.9505623218307298
AM-38,navitoclax-gemcitabine (1-1 mol-mol),-8.044979234801268
RPMI-6666,71466578,1.9375181473161431
HT-55,9840324,5.768295224449194
AM-38,11455910,0.8170455923888418
GSS,638278,3.026573609399736
AM-38,5278396,3.5997107127457664
HEL 92.1.7,374536,-0.8650910380411433
WM266-4,11977753,-0.6855502847415264
NUGC-3,44185566,2.146767948185341
BT 228,9907093,5.763735571498202
BT 228,637858,2.2538508050873016
VMRC-RCW,4788,5.909509539358945
BT 232,53481919,4.06170802897289
HT,5281321,-2.353286044578112
