cell_line_id,drug_id,response
TC-71,3136844,3.85086680688821
CML-T1,322968,2.5082577681036473
NUGC-3,24951314,0.8366303080404784
KYSE-510,11612883,3.606018144278483
KYSE-510,vorinostat-carboplatin (1-1 mol-mol),3.255124328405866
TC-71,100016,6.681443396825605
IMR-32,6917907,-5.81623632053924
HEC-108,16038120,2.2224846611744957
KYSE-510,3081361,3.714302526809718
GSS,151289,0.3152471574412673
HuP-T3,16722836,1.72068374216493
TC-71,11152667,-0.90552312132183
NUGC-3,3025944,4.110215734430488
KP-3,5460769,4.226589336768475
KYSE-510,10322450,3.90855044095945
PE/CA-PJ15,24797083,1.5613893197381916
PE/CA-PJ15,11625818,4.212335485082237
CML-T1,5351362,1.0869507822739353
HEC-108,216468,0.5077016894807419
TC-71,serdemetan-SCH-529074 (1-1 mol-mol),2.8499678436944285
CML-T1,44259,0.1754844857900887
IMR-32,55508,1.4490788326398434
REC-1,216345,2.7910779135508967
REC-1,1716436,3.388391652618184
HuP-T3,11612883,3.639610964764467
BC-3C,10296883,3.936118595707102
SK-MEL-2,11494412,4.029789291760362
NUGC-3,46174525,4.934564355387081
SK-MEL-2,3136844,4.246241998610311
KYSE-510,9907093,5.118339887324728
KP-3,4261,1.3326527073710714
AsPC-1,11364421,-1.021042778985214
D283 Med,613753,3.0929826878056135
HEC-108,9911463,4.37199271437254
D283 Med,168313016,4.168522701530026
BT 112,2945648,1.3917420344498488
KP-3,72193861,-0.2586612801583873
BT 112,3062316,2.6021941524202674
KMH-2,4788,3.979356944296041
NUGC-3,3025986,-0.4571639510324569
KMH-2,carboplatin-etoposide (40-17 mol-mol),0.7571954359380428
REC-1,1750826,2.208787286180855
TC-71,262093,3.008445971803391
PC-14,11626927,1.825278064370036
BC-3C,11977753,-3.323592343676236
IMR-32,11656518,1.1863889584189269
KMH-2,135440466,2.7627804900872266
NUGC-3,2746,2.5957810637319625
BC-3C,5291,4.048899787640436
D283 Med,60750,-5.2447634258495155
HuP-T3,SNX-2112-bortezomib (250-1 mol-mol),0.0780901353743998
REC-1,5284616,3.779450255031602
D283 Med,11214940,-0.7958287739094837
REC-1,9936388,3.0128299108104306
IMR-32,6918328,-2.563540464533447
BT 112,3854666,0.1986005618410543
PC-14,17755052,2.3851104377198995
HuP-T3,2746,4.662800576379415
PE/CA-PJ15,11494412,-0.2051245265419709
REC-1,46398810,4.241593479202957
IMR-32,9887053,1.6349533965413043
HuP-T3,3552672,1.4793505278318
CML-T1,3081361,0.8904525598046117
HEC-108,36314,3.0566190608483015
CML-T1,216239,1.5759445467703133
PC-14,navitoclax-gemcitabine (1-1 mol-mol),0.487794635289785
HEC-108,5280436,4.260553189863144
BT 112,57519531,1.0837379770359268
AsPC-1,176870,5.289710540069244
KYSE-510,salermide-PLX-4032 (12-1 mol-mol),4.880806253004285
CML-T1,135440466,1.4712310181015782
BT 112,2858523,2.609953955894282
PLC/PRF/5,selumetinib-GDC-0941 (4-1 mol-mol),2.3628622666013683
GSS,17755052,0.971243204633715
CML-T1,24785538,1.8797614633691848
HuP-T3,148198,-3.5090934063696153
PLC/PRF/5,6184667,1.7464147598315043
D283 Med,3062316,1.834992436946839
HuP-T3,6917907,-1.7519392074642692
KMH-2,5278396,2.550508189743561
CML-T1,25062766,1.440222571379222
KYSE-510,erlotinib-PLX-4032 (2-1 mol-mol),3.67790622709582
PE/CA-PJ15,262093,3.193957949465754
PC-14,11396600,4.745127634228124
IMR-32,6505803,0.9080588170181416
BC-3C,5278396,3.729729139306519
BT 112,selumetinib-tretinoin (2-1 mol-mol),5.260723410115697
D283 Med,sirolimus-bortezomib (250-1 mol-mol),0.1311503224086672
PC-14,3385,4.025433343560732
AsPC-1,10074640,3.638861482782184
BT 112,11640390,4.0217292152504
AsPC-1,15953870,5.362858272792295
HEC-108,11427553,3.7826747165213086
KYSE-510,135421197,2.241265348212864
CML-T1,3025986,-2.237853890359125
HuP-T3,462382,0.4397112913332706
SK-MEL-2,11238147,3.719914867098992
D283 Med,53245473,4.5476493386622625
PLC/PRF/5,45279963,3.757521856111735
BT 112,5113032,4.617227577008262
GSS,409805,3.734629262000393
TC-71,54618771,1.220599365734416
TC-71,4261,1.4573540513016077
PE/CA-PJ15,151289,0.6596724768960354
BC-3C,navitoclax-PLX-4032 (1-1 mol-mol),2.5760778365514785
GSS,15953870,2.249610266987025
PE/CA-PJ15,6918638,0.9363103788474072
IMR-32,5278396,3.356655857212658
PE/CA-PJ15,15983966,-4.408426759241299
IMR-32,65064,5.443607579901783
HEC-108,25150857,3.0835964658841246
SK-MEL-2,10302451,4.273835624093029
CML-T1,31703,-3.375342626899218
TC-71,3825829,4.097679921403836
TC-71,71466445,3.509629418813805
PE/CA-PJ15,navitoclax-pluripotin (1-1 mol-mol),-1.160938191480762
TC-71,16065773,3.3687508255977594
GSS,969516,2.3232998651568977
KP-3,107970,2.4048716428801677
REC-1,73707438,4.744631332095545
AsPC-1,5746,2.3674241916356755
PC-14,219104,4.7491354511551345
KP-3,135440466,2.589306452051924
REC-1,3825829,3.4040065823648877
BT 112,24797083,1.2381958000259223
TC-71,9911830,2.32382211110597
TC-71,tanespimycin-bortezomib (250-1 mol-mol),0.107717273209992
KYSE-510,25126798,3.99511895853666
KMH-2,5460769,1.5529919827376786
KYSE-510,285033,-1.833426029356953
BC-3C,16725315,5.3177180390506225
NUGC-3,36462,0.7786329645465295
KYSE-510,216468,3.461908605752232
PC-14,5311,0.5745844674676404
D283 Med,984333,-2.902754645088125
BC-3C,JQ-1-navitoclax (2-1 mol-mol),0.6028645544836561
TC-71,24785538,-1.2946892854803618
AsPC-1,24772860,0.3605797719579043
BC-3C,5738263,2.5075252261663223
PE/CA-PJ15,53481919,3.924471054520181
KP-3,969516,2.9201293282085894
BT 112,56946209,-5.137911214748189
AsPC-1,285033,-0.5419823336362324
CML-T1,56973724,1.0958106846759064
AsPC-1,168312962,4.080126214508297
REC-1,44486219,4.077321087019859
IMR-32,11609586,1.932345905136295
IMR-32,400769,-0.845917918323077
NUGC-3,36314,1.6974718387373755
BT 112,25150857,1.6816948486973082
NUGC-3,5566,2.898854593220752
NUGC-3,4261,1.7943665056610378
IMR-32,11647372,0.9819689139689508
PLC/PRF/5,675434,3.985001403964064
AsPC-1,16722836,2.2980478994816425
PLC/PRF/5,2113511,4.273374285792885
BC-3C,322968,4.761796307382421
D283 Med,2126,1.5971545854650095
PC-14,16720766,2.9696351581057825
PLC/PRF/5,16013152,3.911408074975365
TC-71,637858,2.1337665442095664
HuP-T3,selumetinib-navitoclax (8-1 mol-mol),3.027921751084016
IMR-32,11485656,1.530549227150807
TC-71,5287969,-2.365235328819383
KYSE-510,119607,5.899787280801418
PLC/PRF/5,72193861,1.5966332574965283
PLC/PRF/5,3503,1.5745959384185868
AsPC-1,9967941,3.911764573168509
CML-T1,11427553,0.3447104584156399
PE/CA-PJ15,168312962,3.379697023370571
KP-3,135984461,4.664901942241971
D283 Med,11717001,4.89268752114943
D283 Med,1242560,3.0255302054486797
GSS,327653,2.9951374094188172
CML-T1,10127622,3.755726914771393
HEC-108,selumetinib-BRD-A02303741 (4-1 mol-mol),6.22303090572745
AsPC-1,56973724,5.500241353025212
PE/CA-PJ15,44237094,3.080316075944741
PE/CA-PJ15,6505803,-4.077813218319251
PE/CA-PJ15,11507802,0.9199677226332336
HuP-T3,16725315,3.145396972494799
HuP-T3,2749,2.009482044490881
PLC/PRF/5,24951314,2.4864266106347355
PC-14,44507138,1.924622634318641
AsPC-1,4259181,1.083384461798112
KYSE-510,9936388,-2.6451183198904373
AsPC-1,selumetinib-JQ-1 (4-1 mol-mol),1.077922067972621
BC-3C,tanespimycin-bortezomib (250-1 mol-mol),1.3285525848592783
KYSE-510,11656518,3.762048066755811
AsPC-1,11707110,-3.3734075653106506
TC-71,9840324,5.772136521602821
KMH-2,44486219,3.638973589174113
KP-3,5281672,6.097432852037508
GSS,9825149,0.334890897536332
AsPC-1,60700,1.1964352024151823
TC-71,123631,3.628635852792541
KP-3,5278396,4.221246896581015
TC-71,BRD-K55473186,4.299596183563138
HuP-T3,216239,2.9976543037230665
D283 Med,252682,6.563125255029891
CML-T1,navitoclax-MST-312 (1-1 mol-mol),0.6606923209980897
REC-1,BRD-K99584050,5.492819834675278
GSS,54639665,4.407333409116942
PE/CA-PJ15,3854666,0.5733431717297748
GSS,11228183,-0.1181553909713114
BC-3C,53495165,0.2260583255687451
NUGC-3,446155,4.069036816042921
TC-71,JQ-1-navitoclax (2-1 mol-mol),3.3340692272346835
AsPC-1,tretinoin-carboplatin (2-1 mol-mol),4.763060903699729
NUGC-3,11404337,-0.7682490419788565
HEC-108,9866186,0.8605945036267506
BT 112,navitoclax-pluripotin (1-1 mol-mol),-0.5614812394120877
PC-14,25154868,4.52292180363284
TC-71,26596,-3.193308290167961
GSS,57519531,1.6724134664806338
AsPC-1,46191454,4.573546152494067
HuP-T3,1750826,-1.878047057258104
KP-3,2708,5.865062247079506
PE/CA-PJ15,16659841,4.664105426478433
CML-T1,73707398,-0.0310412376393591
NUGC-3,4096211,1.5698453837692168
PE/CA-PJ15,10322450,4.3579745096101075
SK-MEL-2,ISOX-bortezomib (250-1 mol-mol),0.2286395369927496
D283 Med,17755052,0.4087785710021853
KYSE-510,46174525,5.43336097338414
KYSE-510,568763,1.5750727912429554
GSS,5460769,0.9437954326098514
HuP-T3,107985,-4.90392348596967
TC-71,JQ-1-vorinostat (2-1 mol-mol),-0.1519328708015374
AsPC-1,219104,4.54762024266609
AsPC-1,5479543,3.7451312348556582
TC-71,selumetinib-PLX-4032 (8-1 mol-mol),4.854238475753168
BT 112,11609586,3.092948816829803
PE/CA-PJ15,374536,3.161408900699119
D283 Med,119607,5.46522088170326
IMR-32,navitoclax-gemcitabine (1-1 mol-mol),-4.761465860153877
CML-T1,11404337,-1.4571467715346416
HuP-T3,11152667,0.3145958176635
GSS,71466578,3.176321594811436
BT 112,46926350,-4.347811941752451
GSS,73707398,1.0095081490958464
CML-T1,24978538,-0.5146505107576096
AsPC-1,11222830,1.755039918901926
D283 Med,5281321,-4.405439498584387
PE/CA-PJ15,24964624,2.39277886308643
AsPC-1,46843906,4.099754684530221
NUGC-3,6918328,-0.3853574314367468
TC-71,2828334,5.786709865848735
PLC/PRF/5,3025944,4.465017787261757
IMR-32,24978538,-1.5677474222494736
GSS,5328940,1.3407707030464449
D283 Med,9967941,4.476390135887204
CML-T1,alisertib-navitoclax (2-1 mol-mol),-1.6309921665617133
HuP-T3,3503,2.6961085729175465
HEC-108,11640390,4.025636872827305
D283 Med,216468,1.9230482030211824
GSS,46174525,3.1849523273188636
HuP-T3,136227924,2.888640375816574
BC-3C,25150857,2.8136199812217764
CML-T1,navitoclax-sorafenib (1-1 mol-mol),0.8856526530243491
BC-3C,9911463,4.117920402638588
TC-71,73707398,0.9570811163223728
PC-14,4917,3.2092171400843457
HEC-108,3815108,3.3299414273071273
NUGC-3,1750826,0.3276101927459922
PE/CA-PJ15,10427712,4.366561552625221
TC-71,46398810,3.018096109784033
REC-1,5328940,3.0740483869601993
PC-14,67156097,-2.5306538286794003
CML-T1,119182,-4.6073645657146285
AsPC-1,984333,1.2969820633088274
KYSE-510,9956119,4.068397002065963
BC-3C,navitoclax-birinapant (1-1 mol-mol),2.8505195571855046
BT 112,11396600,2.640188999201151
KP-3,3543504,4.20808934410366
IMR-32,6852167,1.9156173636084908
AsPC-1,4917,3.701934006694463
GSS,51039095,1.408305693545926
PLC/PRF/5,9911830,2.188550604148889
KYSE-510,1750826,2.6372284212424955
BC-3C,navitoclax-piperlongumine (1-1 mol-mol),2.778275737504269
HEC-108,124202324,3.003291050730973
KMH-2,72193861,-0.7870275994854161
AsPC-1,10127622,2.6030187662085384
GSS,20959075,-3.1514136658737635
BT 112,71680916,4.277413325515947
BT 112,5329102,1.915457190932002
GSS,11507802,1.0877384860804078
PLC/PRF/5,31703,-1.0309426859759032
PLC/PRF/5,tanespimycin-bortezomib (250-1 mol-mol),-0.763786349552494
BC-3C,24821094,2.5913185802786325
CML-T1,676352,1.5222388602604249
PLC/PRF/5,6610216,3.842648408877997
PLC/PRF/5,2874250,4.2887282832865194
REC-1,25150857,4.137412786869543
PE/CA-PJ15,2746,3.741230111498992
PE/CA-PJ15,36314,-7.581588008180118
CML-T1,71466445,2.0221424049362033
TC-71,11609586,3.251789491444927
KYSE-510,216345,4.470837381739231
PLC/PRF/5,9803433,4.351238846775036
REC-1,322968,2.0364678189821865
D283 Med,11977753,-2.8972996135138565
BC-3C,107970,3.022957216824654
HEC-108,4259181,0.4931043474853455
AsPC-1,53392493,3.5744228182767164
NUGC-3,216468,1.1899233629806203
HuP-T3,168313200,4.289513738947004
IMR-32,60700,-4.992143928815151
KP-3,5351362,0.7719002325908333
PLC/PRF/5,44185566,3.035209627780528
NUGC-3,10427712,4.493040945003225
TC-71,66577038,3.1970186390368114
NUGC-3,44607530,1.5406465512819376
BT 112,16038120,1.1181319044078708
IMR-32,8515,1.8895636486981031
PE/CA-PJ15,11404337,-2.320439466084731
KMH-2,9903786,1.3660293069385576
REC-1,16065773,3.4063601854764647
GSS,5738263,2.5126387327358337
KP-3,107985,-4.13659757249414
KMH-2,24964624,2.0132989934839536
GSS,6852167,1.3969716760302158
TC-71,969516,2.575805931339847
TC-71,9926054,1.5758673536433587
TC-71,107970,2.798539733238077
IMR-32,24748573,0.5645013941406656
KP-3,54618305,4.754928976610576
KYSE-510,374536,3.4543675814774795
HuP-T3,46843906,1.6260119885378777
AsPC-1,24797083,1.5655308519339004
PLC/PRF/5,44566777,1.1340588240403455
AsPC-1,selumetinib-BRD-A02303741 (4-1 mol-mol),2.3046725635070757
PE/CA-PJ15,5426,4.953040449368789
PC-14,9911830,1.0701556722840508
CML-T1,1750826,-4.284831191139796
BC-3C,3676137,4.071835044257108
BT 112,67156097,-1.0460495753019483
HEC-108,11364421,2.372411654135638
NUGC-3,9967941,4.15619579121294
BC-3C,3384730,3.4103506494880595
PLC/PRF/5,148198,-2.947936464140587
REC-1,9911463,3.153332853315619
PLC/PRF/5,1242560,3.776078980505744
REC-1,107970,3.403139793728704
D283 Med,vorinostat-carboplatin (1-1 mol-mol),1.5123175007523422
SK-MEL-2,1750826,2.708131758438896
HuP-T3,135440466,1.565116417651368
D283 Med,5311,-0.2786348864571751
CML-T1,11396600,3.3654395371867425
CML-T1,100016,5.302267949835527
AsPC-1,104842,0.0602967281328717
CML-T1,19582717,1.9595186711365948
CML-T1,446155,3.2304119453056632
REC-1,9823820,2.978079708899726
BT 112,6918328,1.0363276408883513
PE/CA-PJ15,23635314,-3.571358850473721
KP-3,5566,2.9181335458321427
TC-71,5284329,3.792877837942985
KMH-2,3038522,4.4632233034848845
AsPC-1,44607531,1.5574724897590664
KMH-2,JQ-1-UNC0638 (2-1 mol-mol),1.1907602496556098
KYSE-510,selumetinib-UNC0638 (4-1 mol-mol),4.924682893676594
BC-3C,crizotinib-PLX-4032 (2-1 mol-mol),1.706108160081081
BT 112,11152667,1.095866512531577
NUGC-3,44486219,3.900978630969632
PC-14,73707398,2.0324483303809666
PE/CA-PJ15,25195348,3.4311636975468165
REC-1,702558,7.790217698913398
GSS,10322450,2.8723971217143824
KMH-2,2945648,2.630958732295752
PE/CA-PJ15,12001922,2.3409617701087577
KMH-2,5746,-1.6439308977847142
IMR-32,151289,-0.4127478685653054
NUGC-3,6610355,4.893041435827952
D283 Med,5329102,2.0804491951462323
SK-MEL-2,462382,0.8673901408354348
AsPC-1,44462760,4.701078704400346
PE/CA-PJ15,57330099,4.4384780408522815
KYSE-510,navitoclax-piperlongumine (1-1 mol-mol),3.2224883081815134
CML-T1,9825149,1.6129799202532635
PE/CA-PJ15,17755052,1.5124868987767677
GSS,JQ-1-navitoclax (2-1 mol-mol),-0.9749199575570726
TC-71,53495165,-1.5110206403590818
PC-14,654092,0.4321002454947655
CML-T1,11364421,-5.082505847469849
HuP-T3,44607531,1.7591062122540748
REC-1,5291,2.78520070098662
BT 112,24821094,1.850576537519091
BC-3C,selumetinib-UNC0638 (4-1 mol-mol),4.540645553469682
IMR-32,135411,-1.4785586518887983
IMR-32,9823820,2.332919827428616
PE/CA-PJ15,4788,5.865158053674836
AsPC-1,5311,1.9705564216623497
PE/CA-PJ15,2828334,6.208466277594022
D283 Med,285033,-3.580408991915884
KP-3,65064,4.409027805588154
BT 112,462382,-0.8334021028816797
NUGC-3,285033,-1.834970806624124
AsPC-1,66577038,3.0978373542257973
PC-14,navitoclax-MST-312 (1-1 mol-mol),1.8324518221045003
TC-71,6918638,-0.2365825415632411
HuP-T3,15547703,4.355520728687953
REC-1,selumetinib-piperlongumine (8-1 mol-mol),4.826033479915962
GSS,400769,-1.353671895728273
HuP-T3,4259181,1.3598984416642497
BC-3C,JQ-1-vorinostat (2-1 mol-mol),1.4595380748290387
KP-3,selumetinib-vorinostat (8-1 mol-mol),2.7675803183632155
BC-3C,5287620,-1.6355886819404404
IMR-32,451668,-0.533247559485573
AsPC-1,36462,3.6552458214160506
GSS,11964036,0.1293048809874563
KP-3,89928392,1.4992284192645884
PE/CA-PJ15,tanespimycin-bortezomib (250-1 mol-mol),-3.0373663834156943
D283 Med,carboplatin-etoposide (40-17 mol-mol),0.662788733652507
CML-T1,BRD-A02303741-navitoclax (2-1 mol-mol),1.3394174355089614
KP-3,54618771,0.4281141975114925
GSS,9868037,1.8794585438915803
NUGC-3,5282054,3.5096130206390157
IMR-32,44607530,0.8863308713136792
D283 Med,451668,-1.57029447939279
D283 Med,JQ-1-navitoclax (2-1 mol-mol),-0.3504935844901085
PLC/PRF/5,2733526,4.858031662341783
PE/CA-PJ15,25150857,2.430682281615116
GSS,11609586,2.3914024463338053
IMR-32,44589607,0.9924085640703696
BC-3C,navitoclax-gemcitabine (1-1 mol-mol),0.7314354741311846
AsPC-1,selumetinib-BRD-A02303741 (4-1 mol-mol),2.3046725635070757
SK-MEL-2,12001922,1.5880296179795197
KMH-2,71466578,4.074256853134251
IMR-32,10302451,3.1192672729398407
PE/CA-PJ15,168313200,2.967546559162406
AsPC-1,3689413,-2.062701377390924
TC-71,67156097,-2.6476936851120163
CML-T1,25154868,3.739287072403725
KMH-2,selumetinib-JQ-1 (4-1 mol-mol),-2.0810705685207265
CML-T1,60700,-4.046906202956944
KYSE-510,11719255,3.625649920889949
CML-T1,65628,2.7154825762494057
NUGC-3,25126798,3.907441402500329
AsPC-1,568763,2.040921390287386
AsPC-1,216239,1.707935704723652
GSS,selumetinib-GDC-0941 (4-1 mol-mol),0.7443695681674949
CML-T1,969516,2.44416602520126
NUGC-3,119182,-2.3458838456973017
D283 Med,9907093,3.62208828367571
AsPC-1,107970,2.236934549480267
BC-3C,4477,1.1789698735341652
AsPC-1,11178236,-3.0731642515052098
BC-3C,9952709,4.463947306968215
KYSE-510,BRD9876-MK-1775 (4-1 mol-mol),3.05404489643946
KYSE-510,15547703,4.331037881708386
BC-3C,135440466,1.833865068058189
IMR-32,9884685,-1.1306444874275756
HEC-108,60700,1.732447929158594
NUGC-3,6918736,-3.353656707031916
HEC-108,387447,-5.079207916782074
BC-3C,148124,-4.411439012775604
PE/CA-PJ15,JQ-1-vorinostat (2-1 mol-mol),0.8852221304814516
KP-3,17759555,4.298399189301517
BT 112,24856436,0.5972809342094648
PE/CA-PJ15,doxorubicin-navitoclax (2-1 mol-mol),-2.601929873995627
HuP-T3,31703,0.4675615226322689
HEC-108,25183872,-1.8518137093604925
AsPC-1,73707398,2.3690176063372888
PLC/PRF/5,56649450,4.35024844141295
PE/CA-PJ15,9911830,3.3068944538526672
KP-3,10231331,4.79345932538097
HuP-T3,4378219,2.0668857590794767
CML-T1,55283,-0.0221984323925449
KMH-2,42642645,0.908731492566517
REC-1,6184667,4.234456857670769
PC-14,16038120,0.0190258428468705
KMH-2,9868037,1.8367202409128176
D283 Med,12003241,-3.4539176227720794
BC-3C,44202524,1.849442934129631
AsPC-1,66577038,3.0978373542257973
KP-3,11485656,2.673409024797461
NUGC-3,1242560,3.4266512661366746
KMH-2,10385095,1.3020469045256973
KYSE-510,9911830,3.344308722430599
PE/CA-PJ15,25161177,5.4130558978250845
GSS,carboplatin-UNC0638 (2-1 mol-mol),1.9349633699433515
CML-T1,15983966,-4.817800919639036
PE/CA-PJ15,3025986,-1.5068920069952254
NUGC-3,11507802,1.4281674308136507
GSS,4096211,1.5541996249841517
AsPC-1,9911830,2.936776162598985
IMR-32,5287620,-1.4953063851884132
KP-3,6914657,-5.860460007512633
KYSE-510,24821094,3.818188441093623
KYSE-510,6918638,1.620078603816946
GSS,24753719,2.4096224758736895
NUGC-3,327653,3.534710126050335
D283 Med,BRD-A02303741-navitoclax (2-1 mol-mol),4.100647340597535
AsPC-1,45279963,4.120012544363151
REC-1,2841722,5.360306310676448
KP-3,44137675,4.427212794850303
AsPC-1,piperlongumine-MST-312 (1-1 mol-mol),2.821737440312523
KYSE-510,12003241,-0.1961434673469709
D283 Med,salermide-PLX-4032 (12-1 mol-mol),4.644943358179887
PC-14,54454,0.5388288870311388
PE/CA-PJ15,676352,1.7969794327090745
KMH-2,9929138,5.036636108742583
GSS,2729026,0.973159646767844
PE/CA-PJ15,16722836,2.3675136645426886
AsPC-1,123631,3.3144447888973048
HuP-T3,400769,-0.02490432142157
HEC-108,3825829,3.356859835270974
SK-MEL-2,6450551,4.058466448990368
KP-3,441298,2.7597429791451553
PLC/PRF/5,crizotinib-PLX-4032 (2-1 mol-mol),2.5393412161931783
CML-T1,4259181,-0.9247208790621684
BT 112,753704,3.3999292862808077
CML-T1,9911463,2.5893115421622737
D283 Med,11404337,-0.900512184015852
PE/CA-PJ15,44491742,3.9025986426144934
HEC-108,2729026,3.096957715125247
PC-14,16065773,3.2165423601217347
HuP-T3,navitoclax-piperlongumine (1-1 mol-mol),2.1493116178026157
BT 112,5460769,1.283415330936559
AsPC-1,11964036,1.5618628535664978
KYSE-510,5351362,1.2623948906658475
GSS,25183872,-1.963181641244228
HEC-108,6610216,4.664785359409005
AsPC-1,17755052,1.5687054045124371
CML-T1,17759555,3.491613035913433
TC-71,3385,1.568387487770316
BC-3C,46191454,2.097345398248227
IMR-32,9549297,1.1470577167587233
GSS,navitoclax-pluripotin (1-1 mol-mol),-1.243360778407297
PLC/PRF/5,46215462,2.875415716219954
PE/CA-PJ15,54618305,4.31153259720802
HuP-T3,11640390,3.629059315953643
D283 Med,11494412,-0.6782080211757803
BC-3C,135398516,2.0615627329886665
TC-71,selumetinib-JQ-1 (4-1 mol-mol),4.262945722459713
CML-T1,55508,2.709114480954857
IMR-32,selumetinib-navitoclax (8-1 mol-mol),0.7053426054110573
KMH-2,11427553,1.2431761665882468
GSS,11178236,-3.6474508664317566
HuP-T3,11214940,1.8541641961456377
AsPC-1,387447,-4.291846387154746
CML-T1,135411,-2.1332231058037796
HEC-108,44241473,4.4856951268247585
IMR-32,9927531,3.188320479836116
REC-1,11625818,5.343350600184494
PC-14,16725315,3.2048847799835665
CML-T1,8515,3.304453494146528
PC-14,24771867,-2.59629099527772
AsPC-1,3503,2.1995832473977157
HEC-108,11228183,1.0147252747004392
IMR-32,11497983,-5.434053629981828
HEC-108,135421197,3.884784600125324
IMR-32,15547703,3.1483634471925765
PE/CA-PJ15,568763,0.8807153121588625
TC-71,25105715,3.651402549890334
TC-71,400769,-1.489711840099049
KMH-2,409805,3.8048240258679256
BC-3C,9903786,3.0556905946174537
TC-71,25150857,3.1808232088264976
CML-T1,135999136,1.353337094400064
KP-3,374536,-3.681172393088042
KP-3,11626560,1.7887274459041371
AsPC-1,46174525,4.390753346499015
GSS,44507138,1.1541274283405591
PE/CA-PJ15,25183872,-1.443697759883257
D283 Med,4578,4.258576085653485
GSS,241158,4.1367730610069975
REC-1,11640390,2.967274756453034
HuP-T3,135875424,4.261865095251217
D283 Med,73707438,3.9956281889573697
PE/CA-PJ15,6610355,4.832793826513437
REC-1,9911830,2.634781008938807
AsPC-1,11396600,3.3240147605355506
PE/CA-PJ15,4378219,3.8751704694952753
BC-3C,49793307,-2.339426263536596
NUGC-3,400769,-1.6186872440140136
HuP-T3,9903786,4.0743016574038915
PE/CA-PJ15,56946209,-4.557496180443621
HuP-T3,56973724,4.820716068374067
CML-T1,25102847,0.4234360383549997
D283 Med,5278396,2.633233418079239
KP-3,serdemetan-SCH-529074 (1-1 mol-mol),2.3920415747472537
AsPC-1,8515,4.986545700595871
PE/CA-PJ15,54678924,1.6746192512900708
KMH-2,54143018,-1.242880212456163
BC-3C,25227462,2.027620460683823
HEC-108,11612883,3.04097878516087
REC-1,3543504,2.61004000705113
BC-3C,16013152,4.130260089787398
HuP-T3,123631,3.4682236131630213
AsPC-1,4578,5.074011683523406
HEC-108,56946209,-3.633344479104151
BT 112,285033,-2.2130720086668836
BC-3C,1750826,4.104442670228249
HuP-T3,25154868,5.141210696949765
D283 Med,6450551,2.1323753590226686
D283 Med,selumetinib-JQ-1 (4-1 mol-mol),1.653180962560337
KYSE-510,25154868,3.173665221180196
PLC/PRF/5,11977753,-0.8768594331005037
PE/CA-PJ15,66577038,3.151084486401523
PE/CA-PJ15,2113511,6.213528533816965
KP-3,176870,3.779573670811729
PC-14,11427553,1.8046600537431947
KMH-2,3025986,-0.257740003575554
PE/CA-PJ15,2733526,4.109828603744543
PC-14,5746,1.1464831809049938
KMH-2,67291369,1.5421170432429974
PLC/PRF/5,219104,4.740235940317164
NUGC-3,60700,-1.0864447637146128
CML-T1,452548,-3.528686830959828
PE/CA-PJ15,216239,2.7008177821497124
GSS,387447,-5.1490583646059855
KYSE-510,3825829,3.4984079576895843
BT 112,1242560,3.547587200922832
HEC-108,JQ-1-navitoclax (2-1 mol-mol),1.4144543388665205
GSS,vorinostat-carboplatin (1-1 mol-mol),1.0541407481710998
KYSE-510,16722836,1.900624390036885
PLC/PRF/5,54626689,4.565474707676091
HEC-108,vorinostat-carboplatin (1-1 mol-mol),3.8874971320983143
BT 112,10410894,4.183510098776423
BT 112,navitoclax-sorafenib (1-1 mol-mol),1.1762931149119242
GSS,445455,4.266056042600774
BC-3C,11455910,1.805675194715763
AsPC-1,carboplatin-etoposide (40-17 mol-mol),5.367887581807261
GSS,selumetinib-UNC0638 (4-1 mol-mol),3.5254187911555066
KYSE-510,9952709,2.930976759418399
PE/CA-PJ15,11612883,3.8104677239271223
AsPC-1,11964036,1.5618628535664978
TC-71,23725625,2.787758104842475
NUGC-3,11175137,2.5197528002032414
AsPC-1,10302451,4.160835682979353
PLC/PRF/5,5738263,3.4010785704174102
CML-T1,carboplatin-UNC0638 (2-1 mol-mol),2.1290435317203023
KP-3,15547703,3.502054897992746
BT 112,selumetinib-MK-2206 (8-1 mol-mol),3.149156895525344
TC-71,12001922,1.6128279763162578
AsPC-1,56649450,2.958633157592254
REC-1,9926054,3.5400616992055847
KMH-2,637858,0.9367437449814346
PE/CA-PJ15,9884685,0.3729589706560922
PC-14,11964036,1.9982884581849667
BC-3C,24771867,3.611120049755405
GSS,246676,4.2642843593675765
PE/CA-PJ15,119182,-1.3122958755203809
AsPC-1,216345,4.477392842458871
KYSE-510,10385095,1.814777248632933
KMH-2,3689413,-1.7619354335242607
KP-3,46199207,2.723843900853901
HuP-T3,10385095,0.7178899916931367
KMH-2,25183872,-2.094788836829873
REC-1,piperlongumine-MST-312 (1-1 mol-mol),4.394420056876291
AsPC-1,6918638,0.7071735542476161
KP-3,44486219,4.292467007303418
IMR-32,36462,-1.733502190713641
KMH-2,11485656,1.7580590050514375
D283 Med,444795,-3.2845998018022775
GSS,3038522,2.5198573341470425
KYSE-510,46215462,3.288669587883855
PLC/PRF/5,19582717,3.9912957848121704
GSS,9936388,-5.73118994601309
BT 112,9911463,2.5169416957375015
HEC-108,675434,4.085694536082024
