cell_line_id,drug_id,response
KYSE-70,23725625,6.518030965677853
SW1417,25154868,2.6478347528006365
NCI-H727,6917907,-5.56846167215282
LS513,49850262,3.935630970491513
NCI-H727,44185566,2.6786881549102626
Namalwa,11955716,-2.6032735104865643
SNU-182,124202324,1.3234894211551849
LS513,219104,3.192829995957202
KYSE-70,46224516,2.993089177283032
TCCSUP,16219061,3.6706292867258945
A2058,44566777,1.5247888143188673
KYSE-70,5281321,-0.9979352327108848
A2058,24180125,2.583620117292264
GP2d,3854666,0.4643191826857844
LS513,72376,-2.94240765956354
KYSE-70,71466380,5.08916461895765
KYSE-70,36314,1.2189527676950276
AML-193,107985,-4.640089928252453
SNU-1077,136227924,3.612132735883527
Peer,11717001,4.96435574849089
SK-BR-3,5282054,2.5502647928198794
LS513,11656518,2.1849440824913686
TCCSUP,25126798,3.72552014127361
AML-193,3465537,0.6863913104025677
SW1417,1641662,3.59880626184775
NCI-H727,11497983,4.370504456176288
JHH-1,5287620,-2.584286153113647
Mono-Mac-6,124202324,2.0761018586869495
HCT 116,6438330,3.5052675629942307
SNU-182,16725315,3.4162770530429567
KYSE-70,676352,2.557270596786296
Peer,6918328,-2.748023130323297
HCT 116,104842,-0.7068706102248558
SK-BR-3,56649450,0.5325203761214842
NCI-H727,219104,4.385991256377306
NCI-H727,3025944,4.64192894764355
SW1417,984333,1.5795154233714304
SW1417,400769,-0.1520585535517248
SCC-25,24748573,-1.0193002912782725
JHH-1,44202524,1.4910941714162331
SNU-1077,439501,-0.9206139201693064
GP2d,6918878,0.9016706015977336
Namalwa,3634881,3.0415883550514806
TCCSUP,3552672,2.292298404994988
KYSE-70,1641662,3.490090790744947
OVCAR-8,16038120,2.2691812089974666
GP2d,216468,0.3291576760345102
Namalwa,10296883,3.754455655563699
HCT 116,6917907,-4.4179668560111
RPMI-8402,66577038,1.7029446781352855
TCCSUP,421610,3.586976807709893
GP2d,12001922,1.4485741159981689
SW1417,9933475,2.1326065042928892
JHH-1,9825149,1.8951309025541891
SK-BR-3,11647372,-0.6602812282873978
AML-193,3025986,-2.106127573816962
Namalwa,36462,-1.022429039126246
Namalwa,6918328,-2.1802160819991943
SK-BR-3,JQ-1-vorinostat (2-1 mol-mol),0.5500484419401577
SNU-1077,4261,2.6699673905919696
SNU-1077,crizotinib-PLX-4032 (2-1 mol-mol),3.011939718165651
NCI-H727,5351362,1.1476230363651536
SNU-182,vorinostat-carboplatin (1-1 mol-mol),1.8241635497836752
OVCAR-8,5978,0.9330028519207796
TCCSUP,44486219,5.057674735399276
Namalwa,3136844,3.7255251235468143
SK-BR-3,46398810,2.067983732255415
HCT 116,ISOX-bortezomib (250-1 mol-mol),0.2279151605531545
TCCSUP,72193861,1.75237754953521
SW1417,6918328,0.8123870736825844
TCCSUP,9549297,3.547573054741186
KYSE-70,navitoclax-piperlongumine (1-1 mol-mol),2.418726808753935
SK-BR-3,JQ-1-carboplatin (1-1 mol-mol),3.127240758828175
SK-BR-3,44819697,3.662805287360184
LS513,46224516,2.363989185746074
SK-BR-3,3825829,3.842512996646099
AML-193,11507802,-1.343238882058303
Mono-Mac-6,135398516,4.207078585889187
Mono-Mac-6,24797083,1.4311620420786282
GP2d,46174525,4.157062029625254
SNU-182,4259181,-0.711046785415259
Mono-Mac-6,11222830,0.8787229387337464
Peer,44632017,0.406182532021373
SNU-1077,23635314,3.6537158971816392
SCC-25,5281321,-2.411651567678298
Namalwa,9866186,-0.5798489087704481
RPMI-8402,5328940,0.7437116160846705
A2058,9825149,1.8407348663644536
RPMI-8402,tretinoin-navitoclax (4-1 mol-mol),0.8550833585368602
OVCAR-8,1750826,-1.3128030872245924
SW1417,1716436,3.250516025288929
GP2d,54454,0.3369662158035022
SW1417,44819697,0.7470892231111327
Namalwa,327653,2.6135050132049167
KYSE-70,53232,3.7067207893488017
SCC-25,54143018,-0.7425585123898821
Namalwa,JQ-1-UNC0638 (2-1 mol-mol),-1.843208201635932
AML-193,3689413,-0.2908308590674514
AML-193,54613361,-0.4803630253243746
KYSE-70,66577038,3.0162273972396005
SCC-25,44632017,0.7685727735433796
SNU-182,54618164,3.7450225513985753
AML-193,46398810,0.8418948928383599
SNU-182,56963564,-0.4982533353785559
SCC-25,151289,1.000658764001303
NCI-H727,5280436,4.172163827724594
SCC-25,9915743,-2.46733650734929
RPMI-8402,71304818,0.9211398065973982
GP2d,9866186,-0.8543581755617374
SNU-1077,6505803,4.592101417459953
TCCSUP,piperlongumine-MST-312 (1-1 mol-mol),1.4987709869908574
GP2d,1750826,0.1024615098986996
A2058,2828334,6.089417431896216
SK-BR-3,11497983,4.266820579845918
GP2d,168313200,3.749157716830288
SNU-182,2828334,5.849236935176805
KYSE-70,17755052,0.9465092626724514
Peer,42642645,-1.753928980443725
Peer,11175137,-0.037943370728971
AML-193,55283,0.0071540318924945
AML-193,5282054,2.929983046590076
JHH-1,9911463,5.178733241899389
NCI-H727,638278,3.5555642892396744
SNU-182,3825829,3.5426168864538337
KYSE-70,2828334,5.886367586734188
KYSE-70,387447,-2.8804562370412765
NCI-H727,445455,6.030056890362138
Peer,49836020,4.240424721025454
JHH-1,3062316,-0.1530698707563438
TCCSUP,selumetinib-tretinoin (2-1 mol-mol),7.288595889127544
RPMI-8402,3689413,0.0751031286751058
OVCAR-8,11964036,1.7614460693088767
SK-BR-3,6436223,-4.226706920960153
RPMI-8402,10385095,1.0671050599141887
GP2d,24180719,3.2790512744899023
SK-BR-3,135440466,3.387693990212075
RPMI-8402,5746,-2.312146347100348
PANC-1,46907787,0.0989885994051276
JHH-1,SNX-2112-bortezomib (250-1 mol-mol),-0.9303347302130058
SNU-182,2126,4.755230188266945
SK-BR-3,2842253,6.131337775193048
SW1417,10296883,4.30591793322403
Peer,11625818,3.9964348226990825
JHH-1,navitoclax-piperlongumine (1-1 mol-mol),3.0366060420851313
Peer,10410894,3.74320473200554
SCC-25,11977753,-5.800252848787052
SCC-25,tanespimycin-gemcitabine (1-1 mol-mol),-0.6819650494842036
HCT 116,452548,2.071236455704529
LS513,136227924,2.4637797835127793
TCCSUP,11152667,-1.0569561728619483
KYSE-70,24821094,5.190593902676824
TCCSUP,6918878,3.6529452991011766
SK-BR-3,2874250,5.094922838741021
RPMI-8402,SNX-2112-bortezomib (250-1 mol-mol),-2.3853753849835466
LS513,selumetinib-BRD-A02303741 (4-1 mol-mol),-0.2232600430378815
LS513,3634881,3.4474780791014887
SCC-25,44607530,0.534856097750805
OVCAR-8,613753,4.30045789360059
AML-193,5470400,-1.8779825280775693
SCC-25,46907787,-0.5502677293335551
SW1417,navitoclax-birinapant (1-1 mol-mol),0.8071802745508381
NCI-H727,49766530,1.5110740555461553
SCC-25,24772860,-2.6570530223857496
Peer,613753,2.8164889031714293
SW1417,3689413,1.8157284329768
TCCSUP,445455,5.141683708981469
RPMI-8402,11717001,5.584030283698482
TCCSUP,123631,2.272054627361115
TCCSUP,11427553,2.2113489694115054
OVCAR-8,72193861,1.835811568541951
Mono-Mac-6,4259181,0.7662701795751813
SNU-182,2733526,2.825599060061183
Namalwa,984333,-1.466329732922578
NCI-H727,11640390,0.8742840152576016
GP2d,JQ-1-vorinostat (2-1 mol-mol),0.4135452032026371
LS513,2742550,3.7446705767698494
SNU-182,9826308,0.5507555569068254
SCC-25,44202524,1.346964188565438
GP2d,3689413,0.2049378471192219
SK-BR-3,54618795,3.2977293960686147
NCI-H727,11612883,2.6691234813665226
A2058,5566,2.657825775718481
TCCSUP,3025986,0.0984647564914155
RPMI-8402,448949,1.5294232598853288
JHH-1,446155,3.0655165406610796
AML-193,46843906,1.6256788521912846
SCC-25,selumetinib-decitabine (4-1 mol-mol),0.413834191700858
Namalwa,54619267,3.686644648242005
SNU-182,11656518,1.71650599007087
SNU-182,67156097,-1.48331154755632
HCT 116,9868037,2.1391599474791394
Mono-Mac-6,65064,3.656661140931632
SW1417,9911830,1.9711863745883549
NCI-H727,51039095,2.7124063556691267
KYSE-70,2858523,3.054228167220651
JHH-1,24797083,1.7691770415918069
OVCAR-8,135398744,6.524120777237468
TCCSUP,156414,2.0603521073886952
SK-BR-3,11175137,0.8681426560629948
KYSE-70,25262965,-2.1035778811550836
TCCSUP,tretinoin-navitoclax (4-1 mol-mol),3.293954548754522
SNU-182,3634881,2.7261917859855003
SNU-182,5978,-4.9325083597814166
NCI-H727,selumetinib-GDC-0941 (4-1 mol-mol),-1.3460907005826803
JHH-1,11707110,-0.8252511020348695
JHH-1,44489675,3.7691366511834534
HCT 116,JQ-1-MK-0752 (1-1 mol-mol),5.582616608681937
AML-193,23582824,0.4525583697735205
SNU-182,82146,4.164157515125989
AML-193,71729975,1.760380788116278
A2058,135411,0.6867578131570076
Peer,168312962,-3.932686526546584
KYSE-70,3062316,0.8461927752800795
OVCAR-8,5282054,4.043213238020999
GP2d,25195348,3.4215542819119102
LS513,tanespimycin-gemcitabine (1-1 mol-mol),-4.319422998700055
TCCSUP,11626560,1.9975269088878715
Namalwa,375860,-0.654511262615756
GP2d,44241473,3.7158482344549153
Mono-Mac-6,46191454,2.85378418105586
JHH-1,73707398,1.6871204848292365
PANC-1,5291,3.697611415578539
SK-BR-3,327653,3.1347096083864816
SK-BR-3,11178236,-4.544041610178567
SNU-182,11640390,2.5068440702521033
AML-193,11955716,-2.5814500599213
Peer,44589607,0.7853477783861649
SNU-1077,selumetinib-tretinoin (2-1 mol-mol),4.583316472072012
HCT 116,4917,3.1164475008753847
A2058,doxorubicin-navitoclax (2-1 mol-mol),-2.4204735064543788
NCI-H727,15983966,2.109759483394555
NCI-H727,5113032,6.018394893069797
Mono-Mac-6,54626689,2.415454912070549
NCI-H727,15547703,3.504014494953252
SK-BR-3,24748573,1.3803476323047792
JHH-1,49793307,-2.201320810752989
Peer,docetaxel-tanespimycin (2-1 mol-mol),-6.388162044504373
TCCSUP,tanespimycin-bortezomib (250-1 mol-mol),-2.003630452657136
SNU-1077,5351362,2.377712922072383
SNU-182,24856436,-1.5914964409326793
SK-BR-3,11427553,3.793829846338994
LS513,44632017,0.7941285312065587
KYSE-70,6918837,-2.6267197721971582
LS513,24785538,-1.878331753709224
SK-BR-3,12003241,-1.7425302549890949
GP2d,navitoclax-PLX-4032 (1-1 mol-mol),-3.180687475277044
KYSE-70,17759555,3.816264723168541
KYSE-70,selumetinib-navitoclax (8-1 mol-mol),3.975968679943077
SK-BR-3,3854666,0.6288211894501958
SNU-1077,51039095,2.124353715617282
LS513,17755052,1.7121188304341437
RPMI-8402,168313047,1.98118306136213
SNU-182,135411,0.9565637759009532
OVCAR-8,16722836,2.2576028012462386
Namalwa,15547703,2.517060625499504
SNU-1077,66577038,3.753869643566382
LS513,400769,-0.9531631343708392
SNU-182,selumetinib-PLX-4032 (8-1 mol-mol),2.326819792389259
JHH-1,216345,3.653162229339001
TCCSUP,452548,0.1947021614919304
SW1417,11612883,3.393654285767668
JHH-1,6918638,-1.2691376417044395
GP2d,24901704,2.0409566079375714
OVCAR-8,675434,4.764043708913486
LS513,6610355,3.355570778654647
A2058,6918878,2.6898546456864447
TCCSUP,241158,3.99107653461265
RPMI-8402,168313016,3.4100232859139465
JHH-1,387447,-5.003007504910175
Mono-Mac-6,10302451,3.81015516051213
SNU-182,60700,-0.3896660909153029
OVCAR-8,4477,2.05194638164314
A2058,46907787,1.6965919931363946
KYSE-70,11964036,0.6479741930424838
LS513,17759555,2.288761705950385
GP2d,3101542,5.245957710868802
A2058,72376,-2.255773522245891
SNU-182,5291,2.8824994203616967
Namalwa,6505803,0.5277329545448584
SNU-182,100016,8.076902029611453
HCT 116,216345,4.236935283568142
Peer,11228183,-0.7989107335795168
LS513,11455910,1.3682876788708345
Peer,tretinoin-carboplatin (2-1 mol-mol),4.165492225443579
Mono-Mac-6,9911463,2.1674354406749914
SNU-182,2742550,3.101242383691764
TCCSUP,36462,2.278863397956304
OVCAR-8,19582717,5.293165815004797
JHH-1,42642645,1.431802024363481
SNU-182,25195348,3.93547735032044
Peer,54618771,-0.6256151799638473
AML-193,421610,2.5775097100779254
GP2d,5394,4.130312003647592
KYSE-70,15547703,3.259406085484829
TCCSUP,24889392,3.438580211915109
HCT 116,60700,1.488789121550621
LS513,navitoclax-birinapant (1-1 mol-mol),2.563123227400194
SNU-1077,JQ-1-navitoclax (2-1 mol-mol),0.5291421057412008
SW1417,219104,4.127599320315141
AML-193,71304818,2.05888774438817
NCI-H727,6852167,3.356078560596427
KYSE-70,11175137,2.267736133904179
GP2d,1716436,0.8160283183138299
OVCAR-8,72734382,5.298229227730425
KYSE-70,44202524,1.884457998669868
AML-193,327653,3.166198380644303
Namalwa,11228183,3.284342185048067
SW1417,216239,1.8644172297858057
A2058,676352,1.8290597235746564
SNU-182,6852167,1.4866247167817654
TCCSUP,11640390,3.766989584853525
AML-193,4259181,-0.4145932893303466
Peer,44491742,1.9885349932687044
SW1417,selumetinib-navitoclax (8-1 mol-mol),0.3482784656113166
LS513,docetaxel-tanespimycin (2-1 mol-mol),-3.919749438308585
RPMI-8402,4259181,-1.5890412699882153
JHH-1,4917,2.9673405133554316
TCCSUP,10385095,1.359914637472657
RPMI-8402,6438330,0.7880942350044629
KYSE-70,tanespimycin-gemcitabine (1-1 mol-mol),0.2674613674270346
Peer,136227924,2.1160969435978303
LS513,5278396,3.6418883416355574
SCC-25,135984461,2.1535341859506776
SCC-25,71466445,2.1328221809706336
KYSE-70,15983966,-0.1847866067827735
LS513,151289,0.7559210943389912
SW1417,tanespimycin-bortezomib (250-1 mol-mol),-2.5738545143684064
SW1417,176870,5.711133186194199
LS513,5329102,1.9866571924623648
JHH-1,46215462,1.71949606599063
LS513,9903786,1.9994254947829608
Namalwa,52947716,2.8584194612059206
TCCSUP,44241473,5.1111150240253975
Namalwa,11175137,2.736911908909365
SW1417,2749,1.614394714831835
GP2d,637858,1.5344934743402423
SCC-25,322968,3.5908407485445033
SK-BR-3,10385095,0.7592595065406185
JHH-1,5566,2.834644631466922
Peer,5978,-4.4397083844233
JHH-1,241158,4.182258020404446
SNU-182,400769,-1.038072568216773
SW1417,4259181,-0.0767370011258741
OVCAR-8,3815108,3.051483641213493
SW1417,6918837,-3.448645804807965
TCCSUP,15953870,3.2845347165405623
OVCAR-8,409805,6.24723950775959
Peer,44489127,4.844612397026425
SK-BR-3,4261,0.9219345316014232
Peer,24180125,1.7201532491127525
NCI-H727,54618771,2.7901712320729333
OVCAR-8,71466578,4.792014771509131
HCT 116,6610216,4.8185648619977295
SNU-182,9825149,1.140754124192974
RPMI-8402,65628,2.821796268032044
KYSE-70,135398516,2.3739819683449697
JHH-1,5329102,1.6349378363145697
LS513,46907787,0.9651727941211948
SCC-25,135411,1.9524899256814177
Peer,104842,-3.105148367499466
SW1417,3503,2.361180581201277
KYSE-70,25126798,3.963979956832577
PANC-1,5738263,2.394583977737206
GP2d,135411,-1.1735255015444224
RPMI-8402,54618305,4.0465755097564555
NCI-H727,2729026,3.015864992302643
JHH-1,71304818,3.8396237626843823
SCC-25,6438330,1.1828453180710656
NCI-H727,168312962,2.354698653601169
SNU-1077,navitoclax-MST-312 (1-1 mol-mol),0.8913326642927005
LS513,6610216,4.305930787985114
Namalwa,6610216,4.155862937962793
OVCAR-8,10127622,5.6383613605483704
Namalwa,2828334,5.967356000456756
SNU-1077,selumetinib-MK-2206 (8-1 mol-mol),3.771389515092964
TCCSUP,decitabine-navitoclax (2-1 mol-mol),3.3142403079225073
SNU-182,navitoclax-sorafenib (1-1 mol-mol),2.2833091977419646
SNU-1077,42642645,1.1218523174966224
LS513,3385,0.7191265937521961
SCC-25,11612883,2.1655697401914407
LS513,126941,-1.6120740736335548
Namalwa,decitabine-navitoclax (2-1 mol-mol),-1.051646403003791
RPMI-8402,5281672,5.027553366622458
NCI-H727,alisertib-navitoclax (2-1 mol-mol),5.700791179880255
OVCAR-8,15983966,-4.6607653221322485
SNU-182,445643,3.875007448933234
SW1417,JQ-1-vorinostat (2-1 mol-mol),0.1524070004440197
AML-193,219104,1.8862646982032427
Peer,9911830,1.0689341420266956
GP2d,285033,-2.955572967832764
A2058,11497983,3.7614982003072113
TCCSUP,4788,5.506988938595266
RPMI-8402,656346,-0.4053079427391535
RPMI-8402,216345,3.176671948823498
NCI-H727,selumetinib-JQ-1 (4-1 mol-mol),-0.7236905390047186
KYSE-70,10427712,2.9549225300897977
SNU-182,73707386,2.6235662481878146
NCI-H727,2708,6.607150814967448
SW1417,11977753,-0.837989294317261
JHH-1,selumetinib-PLX-4032 (8-1 mol-mol),3.2622667936723597
TCCSUP,122327,4.306454567710715
SCC-25,2729026,1.6391649158792652
Namalwa,6610355,3.6186379138370017
SK-BR-3,135398738,5.01530629716802
SW1417,9926054,1.9097255829508144
Peer,decitabine-navitoclax (2-1 mol-mol),-2.20838175521016
SNU-1077,3385,5.110303692270896
TCCSUP,5278396,3.4986676958942304
SK-BR-3,sirolimus-bortezomib (250-1 mol-mol),-3.644794085557173
Namalwa,451668,-2.1603727921767666
NCI-H727,3543504,4.299187359877464
GP2d,4477,-0.2661838430785525
NCI-H727,136227924,3.2179651731130585
AML-193,119182,-3.9494879714270095
SCC-25,44491742,4.077227537084196
AML-193,10231331,0.6322489911417504
Peer,11626560,-0.4371530953666781
A2058,6918638,1.2547310541014554
Peer,24180719,2.2373111977936255
JHH-1,tanespimycin-gemcitabine (1-1 mol-mol),0.3021787706104831
JHH-1,11626560,1.573977448636506
SW1417,4788,6.113589512324128
LS513,10322450,3.234062312565812
SCC-25,56946209,-4.570077069054533
SNU-182,53481919,4.332283423619863
Namalwa,439501,-2.8468436546580524
Namalwa,10322450,3.877307531453308
GP2d,25102847,1.8273114591900137
SK-BR-3,11977753,-2.859297640579403
Peer,tanespimycin-gemcitabine (1-1 mol-mol),-1.793362893005227
A2058,46398810,2.4163616971750614
Mono-Mac-6,444795,2.051246828353319
OVCAR-8,387447,-3.679431477796991
TCCSUP,637858,2.4470905671949996
AML-193,5746,-0.3479804309348192
HCT 116,9936388,2.1629557808045146
NCI-H727,56946209,-2.7175198163763232
NCI-H727,409805,5.9670224431598875
A2058,46926350,-3.978222435854085
JHH-1,10231331,4.365919080349219
SCC-25,60700,-0.2673835003031162
OVCAR-8,11178236,-2.83459868556836
Namalwa,51039095,1.869745632471808
A2058,11507802,1.7566554495616322
A2058,24797083,1.4231569684387333
GP2d,2708,5.0518809004931295
SNU-182,10113978,2.972770823155195
NCI-H727,25062766,3.0095924827905813
LS513,24180125,2.1717772599454146
Mono-Mac-6,9884685,-0.179940591951051
JHH-1,25195348,3.6699683785775186
OVCAR-8,2858523,3.2079604230876804
Namalwa,navitoclax-gemcitabine (1-1 mol-mol),-4.909512690079978
A2058,54143018,1.075506322100753
LS513,119607,5.889159781614753
GP2d,46191454,3.2765048884506993
A2058,637858,3.1141521678001114
AML-193,12003241,-1.5379973109398848
Namalwa,24978538,3.895308829975735
SNU-1077,448949,1.5791911231397144
SNU-182,17755052,-0.0332877631890651
NCI-H727,11175137,3.085433657363398
RPMI-8402,11625818,3.525604496213884
AML-193,16720766,0.6043843814184503
JHH-1,25183872,-0.8519790630063891
Peer,serdemetan-SCH-529074 (1-1 mol-mol),1.3933303305487654
LS513,57330099,4.253940743679574
Mono-Mac-6,selumetinib-UNC0638 (4-1 mol-mol),3.278166003862096
KYSE-70,375860,-0.042936769343065
SK-BR-3,11152667,-3.133407190107384
OVCAR-8,3689413,0.7986129838675038
JHH-1,24821094,3.736315402475587
RPMI-8402,24180719,3.632264594083036
SNU-1077,67156097,4.729819017533421
KYSE-70,67156097,-2.3379446798215127
SNU-182,5746,1.812789066193828
A2058,6917907,-4.214730622880251
RPMI-8402,9907093,3.2898625102911048
SW1417,navitoclax-piperlongumine (1-1 mol-mol),0.7268310198575099
SW1417,241158,4.352874922061946
KYSE-70,9926054,2.326174845830733
OVCAR-8,sirolimus-bortezomib (250-1 mol-mol),1.6177185023966834
SW1417,168313200,4.158512973048199
TCCSUP,104842,-1.1313342296159858
Peer,2733487,6.241228280584301
AML-193,445091,3.8551855215033064
SNU-1077,selumetinib-vorinostat (8-1 mol-mol),2.452404658166729
NCI-H727,135440466,0.3181577925646752
LS513,19582717,3.088248261376154
KYSE-70,44507138,1.8487883665285316
AML-193,1566236,0.9779280105236772
LS513,1242560,3.6526903203629817
RPMI-8402,5280436,3.408830795003236
SNU-182,navitoclax-pluripotin (1-1 mol-mol),-1.9418712824507536
SCC-25,15953870,3.436709615565111
SK-BR-3,100016,6.79119351825136
KYSE-70,11455910,0.6771697782379181
Namalwa,6438330,0.9334291886497746
Peer,168313016,3.2061836639817094
NCI-H727,5278396,3.8599732465447247
OVCAR-8,2841722,5.034299105069569
SNU-182,11964036,-0.5089120981134484
JHH-1,45279963,3.712044822653813
AML-193,637858,1.3897000366082406
AML-193,104842,-5.323514959067951
SNU-182,9866186,1.4067780870842184
SNU-1077,654092,-1.0014927314306907
PANC-1,11485656,2.097269968494983
SNU-1077,49850262,4.98017250965326
GP2d,24753719,3.999563090079058
Namalwa,46398810,2.631129060708828
GP2d,erlotinib-PLX-4032 (2-1 mol-mol),1.7024601551232914
Namalwa,9884685,-0.9006349124358586
RPMI-8402,JQ-1-MK-0752 (1-1 mol-mol),-0.2024944022331301
JHH-1,19582717,2.9274261250163898
JHH-1,53495165,-0.5686425153335566
OVCAR-8,25262965,0.1761251559151342
Namalwa,24771867,-1.506492255683234
LS513,135398516,2.0530725081629257
KYSE-70,53495165,0.5494520653774981
SK-BR-3,17755052,-1.6806611098850694
A2058,10385095,1.1585362440671565
TCCSUP,10427712,4.456401436086168
JHH-1,3011155,4.3771499761171455
OVCAR-8,11152667,-1.64737502837339
JHH-1,6918736,-3.610884223110861
TCCSUP,42611257,3.7923980265844417
GP2d,23725625,4.0238456012301445
SCC-25,11647372,-0.6437907951088745
LS513,107970,2.2797374940944284
GP2d,JQ-1-navitoclax (2-1 mol-mol),-2.022930496235738
RPMI-8402,vorinostat-carboplatin (1-1 mol-mol),1.5052817866509465
AML-193,46224516,1.8716574199888352
KYSE-70,10074640,3.109810551584267
RPMI-8402,navitoclax-pluripotin (1-1 mol-mol),-0.9302110960305932
SK-BR-3,25227462,1.3725976658473762
OVCAR-8,10410894,3.3354574204784235
Namalwa,24821094,3.0030570338350153
SK-BR-3,SNX-2112-bortezomib (250-1 mol-mol),-1.2771579360418317
GP2d,11455910,0.6533370320075141
Mono-Mac-6,3854666,2.646035191331394
KYSE-70,11178236,-1.2639965798928303
Peer,57519531,1.6751965241326785
SCC-25,tanespimycin-bortezomib (250-1 mol-mol),-2.0789545653070856
SCC-25,71304818,2.2867090233906744
RPMI-8402,3854666,0.737448430208504
NCI-H727,72193861,2.684204612264405
TCCSUP,135999136,4.392620213932673
TCCSUP,9866186,0.3225667435686323
Namalwa,3062316,1.228247623122234
GP2d,6505803,-3.22314968715238
RPMI-8402,71466445,1.5277227120720451
PANC-1,4788,6.040955641138436
JHH-1,66577038,1.3519577081501435
RPMI-8402,46224516,0.9238390642245782
LS513,66577038,2.5434771510377328
NCI-H727,65064,3.1010913931031867
SK-BR-3,5460769,4.927732708716518
AML-193,53245473,1.5415125866375567
SNU-182,375860,-0.5806496982631392
JHH-1,10184653,1.4926528191455963
RPMI-8402,11609586,1.8452124246874744
JHH-1,25126798,3.930130117812683
TCCSUP,11404337,-0.4859326706611666
RPMI-8402,selumetinib-MK-2206 (8-1 mol-mol),2.8049056576386957
SK-BR-3,11257553,0.3314610538969854
GP2d,36462,0.7877061806446254
LS513,11640390,-0.0215042030938458
RPMI-8402,148198,-4.480624262249758
A2058,51039095,2.45989527562602
Peer,168313047,1.851780036164257
JHH-1,9911830,2.2823579854201235
Namalwa,31703,-3.2423376321614996
SNU-182,JQ-1-MK-0752 (1-1 mol-mol),1.8983142293483313
A2058,25150857,1.0668867926344867
SCC-25,16725315,3.186691652801314
Peer,654092,-1.8684665443416852
GP2d,11507802,0.5899382889705932
OVCAR-8,49793307,-1.409575254671433
Mono-Mac-6,1750826,-0.5584749401258272
SNU-182,5351362,0.9704507254363722
SNU-182,56946209,-4.8631455371771075
SNU-1077,54143018,3.614598545959328
RPMI-8402,107970,2.195898791012078
OVCAR-8,448949,2.786923876339912
NCI-H727,navitoclax-gemcitabine (1-1 mol-mol),1.335724896470854
GP2d,10302451,0.1765662972629052
SNU-182,55508,4.151563223291583
AML-193,navitoclax-pluripotin (1-1 mol-mol),-1.723740691522727
JHH-1,135928012,5.070741808583206
Peer,72376,-3.4148095706572827
GP2d,46907787,2.1457899624672296
AML-193,4261,1.0478618944886964
GP2d,71466445,4.352014639159245
LS513,selumetinib-piperlongumine (8-1 mol-mol),-0.3658696252235093
SNU-1077,navitoclax-sorafenib (1-1 mol-mol),1.842498946009811
Peer,7326481,1.0909034785242169
NCI-H727,5311,2.2708816030438816
Peer,24951314,-0.6556884820869676
GP2d,24771867,-2.9334511642290906
SW1417,2708,5.372600855625441
HCT 116,44484440,3.359759358321295
OVCAR-8,selumetinib-UNC0638 (4-1 mol-mol),5.349204721657286
SNU-182,3503,2.4231196138029976
AML-193,72199292,1.621467407062966
RPMI-8402,9926054,1.3971414667672897
SK-BR-3,54618305,4.3856791246446365
SCC-25,25062766,2.1382066415948127
AML-193,44819697,1.4541892061823567
SNU-182,11626560,0.64229462804452
JHH-1,135999136,4.28736281530391
RPMI-8402,6918878,-0.944708715782594
SNU-1077,54613361,5.090510226411371
A2058,25154868,5.389492156706464
RPMI-8402,vorinostat-navitoclax (4-1 mol-mol),0.0709461583976251
Namalwa,67156097,-2.959897720698589
SCC-25,439501,-2.292727593069412
OVCAR-8,285033,0.5601555763090154
AML-193,11178236,-0.4867347304594882
SK-BR-3,11222830,1.8253872494242256
Namalwa,2949965,2.6372066790906903
SNU-182,148198,-3.912494487684412
OVCAR-8,11625818,5.149795642937553
A2058,10427712,4.234491116253507
LS513,6917907,-6.420942273976387
LS513,5470400,-7.313986784186128
GP2d,969516,2.4182768919419497
KYSE-70,11404337,0.2060464556058333
SCC-25,9907093,3.783259491623032
SCC-25,25183872,-0.6781619990186089
SNU-182,10427712,3.64312883258918
Namalwa,156414,1.5666485323210588
GP2d,71304818,1.1179027126994103
AML-193,11497983,-4.7551773127577786
RPMI-8402,4788,4.096987356842214
SNU-182,11214940,1.1967982674517288
RPMI-8402,451668,-2.2929495506635216
Namalwa,9887053,0.2875319408170879
SK-BR-3,5287969,-1.6234720552231046
A2058,613753,3.420534386760957
Peer,11964036,0.8961878169076141
Namalwa,54678924,0.7353468971102918
Peer,5284616,5.6380368378121535
SNU-1077,16722836,1.5669441897808989
LS513,26596,-1.0957721063054122
AML-193,753704,6.989426434419144
AML-193,676352,1.687792585897192
NCI-H727,11427553,2.8726920198872397
NCI-H727,16736978,4.598640955798025
LS513,15953870,3.424888989312981
OVCAR-8,25183872,-0.3389754975079973
HCT 116,5746,1.8199540810514436
TCCSUP,erlotinib-PLX-4032 (2-1 mol-mol),3.460916777406278
SW1417,serdemetan-SCH-529074 (1-1 mol-mol),1.9693407859425325
Namalwa,25102847,2.0079159113458416
OVCAR-8,16741245,1.9346962661474032
SW1417,168312962,2.498680064945033
OVCAR-8,5746,2.6983750406311446
TCCSUP,25150857,2.738156002354857
A2058,36462,0.7228445250033858
AML-193,262093,1.541807961893536
RPMI-8402,107985,-3.808655830164077
TCCSUP,126941,-3.009230192575239
AML-193,126941,-5.435326760942341
GP2d,6610355,4.609987482568483
Namalwa,24753719,3.8228113675826063
HCT 116,3385,3.491870124671093
TCCSUP,16720766,3.8833621535211074
SNU-1077,54619267,4.150403156100443
NCI-H727,11152667,-1.354343634557878
GP2d,46215462,1.3156891644107858
LS513,375860,-0.922608188487365
Peer,52947716,-5.293506468006763
TCCSUP,alisertib-navitoclax (2-1 mol-mol),-0.001751015596035
