cell_line_id,drug_id,response
SK-MEL-28,9840324,5.381113811344041
SNU-1077,654092,-1.0014927314306907
OE33,JQ-1-MK-0752 (1-1 mol-mol),0.4290491817441692
KE-39,16659841,4.997685648914552
KO52,3025944,4.052272043795827
YD-8,carboplatin-etoposide (40-17 mol-mol),3.699189794658081
KO52,148198,-6.726627358418003
TE 441.T,17755052,0.8250315616483301
L3.3,49793307,-1.834464681937742
YD-38,5280436,4.585818685288783
KE-39,122327,6.317857137620034
Hep 3B2.1-7,10427712,4.336192818143491
KE-39,42642645,1.367345124375733
JHUEM-7,17755052,0.3051122815290938
YD-38,erlotinib-PLX-4032 (2-1 mol-mol),-1.9947686006051497
SW1573,1750826,-4.895155026964416
BT 112,1716436,2.062857445676959
KE-39,54618164,4.766262408385177
YD-38,16741245,4.556042333062202
GOS-3,374536,2.2437065899634843
BT 112,44819697,0.0659575190296443
GOS-3,753704,4.989890215550621
OE33,89928392,1.5742114105683112
SF295,24964624,2.4635902673217456
TE 441.T,44185566,1.1710583771356151
SNU-1077,262093,2.74279505858148
SNU-1077,BRD-K58730230,4.372466359234828
TE-14,11485656,2.3244152057135934
B-CPAP,613753,3.3144945395536003
TE-14,46907787,0.3694296946140285
B-CPAP,5287620,-2.9540281885432735
KE-39,227681,3.9577273305254113
KE-39,25195348,3.12017559444377
SNU-216,1242560,3.492198623937285
SNU-216,72193861,1.899693938246185
KE-39,9866186,5.4228444415850525
SF295,168313047,3.539588092733674
SNU-216,10322450,3.800791101615317
Hep 3B2.1-7,9911830,1.7769280634909912
SNU-216,208908,0.6957755014742779
SF295,9967941,5.1416848590318995
YD-38,5470400,0.3753067973764124
TE 441.T,selumetinib-piperlongumine (8-1 mol-mol),4.4519093178463445
YD-38,168313016,6.308402556942436
SNU-1077,168312962,0.1799345841951062
B-CPAP,11364421,-3.632311492746059
GOS-3,24180125,3.35218152246705
GOS-3,3689413,-2.185831490776692
YD-8,5335621,4.375821722730707
KE-39,serdemetan-SCH-529074 (1-1 mol-mol),2.1213072373059885
KE-39,24772860,-2.1888261700101954
TE-14,56649450,2.166599598587956
B-CPAP,11507802,1.067948865191383
KE-39,3676137,4.663329391632706
JHUEM-7,9911830,1.3841062029972715
TE-14,135411,0.5329688265157383
YD-38,24856436,0.3286492857202097
SNU-1077,11640390,2.9587298758438316
Hep 3B2.1-7,52947716,-4.451035580134199
YD-8,25102847,2.057476964760047
SNU-216,16065773,2.9059591533260813
SW1573,3062316,2.075650426956439
OE33,6918328,-1.1967730377411518
SNU-1077,72376,3.5182408095269073
YD-8,637858,2.173572899934862
YD-8,23725625,6.782116953404122
SK-MEL-28,24748573,5.3109310210303455
OE33,71751553,4.3154384433130355
YD-38,252682,7.500045069347969
BT 112,5978,-4.255189500155859
KO52,4477,0.8813587896449887
TE-14,100016,6.976624848230786
KO52,241158,3.6727095918533
JHUEM-7,11427553,1.505680425653513
OE33,71466445,3.9319707229949703
NCI-N87,216345,3.97830172236079
B-CPAP,6918328,-0.1092026368614908
Hep 3B2.1-7,selumetinib-PLX-4032 (8-1 mol-mol),2.307602355683176
B-CPAP,10074640,3.043104069078904
SNU-216,984333,0.2572508487705686
GOS-3,11152667,0.5000513857969126
TE-14,6505803,-1.7378811047388565
TE 441.T,2733526,4.0345216500732235
Hs 611.T,3689413,-2.7004104072546133
KE-39,ISOX-bortezomib (250-1 mol-mol),0.8981560210811207
YD-8,24889392,3.1391484247952777
KE-39,9936388,1.1689372039333712
TE-14,serdemetan-SCH-529074 (1-1 mol-mol),2.350866314768636
SNU-216,46174525,4.3204118405279255
KO52,753704,4.242778315458095
TE 441.T,44632017,0.997805663061036
Hs 611.T,44607531,0.8847893661786449
OE33,11964036,1.4744458350921272
L3.3,selumetinib-UNC0638 (4-1 mol-mol),5.288673066884017
KE-39,25150857,2.5807263536749607
TE 441.T,57330099,4.3680398337150095
Hs 611.T,15983966,-4.349041198579808
KE-39,5280436,3.8449675100084417
Hs 611.T,168313200,3.4582352812742516
JHUEM-7,52912189,0.2472065202892593
L3.3,54143018,0.1799627669965377
SF295,6918328,0.1842414717583212
L3.3,4261,2.1698969963780055
TE 441.T,44607530,1.859279931276101
SNU-1077,11214940,1.023851206507241
BT 112,5287620,-2.7532847329497883
B-CPAP,67291369,2.842700694962032
KE-39,52947716,3.3015192136458205
SF295,2729026,3.154243256509534
BT 112,6852167,2.8502822773493315
Hep 3B2.1-7,5278396,2.438013509739587
TE-14,crizotinib-PLX-4032 (2-1 mol-mol),2.790681196268514
SK-MEL-28,11485656,3.743045528473451
SNU-216,5494449,1.9310955055256367
SF295,crizotinib-PLX-4032 (2-1 mol-mol),2.36869335976651
BT 112,25150857,1.6816948486973082
SF295,5566,3.0439357019586746
TE-14,16725315,4.8843074522296295
KE-39,2733526,4.766803704899474
B-CPAP,5335621,5.443588151339274
NCI-N87,44507138,1.5580904379761216
Hep 3B2.1-7,71466445,5.312056535197058
Hs 611.T,44491742,3.458740390209698
OE33,JQ-1-UNC0638 (2-1 mol-mol),1.6826826815341247
KO52,2746,2.0900422497447906
SF295,6438330,3.2704650749353728
Hs 611.T,72376,-3.6545364456282514
KE-39,16013152,4.246331494143776
B-CPAP,selumetinib-navitoclax (8-1 mol-mol),2.2794598948076525
L3.3,erlotinib-PLX-4032 (2-1 mol-mol),3.685667045141098
BT 112,3634881,1.0045650301958045
KE-39,322968,3.9954940366420297
TE 441.T,46224516,0.283738462352693
Hs 611.T,46907787,1.0011001882698198
YD-8,44137675,3.4700993938772324
OE33,24797083,1.6231264177904576
GOS-3,135999136,4.682109520485855
NCI-N87,8515,4.286102801865053
L3.3,navitoclax-piperlongumine (1-1 mol-mol),3.3771859534422703
KO52,navitoclax-piperlongumine (1-1 mol-mol),-2.989352719606275
KE-39,3465537,4.350124533164427
SK-MEL-28,613753,3.2736385592087527
TE-14,9868037,4.140324513825515
YD-8,9908783,5.744379377370956
TE 441.T,72193861,1.5185390994902612
B-CPAP,107970,2.366266521836174
OE33,100016,6.493432597771833
L3.3,5460769,1.7814582708772182
OE33,2729026,3.172703771276418
B-CPAP,89183176,5.401425967113139
BT 112,44632017,0.9715199152864828
SF295,44507138,3.2424072407553792
GOS-3,439501,-3.404828566068769
TE-14,71466380,4.317857344031299
NCI-N87,6918837,-4.459129390963203
KE-39,6852167,2.989668764419295
JHUEM-7,176870,2.1277798122521094
B-CPAP,salermide-PLX-4032 (12-1 mol-mol),4.772900953481165
Hep 3B2.1-7,3025944,4.2120956813862325
NCI-N87,6610216,4.734758596227503
L3.3,387447,-2.8513357804813553
SNU-1077,439501,-0.9206139201693064
SNU-216,25161177,4.203635980102748
Hs 611.T,126941,3.528520091647756
B-CPAP,44489367,4.992783705245297
BT 112,25102847,2.5247869657619395
JHUEM-7,327653,3.126202180618715
TE 441.T,135984461,4.21306533466607
YD-38,6610355,4.249088051905564
KE-39,135659046,4.845551344520264
KE-39,9868037,3.621529869698051
KE-39,135440466,2.490274182929518
SNU-216,119607,5.474554011556866
SNU-216,16659841,4.323338252730809
SNU-1077,400769,-0.3055004816783465
Hs 611.T,445091,4.262324044397264
NCI-N87,selumetinib-MK-2206 (8-1 mol-mol),0.3550893984048577
YD-38,44819697,-0.750279161021677
NCI-N87,11626560,1.9254713694635637
SNU-1077,42642645,1.1218523174966224
Hep 3B2.1-7,23725625,5.5559924316278435
TE-14,9907093,4.298951887624449
B-CPAP,4378219,2.1409307713074353
BT 112,26596,-1.3919420546275056
YD-38,selumetinib-vorinostat (8-1 mol-mol),0.9831282675647876
SNU-216,56946209,-4.877294025941971
SNU-1077,54618164,4.137569965283994
SW1573,BRD-K27188169-navitoclax (2-1 mol-mol),1.518643472033959
OE33,selumetinib-tretinoin (2-1 mol-mol),6.078218001134302
Hep 3B2.1-7,702558,5.48943695230274
KE-39,46398810,2.5573643680926432
SNU-216,5328940,0.816126960446068
TE 441.T,2949965,2.2899971760803073
SNU-216,4788,5.268494458023438
KE-39,10184653,0.6332517224813795
Hs 611.T,6918736,-1.9778844605478405
GOS-3,89928392,1.6340555670682608
YD-38,25150857,2.2281189620323008
BT 112,16722836,2.2677202044282976
SNU-216,24180125,5.748491941008621
SW1573,4096211,3.236722527011662
JHUEM-7,selumetinib-decitabine (4-1 mol-mol),4.060789479990773
Hs 611.T,4259181,0.1161520407552913
TE-14,168312962,3.4603256122768355
GOS-3,serdemetan-SCH-529074 (1-1 mol-mol),2.2992374685315533
SK-MEL-28,46191454,3.2888923577411333
SNU-216,46199207,3.6310581715590673
JHUEM-7,11485656,1.7197285505227566
YD-8,654092,-0.8686607010204063
Hep 3B2.1-7,5281321,-1.2657392258228009
YD-38,135875424,3.801699719504721
KE-39,5494449,3.012336343565584
KE-39,53393127,4.4066047849251655
SNU-216,9935249,2.9187421404972165
TE-14,9933475,1.5684971656253826
GOS-3,6438330,5.388884852572475
KE-39,10184653,0.6332517224813795
KO52,6918878,1.008757664965314
YD-38,10385095,1.2654205909097365
YD-8,15983966,1.014640671892096
OE33,5566,3.228481945044996
Hs 611.T,3825829,3.8788340383084767
TE-14,46926350,-3.484137029842133
BT 112,15547703,3.043535770474186
KO52,56963564,-1.0767290882933307
KE-39,10074640,3.0601585781096268
SNU-216,3503,1.445976442365677
TE 441.T,6852167,2.229580798352396
JHUEM-7,44489675,4.154647994164329
JHUEM-7,462382,0.9048845181666758
SF295,216239,2.6819667616867804
Hs 611.T,25183872,-1.844128869238045
SW1573,135875424,1.8143158468632437
TE-14,15953870,3.387978036470922
BT 112,49793307,-3.616736826753609
Hep 3B2.1-7,25150857,2.2110671335342733
YD-8,15547703,3.876361457328563
TE-14,46224516,3.000812964487585
JHUEM-7,9933475,1.5880397804267905
Hep 3B2.1-7,65064,5.234298047086212
YD-38,piperlongumine-MST-312 (1-1 mol-mol),3.285608866825205
Hep 3B2.1-7,73707398,1.151761195316654
B-CPAP,67156097,-1.5064504611567109
YD-38,44493528,4.189502567524798
SW1573,60700,0.5293530759970745
YD-8,3854666,3.395603852355968
JHUEM-7,44202524,1.495097381233924
NCI-N87,salermide-PLX-4032 (12-1 mol-mol),5.428528810612746
TE 441.T,3465537,1.109247742302779
YD-8,72734382,4.785719030428051
L3.3,71304818,3.108733273598676
OE33,25062766,1.618132937557501
YD-38,168312962,3.566909723958424
KO52,49766530,-2.9689315906411413
KE-39,5328940,1.2417733744928583
OE33,676352,2.6182948450693027
YD-8,216345,4.535987762651242
JHUEM-7,16736978,0.2612625302248401
SNU-216,46907787,3.852045832322763
GOS-3,44819697,0.5869793417455883
OE33,44566777,0.6328964048889911
KE-39,vorinostat-carboplatin (1-1 mol-mol),2.810386853434761
Hep 3B2.1-7,10302451,4.252461968415576
NCI-N87,44589607,2.3758044537421026
Hs 611.T,252682,6.093732220647968
KE-39,44484440,3.4843450825893973
SNU-1077,11427553,3.133065225486414
SK-MEL-28,568763,0.9297123705024438
SK-MEL-28,54678924,3.6337720025858
BT 112,6918328,1.0363276408883513
KE-39,44491742,3.945663107977575
JHUEM-7,vorinostat-navitoclax (4-1 mol-mol),2.5378629346574946
YD-38,16722836,1.1307328441727311
B-CPAP,25102847,2.584814595115363
YD-8,46215462,1.7489393153094872
BT 112,3503,0.8637202569317721
Hs 611.T,9915743,-0.4075331774048215
JHUEM-7,6918878,3.0932283055268512
TE-14,SNX-2112-bortezomib (250-1 mol-mol),-2.4021869864872603
Hs 611.T,6918328,-1.1939211929881746
KE-39,selumetinib-BRD-A02303741 (4-1 mol-mol),5.809798702623815
JHUEM-7,4578,4.2382968636831535
KE-39,23725625,5.622319720398273
NCI-N87,5278396,3.196450874168962
SK-MEL-28,piperlongumine-MST-312 (1-1 mol-mol),2.3735820734622006
Hep 3B2.1-7,123631,2.537990719576873
B-CPAP,JQ-1-navitoclax (2-1 mol-mol),0.5903029448050835
SNU-216,9825149,2.4338095218248794
Hep 3B2.1-7,4477,-0.0557749869807642
NCI-N87,31703,-2.5850470675010175
GOS-3,135440466,3.2261535122506295
SNU-1077,984333,1.7185936454570083
TE-14,89183176,5.9644863398947905
TE-14,5746,0.906830651267076
SNU-216,123631,-0.3500729676131077
SNU-216,135398516,1.937669925049277
YD-38,216345,4.4915437818048325
Hep 3B2.1-7,4788,4.732837755236901
Hep 3B2.1-7,159324,3.436377788042606
KE-39,navitoclax-piperlongumine (1-1 mol-mol),-0.2152074007553692
L3.3,66577038,3.645952100238679
TE-14,5113032,4.5670743899745245
SNU-216,241158,4.2881581162179305
Hep 3B2.1-7,17759555,3.58954952466779
GOS-3,9866186,0.992376150226647
Hep 3B2.1-7,10127622,2.2069143160944895
TE-14,44486219,3.6443522708971745
SNU-216,45279963,3.88317733361902
SF295,navitoclax-gemcitabine (1-1 mol-mol),0.7622773628981511
B-CPAP,135875424,3.307629887397838
YD-38,24964624,2.635886673115533
TE 441.T,135999136,1.6397829738151082
KO52,navitoclax-birinapant (1-1 mol-mol),-2.4193601330067267
YD-38,56963564,-0.5588398385004562
KE-39,6918837,-3.138673306335868
SNU-1077,11234052,3.386244403850262
JHUEM-7,11234052,3.906986952802379
YD-38,52912189,0.9413561313554776
BT 112,24785538,-0.31795448088545
KE-39,BRD9876-MK-1775 (4-1 mol-mol),3.886379360768492
B-CPAP,16720766,-0.0542134941135855
BT 112,100016,6.504213631006025
B-CPAP,168312962,-2.242670395698556
SNU-216,71466380,5.187111337737049
L3.3,11152667,-1.6552573738209355
BT 112,135999136,1.34167975240954
NCI-N87,46174525,4.699807035348161
BT 112,53495165,-3.2644950718857255
SNU-216,5566,3.0388673549220178
YD-8,10231331,5.266552071230695
SNU-1077,8515,4.803726365696702
NCI-N87,11364421,-4.7214998150919065
KO52,374536,-2.868980977087777
SNU-1077,11238147,4.353998599384084
Hs 611.T,9866186,-0.2161850451138603
Hs 611.T,5335621,4.030077497436074
TE-14,6436223,-4.414768579613021
YD-38,107985,-3.704885076305192
KE-39,168313047,2.2332329252634584
SK-MEL-28,53232,4.789899773327052
KE-39,613753,3.317859583771952
SNU-1077,124202324,3.0238569925896113
Hep 3B2.1-7,25154868,4.296826538489659
JHUEM-7,241158,3.726297808510672
TE-14,25105715,3.27330564947439
TE 441.T,11507802,0.7950690798154194
SNU-216,702558,4.895818993514928
B-CPAP,753704,5.841811531303964
B-CPAP,72734382,5.762194800032224
SNU-1077,11152667,0.5302678511241536
SW1573,9840324,5.095993559480237
KO52,4788,5.9251451184243455
YD-8,42642645,0.5447742050526033
TE 441.T,9866186,0.071586275661553
Hs 611.T,11719255,0.8283937909943156
BT 112,5311281,1.2927719080632414
TE 441.T,2130404,2.865967675854056
SNU-216,17755052,-1.633790764199148
KE-39,24785538,4.0612751994912335
Hep 3B2.1-7,11485656,2.176020084132011
SW1573,52912189,3.9296893768173065
Hs 611.T,3101542,4.754983330166655
TE-14,71304818,2.537898681049355
NCI-N87,400769,-1.2757727144105298
JHUEM-7,navitoclax-pluripotin (1-1 mol-mol),-2.7805642205903593
YD-8,navitoclax-pluripotin (1-1 mol-mol),-0.5711065804436923
GOS-3,6918638,1.663921744527482
TE-14,44819697,-0.1519907050740515
TE-14,66577038,2.6979346894127
KO52,445643,3.829050066229971
TE-14,11507802,1.0111349435521184
SNU-1077,969516,4.920096093874863
Hs 611.T,613753,2.8165703811915597
YD-8,5351362,1.6415350348808246
NCI-N87,6505803,-6.101345662019038
KE-39,3062316,1.989758349210964
L3.3,9911463,4.128757247123474
SF295,654092,0.0189018784899866
YD-8,serdemetan-SCH-529074 (1-1 mol-mol),2.534681680043658
L3.3,135398516,2.485669059846241
SNU-216,135421197,1.0326096520006542
Hep 3B2.1-7,5470400,-2.616097768869996
KO52,JQ-1-vorinostat (2-1 mol-mol),-1.1971582258759
TE-14,2746,3.3749666856765304
L3.3,23725625,5.56548732943537
NCI-N87,ISOX-bortezomib (250-1 mol-mol),-0.226060851576525
SW1573,10026128,4.237670104162456
SK-MEL-28,16065773,2.9091581541249223
JHUEM-7,9926054,1.641999407547345
TE 441.T,5566,3.0387832662798964
YD-8,9911463,3.690343271752708
KE-39,docetaxel-tanespimycin (2-1 mol-mol),2.396953201231709
TE 441.T,135411,0.5500346816082857
YD-8,selumetinib-UNC0638 (4-1 mol-mol),2.6843150773739453
GOS-3,5282054,3.980081801292934
B-CPAP,3025944,4.582050785449419
L3.3,44632017,1.809753180552785
KE-39,5328940,1.2417733744928583
KO52,5284616,3.214737678420765
BT 112,24821094,1.850576537519091
SNU-216,5281321,-2.0921736744745156
GOS-3,16659841,4.90242511664039
YD-38,136227924,2.6123275605059075
KE-39,10385095,1.3052459079941114
NCI-N87,11222830,1.733835072175261
Hs 611.T,JQ-1-carboplatin (1-1 mol-mol),1.233772265287216
SNU-1077,10427712,5.108868018236591
YD-38,6918878,1.9544943666312664
L3.3,5329102,3.0035184311097245
YD-38,6610216,4.740393089069458
OE33,2746,2.7393344543249443
L3.3,SNX-2112-bortezomib (250-1 mol-mol),1.42333058116923
BT 112,71680916,4.277413325515947
SK-MEL-28,navitoclax-birinapant (1-1 mol-mol),3.597068820497229
KO52,6450551,0.7972942512543331
OE33,3854666,4.486907351479266
SF295,452548,-0.238215744941623
SNU-1077,5329102,2.42663042456867
SNU-1077,selumetinib-MK-2206 (8-1 mol-mol),3.771389515092964
L3.3,322968,4.952946424555438
BT 112,3136844,3.8258170991022222
KO52,JQ-1-MK-0752 (1-1 mol-mol),1.137098893083227
NCI-N87,alisertib-navitoclax (2-1 mol-mol),-1.7331970522410185
OE33,selumetinib-vorinostat (8-1 mol-mol),1.9103124902448312
SF295,2708,4.6592874760103795
SNU-1077,54649381,3.672520779647441
KE-39,25227462,2.8999512206362867
SF295,11238147,3.954653767747053
TE-14,984333,1.2070523658842751
B-CPAP,44202524,1.220918078886342
KE-39,navitoclax-sorafenib (1-1 mol-mol),0.8141438831550822
GOS-3,11404337,1.2142789078350222
KO52,2742550,3.525067743551677
Hep 3B2.1-7,9926054,2.8753203525792026
Hs 611.T,10410894,1.861902823105788
KO52,46224516,1.1439524692050589
L3.3,1242560,3.353722310779613
B-CPAP,10427712,4.570782311965759
OE33,44819697,0.2875723166616361
Hs 611.T,322968,1.9991889288726985
SNU-1077,216345,4.12510316244265
KE-39,44487872,4.457727251314366
YD-8,tanespimycin-gemcitabine (1-1 mol-mol),-0.3043825539609709
TE 441.T,3384730,2.376241707074279
BT 112,11152667,1.095866512531577
KE-39,107970,2.31854003043047
SW1573,448949,2.6434946381292703
JHUEM-7,208908,1.9888781233805737
TE 441.T,5311281,0.8068962369720073
YD-8,11214940,1.0637832201595108
KO52,25102847,1.7246116477249929
TE 441.T,25150857,0.8690399659770709
SF295,4259181,0.2902320947492574
Hep 3B2.1-7,969516,2.78544012674228
Hs 611.T,10427712,3.4989942349899645
JHUEM-7,JQ-1-vorinostat (2-1 mol-mol),-1.265812269763504
KO52,5278396,3.3505834178575964
KE-39,navitoclax-gemcitabine (1-1 mol-mol),0.4577354128073778
TE 441.T,16065773,1.8800785086294824
SNU-216,15953870,2.862027857822619
KO52,11507802,0.3147818183904139
BT 112,969516,2.869310026352302
L3.3,1566236,3.261153981033622
SF295,24951314,1.477967399067711
Hs 611.T,11364421,-6.081344851630196
SNU-216,675434,4.503602806823805
JHUEM-7,selumetinib-navitoclax (8-1 mol-mol),2.7635146626485256
KO52,5978,-3.230844863320846
SNU-1077,24856436,1.1327276677914395
JHUEM-7,73707398,0.8849918098478027
Hs 611.T,462382,0.1674960625020105
TE-14,25195348,4.552546722022142
SNU-1077,24901704,2.743135685281435
YD-8,16722836,1.043469744130907
BT 112,2858523,2.609953955894282
Hs 611.T,9826308,-1.2831822021204369
TE-14,44607531,1.0565875774081055
NCI-N87,SNX-2112-bortezomib (250-1 mol-mol),-4.305728707352715
B-CPAP,124202324,2.5126269670225994
TE 441.T,753704,4.281731848171136
BT 112,375860,-0.4292821848483891
JHUEM-7,2749,1.3082739323619237
GOS-3,JQ-1-UNC0638 (2-1 mol-mol),2.0742730655318233
YD-8,16038120,0.5633322906687026
OE33,216345,4.44282779465598
SF295,5282054,3.6326515094468976
SK-MEL-28,11612883,5.069449441061208
YD-38,selumetinib-GDC-0941 (4-1 mol-mol),-0.5949225463432135
L3.3,73707438,4.465616964273929
SW1573,135411,2.599466343128946
YD-8,25154868,4.975027029918458
SNU-1077,3025944,4.915661762266775
NCI-N87,selumetinib-PLX-4032 (8-1 mol-mol),3.8712321401270406
SK-MEL-28,vorinostat-carboplatin (1-1 mol-mol),4.275906027755069
KE-39,9935249,3.082096285966509
NCI-N87,24180125,2.059368273959215
YD-38,54618164,4.14569311536785
NCI-N87,15983966,-4.100894125332804
KO52,26596,-3.758446698642679
KE-39,24753719,4.8851025960405074
SK-MEL-28,44819697,1.1558418850564092
GOS-3,2749,1.7643517607481882
SF295,9926054,3.0771086967152845
JHUEM-7,6450551,1.7942384478328788
YD-8,46191454,1.6533383090175473
TE-14,135875424,2.9954156144381203
SK-MEL-28,52947716,-6.546554666809958
KO52,2708,3.123821220671842
SNU-216,400769,-0.8267203800498377
TE-14,6918837,-2.4656946388437255
SNU-1077,ISOX-bortezomib (250-1 mol-mol),0.925773470547737
YD-8,2742550,3.780440690417096
YD-38,navitoclax-gemcitabine (1-1 mol-mol),-1.376406906038253
KO52,72376,-3.1710971417333726
YD-38,159324,3.3433539214120516
SW1573,24180125,4.83914798243841
SNU-1077,selumetinib-PLX-4032 (8-1 mol-mol),4.363264972999689
KE-39,11657048,4.694406687626931
KO52,285033,-3.0760712671003896
JHUEM-7,53495165,-3.1314756111432236
TE 441.T,7326481,2.610340700385677
KE-39,17755052,3.062972722223711
TE-14,16038120,1.4445788120789431
KE-39,44589607,3.0776272038529475
B-CPAP,262093,2.8121848345775784
YD-8,11175137,2.9389718766102906
KO52,16725315,3.1980251151125705
TE-14,JQ-1-MK-0752 (1-1 mol-mol),0.7868462182929333
KE-39,49766530,-2.0647642539816715
TE-14,44484893,5.1201558300438625
NCI-N87,25102847,3.5806366762623645
BT 112,10296883,3.9999728699442607
NCI-N87,136227924,3.040461203265333
YD-8,24821094,2.929241602776678
SK-MEL-28,654092,0.5441939646786474
SNU-1077,135999136,1.6213426965056292
KE-39,54618795,3.2996037885705927
KE-39,44607531,1.2324934173201474
SW1573,5282054,2.2636648441362417
KE-39,11364421,0.2339323182946827
Hep 3B2.1-7,2749,1.4477080023113305
KE-39,10302451,3.0941257531868858
NCI-N87,54619267,3.778794485594146
YD-38,3689413,0.3954861349850884
NCI-N87,3634881,3.127468365851455
YD-8,11404337,-1.7651477779753342
NCI-N87,135440466,2.814988966864087
OE33,11152667,-0.6577753900315373
SNU-1077,erlotinib-PLX-4032 (2-1 mol-mol),3.997115114671339
GOS-3,44241473,4.447421169667303
OE33,11625818,4.843865529588344
YD-8,15953870,3.5713699030166186
TE 441.T,46907787,3.123657521861764
BT 112,11626560,1.4312107958608666
Hs 611.T,24821094,0.9445558353923768
SK-MEL-28,24180125,3.6660135560508142
OE33,vorinostat-navitoclax (4-1 mol-mol),1.1238349202976667
TE 441.T,135440466,1.4153428871143716
KO52,73707398,0.5433059802196046
BT 112,decitabine-navitoclax (2-1 mol-mol),5.309394661219557
SK-MEL-28,selumetinib-PLX-4032 (8-1 mol-mol),2.641553313699231
KE-39,24856436,3.387816018334062
SW1573,ISOX-bortezomib (250-1 mol-mol),0.8486273919193054
TE 441.T,10302451,3.78756460057488
SK-MEL-28,6914657,-2.0042888154328344
SNU-216,vorinostat-navitoclax (4-1 mol-mol),1.7629538031708885
YD-8,docetaxel-tanespimycin (2-1 mol-mol),-1.5629664362824751
YD-8,navitoclax-piperlongumine (1-1 mol-mol),2.544833640493428
SNU-1077,322968,3.904848920505325
KE-39,3543504,4.7094782670385475
SF295,10302451,4.330260751201553
KE-39,3081361,1.3988203553755596
KE-39,753704,5.009174848734236
GOS-3,8515,4.692167574261379
L3.3,374536,1.2868097755844614
SNU-216,1566236,1.785015766563616
YD-8,53232,1.7923845474925033
Hs 611.T,439501,-3.691204716302381
TE-14,42642645,1.3983104503701576
GOS-3,613753,3.227220710192061
Hep 3B2.1-7,49766530,-1.5968741678942395
SNU-1077,246676,5.4377451130468435
SK-MEL-28,tanespimycin-bortezomib (250-1 mol-mol),0.8284351953237586
JHUEM-7,44632017,0.9432703317183572
B-CPAP,sirolimus-bortezomib (250-1 mol-mol),1.6590312282318416
OE33,5311,1.2863561200816664
YD-8,4705,3.8146154447521146
Hs 611.T,46926350,-4.631315490401831
Hep 3B2.1-7,9825149,1.2107085723984887
SF295,3503,2.7159653827410355
Hs 611.T,262093,0.9776083871947168
SNU-1077,44543605,4.154950294832259
SW1573,3503,1.662872296112478
TE 441.T,serdemetan-SCH-529074 (1-1 mol-mol),0.9246707880688446
BT 112,60750,-4.243293157722899
JHUEM-7,4521392,4.016477728370682
JHUEM-7,selumetinib-vorinostat (8-1 mol-mol),2.3580216719117284
NCI-N87,5281672,5.2421020595736145
Hep 3B2.1-7,navitoclax-piperlongumine (1-1 mol-mol),2.342675220136375
YD-38,20959075,-3.5580886326999175
L3.3,654092,0.3260809528195456
Hs 611.T,11497983,2.8823121008945236
KE-39,24775005,3.7793317686622903
Hs 611.T,24901704,2.091215429755936
SK-MEL-28,56946209,0.4976009870921759
JHUEM-7,44137675,1.945241597383145
SNU-1077,JQ-1-vorinostat (2-1 mol-mol),1.661185971145615
Hs 611.T,216239,1.7794585451064322
KO52,44589607,1.6213501013448446
KE-39,12003241,0.559414259019648
SNU-216,3543504,4.444613120947592
SNU-1077,navitoclax-birinapant (1-1 mol-mol),2.274223223308886
NCI-N87,151289,0.0450530603050232
NCI-N87,439501,-2.2970478950560715
Hs 611.T,vorinostat-carboplatin (1-1 mol-mol),3.144700037898093
NCI-N87,135411,0.0487965919912929
SW1573,44185566,2.872643000979188
BT 112,11609586,3.092948816829803
BT 112,51037431,5.205147276612667
GOS-3,4261,3.5553215793215185
Hs 611.T,49766530,-2.7427307114148545
KO52,11364421,-5.790016441966964
GOS-3,448949,2.9478585654130263
SW1573,10385095,0.5068001344623563
KE-39,selumetinib-navitoclax (8-1 mol-mol),1.4458639992966646
TE-14,54143018,-0.7694237201008571
KE-39,25262965,-0.0093824287359457
TE 441.T,11719255,2.6614811304249417
YD-8,10113978,1.4967891530862965
Hs 611.T,45279963,3.56639954670695
KO52,25126798,3.67676175110437
TE-14,9825149,2.4662096098050754
SNU-1077,5566,3.5894057119663993
Hep 3B2.1-7,126941,-3.038985953830582
SK-MEL-28,5328940,2.9501467839577744
KE-39,serdemetan-SCH-529074 (1-1 mol-mol),2.1213072373059885
OE33,54618164,4.547083841535975
YD-8,53392493,2.3611593558483066
B-CPAP,24951314,0.9268221935923368
OE33,11175137,3.7940887690992855
SF295,5281321,-1.0284803078097726
KE-39,71304818,2.3198950996012515
L3.3,126941,-2.2408794553514735
B-CPAP,56963564,-0.6464241889145811
KE-39,54596490,4.684539429557116
Hep 3B2.1-7,11656518,0.170791411533647
B-CPAP,5328940,1.9207769307249352
SK-MEL-28,15983966,3.2325576409024306
YD-8,82146,4.39228659038304
JHUEM-7,1716436,3.3976454809646426
SW1573,2729026,2.4001203305493397
BT 112,44185566,2.3471539577419835
B-CPAP,selumetinib-GDC-0941 (4-1 mol-mol),1.9189461116893112
KE-39,tanespimycin-gemcitabine (1-1 mol-mol),2.3625667461042363
KE-39,71680916,5.592111276065997
BT 112,selumetinib-MK-2206 (8-1 mol-mol),3.149156895525344
Hep 3B2.1-7,5566,2.9169630024130724
B-CPAP,6918878,1.5397343685525162
NCI-N87,2733487,6.3981873446173285
NCI-N87,452548,-1.772451424496647
B-CPAP,6917907,-4.328736065913287
OE33,6918837,-4.942667208986794
B-CPAP,5278396,3.4451534548070804
BT 112,409805,3.8696760433856774
YD-8,6918328,0.3268020780062931
