cell_line_id,drug_id,response
KP-4,216468,0.9574586264454517
JHH-4,148198,-4.065659017093723
SK-MEL-30,11222830,3.5083793533718057
NCI-H2085,119607,5.1944358046154635
BT-474,11626560,2.7704511406858816
Kelly,1750826,-2.931722257412923
BT 159,navitoclax-birinapant (1-1 mol-mol),0.9600127316106802
SK-N-MC,5566,2.970549590377142
WM88,5281321,-3.2381807772763467
BT 159,65064,5.316157948633417
LMSU,10184653,1.8439035095967675
TE 441.T,216345,1.5099442643650116
LMSU,10302451,4.092585001279765
SK-N-MC,400769,-1.7398342837587382
KP-4,carboplatin-etoposide (40-17 mol-mol),1.5121979530808032
AsPC-1,11228183,2.8237254667802474
AsPC-1,81146,4.947223766743442
HEC-6,5311281,2.8168744653440148
KP-4,5328940,2.0031094895324486
TE 441.T,54678924,3.0050403923877997
WM88,439501,-1.2543537382039465
TE 441.T,10302451,3.78756460057488
AsPC-1,6610216,4.465191830296224
SK-MEL-30,11175137,3.120877544239127
SK-MEL-30,2858523,3.1421301243707314
BT 328,46398810,2.9413062884147014
KMH-2,5738263,2.6573720905812275
WM88,sirolimus-bortezomib (250-1 mol-mol),-0.0026242391338407
AsPC-1,4705,5.582464580618905
AsPC-1,5282054,4.143624610165464
LMSU,16736978,1.7346374327663163
Kelly,54649381,3.675135028481117
KMH-2,119182,-1.5017162048939945
AsPC-1,176870,5.289710540069244
NCI-H2085,322968,3.198935918430643
TE 441.T,3384730,2.376241707074279
Kelly,2708,3.20113442734723
TE 441.T,4259181,0.3231515403820576
Hs 746.T,5284373,3.0688656748013563
LMSU,1566236,2.090789851327695
TE 441.T,44589607,-0.200979078237225
BT 328,9444,4.598160630608248
BT-474,71466578,5.057515667312464
AsPC-1,6918837,-2.7365580441764155
KMH-2,2828334,5.602104318797055
LMSU,54596490,4.907866417372536
CAL-12T,24180125,3.1463232755179225
CAL-12T,44486219,4.869558178266403
HEC-6,3025986,-2.1352538502073863
Kelly,navitoclax-MST-312 (1-1 mol-mol),0.6803178297764939
TE 441.T,15953870,3.627702948690547
Hs 746.T,16722836,2.255397087068725
SK-N-MC,49793307,-3.7597665676310705
BT 328,11609586,3.6463226315951225
AsPC-1,11427553,3.0222816384498237
WM88,24901704,3.4303059895735157
NCI-H2085,452548,2.987513208008692
SK-N-MC,753704,3.494645891296261
BT 359,285033,-1.1871939649797216
TE 441.T,54626689,4.404200006363088
BT-474,11396600,4.260974029786902
KMH-2,5978,-1.6147166653692522
BT 359,5287969,-1.1486167360291328
Kelly,selumetinib-navitoclax (8-1 mol-mol),2.3806310580916104
SNU-175,11214940,1.2656435961906818
AsPC-1,135421197,1.8824248695595285
SK-MEL-30,25183872,-0.375546886102901
NCI-H2085,vorinostat-navitoclax (4-1 mol-mol),-0.1521168939227229
KMH-2,6918736,-4.379337096779674
WM88,navitoclax-gemcitabine (1-1 mol-mol),-0.1692870837870824
Kelly,135411,0.3917448689765906
Hs 746.T,9823820,4.3110282288486275
JHH-4,piperlongumine-MST-312 (1-1 mol-mol),2.0010914589640008
WM88,445643,3.9178428230211138
TE 441.T,52947716,-7.7315592116789
Hs 746.T,216345,3.943932639151402
AsPC-1,selumetinib-BRD-A02303741 (4-1 mol-mol),2.3046725635070757
TE 441.T,42611257,3.348993947419179
LMSU,24753719,4.829555677738913
BT 359,carboplatin-UNC0638 (2-1 mol-mol),3.482668889554151
CAL-12T,60700,1.9617958799182071
AsPC-1,3854666,3.565227366628202
BT-474,11404337,1.3863676230346815
NCI-H2085,227681,3.230940454692822
KMH-2,89928392,0.3434587206066553
TE 441.T,16722836,0.9060116885921192
TE 441.T,selumetinib-tretinoin (2-1 mol-mol),4.961039192171221
SNU-175,8515,2.468175220100517
Hs 746.T,11609586,3.276416447987535
SK-MEL-30,12001922,1.777601925017025
SNU-175,9826308,-2.398899340446053
AsPC-1,11178236,-3.0731642515052098
Kelly,16065773,1.956247572612639
AsPC-1,tretinoin-carboplatin (2-1 mol-mol),4.763060903699729
AsPC-1,4917,3.701934006694463
HEC-6,216345,4.312752991792098
BT 328,crizotinib-PLX-4032 (2-1 mol-mol),2.7816896231682886
AsPC-1,54618164,4.187549957668634
KP-4,3825829,3.2044690277521592
BT-474,11427553,3.656887006373197
Hs 746.T,107970,2.1679941354436196
AsPC-1,3503,2.1995832473977157
BT 359,135999136,1.778359502307078
BT 359,9868037,4.109229289751441
WM88,5351362,2.083916529498225
WM88,65064,5.304058799659636
SK-N-MC,56946209,-5.463645307611582
SK-N-MC,44137675,2.2968939325847195
AsPC-1,11364421,-1.021042778985214
Hs 746.T,BRD-A02303741-navitoclax (2-1 mol-mol),2.859955822350447
BT-474,10302451,1.6230602382563992
SK-MEL-30,25150857,2.4580813410699647
WM88,71466380,6.059100138430469
BT 159,JQ-1-vorinostat (2-1 mol-mol),1.7117705052833776
AsPC-1,11647372,4.7024563360539675
SK-N-MC,tretinoin-navitoclax (4-1 mol-mol),2.6965234637608693
SNU-175,JQ-1-navitoclax (2-1 mol-mol),-1.612257403150792
CAL-12T,135421197,3.5670485271085868
JHH-4,176870,2.9998340926758003
AsPC-1,984333,1.2969820633088274
JHH-4,5278396,3.121640029950282
KMH-2,9825149,2.2749474319771648
NCI-H2085,168313200,2.9031279315038954
BT 159,sirolimus-bortezomib (250-1 mol-mol),0.8786451932311966
KMH-2,638278,2.326730208589123
Kelly,11719255,2.715916552720546
TE 441.T,24978538,2.0567927172310028
WM88,89183176,4.687438402771627
TE 441.T,613000,2.584906530054027
TE 441.T,57519531,4.154057386971314
SK-N-MC,448949,1.5279464709497652
CAL-12T,11222830,2.08492374728026
KP-4,24856436,0.6663554557266653
KMH-2,65064,3.079648002703383
AsPC-1,53232,3.925663364010775
WM88,11977753,-3.0077743621723534
NCI-H2085,selumetinib-PLX-4032 (8-1 mol-mol),2.4491229466945077
WM88,selumetinib-vorinostat (8-1 mol-mol),-2.7855359401178825
Hs 746.T,11396600,2.998642785885706
CAL-12T,10074640,3.5311289745603207
LMSU,navitoclax-PLX-4032 (1-1 mol-mol),3.8157620441746833
SK-MEL-30,452548,0.6706434776128375
TE 441.T,107970,1.1503901417213285
WM88,5284616,3.0023900575232196
KP-4,1750826,-3.809159063509498
WM88,9952709,3.464483363889333
LMSU,327653,3.6010830884894824
BT-474,31703,-0.5942974562653128
BT 159,753704,6.2082076348270006
HEC-6,5329102,2.4682121912893025
WM88,136227924,2.639448330236639
HEC-6,16741245,1.7354170398494737
HEC-6,67291369,0.2776934812525337
KP-4,9840324,5.370614226136491
SK-N-MC,selumetinib-PLX-4032 (8-1 mol-mol),4.750862074713068
KP-4,24772860,-2.8953644342348683
Hs 746.T,44819697,0.5248937982027082
WM88,89928392,1.3003610524695832
KMH-2,72193861,-0.7870275994854161
BT 328,72193861,3.7422212299852946
LMSU,decitabine-navitoclax (2-1 mol-mol),4.230073302056037
Hs 746.T,57519531,4.019299052372805
LMSU,3689413,-0.2257013593388283
Kelly,4259181,-1.3379091263134828
KMH-2,54143018,-1.242880212456163
AsPC-1,400769,-0.2711365707281618
AsPC-1,11234052,4.540853045838434
BT-474,53495165,-0.9388154246820666
LMSU,42642645,1.4355208101232508
BT-474,5278396,4.234459189990672
HEC-6,selumetinib-MK-2206 (8-1 mol-mol),3.4340777731756655
HEC-6,decitabine-navitoclax (2-1 mol-mol),2.87963409464019
TE 441.T,64971,3.267500054274099
WM88,375860,-0.1387933856952615
BT-474,carboplatin-UNC0638 (2-1 mol-mol),2.4995179492753232
NCI-H2085,5311281,1.7569775620447292
WM88,3634881,3.735946485199438
BT 159,216239,2.760632331385055
JHH-4,26596,-1.5147419870530787
SNU-175,11497983,-3.438900188422791
KMH-2,44507138,1.688756154948792
Hs 746.T,9936388,2.9301322002426393
SK-N-MC,11214940,1.0881607629571617
NCI-H2085,6450551,3.065761078803679
BT-474,135440466,4.430408134137383
SK-MEL-30,24180125,3.411770720439659
WM88,9444,3.9137728066708903
Hs 746.T,25183872,-0.2554932624587745
Hs 746.T,16725315,3.1668203352349344
SK-N-MC,55508,1.8691901034563343
LMSU,16722836,2.691296467692663
CAL-12T,57519531,4.129883365075282
CAL-12T,36462,3.3360581602750647
JHH-4,selumetinib-vorinostat (8-1 mol-mol),2.0641916826842963
Hs 746.T,5287969,-2.1480853911182773
Hs 746.T,252682,5.8069865510984044
NCI-H2085,72376,-1.1205835944219755
KP-4,25183872,-0.6810408036254354
Kelly,46174525,3.384821182587029
HEC-6,135411,0.3752143630739118
TE 441.T,25161177,4.57869352023314
NCI-H2085,9903786,1.6610112484663062
BT-474,123631,0.8995077744739307
KMH-2,vorinostat-navitoclax (4-1 mol-mol),0.5827126499633882
LMSU,4705,3.840410851100799
Kelly,23725625,4.373518604858992
WM88,148124,-3.466813167585588
LMSU,135999136,4.828023886470807
SK-N-MC,4259181,-0.9619910881284685
HEC-6,2858523,2.8017842940838884
TE 441.T,49836020,3.964912597269393
Hs 746.T,6918638,0.8539034237562276
SK-N-MC,11317348,0.899124731515538
BT 359,10385095,1.5328383331083568
BT 159,9935249,2.6944472929674226
Hs 746.T,24748573,4.0348301094522405
WM88,4917,2.8565776597163155
KMH-2,44543605,2.718585220539699
Hs 746.T,49836020,5.866178883912361
TE 441.T,docetaxel-tanespimycin (2-1 mol-mol),-7.611222578121889
TE 441.T,5311,1.6876547835303894
AsPC-1,11719255,5.644609733763846
SK-MEL-30,3038522,3.5126230935582683
CAL-12T,11640390,3.0514511751837987
Hs 746.T,24978538,2.1888247017201654
BT 359,9936388,-7.804167889982691
JHH-4,25154868,1.9296493524505216
BT-474,54649381,0.0597394528158466
Kelly,135875424,1.72735348015212
Hs 746.T,9884685,-0.72643676564829
Kelly,5280436,4.869034197802872
BT 328,44589607,2.897724961441205
SK-N-MC,5746,-1.7614370688818184
WM88,11455910,0.2100258474381383
Hs 746.T,54626689,4.6397128820346545
SK-N-MC,16741245,3.5812050281610017
Kelly,10127622,4.401806738450263
Hs 746.T,vorinostat-carboplatin (1-1 mol-mol),3.703848572163216
CAL-12T,9926054,1.6569209752811729
Hs 746.T,5113032,4.583198795872279
TE 441.T,50905018,3.407727257087799
NCI-H2085,9915743,0.6026125220601625
SK-MEL-30,135421197,2.8284209456564025
KP-4,400769,-0.5865212071302118
AsPC-1,107985,-4.227741895863185
SK-MEL-30,400769,-0.2031552968822682
AsPC-1,5287969,-0.8371135357044818
AsPC-1,1750826,-1.5700020776253725
WM88,24748573,1.7950247245078663
BT 328,9956119,4.461775202302022
JHH-4,4261,0.7547494099906882
BT 359,227681,4.0701137853685
BT-474,25126798,4.312317804172833
BT 328,15953870,4.378443753461669
BT 359,6917907,3.2199119680786077
BT 359,568763,2.345231538385373
LMSU,400769,0.2687008392096283
BT 328,tanespimycin-gemcitabine (1-1 mol-mol),-0.0824560105444719
WM88,327653,3.149247099835907
SNU-175,216468,0.2255293384078543
JHH-4,11222830,1.611308288159459
SK-N-MC,969516,1.7893441944290056
BT-474,5311281,4.609111809664983
BT-474,crizotinib-PLX-4032 (2-1 mol-mol),3.3817413780199863
SK-N-MC,24901704,2.376737713871747
SK-MEL-30,3503,4.2559637219025195
SK-N-MC,148198,-7.75937089514698
SK-MEL-30,16038120,2.3126614611062077
Hs 746.T,9866186,2.3362188337863183
KP-4,46199207,2.668096838486965
KMH-2,36314,1.7071309844277265
BT 328,1242560,3.7217728648483552
SNU-175,31703,-1.448540730863029
TE 441.T,9915743,0.2395120621423657
BT-474,36314,-4.070081092009716
BT-474,selumetinib-JQ-1 (4-1 mol-mol),0.4588027273781878
KMH-2,5280436,3.092917027837839
Kelly,2858523,2.8973815916151437
AsPC-1,selumetinib-JQ-1 (4-1 mol-mol),1.077922067972621
AsPC-1,3825829,4.335500071907528
KMH-2,9935249,3.3935783727628426
BT 328,navitoclax-pluripotin (1-1 mol-mol),-1.2977497604117467
BT 328,selumetinib-vorinostat (8-1 mol-mol),3.560914687145029
SNU-175,11364421,-4.730433046290476
AsPC-1,54618771,1.0442216511349782
BT 328,10184653,3.731010322665131
JHH-4,2733487,6.382942436838676
BT 328,6505803,-1.1568571975604598
LMSU,selumetinib-JQ-1 (4-1 mol-mol),3.5274573633732773
SK-MEL-30,11178236,-2.370958947023196
BT-474,9967941,3.6699757624123808
Kelly,16741245,4.384440621839691
JHH-4,5351362,3.141346380342442
AsPC-1,25150857,2.720712035994173
HEC-6,3854666,2.6571461904309723
BT 359,6610216,4.170909037500597
LMSU,navitoclax-MST-312 (1-1 mol-mol),1.1685647983741614
BT 359,BRD9876-MK-1775 (4-1 mol-mol),2.7768579941860376
KMH-2,11234052,3.795563896371719
WM88,2742550,4.1257519283830595
Hs 746.T,44493528,3.791108114559063
BT 359,vorinostat-carboplatin (1-1 mol-mol),4.380402667331656
KP-4,448949,2.4235294348887733
SK-N-MC,15983966,-4.4349755814285725
AsPC-1,136227924,3.2025742465891938
TE 441.T,25126798,3.702297594434671
TE 441.T,71466380,5.412558378929979
HEC-6,24753719,4.021686089972085
BT-474,400769,1.050360880490644
SNU-175,5351362,0.8262769816122771
KP-4,10113978,3.65058716470038
BT 159,60700,5.059051557050165
WM88,6918736,-0.0933916116973415
SNU-175,44202524,1.1215885294748964
CAL-12T,322968,4.868920631852072
SNU-175,54626689,3.625294864544097
Kelly,119182,1.201690978869388
HEC-6,4259181,0.4272977056155777
LMSU,72734382,6.104130077489303
HEC-6,327653,3.024082416501414
BT 159,alisertib-navitoclax (2-1 mol-mol),0.0579187494634322
BT 328,SNX-2112-bortezomib (250-1 mol-mol),-2.692646777339037
NCI-H2085,10113978,2.6747318645168883
BT 359,119607,5.96277889768562
BT 159,24821094,2.977049910508512
BT 359,docetaxel-tanespimycin (2-1 mol-mol),-4.3100991200989895
KP-4,65628,4.537508539882641
BT 359,11626560,2.2552991098768724
HEC-6,10385095,1.086644508305165
BT 159,24951314,1.7280575137866456
Kelly,54626689,4.905487020799352
Hs 746.T,82146,4.437689667580065
LMSU,9936388,2.8786407463456656
NCI-H2085,16722836,0.6144723749997234
LMSU,568763,1.244726818384242
JHH-4,24753719,4.1634800672109
TE 441.T,9933475,1.6906034306149391
Kelly,10231331,5.16242002724797
TE 441.T,56949517,4.629785609179926
BT 328,15983966,3.6622955294931865
Kelly,9903786,1.651293069080272
CAL-12T,selumetinib-GDC-0941 (4-1 mol-mol),2.008414160334409
JHH-4,5470400,-0.9189876843020494
SNU-175,439501,-1.724461019506839
BT-474,11175137,2.6766646309892668
BT 159,107970,1.8106388402335116
Hs 746.T,56973724,4.791969835383503
BT 328,46199207,1.7290666248648392
HEC-6,46907787,0.920887915413934
WM88,51037431,2.2458541772043117
Kelly,6610355,3.730043826975426
BT 328,71304818,3.21596633578744
WM88,246676,-1.5613699028719277
KP-4,135411,0.2840057840675377
Kelly,65064,3.195664923276277
SK-N-MC,11955716,-2.286699403363339
Hs 746.T,49793307,-4.962476440741396
TE 441.T,285033,-3.368841628531522
AsPC-1,10302451,4.160835682979353
KP-4,4378219,5.374060110087321
JHH-4,4477,0.8070304646822941
KMH-2,44492757,4.466240512188941
KMH-2,2841722,5.090397309151612
SK-N-MC,54618305,4.415419037379575
WM88,3025944,4.150834708748225
SK-N-MC,2871966,-2.1379288518383617
AsPC-1,44819697,-0.3025066533854976
Kelly,52947716,-5.6097362457854985
Hs 746.T,JQ-1-UNC0638 (2-1 mol-mol),2.240140554615103
TE 441.T,11238147,2.1227999933306663
BT 159,6914657,-4.152382148289269
BT 159,57519531,4.18532291131397
CAL-12T,16038120,-1.4880960954247653
AsPC-1,45279963,4.120012544363151
NCI-H2085,9936388,2.2479758965135828
BT 359,11222830,1.5570716928887278
WM88,56963564,0.6416884695047101
BT 359,piperlongumine-MST-312 (1-1 mol-mol),2.1674683074869088
BT-474,10127622,6.068386930996929
KMH-2,11238147,1.9401814426833337
SNU-175,67156097,-2.1952878162066405
SK-MEL-30,241158,4.095934000449828
BT 159,6610355,4.52675508998056
NCI-H2085,12001922,2.428895251313968
LMSU,6438330,2.2496708259228364
AsPC-1,446155,5.1652347554602995
LMSU,168312962,4.105800122245941
AsPC-1,9911830,2.936776162598985
BT 328,448949,2.700509720099411
AsPC-1,216239,1.707935704723652
AsPC-1,409805,5.083096669481897
Kelly,168313200,1.7675491424494791
BT-474,ISOX-bortezomib (250-1 mol-mol),0.9747345351804272
BT 328,5113032,4.3388133731022585
WM88,56946209,-3.1912288394703516
SK-N-MC,44489675,3.556652255647758
NCI-H2085,49766530,1.4049840507927902
SK-N-MC,46926350,-4.4005283223676885
SK-N-MC,selumetinib-UNC0638 (4-1 mol-mol),4.655884492787222
HEC-6,753704,5.015357925865091
Hs 746.T,2949965,2.5911017339457376
Kelly,3062316,1.9523873742703788
SK-N-MC,carboplatin-etoposide (40-17 mol-mol),0.6059426847546522
WM88,9826308,0.5645209171614324
AsPC-1,44491742,4.429887143828186
LMSU,2729026,3.1039498249859183
SK-N-MC,676352,1.554157191754968
BT 159,BRD-A02303741-navitoclax (2-1 mol-mol),1.8038120136668077
NCI-H2085,11427553,3.1499110028858346
LMSU,selumetinib-vorinostat (8-1 mol-mol),4.672884739471154
TE 441.T,5951923,4.312791643847806
BT 328,42642645,1.526904383487112
NCI-H2085,409805,4.930961778179055
TE 441.T,5311281,0.8068962369720073
HEC-6,vorinostat-carboplatin (1-1 mol-mol),0.549001888543854
Hs 746.T,122327,4.172135351320871
JHH-4,16013152,3.499271621402533
WM88,vorinostat-navitoclax (4-1 mol-mol),1.3679681542729862
HEC-6,52912189,2.2899583425369996
BT-474,24797083,-0.7545481038692331
HEC-6,24951314,0.203389283337854
KMH-2,151289,-0.4757556797265575
SK-MEL-30,11717001,2.203830033126061
BT 359,135875424,3.201120817115183
Hs 746.T,navitoclax-MST-312 (1-1 mol-mol),1.117736772047138
AsPC-1,24797083,1.5655308519339004
LMSU,11964036,2.78018409031856
AsPC-1,54613361,2.957295670472447
SK-MEL-30,124202324,3.0453520252747492
HEC-6,16725315,3.2550902720050434
AsPC-1,7251185,2.99432826291256
SK-N-MC,3689413,-2.3816652298923873
BT 328,alisertib-navitoclax (2-1 mol-mol),0.3590132286260764
NCI-H2085,tretinoin-navitoclax (4-1 mol-mol),0.9829068386609436
BT-474,5566,3.1382862233485582
Hs 746.T,9967941,5.034718112121984
CAL-12T,89928392,2.0797135133812144
JHH-4,alisertib-navitoclax (2-1 mol-mol),1.2090193216690226
WM88,135398738,1.7703176818637385
CAL-12T,3503,3.108736879415106
Kelly,11977753,-2.3286180984750797
TE 441.T,2858523,3.209267360707008
BT 159,11222830,1.6888750660715106
LMSU,56649450,5.764663213375745
BT-474,3038522,2.4341570170890447
BT-474,25161177,4.318824573781677
BT 359,5470400,3.0224897079985604
BT-474,322968,2.123879001705676
TE 441.T,54618305,3.9313540825452775
BT 159,6610216,3.4275229189923864
TE 441.T,135999136,1.6397829738151082
KP-4,6918837,-1.774783385584419
KMH-2,135421197,1.1476668863331456
WM88,9907093,4.017166005574772
SK-N-MC,71680916,3.9690956068584105
HEC-6,216468,1.8141298795329253
Kelly,3543504,3.881434361709401
BT-474,227681,-0.5299527537092552
JHH-4,8515,4.445321980402721
LMSU,3503,1.6210474530909185
SK-MEL-30,11364421,1.7521695433606537
Hs 746.T,16065773,2.1453737376625406
BT 328,6610216,4.43822058219873
Kelly,3854666,0.4283162780328328
NCI-H2085,5287620,-2.458251845270236
JHH-4,15547703,2.9106625027143194
BT 159,selumetinib-MK-2206 (8-1 mol-mol),2.3477155297724535
KP-4,9887053,1.9086083825489089
SK-MEL-30,168312962,-1.016570805888818
SK-N-MC,100016,6.319948334432407
SK-MEL-30,5281321,1.841014650382104
TE 441.T,25150857,0.8690399659770709
Hs 746.T,439501,-2.632583453917954
Kelly,57519531,1.401759574018541
JHH-4,66577038,3.0294316143890887
LMSU,6918328,1.1714083340130723
HEC-6,JQ-1-navitoclax (2-1 mol-mol),0.3073447175683384
AsPC-1,462382,1.1756614609859282
KMH-2,23725625,3.2494896570291383
KP-4,selumetinib-JQ-1 (4-1 mol-mol),2.1555803314083635
HEC-6,6623618,4.400718474619846
Hs 746.T,navitoclax-pluripotin (1-1 mol-mol),0.0788074720848261
WM88,16659841,4.287152610314046
Hs 746.T,72376,-2.369545000940401
NCI-H2085,5470400,0.3954168854084267
AsPC-1,4917,3.701934006694463
JHH-4,24951314,1.153039629738784
KMH-2,2749,1.5222101236039662
AsPC-1,44185566,2.682305355629655
SK-N-MC,44202524,1.1705505298633367
SK-MEL-30,JQ-1-vorinostat (2-1 mol-mol),1.5700459919101992
BT 159,selumetinib-JQ-1 (4-1 mol-mol),1.6689047126090906
HEC-6,ISOX-bortezomib (250-1 mol-mol),0.2261737950901221
KMH-2,53232,2.4238633478627976
BT-474,11234052,-0.4387843312017337
SK-N-MC,3385,4.901077405356997
Hs 746.T,53392493,4.031330654012974
JHH-4,12003241,-1.7562385090138668
HEC-6,409805,5.177200547925916
SK-N-MC,44486219,3.8359573005776215
TE 441.T,10322450,2.5137861182837207
AsPC-1,2708,5.587707055847425
Kelly,5278396,2.863059522436507
BT-474,12001922,1.0320072484034275
AsPC-1,11707110,-3.3734075653106506
Kelly,126941,-2.2604812576493902
TE 441.T,1716436,1.8501117419808528
AsPC-1,15953870,5.362858272792295
CAL-12T,176870,2.507887217748862
TE 441.T,4378219,2.137715670751678
NCI-H2085,387447,-3.875462690750846
JHH-4,3689413,0.1617777803735524
KMH-2,54619267,4.781349834096086
KP-4,6450551,1.734325636888487
TE 441.T,17755052,0.8250315616483301
CAL-12T,56946209,-4.053097483556372
LMSU,1750826,-1.6926974789891744
AsPC-1,7251185,2.99432826291256
KP-4,tretinoin-navitoclax (4-1 mol-mol),3.646303274153599
Kelly,675434,4.040118891537804
TE 441.T,23725625,5.29244610855438
AsPC-1,104842,0.0602967281328717
SK-N-MC,JQ-1-carboplatin (1-1 mol-mol),0.7192818040209301
SK-N-MC,2749,1.426375522894615
BT 328,10427712,5.978304580808892
LMSU,7251185,3.0971316330728778
HEC-6,2708,5.35983044372639
JHH-4,doxorubicin-navitoclax (2-1 mol-mol),0.7012866200518466
KP-4,52947716,-8.46314108741909
BT-474,1750826,-2.4258542316821443
AsPC-1,5479543,3.7451312348556582
SK-N-MC,409805,3.444464894840386
BT-474,7251185,1.7589614347966274
KP-4,15983966,-3.659286023589941
TE 441.T,5978,4.23833386156951
SK-N-MC,5281672,4.6624655772104875
BT 159,BRD9876-MK-1775 (4-1 mol-mol),0.9409461526698032
AsPC-1,6918638,0.7071735542476161
BT 328,2749,4.811351487491957
NCI-H2085,24821094,1.64907135429426
BT 159,241158,4.193201486638546
TE 441.T,3038522,2.7230314239046707
SK-N-MC,3634881,3.579389755935859
HEC-6,tanespimycin-gemcitabine (1-1 mol-mol),0.4940022006495145
SK-N-MC,5287969,-2.269185283482589
BT 159,25062766,2.561799809020048
SK-N-MC,5311281,0.3006222406822574
BT 159,46843906,3.846674137501896
NCI-H2085,9911830,1.4316472600892705
SK-N-MC,navitoclax-piperlongumine (1-1 mol-mol),0.842326265611583
AsPC-1,49766530,-1.5554439905221051
AsPC-1,374536,-1.7506249493921369
JHH-4,5311281,0.8626122223297759
SK-MEL-30,439501,-0.2056245952948021
Kelly,5470400,-1.800054840712365
CAL-12T,72193861,1.3430105312202518
AsPC-1,alisertib-navitoclax (2-1 mol-mol),1.2084192852647102
TE 441.T,11228183,-0.1265557493209269
BT-474,5351362,1.9632331500406337
Hs 746.T,9927531,5.239357337613853
TE 441.T,1750826,-1.7032858666361108
Hs 746.T,navitoclax-birinapant (1-1 mol-mol),0.6265371084385948
TE 441.T,444795,4.4291459900533185
BT 359,107970,2.0114219051470887
TE 441.T,11455910,0.1965703482136005
BT 159,11455910,0.815831828499024
WM88,16219061,3.2647742857827557
BT 359,selumetinib-UNC0638 (4-1 mol-mol),4.640170439723455
WM88,54626689,4.526788093765302
Hs 746.T,135421197,2.8198811275725206
LMSU,selumetinib-MK-2206 (8-1 mol-mol),3.140399649431559
AsPC-1,104842,0.0602967281328717
JHH-4,52947716,-7.199852923018253
AsPC-1,462382,1.1756614609859282
BT 159,3038522,2.0488680238228474
NCI-H2085,107985,-2.9768129287712957
AsPC-1,135440466,2.1679547773967314
BT 359,51037431,4.603908973509397
JHH-4,241158,4.032336391203072
KP-4,11175137,3.1941644849091024
BT 159,2945648,1.3132657235212093
SK-N-MC,4261,0.9858292932396894
SK-N-MC,11234052,3.6386474381927303
JHH-4,24856436,2.2925231886319177
Kelly,4788,4.3871620724756895
KP-4,navitoclax-piperlongumine (1-1 mol-mol),2.3593661555540755
SK-MEL-30,2729026,2.4447403365375715
BT 359,4917,2.1848858049177853
Kelly,11485656,1.664007289934324
KMH-2,2729026,1.9828733907594425
BT 159,119607,5.988729206152591
KP-4,9823820,4.4368014972500065
TE 441.T,5470400,5.687935465815988
Hs 746.T,2113511,5.938659643506246
LMSU,11507802,1.3946784970655006
Kelly,25126798,4.05245210752998
BT-474,969516,4.025898131725855
JHH-4,25062766,2.327220439107502
SK-N-MC,25161177,4.945977853323403
SK-N-MC,11178236,-5.975782122746464
BT 159,5328940,1.437142230603956
Hs 746.T,51037431,4.3785104209821135
HEC-6,9444,4.075933615397854
BT 159,16659841,5.458606323189305
KMH-2,446155,2.2710682869847636
Hs 746.T,24901704,-3.3383440685769252
Hs 746.T,53495165,0.4526198303339481
SNU-175,10302451,-1.3432217773837662
TE 441.T,54639701,4.699929542545323
SK-N-MC,53495165,-2.049268897931418
AsPC-1,5328940,1.7821313082315045
TE 441.T,4261,0.6291431544827749
KMH-2,5287620,-1.6671599112607127
TE 441.T,ISOX-bortezomib (250-1 mol-mol),2.326213330158226
SK-N-MC,1716436,2.753978849900703
TE 441.T,135440466,1.4153428871143716
CAL-12T,navitoclax-sorafenib (1-1 mol-mol),3.0750661031169817
KMH-2,124202324,0.6842828421146526
HEC-6,46224516,3.3903026594959784
WM88,5329102,1.5902636685700278
TE 441.T,54454,3.576402500194246
AsPC-1,46843906,4.099754684530221
Kelly,9915743,1.2517863913865832
Hs 746.T,71466445,4.972648672045977
Kelly,20959075,-3.4890642310587343
KP-4,JQ-1-carboplatin (1-1 mol-mol),3.935772405145619
BT 328,4705,3.594890989297502
TE 441.T,2733526,4.0345216500732235
BT 328,3503,3.047903158140159
JHH-4,216345,4.514094141141307
BT 328,salermide-PLX-4032 (12-1 mol-mol),4.7270242729207625
SK-MEL-30,crizotinib-PLX-4032 (2-1 mol-mol),2.7986689606442225
JHH-4,11707110,-1.5662312583059494
KMH-2,24964624,2.0132989934839536
JHH-4,3503,2.098694599733623
AsPC-1,10296883,4.32215490848641
Kelly,11497983,-0.3469602315393768
JHH-4,462382,0.5374025245786382
AsPC-1,9840324,5.861158829716173
Hs 746.T,3689413,-1.6439550226846966
TE 441.T,3689413,-1.0112421393817166
TE 441.T,10427712,3.217027471903541
Hs 746.T,2733526,4.190844523162775
AsPC-1,448949,1.7535133746232512
BT-474,327653,3.3375355192094025
AsPC-1,6918328,0.3822733035015269
JHH-4,613753,3.174539311523252
BT-474,46926350,-3.6678762288963234
Hs 746.T,3385,6.006199210412755
NCI-H2085,3689413,-0.2448228197387998
Kelly,444795,2.997154071611722
JHH-4,54613361,0.170629152448293
KP-4,selumetinib-navitoclax (8-1 mol-mol),3.470743491394599
Hs 746.T,selumetinib-MK-2206 (8-1 mol-mol),1.615125914557671
BT 328,ISOX-bortezomib (250-1 mol-mol),1.5922800813403362
WM88,16741245,4.843663710325918
BT 359,9935249,2.952600079781156
CAL-12T,serdemetan-SCH-529074 (1-1 mol-mol),2.3645628324302543
Kelly,9884685,-0.5846979087196816
LMSU,11222830,1.917017236141016
HEC-6,3503,1.343195613515244
SK-MEL-30,19582717,5.1363225212412065
KP-4,11228183,3.542329746983204
Kelly,56946209,-4.983123526198116
