cell_line_id,drug_id,response
DBTRG-05MG,135440466,2.1516415553949284
HCT 15,3825829,3.876699051536366
GMS-10,11404337,1.4547750638091848
SW1417,3825829,4.339003489780433
253J-BV,46901937,5.341738321745148
HCC2108,135440466,2.000453402842669
COLO 205,selumetinib-navitoclax (8-1 mol-mol),-1.8940279261890829
SNU-5,54618305,4.931285968596896
WSU-DLCL2,3825829,3.050363233988625
Panc 04.03,3825829,5.002168928220905
HuG1-N,100016,5.877444193140431
HT-1197,11404337,0.4511848825128766
Rh18,selumetinib-navitoclax (8-1 mol-mol),0.0812890310099435
VCaP,100016,6.449384825808392
SNU-308,3825829,4.765268226018265
SNU-213,54618305,4.384098644621688
SUP-B15,11404337,-2.134584192149202
MV4-11,23939,4.24359210819053
EFO-27,11404337,1.0583908830182924
MDA-MB-453,3825829,3.844348445708714
NCI-H2126,54618305,4.7899642645933636
SNU-475,252682,6.804662063421667
BT 145,252682,5.96494268699659
U-251MG,9967941,2.9230187636318377
BT 333,selumetinib-navitoclax (8-1 mol-mol),3.868653076183739
NCI-H1651,135440466,3.238957820422387
ONS-76,9967941,2.912852232249919
VMRC-LCD,selumetinib-navitoclax (8-1 mol-mol),2.7560957588080157
YKG-1,46901937,4.239285052925771
TE-4,135440466,3.127228440930305
HCC1143,selumetinib-navitoclax (8-1 mol-mol),3.081871684463836
Ci-1,135440466,3.5456212075462217
HEC-108,3825829,3.356859835270974
KU-19-19,selumetinib-navitoclax (8-1 mol-mol),1.098074451823129
2004,100016,6.70935199674954
KMS-28BM,44491742,3.645458914971546
NCI-H2087,44491742,3.6695473170739583
BT 145,3825829,3.9482825322373207
COLO 792,selumetinib-navitoclax (8-1 mol-mol),-1.3029444144524829
KP-N-YN,135440466,3.570111699935219
COLO 668,11404337,-0.9260086161567648
ESS-1,100016,6.502595194480242
JHUEM-1,44491742,3.7957056019779345
HMCB,11404337,-1.2429546984634874
HPB-ALL,9967941,3.249754456065976
NCI-H889,44491742,5.742464384520159
SNU-8,11404337,-0.4750422228003279
Calu-3,135440466,1.369086826911773
HPB-ALL,100016,7.357554409535215
ST486,44491742,3.1941323124879393
SNU-1,3825829,3.558466268148627
Hs 683,252682,6.537137149473829
RCM-1 [Human rectal adenocarcinoma],54618305,4.342158128597338
Mel Ho,3825829,4.138358857760196
Caki-1,252682,6.861158085196545
TALL-1 [Human adult T-ALL],9967941,2.0638133186088576
OCI-AML-2,100016,4.069849166636085
KMS-20,135440466,0.075801610820689
DEL,11404337,-1.8098726855093707
Hs 822.T,11404337,0.2632617923039199
DV-90,252682,5.902454347748324
Reh,100016,6.483959173055827
BT-16,3825829,3.95247016752169
HD-MY-Z,3825829,3.737933206647403
SNU-119,9967941,5.644960862211108
HuCC-T1,44491742,4.260801380076742
SNU-175,100016,4.815284438481943
BT 239,3825829,4.303945684647588
Rh41,54618305,3.8818848297915665
CAL-33,7326481,2.888880860258733
COLO 829,selumetinib-navitoclax (8-1 mol-mol),0.2643612475015114
KMS-18,7326481,2.472920320763509
NCI-H1703,9967941,2.154236468650281
A-549,44491742,4.437272986024
Granta-519,46901937,3.6488183223471022
EC-GI-10,3825829,5.039904674459976
HCC1195,100016,5.060252338886612
U-BLC1,11404337,-1.495782153452068
RCH-ACV,11404337,-3.4886710255299516
KMBC-2,9967941,1.9178199848644633
KE-97,9843750,6.147145597858424
C2BBe1,252682,6.394931075879126
LS513,selumetinib-navitoclax (8-1 mol-mol),-1.156010987448883
NCI-H1299,11404337,0.8410914432786373
RCM-1 [Human rectal adenocarcinoma],7326481,3.471788060157272
42-MG-BA,135440466,1.671954331270047
FTC-133,3825829,4.910712910753543
VMRC-RCW,54618305,5.1504502435726005
KNS-42,3825829,4.587610357991776
U-251MG,selumetinib-navitoclax (8-1 mol-mol),4.654129704621009
NCI-H1693,7326481,2.6155199899139445
KMBC-2,44491742,4.484748547607026
AN3-CA,3825829,3.633283861365007
NCI-H1299,135440466,1.873394973235857
GCT,135440466,2.1302911880509736
LOX-IMVI,selumetinib-navitoclax (8-1 mol-mol),2.367140559696351
SK-MEL-31,135440466,3.7109533563322463
COLO 699,9967941,0.4294189511523082
SIG-M5,3825829,3.9959318617447823
A4/Fukuda,7326481,2.3355820774301206
RCC10RGB,44491742,5.1484686760969645
MeWo,100016,6.619977613887792
IM95,44491742,3.8617516807929873
Hs 729.T,44491742,3.716267531008215
DND-41,23939,5.130655144180798
Kuramochi,44491742,6.028956148879381
SW1710,54618305,-4.785600787088483
CAL-51,9967941,3.511576456928413
BT 224,54618305,4.648547319057684
MDA-MB-453,54618305,5.448966988850886
EHEB,100016,6.596024177667571
MOTN-1,54618305,4.123984854180418
IGROV-1,3825829,4.144093606877803
JIMT-1,selumetinib-navitoclax (8-1 mol-mol),4.498937602869861
HEL,selumetinib-navitoclax (8-1 mol-mol),-0.2593426680751931
Tm87-16,135440466,0.5788846302298932
JURL-MK1,selumetinib-navitoclax (8-1 mol-mol),-1.6676208536620696
C2BBe1,9967941,1.996519300486835
BT 239,9967941,2.176546228821834
J82,135440466,2.8218770032515677
SW579,9967941,3.58582751514362
SNU-685,11404337,-1.4693578983295623
A-204,11404337,-1.0491261061944723
NUGC-4,100016,6.130178573368833
HDLM-2,11404337,-0.3778039113995139
SF268,9967941,5.00997854800908
BT-12,9967941,4.398227753451083
NCI-H661,selumetinib-navitoclax (8-1 mol-mol),5.100563052002661
JHUEM-2,100016,5.904304927611702
KYSE-180,54618305,5.290256883782679
BT-20,11404337,0.6443596092093807
A-204,9967941,2.306696889574811
SYO-1,selumetinib-navitoclax (8-1 mol-mol),6.027065979718799
JHUEM-7,135440466,2.2183951118949
COLO 741,11404337,-0.2468832755936964
PE/CA-PJ34 (clone C12),252682,7.281153515089364
SW1353,54618305,5.761463956285616
NCI-H211,3825829,3.0298516582881683
SBC-5,135440466,3.787084066930897
Detroit 562,selumetinib-navitoclax (8-1 mol-mol),5.968539231807975
BEN,11404337,0.9203658173456966
HCC1954,11404337,0.9656290265602768
Karpas-299,11404337,-0.9739899309482728
Hs 578Bst,3825829,4.351434379327266
SNG-M,3825829,3.923028715096589
LP-1,135440466,-0.1586468003234718
EC-GI-10,7326481,2.3620536307628943
NCI-H209,11404337,0.938734555574242
OCI-Ly19,23939,4.438724749065758
VMRC-LCD,9967941,3.463558551663106
SNU-213,100016,6.954868306659309
SNU-886,9967941,1.858584505430476
KMS-20,selumetinib-navitoclax (8-1 mol-mol),-1.8022181228536576
A-375,selumetinib-navitoclax (8-1 mol-mol),1.5932207160610825
SNU-61,3825829,4.102120147241808
MHH-ES-1,9967941,2.651964356229795
SW1271,54618305,4.440463475812739
RCC10RGB,252682,6.528801566934436
JHH-5,135440466,2.2919580802100716
COV362,3825829,5.079753144498528
OVCAR-4,23939,4.468058387948176
NCI-H292,selumetinib-navitoclax (8-1 mol-mol),1.0361315723218127
RERF-LC-A1,3825829,3.3687382314808265
NCI-H2087,54618305,4.263137730985128
NCI-H1395,9967941,3.3785918920686924
H-STS,23939,4.59491472423784
MDA-MB-361,3825829,4.3848572067869265
NCI-H2087,3825829,3.626836228263037
RL,11404337,-1.4009299024824362
VMRC-RCZ,selumetinib-navitoclax (8-1 mol-mol),2.6157908591197416
5637,selumetinib-navitoclax (8-1 mol-mol),-0.0244034708163694
BT 245,100016,6.42627295768896
TE-5,54618305,4.248872316076633
J82,3825829,4.439679228787519
KE-39,44491742,3.945663107977575
VMRC-LCD,44491742,4.573213718781489
KP-4,11404337,0.6488423054091234
UO-31,135440466,1.057347901917372
HCC827,selumetinib-navitoclax (8-1 mol-mol),1.4856943086847365
GA-10,23939,3.8055573319507214
HT115,11404337,-1.1807464120641065
HuP-T3,135440466,1.565116417651368
SNG-M,9967941,3.902420599670054
HPB-ALL,3825829,3.5728119173488673
SNU-1196,135440466,0.9930658379900028
LS123,3825829,4.218802108211374
IGROV-1,selumetinib-navitoclax (8-1 mol-mol),2.4437934407587907
KO52,135440466,2.642581102340019
OE33,selumetinib-navitoclax (8-1 mol-mol),2.78652535811442
NCI-H1299,54618305,4.3112203505981554
HEC-151,3825829,3.2794548774754384
PLC/PRF/5,54618305,4.300403954013755
NCI-H2286,3825829,3.866263629958525
HCC1806,11404337,0.4604274664094434
Hs 888.Lu,11404337,0.6569012069034585
LK-2,135440466,3.1585894766574665
ECC10,selumetinib-navitoclax (8-1 mol-mol),-1.014361928212867
PE/CA-PJ49,3825829,3.9547991089939383
MSTO-211H,9967941,1.8027522151796112
NCI-H1734,3825829,3.666820646997727
TOV-112D,100016,6.758334848108728
639V,11404337,-0.9671981800309744
JHH-5,11404337,-1.7016316561461169
KYSE-140,selumetinib-navitoclax (8-1 mol-mol),2.8969546565549393
A2058,135440466,3.2623568898683715
G-361,54618305,4.649093637663993
SW1088,11404337,0.4126276779889334
L-540,3825829,2.5088900528466276
NCI-H146,44491742,2.6808030102351323
SNU-886,135440466,1.015207658153798
JHH-2,selumetinib-navitoclax (8-1 mol-mol),-0.4158866998535215
P12-Ichikawa,7326481,2.2763316941660836
A-549,selumetinib-navitoclax (8-1 mol-mol),1.775786903021375
Calu-6,3825829,3.5082679305648763
HCC1195,3825829,5.245542141356405
BT 428,100016,4.306836909333982
SNU-1214,100016,6.334633199659308
BT 231,9967941,3.1837049402851587
VMRC-RCZ,11404337,1.035796097984766
ACC-MESO-1,54618305,4.946353791859653
EM-2,selumetinib-navitoclax (8-1 mol-mol),-2.780709091593194
Mino,9967941,3.0523252398881207
ACHN,selumetinib-navitoclax (8-1 mol-mol),2.372135964556989
MOLM-6,9967941,3.877331886740806
BT 444,3825829,4.3965707332057455
NCI-H441,11404337,1.4464911476472675
HCC-56,selumetinib-navitoclax (8-1 mol-mol),0.5605659169154616
NCI-H2081,9967941,3.827989580994779
JJN-3,54618305,4.325120216222494
22Rv1,100016,5.084356097831624
SU-DHL-1,252682,6.908372017357921
KATO III,11404337,-0.4970359765575001
SNU-475,135440466,2.8779719773173427
SaOS-2,7326481,3.920515261577408
SIG-M5,54618305,4.363479672443714
HCC78,54618305,4.419168434433716
SUIT-2,11404337,0.4217329969696077
JM-1,44491742,3.590859136704876
PC-14,9967941,4.035370880169342
SW579,252682,6.164990294122555
SNU-8,100016,6.375529183181613
SK-N-MC,135440466,0.9118070191818066
MOLP-8,11404337,-0.9705317414577028
RPMI-8226,44491742,4.60819314657813
GI-1,100016,6.475829804009189
THP-1,44491742,3.722381012581274
MKN74,252682,6.447183911817095
NCI-H1755,44491742,6.2867569407900215
OAW28,135440466,2.5697421477630273
NCI-H841,44491742,3.87806302811964
TE-9,selumetinib-navitoclax (8-1 mol-mol),5.289620410946535
BxPC-3,135440466,1.2091890795281053
DLD-1,9967941,3.78749272359618
ONCO-DG-1,selumetinib-navitoclax (8-1 mol-mol),2.883315282072549
BT 224,100016,6.546386559669457
T-47D,44491742,4.391034289015602
Hs 683,135440466,2.999728684300055
SK-MES-1,135440466,2.124713039759101
J82,100016,6.509431143115434
SK-MES-1,44491742,3.681896184622424
Granta-519,9967941,4.009641048767512
LS513,135440466,0.1254283284162621
LS1034,11404337,-0.6299919233148044
NCI-H2106,252682,6.442067909608149
PE/CA-PJ41 (clone D2),3825829,4.527338573645581
DMS 273,7326481,3.48743847164077
Caki-1,3825829,6.100536396708196
SNU-449,3825829,4.613153689576251
SNU-1,7326481,2.5113974015636207
A101D,11404337,-0.7377742007243514
NCI-H1734,11404337,-1.6493245767646154
HCC1428,135440466,3.522931958036913
NCI-H1755,135440466,1.0128977329236903
NU-DUL-1,11404337,-3.806861406156987
IGROV-1,44491742,4.406671418311328
NCI-H441,100016,5.015174861435744
MDA-MB-157,11404337,0.0143481506183785
COV362,selumetinib-navitoclax (8-1 mol-mol),4.644154907819726
SF539,selumetinib-navitoclax (8-1 mol-mol),2.7228502818299556
FaDu,135440466,2.871906796462111
DMS 114,44491742,4.749496559747659
NCI-H524,11404337,-1.0230582740337757
BT-20,100016,6.680150665921765
SNU-201,135440466,2.611960162702963
LCLC-103H,9967941,4.405924448673719
NH-6,9967941,0.97127852241071
COLO 678,100016,6.808142270815235
UACC-62,7326481,2.3896435405814582
Li-7,3825829,3.7804752985046446
LXF 289,3825829,3.6707575370566534
OVCAR-8,3825829,4.040953856189254
REC-1,135440466,3.3571915295721526
Hs 822.T,7326481,4.294364861309218
RVH-421,7326481,3.2869610484827665
L3.3,11404337,0.7171912876466348
RMG-I,9967941,2.2823706579349854
IST-Mes1,3825829,6.080187468224706
Caov-3,135440466,2.8271219389669646
Kasumi-1,3825829,3.964411216921587
HeLa,3825829,3.5823199274172457
A-673,252682,5.861850244558702
MKN1,135440466,2.7498911773134864
IA-LM,selumetinib-navitoclax (8-1 mol-mol),1.3709865001695822
Hs 888.Lu,3825829,4.745896718470508
G-402,252682,6.018333250521424
CML-T1,selumetinib-navitoclax (8-1 mol-mol),1.8946920670328231
T98G,7326481,1.8509027031177303
IGROV-1,9967941,2.9735049794712545
Rh18,135440466,1.450281310768743
SNU-668,135440466,1.3774872150290287
MV4-11,44491742,3.928114355026535
BT 179,46901937,3.8609790802217736
WSU-DLCL2,135440466,1.8135168320179984
SNU-C1,3825829,3.980716473267423
HCC-56,7326481,3.923207794825145
SK-N-FI,selumetinib-navitoclax (8-1 mol-mol),0.8531723664973885
NCI-H2052,9967941,3.775880232853527
SUP-T11,135440466,3.420585073977961
UM-UC-3,7326481,1.7177577356750904
HuT 78,9967941,3.6248756588046382
HGC-27,100016,3.78981980973908
SW579,11404337,-1.5327232138346547
COLO 829,44491742,4.1867442642539725
RPMI-6666,54618305,4.308512579148535
NCI-H522,54618305,4.230012053256092
BT 147,selumetinib-navitoclax (8-1 mol-mol),2.1532130656726025
LNCaP clone FGC,11404337,0.2192821981043099
A-549,11404337,-0.2898707579606809
ALL-SIL,11404337,-1.8413362349398936
HOP-62,44491742,4.640090000896823
IM95,3825829,4.016424882427798
MeWo,3825829,4.108018780277727
T3M-10,252682,6.9970343274874836
KMS-27,11404337,-1.6812910673716006
MFE-296,selumetinib-navitoclax (8-1 mol-mol),3.5481415793642856
OAW42,7326481,4.26616283909166
DU4475,3825829,3.81988693977628
EN,135440466,3.1263698129284734
DMS 53,11404337,-2.5635745994207677
LC-1/sq-SF,135440466,3.510299674089546
Kelly,3825829,3.634714361432549
HuG1-N,9843750,6.4310827796090075
HEC-265,3825829,3.481933010146602
HGC-27,7326481,2.3355966830204697
L-428,9967941,3.0376677315336513
JIMT-1,11404337,1.30553025443882
FaDu,54618305,4.56300350667308
HCT 8,7326481,2.801640729516646
GDM-1,3825829,3.088592770806933
SK-MEL-3,11404337,-1.6693959250085673
PaTu 8988s,252682,7.221235451439796
Fu97,3825829,4.00033260812453
HCC2935,11404337,1.520718137800647
NCI-H1666,7326481,2.587322297193165
Kuramochi,9967941,4.287268604286678
SH-4,9967941,4.865193801696363
BFTC-905,11404337,-1.6179925215678757
SK-MEL-31,44491742,4.695235381351794
NCI-H322,252682,6.468064561600126
NCI-H69,11404337,-0.840898512834909
Calu-3,7326481,3.01218897242106
JVM-2,11404337,0.0691580331258648
SK-MM-2,135440466,2.275203599556028
PaTu 8902,44491742,4.263402068757711
SNU-719,selumetinib-navitoclax (8-1 mol-mol),-2.079459033064121
NB4,100016,6.294523599868374
WM88,3825829,4.299563751491245
A-549,3825829,4.248968416167453
TE-11,3825829,3.5720700994834065
JHUEM-1,3825829,3.769100376137878
HCC2218,9967941,1.8608671040934277
DU4475,252682,6.049044534729771
F-36P,11404337,-0.3828282129667895
NCI-H1092,44491742,3.604656167614849
WM88,44491742,3.817934383194013
CA46,11404337,-2.4021967063511434
SNU-668,252682,6.788117376602714
CHP-212,9967941,2.1651091583388493
NCI-H1755,3825829,4.404071414228659
TE 617.T,11404337,-2.8418150062947487
SNU-1196,9967941,3.9764070496483543
NCI-H2023,11404337,1.2221631791218432
JM-1,54618305,4.117087010604098
NCI-H1299,selumetinib-navitoclax (8-1 mol-mol),3.5079691062132916
Namalwa,252682,5.816097793824885
CAL-29,3825829,4.4034541655200465
D283 Med,selumetinib-navitoclax (8-1 mol-mol),1.217940754144839
RS4;11,23939,4.75160774938044
KMM-1,9967941,2.97791835047658
Sq-1,44491742,3.879734584111586
MM1.S,11404337,0.2422934532029092
NCI-H522,9967941,3.44539283334302
MDA-MB-157,100016,3.517936084480814
HEL 92.1.7,3825829,3.8531411399826943
EB1,3825829,2.349268822943128
NB1,100016,5.984902151942781
CAL-54,135440466,1.3716536806161777
EFO-27,3825829,4.213579429540561
HuH-1,11404337,-0.1897413514588927
JHUEM-3,11404337,-0.7844272598135029
LNCaP clone FGC,7326481,2.6276779263247136
OCI-AML-3,100016,6.665392900980702
UM-UC-1,3825829,3.698642039908176
SCC-25,44491742,4.077227537084196
WM793,135440466,3.4729537866645828
SNU-1077,46901937,3.8594891831371503
LUDLU-1,44491742,3.9054426641243873
WM266-4,7326481,1.8453599966197891
HOP-62,135440466,0.703284490040229
JHOM-1,135440466,2.4258044979141675
U-118MG,252682,6.494428146821291
ZR-75-30,44491742,3.706511746773907
BT-16,135440466,2.3969234860614685
JVM-2,135440466,1.1081286765935177
D283 Med,23939,4.340055640528423
Ki-JK,135440466,0.5334413130016324
PE/CA-PJ15,252682,6.5374935724785335
DU4475,7326481,2.397681336349182
ST486,252682,5.837358499981462
SYO-1,11404337,-1.0421940088856276
DMS 53,7326481,2.339210955731941
A2780,7326481,2.2466116261364215
KNS-60,135440466,1.3468848455351128
MHH-CALL-4,selumetinib-navitoclax (8-1 mol-mol),0.0536776376563911
NCI-H929,54618305,4.349731057515986
UO-31,100016,6.129898752942045
Mono-Mac-1,44491742,3.632264372511232
JHOM-1,23939,4.447788007065113
NCI-N87,135440466,2.814988966864087
PE/CA-PJ15,54618305,4.31153259720802
NCI-H1838,6438394,3.736343852003749
CML-T1,100016,5.302267949835527
TE-14,3825829,4.1158266662634
NCI-H1703,100016,6.215140096774371
LoVo,9967941,3.621110602900207
NCI-H1703,11404337,0.332581718456744
LUDLU-1,54618305,4.859130009384722
SET-2,7326481,3.5585893321455724
Yamato-SS,9843750,4.1271157082045375
NCI-H2052,100016,6.8923960055757805
SK-LMS-1,135440466,3.2849983532836653
SW1088,selumetinib-navitoclax (8-1 mol-mol),4.664013521009606
KYSE-180,44491742,6.4799420322622305
H-STS,135440466,1.636722926447895
NCI-H838,54618305,4.350780627784178
697,44491742,3.706087965098128
K-562,44491742,3.373435641850853
ECC10,135440466,0.5416977335225992
NMC-G1,3825829,5.0747615717694154
PaTu 8988s,9967941,1.4650396579971054
LS411N,44491742,5.693616041532359
SKM-1,23939,4.408683246884893
JURL-MK1,44491742,4.045631279535998
Kelly,135440466,3.0666193065683016
Capan-2,44491742,5.038963412977017
HCC1500,3825829,4.205963950909598
YD-10B,135440466,-0.3733901213833144
LS411N,11404337,-0.9351547419605356
SUP-HD1,54618305,4.039800109038852
MOLT-16,selumetinib-navitoclax (8-1 mol-mol),0.791033648833533
KE-39,100016,6.665188081944046
NCI-H1568,selumetinib-navitoclax (8-1 mol-mol),2.553812274921004
T24,7326481,4.609313913054503
MHH-NB-11,9967941,3.474844325320935
NU-DUL-1,44491742,3.737315333639921
NCI-H28,selumetinib-navitoclax (8-1 mol-mol),1.066492610466186
PC-3,selumetinib-navitoclax (8-1 mol-mol),4.952222584743299
42-MG-BA,3825829,3.5600424884124253
KHM-1B,selumetinib-navitoclax (8-1 mol-mol),1.5654531920852657
HuH-6,selumetinib-navitoclax (8-1 mol-mol),3.0671761792821632
RL,9967941,3.663662817572939
HT-144,135440466,3.016682127344488
SK-LMS-1,3825829,4.897973293918553
ACHN,3825829,4.659816427062884
BT 422,3825829,6.185924859715056
SNU-61,selumetinib-navitoclax (8-1 mol-mol),-0.634937533687344
RCM-1 [Human rectal adenocarcinoma],selumetinib-navitoclax (8-1 mol-mol),2.9022286191617597
HD-MY-Z,44491742,3.754375539988437
SUP-T1,44491742,3.5302085503569782
SK-UT-1,11404337,0.3155392200884543
HT-1080,9967941,2.0612877442992015
TC-71,100016,6.681443396825605
TUHR10TKB,44491742,4.130919607533437
PE/CA-PJ15,100016,6.230779358531284
KMS-34,selumetinib-navitoclax (8-1 mol-mol),0.3893687726638696
T84,11404337,-0.6580973567556256
SNU-308,11404337,1.2327957985917497
SKM-1,100016,4.336407790429152
NCI-H1155,100016,6.5684025185087505
NCI-H841,252682,6.499879921619577
HMC-1-8,3825829,4.024579961120436
RPMI-8226,11404337,-0.8965265864586413
Daudi,54618305,3.9105424608095847
LK-2,9967941,4.326740717430801
Panc 05.04,54618305,4.5822328451886465
Mono-Mac-1,100016,3.734497226962008
BT 440,44491742,6.048012757107985
GI-1,7326481,4.18918306087377
Rh41,44491742,3.4583513797459537
JeKo-1,46901937,3.7756491756369654
TUHR14TKB,7326481,2.6638495496719905
BT-474,44491742,4.780448859314668
SW1990,252682,8.194560981520343
F-36P,3825829,2.646240330618036
23132/87,3825829,3.5434267062196443
HEC-1-A,3825829,3.8272182541889785
AN3-CA,selumetinib-navitoclax (8-1 mol-mol),2.227792232631343
VM-CUB-1,135440466,2.307724632242853
KNS-81,9967941,6.289249917136378
A2058,9967941,4.654638129024953
SH-4,selumetinib-navitoclax (8-1 mol-mol),-0.4224596503065639
NCI-H1155,9967941,1.5967476660386282
NCI-H2452,11404337,-0.3859535574072682
NCI-H1568,54618305,4.1006341963066255
NCI-H716,3825829,4.114621834253342
MDA-MB-157,9967941,1.858403940770751
HH [Human lymphoma],11404337,-1.3544677406632493
KMS-20,44491742,3.719914001289463
ZR-75-1,54618305,4.65018258042655
DMS 454,54618305,4.403504439808318
SNU-1079,135440466,0.1939387331341597
MDA-MB-157,23939,3.513284021833553
VMRC-LCD,100016,6.5149453048399515
KYSE-70,3825829,3.6022414485207452
KE-97,9967941,2.9859909394386013
KYSE-450,11404337,-0.7664225185438103
KP-4,7326481,3.199087253558539
ECC10,7326481,2.2671651800298287
Hs 940.T,11404337,-0.6222132136822929
HCC366,11404337,0.8660876212905556
QGP-1,135440466,1.152254538598544
BT-549,135440466,3.2033555971359267
KMS-26,44491742,3.93722038391691
RKO,100016,5.817852214634293
YAPC,135440466,2.1529261418392807
K-562,3825829,2.9396673791475587
TUHR10TKB,135440466,-0.1568503277775554
Hs 888.Lu,44491742,4.101401149351862
AML-193,7326481,2.6534883532004505
NCI-H446,100016,4.920277084242614
KNS-42,252682,6.4936113716079555
Ci-1,9967941,4.205928430430809
BT 248,44491742,4.160095989296475
OCI-AML-5,11404337,0.1912186748994763
SK-N-BE(2),7326481,2.5307515150276725
OUMS-23,3825829,4.629767078806252
OCI-AML-3,selumetinib-navitoclax (8-1 mol-mol),-3.285304866011813
697,252682,6.18147539007327
Mono-Mac-1,54618305,4.078084902520956
LCLC-103H,3825829,3.811795614479008
KMS-12-BM,7326481,2.7761421195772544
SK-MM-2,23939,4.687509524719808
Li-7,54618305,4.449202899028902
NUGC-3,135440466,3.320457627404024
SK-N-BE(2),3825829,4.244883460233288
MOLT-3,100016,3.7727587478901734
23132/87,135440466,2.711120810727337
RD,100016,6.5954800872388155
BT 416,3825829,4.074757546233149
Namalwa,100016,3.934978584241161
KP-4,252682,6.9364694268072435
BT 440,3825829,4.790902919975163
WM793,selumetinib-navitoclax (8-1 mol-mol),2.773218065087456
PE/CA-PJ41 (clone D2),252682,6.970257263547699
COV434,3825829,3.70631735810159
HCC1395,23939,4.485769455800419
BT 416,7326481,2.4512138340240637
Lu-99,7326481,5.0410863307711296
HT-55,54618305,4.362307873110049
NCI-H1105,135440466,2.6478945795841744
U-BLC1,44491742,3.768443657215341
A-549,selumetinib-navitoclax (8-1 mol-mol),1.775786903021375
SKM-1,135440466,0.5492238324239911
NCI-H1105,selumetinib-navitoclax (8-1 mol-mol),-0.5238056569016967
SK-LMS-1,7326481,2.353103661903814
TT,9967941,4.762325335858259
OE19,135440466,3.5268507329949284
MOLT-3,23939,4.43744919052665
Lu-99,100016,4.341210602126273
DMS 273,252682,6.321322886147215
WM88,135440466,1.5669770869641448
TCCSUP,3825829,3.3137008216702686
IM95,54618305,4.19219470828467
SNU-1079,3825829,2.842759975194076
SNU-1,100016,5.685360721271126
HSC-3,3825829,3.2177804213288757
NCI-H1915,selumetinib-navitoclax (8-1 mol-mol),1.3679950191471475
SK-N-BE(2),9967941,2.417362624862116
EPLC-272H,7326481,2.7267069571079814
MCAS,11404337,-0.3191442981427469
GA-10,135440466,2.330317785662083
RPMI-8226,selumetinib-navitoclax (8-1 mol-mol),2.0870870785969213
SUP-M2,100016,3.7473632933772394
KP-N-SI9s,135440466,1.175867401263368
T24,44491742,4.439042191378119
SW1271,11404337,-3.6050810245472382
CAL-85-1,135440466,2.484128909999153
LNCaP clone FGC,3825829,3.9808343636151657
Kelly,11404337,-0.935685652893764
UACC-62,44491742,4.3464910230211755
CA46,135440466,2.9995621349054007
SK-HEP-1,7326481,2.0213225214426505
EM-2,44491742,3.7753697950117897
LCLC-97TM1,3825829,3.858617243526108
MV4-11,54618305,3.9427264192697304
NCI-H1666,3825829,3.808516897437362
SYO-1,9967941,3.8196432576076993
HT-1376,11404337,0.7952974713578591
LC-1/sq-SF,3825829,4.5694969922835575
NCI-H2029,3825829,4.089852502230857
HCC1833,54618305,4.412472871081104
CAL-51,44491742,5.152478206660974
NCI-H2106,44491742,3.3894720811903976
NCI-H1105,11404337,-1.3453817375837114
Mono-Mac-6,11404337,-0.9088442855658504
KMRC-20,selumetinib-navitoclax (8-1 mol-mol),4.19466226338092
TUHR10TKB,selumetinib-navitoclax (8-1 mol-mol),0.5815821733058228
KMRC-1,9967941,4.338887861114791
OVCAR-4,selumetinib-navitoclax (8-1 mol-mol),3.753974617659217
SNU-1196,100016,6.169672174830197
U-937,135440466,2.5670540010746623
769-P,11404337,1.353529745525745
NB1,135440466,0.5505630520241709
ACC-MESO-1,3825829,5.620049570908759
A2780,135440466,1.248320725279374
HH [Human lymphoma],100016,3.957825935624259
COLO 680N,100016,6.604594090356929
YH-13,3825829,4.007616735103447
GSU,135440466,3.0051199131674977
COR-L95,7326481,3.0640813007839105
NCI-H2126,135440466,1.729646832301747
PLC/PRF/5,7326481,1.761922703473697
NCI-H526,11404337,-0.7565430519554945
HDQ-P1,11404337,1.6870707002815033
MEC-1,7326481,2.579317763003995
KE-37,3825829,3.396228686518362
ALL-SIL,100016,4.099229681419155
SNU-182,3825829,3.5426168864538337
BT 145,100016,5.857999875396141
HPAC,252682,6.061218636370354
MOLT-3,44491742,3.801093183463652
G-292 clone A141B1,3825829,4.397061617057086
NCI-H196,selumetinib-navitoclax (8-1 mol-mol),4.633179682093875
DMS 273,3825829,3.788583241717048
BT 187,9967941,6.289795530528468
COLO 800,100016,6.663651406564157
KALS-1,7326481,5.698079830395883
Panc 08.13,selumetinib-navitoclax (8-1 mol-mol),2.0731271727800547
786-O,252682,7.791758866607562
SNU-407,7326481,2.4801968903179383
Yamato-SS,selumetinib-navitoclax (8-1 mol-mol),0.5989801221522113
GOS-3,135440466,3.2261535122506295
PLC/PRF/5,100016,6.529147023700783
SNU-668,11404337,0.2383012933548859
SH-4,44491742,3.636684434382026
PE/CA-PJ34 (clone C12),54618305,4.348682714943588
SH-4,54618305,4.155942321597448
MFE-296,9967941,4.407233967284558
HCC1428,selumetinib-navitoclax (8-1 mol-mol),2.679511972977071
SW1783,3825829,4.196997387332537
SK-MM-2,7326481,2.7437948718328093
BHT-101,100016,6.007811941047966
NCI-H2106,11404337,-0.0060242090595341
CHP-212,100016,6.525746829388361
NCI-H1666,44491742,3.401457772249809
TE-10,11404337,-0.3956055748669924
769-P,100016,6.594067506922387
EM-2,7326481,3.0728402573576545
KYO-1,100016,4.086276175586104
NCI-H522,135440466,2.851321997265629
COLO 678,44491742,3.8306560761300696
SNU-201,252682,6.5224160466691385
