cell_line_id,drug_id,response
CA46,JQ-1-carboplatin (1-1 mol-mol),-0.7040949114758062
H-STS,24771867,-2.0225510536358353
JHH-4,11404337,-2.717621679177181
LP-1,11404337,-1.552804364872206
MOTN-1,selumetinib-vorinostat (8-1 mol-mol),2.375951826808806
NCI-H2196,selumetinib-vorinostat (8-1 mol-mol),2.7260788817347965
JHH-4,10296883,4.085569000531024
SNU-478,44241473,4.778030052940461
SKM-1,selumetinib-vorinostat (8-1 mol-mol),-1.297292884672553
NCI-H1944,44241473,4.248526254827086
IM95,24771867,6.24452570548908
CL-11,11404337,-0.8805356384482084
OVCAR-8,4378219,2.2482607796278553
LCLC-97TM1,11404337,-1.4043223473519348
SCC-25,10296883,3.5302402637637145
MDST8,12003241,0.3559193403256231
MDA-MB-157,4378219,2.6716514190617104
SW1088,selumetinib-vorinostat (8-1 mol-mol),3.839668411135048
EB1,4378219,2.0850158870725304
EM-2,24771867,-3.6193575560618063
DoHH2,4378219,4.427270397277719
SK-BR-3,54618305,4.3856791246446365
WSU-DLCL2,12003241,-3.4791532779073373
Hs 822.T,selumetinib-vorinostat (8-1 mol-mol),4.7546424855856175
MG-63,12003241,-0.4675070550973023
COLO 680N,11404337,-0.1735930732643658
SF126,4378219,3.4604158552319824
RT-4,12003241,-1.8542714118634884
MDA-MB-157,11404337,0.0143481506183785
OCI-M1,4378219,1.9933418249078871
KMRC-2,11404337,1.481375710238033
SBC-5,11404337,1.1992857421773124
KYO-1,24771867,0.5849608625942118
GP2d,selumetinib-vorinostat (8-1 mol-mol),0.6453511281872317
VMRC-RCW,24771867,3.7770265583840734
IPC-298,selumetinib-vorinostat (8-1 mol-mol),-1.8986379893326115
EPLC-272H,24771867,-0.0308080580709378
HuP-T3,24771867,4.228511460696379
WSU-DLCL2,44241473,4.822037535076557
SNU-8,12003241,-0.8120802877527198
SW1271,12003241,-1.4062779923685875
RERF-LC-MS,12003241,-0.3897829713203344
JeKo-1,11404337,-1.0082771831534074
NCI-H1299,44241473,4.35326709675966
SUP-HD1,10296883,3.4620113901204927
HOP-62,11404337,-1.0489074115392232
C2BBe1,11404337,-0.9784657174077572
SK-ES-1,selumetinib-vorinostat (8-1 mol-mol),2.305244767377923
NCI-H1568,4378219,1.8995328874154
VM-CUB-1,12003241,-0.6809659848466374
BT 320,44241473,4.3699389688619945
JM-1,selumetinib-vorinostat (8-1 mol-mol),2.137722454720046
RT-112,11404337,0.3024597530600803
U-251MG,selumetinib-vorinostat (8-1 mol-mol),3.4594447583943757
UACC-62,4378219,2.011551432591738
HCC1569,76446078,4.152765512716805
KMRC-2,24771867,3.343574460922249
A-673,JQ-1-carboplatin (1-1 mol-mol),1.1518421458333987
TCC-Pan2,11404337,0.04940510816565
UACC-257,4378219,2.6274874430103208
NCI-H1299,44241473,4.35326709675966
A3/Kawakami,4378219,4.275687766465954
AML-193,JQ-1-carboplatin (1-1 mol-mol),0.2220532745153866
A-375,selumetinib-vorinostat (8-1 mol-mol),1.9790131702817335
KG-1-C,12003241,-2.4512871070373476
DMS 114,JQ-1-carboplatin (1-1 mol-mol),1.3957333814923674
MEC-1,24771867,1.4163434494066525
GP2d,44241473,3.7158482344549153
RKN,selumetinib-vorinostat (8-1 mol-mol),2.829001792073934
HCC38,JQ-1-carboplatin (1-1 mol-mol),1.2340294143226358
SNU-503,12003241,-0.772187364196845
BT 112,11404337,-0.2767075951827175
GaMG,10296883,3.750929990698749
PL-21,JQ-1-carboplatin (1-1 mol-mol),-0.1767086466705203
NCI-H211,54618305,4.463856903344854
WM88,44241473,4.4226922807314395
Karpas-620,11404337,-0.9098676733651666
BL-70,24771867,-2.753771697014839
PE/CA-PJ49,12003241,-1.496755728928347
Hs 940.T,12003241,-1.8353600585061816
JHH-5,136227331,4.11271540989167
SNU-C5,44241473,4.742782219975071
EM-2,44241473,5.57361084178171
FTC-238,JQ-1-carboplatin (1-1 mol-mol),3.2551841017728083
SW579,76446078,4.963577165566617
SBC-5,selumetinib-vorinostat (8-1 mol-mol),2.6526809527728603
LK-2,24771867,2.587311537636826
M-07e,12003241,-1.0456216878354962
QGP-1,12003241,-0.3742156649429844
PE/CA-PJ41 (clone D2),11404337,1.298340763398175
TOV-112D,11404337,0.1450388001924293
T-47D,selumetinib-vorinostat (8-1 mol-mol),3.20123924318934
NCI-H1703,12003241,-1.7949432370006393
Daudi,54618305,3.9105424608095847
BT 498,JQ-1-carboplatin (1-1 mol-mol),6.0311872836348535
DMS 114,12003241,-1.1763340491850245
SW1573,12003241,-0.6702221198842615
MDA-MB-468,10296883,4.0590713051476115
A-549,12003241,-1.903076073453771
KYSE-30,selumetinib-vorinostat (8-1 mol-mol),0.7250547393630876
AU565,54618305,4.305835133395234
KU-19-19,44241473,5.030815161961597
KP-3,54618305,4.754928976610576
COR-L95,10296883,4.074268886544182
Lu-65,JQ-1-carboplatin (1-1 mol-mol),1.9478415319376168
SK-N-FI,JQ-1-carboplatin (1-1 mol-mol),2.3302491289766825
SNU-C5,12003241,-1.9279387541899935
MDA-MB-468,JQ-1-carboplatin (1-1 mol-mol),3.305072238295291
NCI-H1573,11404337,-0.6417516749678569
HT-1197,10296883,4.022509724629416
A4/Fukuda,12003241,-4.192136354440014
CAL-54,12003241,-2.3491200847554103
SK-CO-1,11404337,-0.5084033800481932
NCI-H1869,11404337,1.2362831155289085
MFE-319,24771867,4.310253183233504
KYSE-140,44241473,4.686527931868355
KYM-1,11404337,-1.4539042664575286
JL-1,12003241,-1.4801638152381718
HCC1171,11404337,-0.0693231628102016
SNU-423,JQ-1-carboplatin (1-1 mol-mol),4.402018355533478
NCI-H446,11404337,-1.699168171743611
NUGC-4,54618305,4.338411628407715
A2780,12003241,-2.743381978251489
Aska-SS,selumetinib-vorinostat (8-1 mol-mol),2.5241370498286373
BT-549,selumetinib-vorinostat (8-1 mol-mol),4.066811248351909
SNU-1077,JQ-1-carboplatin (1-1 mol-mol),3.099930951012761
DV-90,24771867,-3.155082674121724
EB1,11404337,-3.430704628521276
RERF-LC-Ad2,10296883,4.240676300513298
KYO-1,11404337,-0.4735869494306794
HCC202,selumetinib-vorinostat (8-1 mol-mol),2.578552961022298
42-MG-BA,44241473,5.680175730129261
G-361,JQ-1-carboplatin (1-1 mol-mol),0.286360842929743
RS4;11,10296883,2.9468024036762483
DBTRG-05MG,12003241,-1.7775035610862775
SNU-308,11404337,1.2327957985917497
EFO-27,136227331,4.702115323060179
GOS-3,11404337,1.2142789078350222
KYSE-30,10296883,3.7447664313518767
COLO 668,12003241,0.007541298710802
AGS,JQ-1-carboplatin (1-1 mol-mol),3.380502968435776
SW1710,12003241,-1.2750404815852618
Caov-3,24771867,-2.69525002962801
NCI-H1694,selumetinib-vorinostat (8-1 mol-mol),2.149311706676436
KALS-1,selumetinib-vorinostat (8-1 mol-mol),3.138531968281592
MDA-MB-468,4378219,2.0452282433447233
RPMI-8226,JQ-1-carboplatin (1-1 mol-mol),-0.0653783177632561
MOTN-1,54618305,4.123984854180418
OVTOKO,selumetinib-vorinostat (8-1 mol-mol),4.272915839484638
DU4475,JQ-1-carboplatin (1-1 mol-mol),0.3822189062446061
BT 359,12003241,0.8363622600991807
HOP-62,selumetinib-vorinostat (8-1 mol-mol),1.8094917487163475
HeLa,selumetinib-vorinostat (8-1 mol-mol),2.818630942725572
G-401,11404337,0.5096427987118028
MKN74,11404337,-0.8129110599609928
SK-LMS-1,54618305,4.344599681263995
Hs 888.T,selumetinib-vorinostat (8-1 mol-mol),3.55147943154118
TE-1,11404337,-0.7530649857442655
SYO-1,11404337,-1.0421940088856276
SNU-1,selumetinib-vorinostat (8-1 mol-mol),2.376035951172743
HCC44,54618305,5.3306637356323705
KNS-60,selumetinib-vorinostat (8-1 mol-mol),1.8359205903687537
A-375,44241473,4.458361896268554
SUIT-2,12003241,-0.3419407469483631
SNU-1066,selumetinib-vorinostat (8-1 mol-mol),3.1459365881963293
OPM-2,54618305,3.930022905522119
NCI-H1666,24771867,1.7228005580346388
NCI-H211,24771867,-3.1618026330644273
KO52,10296883,3.770873498157397
CMK,JQ-1-carboplatin (1-1 mol-mol),-0.2458956642529063
NCI-H1373,selumetinib-vorinostat (8-1 mol-mol),2.652947864267465
CJM [Human melanoma],24771867,4.547748868082027
SNU-878,12003241,-0.6657900217683382
JHH-2,4378219,1.9275106836639475
LOX-IMVI,12003241,-2.813518393614124
T24,12003241,-0.6434481559725229
SUP-T1,JQ-1-carboplatin (1-1 mol-mol),-0.4695857122816443
BT-12,selumetinib-vorinostat (8-1 mol-mol),3.455129054550989
OAW28,11404337,-1.5682838378564492
BT 286,JQ-1-carboplatin (1-1 mol-mol),3.0626602949719226
Hs 936.T,54618305,4.362446334432475
HT-1197,24771867,4.03094674128079
LS411N,11404337,-0.9351547419605356
IMR-32,11404337,-2.700681379951113
NCI-H1650,54618305,4.618622661976623
Hs 888.T,10296883,3.7100072063785534
KMBC-2,24771867,3.814811761513654
TALL-1 [Human adult T-ALL],24771867,-2.6335751833715686
KLE,12003241,-1.9975693903430911
EFM-192A,44241473,5.222534563675172
P-STS,selumetinib-vorinostat (8-1 mol-mol),2.362145867213819
HCC95,11404337,-1.0962465907307095
SNU-1196,JQ-1-carboplatin (1-1 mol-mol),5.1757669603807015
MES-SA,10296883,3.8748644308488864
COLO 699,12003241,-1.6460659518938752
K029AX,12003241,-1.6892437749493532
KYSE-410,11404337,-0.5095483106694066
SNU-C1,12003241,0.2452706417287593
Daudi,24771867,-1.2539165255857252
BxPC-3,JQ-1-carboplatin (1-1 mol-mol),1.4385682837687654
LN-18,JQ-1-carboplatin (1-1 mol-mol),2.2157134511008927
MES-SA,JQ-1-carboplatin (1-1 mol-mol),4.437075394990418
MHH-NB-11,12003241,-1.5354599516868075
BT 159,10296883,4.294831220705457
HL-60,10296883,3.84878644864352
GCT,136227331,4.154263248782668
UO-31,selumetinib-vorinostat (8-1 mol-mol),1.996213021898257
RVH-421,12003241,-1.8374248826372317
SU.86.86,selumetinib-vorinostat (8-1 mol-mol),2.278542875052656
RCH-ACV,12003241,-2.009657794147886
SNU-478,selumetinib-vorinostat (8-1 mol-mol),0.1819467823622978
COLO 678,12003241,-1.07618054300688
SK-LMS-1,10296883,4.497007332627828
G-361,12003241,-2.5867066735550623
DU145,136227331,5.067250261949365
NCI-H1105,12003241,2.305570238632079
CML-T1,JQ-1-carboplatin (1-1 mol-mol),0.6334590834009667
NCI-H2172,10296883,3.8919469305692256
NMC-G1,11404337,-0.1784694384642232
MHH-CALL-4,selumetinib-vorinostat (8-1 mol-mol),1.0890030142935403
HLF,selumetinib-vorinostat (8-1 mol-mol),3.5615159911942267
NCI-H211,selumetinib-vorinostat (8-1 mol-mol),1.6355902662267163
SNU-899,selumetinib-vorinostat (8-1 mol-mol),2.6583170354453047
Karpas-422,11404337,-0.752603119365503
DLD-1,11404337,-0.813522825038391
CAL-54,JQ-1-carboplatin (1-1 mol-mol),-0.1626654882984976
MPP 89,4378219,2.1056277411264728
DV-90,44241473,3.8644802815039
KMS-26,54618305,4.443948888927761
CAL-85-1,10296883,4.0142951898227155
HT-1197,44241473,5.299907151085159
KE-39,44241473,4.750329858029805
GaMG,11404337,0.0335653022418154
Hs 895.T,136227331,4.438273380824898
TCC-Pan2,54618305,5.007378723744469
TE 617.T,11404337,-2.8418150062947487
F-36P,JQ-1-carboplatin (1-1 mol-mol),-0.2067996802850356
NCI-H647,12003241,-2.504495302724225
T3M-10,4378219,4.311042676598848
VCaP,JQ-1-carboplatin (1-1 mol-mol),-0.2826597777645429
CAL-78,selumetinib-vorinostat (8-1 mol-mol),2.749764405209418
MOLP-8,11404337,-0.9705317414577028
YD-10B,selumetinib-vorinostat (8-1 mol-mol),-1.870978615949193
Lu-65,12003241,0.1595843887204832
Panc 02.03,10296883,4.297264305827386
SNB-75,11404337,0.4228386005556312
CAL-148,12003241,2.7249507328526015
Hs 688(A).T,12003241,-0.4220829795676687
CGTH-W-1,11404337,-0.3355456944915889
RERF-LC-Ad1,12003241,-0.821513059069255
HuP-T3,40482356,5.071639396405957
NCI-H522,JQ-1-carboplatin (1-1 mol-mol),0.3092817510850776
OCI-Ly19,12003241,-2.2360327877915545
HCC827,11404337,-0.5987268990428054
NCI-H1651,40482356,5.116507633981313
SR,selumetinib-vorinostat (8-1 mol-mol),2.722566868305421
BT 131,12003241,0.8855020405936681
T-47D,44241473,5.836551614886669
NCI-H1693,10296883,3.9815475003033143
NCI-H1355,12003241,-2.4294292569102436
SK-LMS-1,44241473,5.38031759835473
SNU-410,4378219,2.0638699890675047
KLE,11404337,-0.1549034777249487
EoL-1,44241473,3.8558981906070695
NCI-H2052,selumetinib-vorinostat (8-1 mol-mol),0.3758764732322367
KP-4,JQ-1-carboplatin (1-1 mol-mol),3.935772405145619
SK-MEL-5,24771867,4.627335356714736
HEC-108,44241473,4.4856951268247585
SNU-16,54618305,3.809629362468688
NCI-H1395,12003241,1.698262392733821
RERF-LC-A1,54618305,5.82239682454832
L-428,10296883,3.2610580713690944
NCI-H1355,10296883,4.3250704024764115
LN-229,selumetinib-vorinostat (8-1 mol-mol),2.9963776796611015
SNG-M,12003241,-1.3269427590967688
BT 228,12003241,-1.6653206714884845
SK-MEL-5,10296883,3.4956550108222775
SEM,10296883,-0.6538100941325019
JHOC-5,JQ-1-carboplatin (1-1 mol-mol),1.4333459148204122
SNU-1079,12003241,-2.81102043929997
PaTu 8988t,12003241,-0.7673639150441187
D283 Med,selumetinib-vorinostat (8-1 mol-mol),2.011575118738352
SUP-B15,4378219,2.108886502039496
CGTH-W-1,4378219,5.066960459759232
BT 330,54618305,6.276995186966791
G-361,10296883,3.484714996081857
LNCaP clone FGC,JQ-1-carboplatin (1-1 mol-mol),-0.8145893926012049
OVCAR-8,44241473,5.484953118673612
JURL-MK1,11404337,-0.8501595942866039
Hs 766T,JQ-1-carboplatin (1-1 mol-mol),-0.2736789980960341
BT 328,12003241,0.43959296828198
NCI-H1092,11404337,-0.107357005094737
KMS-34,10296883,3.0941719737889515
DMS 53,54618305,4.135188182610859
SK-HEP-1,11404337,1.0852289139958715
SNG-M,11404337,-0.7896933791605669
TALL-1 [Human adult T-ALL],10296883,3.2857162294996933
KE-39,12003241,0.559414259019648
ACHN,54618305,4.302999530390601
WSU-DLCL2,JQ-1-carboplatin (1-1 mol-mol),-0.9568070052125086
Hs 944.T,JQ-1-carboplatin (1-1 mol-mol),2.5361847784795715
RKN,24771867,0.8860225124393014
Sq-1,24771867,3.131914604322549
8505C,11404337,-1.4016142280742767
MKN45,44241473,5.298245790871059
JeKo-1,12003241,-2.1711036059300963
KMBC-2,12003241,-0.070536665370705
SK-N-BE(2),selumetinib-vorinostat (8-1 mol-mol),-0.8893758646967648
SNU-1041,12003241,-1.3076188477929267
COR-L95,24771867,5.320672645408192
Jurkat,12003241,-1.1785607025510931
SK-ES-1,JQ-1-carboplatin (1-1 mol-mol),1.3011647537174793
AsPC-1,76446078,5.483716778202627
BT 179,10296883,4.29112387952489
NCI-H2141,24771867,3.9346248515537448
NU-DUL-1,11404337,-3.806861406156987
Hs 839.T,4378219,1.94956437740926
HOP-62,136227331,3.5608481617611165
Hs 934.T,12003241,-1.701018905102148
SNU-C2A,11404337,1.3290101789179258
EPLC-272H,10296883,4.153935511243516
Ri-1,JQ-1-carboplatin (1-1 mol-mol),-0.4957222903174305
HCC1937,44241473,5.82408790758293
Li-7,24771867,0.3080363702758987
NCI-H1563,136227331,3.8731399869875167
KE-39,54618305,4.948156947347383
NUGC-4,selumetinib-vorinostat (8-1 mol-mol),-1.0651550460583663
GaMG,54618305,5.206463564133868
P3HR-1,11404337,-1.4937921094684845
SK-MEL-31,76446078,4.655203492782105
EBC-1,11404337,-0.1600536834306797
Lu-99,JQ-1-carboplatin (1-1 mol-mol),0.8870442725111318
HT,44241473,4.503211700520401
NH-6,24771867,-3.735265138330838
MCAS,11404337,-0.3191442981427469
TTC-709,12003241,-2.491438610606954
NALM-6,11404337,-2.6750966527549855
DND-41,24771867,4.768925636280578
NCI-H2126,11404337,1.7929049534978918
LOX-IMVI,44241473,5.900540062527418
ChaGo-K-1,136227331,4.028131370047934
KHM-1B,4378219,1.8511847617722708
SW1573,11404337,-1.3449252751203844
NCI-H1975,12003241,-2.295585009641022
Calu-3,24771867,2.9270730892519174
LS180,JQ-1-carboplatin (1-1 mol-mol),1.5137098822728978
LOU-NH91,selumetinib-vorinostat (8-1 mol-mol),2.951111508603088
NCI-H929,selumetinib-vorinostat (8-1 mol-mol),1.6351341952434315
HGC-27,selumetinib-vorinostat (8-1 mol-mol),2.872290349693273
T84,selumetinib-vorinostat (8-1 mol-mol),0.4047942108328854
CAL-51,12003241,-1.2189714227076325
OE19,selumetinib-vorinostat (8-1 mol-mol),4.06149932522275
JIMT-1,selumetinib-vorinostat (8-1 mol-mol),2.6253101469518136
BT 232,54618305,4.404663674911541
KMBC-2,selumetinib-vorinostat (8-1 mol-mol),1.67831087866627
MOLT-16,12003241,-1.273061825596023
TE-5,136227331,4.141551967030233
SEM,54618305,4.259603919662889
NCI-H716,10296883,2.894605704782392
TUHR10TKB,JQ-1-carboplatin (1-1 mol-mol),4.175841940785285
Hs 852.T,12003241,-1.871479503201469
HCC1588,12003241,-0.4884151161938169
PSN1,24771867,4.167644606554913
COV362,10296883,3.813835962370156
LCLC-97TM1,JQ-1-carboplatin (1-1 mol-mol),1.024195349701644
ONCO-DG-1,54618305,4.684283592340112
SNU-182,24771867,1.7909371153803624
PE/CA-PJ41 (clone D2),10296883,4.236451814997899
SET-2,JQ-1-carboplatin (1-1 mol-mol),-0.9059473366978348
MHH-CALL-3,54618305,-2.6032617939923672
JM-1,40482356,5.622716652052393
AN3-CA,11404337,1.5621280335523782
TE-11,11404337,-0.8497822409936865
NCI-H2081,10296883,3.746053952557345
OVK18,selumetinib-vorinostat (8-1 mol-mol),1.7946932468084609
OV-90,4378219,2.1499232510348807
YD-38,12003241,-0.5056624439731239
NCI-H2023,11404337,1.2221631791218432
SUP-B15,76446078,5.1983225752564435
Reh,44241473,5.846369290867164
42-MG-BA,40482356,5.136900518735085
TT,JQ-1-carboplatin (1-1 mol-mol),3.4641930949375572
BT 271,4378219,1.6547833007779609
LUDLU-1,54618305,4.859130009384722
HCC1569,JQ-1-carboplatin (1-1 mol-mol),1.570304655964314
BV-173,selumetinib-vorinostat (8-1 mol-mol),2.207862220069229
8-MG-BA,10296883,4.312011375690635
SYO-1,54618305,4.368337519568372
NCI-H1623,selumetinib-vorinostat (8-1 mol-mol),2.11860807065236
KMS-18,JQ-1-carboplatin (1-1 mol-mol),0.042136194628161
HCC1806,44241473,4.547530745149975
NCI-H1568,selumetinib-vorinostat (8-1 mol-mol),2.593817270705759
OCI-AML-5,24771867,-1.900109207004394
BT 245,24771867,5.283841994129179
KP-N-SI9s,10296883,3.538113469874099
P3HR-1,selumetinib-vorinostat (8-1 mol-mol),2.8609164673310907
A-498,JQ-1-carboplatin (1-1 mol-mol),4.434303177287225
NCI-H2009,selumetinib-vorinostat (8-1 mol-mol),-1.4945582225586194
MHH-CALL-4,24771867,-2.8040386715982746
HuG1-N,11404337,-0.1697567004462442
ONCO-DG-1,11404337,-0.4359581165609131
TE-8,JQ-1-carboplatin (1-1 mol-mol),3.3318874034400885
TE-11,selumetinib-vorinostat (8-1 mol-mol),3.801977692651704
Rh30,12003241,-2.0054573943466876
Hs 936.T,10296883,3.997542153042743
NCI-H1793,selumetinib-vorinostat (8-1 mol-mol),2.6768979006350184
KMRC-20,12003241,-0.2043728031762648
JHH-1,11404337,-0.8045754581071476
NCI-H838,12003241,-1.6819169768090954
NCO2,44241473,4.08733028399539
MKN74,12003241,-0.9650452844715884
MDA-MB-361,12003241,-1.091645986643679
L-540,selumetinib-vorinostat (8-1 mol-mol),2.5583527619421123
A-204,54618305,4.912767381988994
NCI-H1385,12003241,1.7057998630948272
TM-31,10296883,4.091171590398709
DV-90,selumetinib-vorinostat (8-1 mol-mol),0.2763091288197432
SEM,4378219,1.9889519046071171
NCC-StC-K140,4378219,1.8621812382845468
HCC1428,54618305,4.446486653284686
EC-GI-10,44241473,5.7620226988842065
GCT,11404337,-0.3437943087587521
NCI-H1793,11404337,1.9243754153186607
DMS 454,24771867,3.8612369973518783
PK-45H,selumetinib-vorinostat (8-1 mol-mol),1.281652325813519
Hs 940.T,11404337,-0.6222132136822929
SNU-886,selumetinib-vorinostat (8-1 mol-mol),0.3326918028445991
NCI-H1563,selumetinib-vorinostat (8-1 mol-mol),4.426949691687728
NCI-H446,10296883,3.7190585184043337
SNU-601,JQ-1-carboplatin (1-1 mol-mol),1.969115182185286
KMS-34,selumetinib-vorinostat (8-1 mol-mol),2.1105569395835975
IGR-39,11404337,1.3258536421281484
NCI-H211,44241473,4.458294883692226
GSS,selumetinib-vorinostat (8-1 mol-mol),1.884936814348228
RVH-421,10296883,3.51018214130791
MFE-296,24771867,2.7154919688453494
MHH-CALL-4,JQ-1-carboplatin (1-1 mol-mol),-0.223161875024046
HCC2218,44241473,4.43561890592857
SNU-119,12003241,-0.7435067493629696
HSC-4,10296883,4.12801319058873
NCI-H226,11404337,0.9721595611674808
JHH-6,selumetinib-vorinostat (8-1 mol-mol),4.827316742876486
OC 314,11404337,-1.3108205145467993
HuT 78,12003241,-1.0527217193191982
OAW42,10296883,4.103500664094552
CL-11,12003241,-0.9595086367475664
Yamato-SS,selumetinib-vorinostat (8-1 mol-mol),2.5138780111787424
COLO 699,44241473,5.105446071992325
NCI-H526,selumetinib-vorinostat (8-1 mol-mol),2.4769440770126514
FTC-133,24771867,3.849205905915908
SNU-719,4378219,6.704358439762523
OE19,11404337,2.1559744659791975
HCC1954,54618305,4.294285323035425
HSC-3,12003241,-1.4285198417789524
LMSU,24771867,2.7605292141618945
SK-LU-1,JQ-1-carboplatin (1-1 mol-mol),2.4628830674055933
NCI-H2087,12003241,-2.8362492565909543
DMS 454,136227331,4.3527556098556275
NCI-H2122,11404337,0.2982247321371532
NCI-H2452,54618305,4.302077073898344
BT 504,136227331,4.427068433279088
JJN-3,11404337,-1.3886118473033382
SF295,11404337,1.1305596027792637
Yamato-SS,JQ-1-carboplatin (1-1 mol-mol),0.686256399915639
Namalwa,11404337,-2.5348333703062575
SK-CO-1,24771867,2.6665073598645086
CW-2,44241473,5.020335156949289
SUP-M2,11404337,-2.6173632126758313
PaTu 8988s,selumetinib-vorinostat (8-1 mol-mol),2.3854275000826592
HCC1395,12003241,-2.06138866466857
P3HR-1,24771867,6.000161608388154
NCI-H1092,76446078,4.704982368459853
Caki-1,selumetinib-vorinostat (8-1 mol-mol),3.758908188315328
SUP-M2,10296883,3.1259811098442176
JHUEM-7,24771867,-0.3037567272373623
IST-Mes1,JQ-1-carboplatin (1-1 mol-mol),0.3758398512274805
Peer,11404337,-1.6679589887046322
RD,10296883,3.864434451204585
SNU-16,11404337,-2.6898366893784997
Rh30,11404337,-0.0362683068466765
ECC10,54618305,3.9917932371163696
HEC-151,44241473,4.57695213454535
NCI-H1155,selumetinib-vorinostat (8-1 mol-mol),2.411327156163
SK-N-MC,24771867,-2.3691388989269155
RCM-1 [Human rectal adenocarcinoma],11404337,-0.1256073852846617
Panc 04.03,selumetinib-vorinostat (8-1 mol-mol),2.824320658243333
RPMI-6666,12003241,-3.2897330659592705
NCI-H2286,54618305,-3.3822182041905813
BT 498,selumetinib-vorinostat (8-1 mol-mol),4.296908663159793
KE-39,JQ-1-carboplatin (1-1 mol-mol),1.0085240512621525
SNU-398,JQ-1-carboplatin (1-1 mol-mol),3.701774883690344
HCC2935,4378219,1.4432895448448082
NCI-H1355,selumetinib-vorinostat (8-1 mol-mol),2.6424962463643316
KYSE-450,10296883,4.225795837642371
EFO-27,4378219,5.419366677908557
NOMO-1,10296883,3.647443685498321
COV644,12003241,0.3541041054737522
VMRC-LCD,24771867,-3.7563289324747737
NCI-H1373,11404337,0.111453942184986
HCT 15,selumetinib-vorinostat (8-1 mol-mol),3.789257313413483
CA46,12003241,-2.799565618947511
HDQ-P1,24771867,4.1240968944837295
NU-DUL-1,44241473,4.321628030898983
Reh,12003241,0.0982187894519585
NCI-H661,24771867,2.8989054210712784
KMS-34,54618305,3.5477903418914214
BT 131,11404337,-0.6302190073571774
BT 359,11404337,-0.8986671728734847
MDA-MB-231,24771867,3.614905857257698
8505C,54618305,4.737027632312438
KYSE-410,12003241,-2.1155115062785805
Li-7,44241473,5.250482842287072
MKN74,24771867,3.715312508081128
SNU-1196,24771867,3.5344229530172084
A-498,11404337,2.25955984981305
UACC-62,136227331,3.8337503750077175
SW579,136227331,4.609326652979714
HD-MY-Z,JQ-1-carboplatin (1-1 mol-mol),1.7743689460569436
SH-4,11404337,0.8208570932203854
MIA PaCa-2,136227331,4.243512473772355
GCT,4378219,2.302786449967914
LAMA-84,12003241,-5.010316876482206
Mino,12003241,-3.278689335869641
HCC1806,12003241,-0.1866891199802881
TE 617.T,54618305,4.435147460279245
Calu-6,136227331,4.4599645259954555
TE 617.T,JQ-1-carboplatin (1-1 mol-mol),1.6979959142929375
CCF-STTG1,11404337,1.400188980811807
NCI-H2122,12003241,-0.1228144224546952
BFTC-909,selumetinib-vorinostat (8-1 mol-mol),1.99531584260594
PC-14,selumetinib-vorinostat (8-1 mol-mol),1.2532439157087734
JHUEM-7,JQ-1-carboplatin (1-1 mol-mol),-0.0092802597518256
HuH-28,JQ-1-carboplatin (1-1 mol-mol),1.577793116101398
CAL-54,54618305,4.3484536151131135
FaDu,selumetinib-vorinostat (8-1 mol-mol),3.771184293371853
IGR-37,136227331,4.32939216676153
PaTu 8988t,4378219,1.99751885903338
NCI-H1915,54618305,4.271520986839047
KMRC-20,selumetinib-vorinostat (8-1 mol-mol),2.4254013680145663
KNS-81,11404337,0.4763039315570028
L-428,12003241,-0.2572573546541544
NU-DHL-1,24771867,-3.1166811668070844
COV644,24771867,4.713908780717303
UO-31,12003241,-2.005680138773524
BT 422,11404337,-0.0607028130466723
SW1990,selumetinib-vorinostat (8-1 mol-mol),3.2800234723001016
AML-193,40482356,5.132384685555445
NU-DHL-1,selumetinib-vorinostat (8-1 mol-mol),0.3575264561509241
L-363,selumetinib-vorinostat (8-1 mol-mol),2.56044642347113
VMRC-LCD,10296883,4.114131577263389
SNU-886,11404337,1.5055907567781088
Lu-99,11404337,-1.2042664696883392
RCM-1 [Human rectal adenocarcinoma],10296883,4.143855024915708
C2BBe1,selumetinib-vorinostat (8-1 mol-mol),2.2327261845522774
HCC95,12003241,-0.8735704800502477
SK-MEL-24,JQ-1-carboplatin (1-1 mol-mol),2.7809090892182744
SUP-M2,4378219,4.1242889852881515
IMR-32,12003241,0.5902035807991148
NCI-H1869,12003241,-1.5114527115730307
MJ,24771867,-4.046707231281286
EKVX,40482356,5.121234776382939
RCC10RGB,10296883,4.350673741830848
SNU-869,11404337,1.139832869567116
CHP-126,44241473,4.38473395288902
SNU-620,44241473,4.296583129671868
NCO2,11404337,-0.941549986556875
HCC2108,44241473,4.848973928948178
SEM,selumetinib-vorinostat (8-1 mol-mol),0.5449202862000408
BT 179,11404337,-0.0288044782393938
NCI-N87,76446078,4.157863043796239
COLO 680N,selumetinib-vorinostat (8-1 mol-mol),2.406461894687131
NCI-H2110,4378219,2.2471941094410752
LC-1/sq-SF,JQ-1-carboplatin (1-1 mol-mol),2.338357576071754
COLO 684,11404337,-0.4632176529743375
BT 232,11404337,-0.4479930144977115
TE-5,10296883,3.820447093434926
8-MG-BA,JQ-1-carboplatin (1-1 mol-mol),3.7753986930145658
CAL-33,selumetinib-vorinostat (8-1 mol-mol),3.0707076397558204
T-47D,4378219,1.870672130476483
BT 164,12003241,-0.888203268787868
KNS-42,10296883,4.193671249081411
DAN-G,24771867,3.4695069177838795
